"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
299.28,-0.00058036,0.0070557,-0.00071571,0,0.086,0.003,0.0005
299.31,-0.00058833,0.0073793,-0.00080502,0,0.087,0.003,0.0005
299.36,-0.00059735,0.0077259,-0.00088881,0,0.088,0.003,0.0005
299.41,-0.00060756,0.0080842,-0.00095227,0,0.089,0.003,0.0005
299.49,-0.00061907,0.0084334,-0.00097144,0,0.09,0.003,0.0005
299.59,-0.00063189,0.0087388,-0.00091029,0,0.091,0.003,0.0005
299.73,-0.00064587,0.0089469,-0.00071839,0,0.092,0.003,0.0005
299.93,-0.00066061,0.0089803,-0.00033168,0,0.093,0.003,0.0005
300.2,-0.00067531,0.0087373,0.00031828,0,0.094,0.003,0.0005
300.56,-0.00068879,0.0081008,0.0012773,0,0.095,0.003,0.0005
301.04,-0.0006997,0.0069629,0.0025108,0,0.096,0.003,0.0005
301.65,-0.00070678,0.0052754,0.0038006,0,0.097,0.003,0.0005
302.37,-0.00070724,0.003193,0.0045971,0,0.098,0.003,0.0005
303.16,-0.00069585,0.0012952,0.0038618,0,0.099,0.003,0.0005
304,-0.00068641,0,0,0,0.1,0.003,0.0005
298.06,4.4403e-06,0.00025254,-0.0010062,0,0.001,0.004,0.0005
298,1.3449e-06,0,0,0,0,0.004,0.0005
298.12,9.3901e-06,0.00079909,-0.001867,0,0.002,0.004,0.0005
298.19,1.1812e-05,0.0016739,-0.0025993,0,0.003,0.004,0.0005
298.24,1.1598e-05,0.0028025,-0.0032095,0,0.004,0.004,0.0005
298.3,8.3616e-06,0.0041342,-0.003696,0,0.005,0.004,0.0005
298.35,1.5043e-06,0.005624,-0.0040531,0,0.006,0.004,0.0005
298.4,-9.3942e-06,0.0072234,-0.0042756,0,0.007,0.004,0.0005
298.45,-2.4505e-05,0.0088833,-0.0043615,0,0.008,0.004,0.0005
298.5,-4.3743e-05,0.010556,-0.0043147,0,0.009,0.004,0.0005
298.54,-6.6768e-05,0.012198,-0.0041442,0,0.01,0.004,0.0005
298.58,-9.3021e-05,0.013769,-0.003864,0,0.011,0.004,0.0005
298.61,-0.00012178,0.015235,-0.003492,0,0.012,0.004,0.0005
298.64,-0.00015222,0.016568,-0.0030484,0,0.013,0.004,0.0005
298.67,-0.0001835,0.017748,-0.0025542,0,0.014,0.004,0.0005
298.7,-0.00021479,0.018758,-0.0020301,0,0.015,0.004,0.0005
298.73,-0.00024537,0.019589,-0.0014953,0,0.016,0.004,0.0005
298.75,-0.00027461,0.020238,-0.00096707,0,0.017,0.004,0.0005
298.77,-0.00030202,0.020705,-0.00045991,0,0.018,0.004,0.0005
298.78,-0.00032725,0.020994,1.4389e-05,0,0.019,0.004,0.0005
298.8,-0.00035007,0.021114,0.0004468,0,0.02,0.004,0.0005
298.82,-0.00037041,0.021074,0.00083102,0,0.021,0.004,0.0005
298.83,-0.00038824,0.020888,0.0011632,0,0.022,0.004,0.0005
298.84,-0.00040366,0.020571,0.0014418,0,0.023,0.004,0.0005
298.85,-0.0004168,0.020139,0.001667,0,0.024,0.004,0.0005
298.86,-0.00042785,0.019607,0.0018406,0,0.025,0.004,0.0005
298.88,-0.000437,0.018993,0.0019658,0,0.026,0.004,0.0005
298.88,-0.00044446,0.018314,0.0020463,0,0.027,0.004,0.0005
298.89,-0.00045045,0.017585,0.002087,0,0.028,0.004,0.0005
298.9,-0.00045518,0.016822,0.0020928,0,0.029,0.004,0.0005
298.91,-0.00045882,0.016038,0.0020687,0,0.03,0.004,0.0005
298.92,-0.00046156,0.015247,0.0020198,0,0.031,0.004,0.0005
298.93,-0.00046355,0.01446,0.0019509,0,0.032,0.004,0.0005
298.94,-0.00046492,0.013685,0.0018664,0,0.033,0.004,0.0005
298.94,-0.00046579,0.012932,0.0017703,0,0.034,0.004,0.0005
298.95,-0.00046626,0.012207,0.0016664,0,0.035,0.004,0.0005
298.96,-0.00046642,0.011515,0.0015575,0,0.036,0.004,0.0005
298.96,-0.00046634,0.010859,0.0014463,0,0.037,0.004,0.0005
298.97,-0.00046608,0.010243,0.0013349,0,0.038,0.004,0.0005
298.98,-0.00046569,0.0096679,0.001225,0,0.039,0.004,0.0005
298.98,-0.00046522,0.0091342,0.001118,0,0.04,0.004,0.0005
298.99,-0.00046469,0.0086422,0.0010148,0,0.041,0.004,0.0005
299,-0.00046413,0.0081913,0.00091603,0,0.042,0.004,0.0005
299,-0.00046358,0.0077805,0.00082227,0,0.043,0.004,0.0005
299.01,-0.00046304,0.0074083,0.00073375,0,0.044,0.004,0.0005
299.01,-0.00046253,0.0070731,0.00065058,0,0.045,0.004,0.0005
299.02,-0.00046208,0.0067733,0.00057274,0,0.046,0.004,0.0005
299.02,-0.00046168,0.0065069,0.00050014,0,0.047,0.004,0.0005
299.03,-0.00046134,0.0062718,0.00043262,0,0.048,0.004,0.0005
299.03,-0.00046109,0.0060663,0.00036998,0,0.049,0.004,0.0005
299.04,-0.00046091,0.0058884,0.00031197,0,0.05,0.004,0.0005
299.04,-0.00046082,0.0057362,0.00025836,0,0.051,0.004,0.0005
299.05,-0.00046083,0.0056079,0.00020889,0,0.052,0.004,0.0005
299.05,-0.00046093,0.0055017,0.0001633,0,0.053,0.004,0.0005
299.06,-0.00046113,0.005416,0.00012134,0,0.054,0.004,0.0005
299.06,-0.00046143,0.0053492,8.2821e-05,0,0.055,0.004,0.0005
299.07,-0.00046184,0.0052998,4.752e-05,0,0.056,0.004,0.0005
299.07,-0.00046236,0.0052663,1.518e-05,0,0.057,0.004,0.0005
299.07,-0.00046299,0.0052475,-1.4397e-05,0,0.058,0.004,0.0005
299.08,-0.00046373,0.0052423,-4.1381e-05,0,0.059,0.004,0.0005
299.08,-0.00046458,0.0052494,-6.5977e-05,0,0.06,0.004,0.0005
299.09,-0.00046556,0.0052677,-8.8373e-05,0,0.061,0.004,0.0005
299.09,-0.00046664,0.0052961,-0.00010875,0,0.062,0.004,0.0005
299.1,-0.00046785,0.0053339,-0.0001273,0,0.063,0.004,0.0005
299.1,-0.00046918,0.0053801,-0.00014423,0,0.064,0.004,0.0005
299.11,-0.00047063,0.0054339,-0.00015974,0,0.065,0.004,0.0005
299.11,-0.00047219,0.0054948,-0.00017409,0,0.066,0.004,0.0005
299.11,-0.00047388,0.0055621,-0.00018752,0,0.067,0.004,0.0005
299.12,-0.00047569,0.0056354,-0.00020032,0,0.068,0.004,0.0005
299.12,-0.00047763,0.0057144,-0.00021283,0,0.069,0.004,0.0005
299.13,-0.00047968,0.0057987,-0.00022542,0,0.07,0.004,0.0005
299.13,-0.00048187,0.0058884,-0.00023849,0,0.071,0.004,0.0005
299.14,-0.00048419,0.0059835,-0.00025254,0,0.072,0.004,0.0005
299.14,-0.00048664,0.0060841,-0.00026812,0,0.073,0.004,0.0005
299.15,-0.00048923,0.0061907,-0.00028588,0,0.074,0.004,0.0005
299.15,-0.00049198,0.0063039,-0.00030655,0,0.075,0.004,0.0005
299.16,-0.00049488,0.0064246,-0.00033097,0,0.076,0.004,0.0005
299.16,-0.00049795,0.0065537,-0.00036013,0,0.077,0.004,0.0005
299.17,-0.00050121,0.0066926,-0.0003951,0,0.078,0.004,0.0005
299.18,-0.00050467,0.0068428,-0.0004371,0,0.079,0.004,0.0005
299.19,-0.00050837,0.0070061,-0.00048742,0,0.08,0.004,0.0005
299.19,-0.00051233,0.0071844,-0.00054734,0,0.081,0.004,0.0005
299.2,-0.0005166,0.0073798,-0.00061806,0,0.082,0.004,0.0005
299.22,-0.00052121,0.0075942,-0.00070037,0,0.083,0.004,0.0005
299.23,-0.00052623,0.0078291,-0.00079429,0,0.084,0.004,0.0005
299.25,-0.00053171,0.0080851,-0.0008984,0,0.085,0.004,0.0005
299.27,-0.00053774,0.0083614,-0.0010088,0,0.086,0.004,0.0005
299.3,-0.00054437,0.0086541,-0.0011177,0,0.087,0.004,0.0005
299.34,-0.00055168,0.0089553,-0.001211,0,0.088,0.004,0.0005
299.39,-0.00055972,0.0092499,-0.0012655,0,0.089,0.004,0.0005
299.47,-0.00056847,0.0095133,-0.0012452,0,0.09,0.004,0.0005
299.57,-0.00057782,0.0097068,-0.0010974,0,0.091,0.004,0.0005
299.7,-0.00058747,0.0097738,-0.00075035,0,0.092,0.004,0.0005
299.9,-0.00059686,0.0096363,-0.00011681,0,0.093,0.004,0.0005
300.16,-0.00060516,0.0091968,0.00088973,0,0.094,0.004,0.0005
300.53,-0.00061127,0.0083509,0.0023125,0,0.095,0.004,0.0005
301.01,-0.00061423,0.0070151,0.0040674,0,0.096,0.004,0.0005
301.63,-0.00061352,0.0051775,0.0058072,0,0.097,0.004,0.0005
302.35,-0.0006075,0.003032,0.0067473,0,0.098,0.004,0.0005
303.16,-0.00059206,0.0011764,0.0054988,0,0.099,0.004,0.0005
304,-0.00058133,0,0,0,0.1,0.004,0.0005
298.07,8.7239e-06,0.00026468,-0.0014214,0,0.001,0.005,0.0005
298,5.3146e-06,0,0,0,0,0.005,0.0005
298.14,1.4306e-05,0.00084785,-0.0026245,0,0.002,0.005,0.0005
298.2,1.7352e-05,0.0017866,-0.003645,0,0.003,0.005,0.0005
298.27,1.7724e-05,0.0029991,-0.0044944,0,0.004,0.005,0.0005
298.33,1.499e-05,0.0044292,-0.0051708,0,0.005,0.005,0.0005
298.39,8.5021e-06,0.0060265,-0.0056671,0,0.006,0.005,0.0005
298.45,-2.183e-06,0.0077378,-0.0059775,0,0.007,0.005,0.0005
298.5,-1.7229e-05,0.0095102,-0.0061014,0,0.008,0.005,0.0005
298.55,-3.6513e-05,0.011293,-0.0060451,0,0.009,0.005,0.0005
298.59,-5.9641e-05,0.013042,-0.0058224,0,0.01,0.005,0.0005
298.63,-8.5986e-05,0.014715,-0.0054531,0,0.011,0.005,0.0005
298.67,-0.00011476,0.016281,-0.0049611,0,0.012,0.005,0.0005
298.71,-0.00014507,0.017712,-0.0043734,0,0.013,0.005,0.0005
298.74,-0.00017604,0.018988,-0.0037172,0,0.014,0.005,0.0005
298.76,-0.00020681,0.020097,-0.003019,0,0.015,0.005,0.0005
298.79,-0.00023665,0.021031,-0.0023036,0,0.016,0.005,0.0005
298.81,-0.00026493,0.021785,-0.0015925,0,0.017,0.005,0.0005
298.82,-0.00029118,0.02236,-0.00090444,0,0.018,0.005,0.0005
298.84,-0.00031509,0.022759,-0.00025455,0,0.019,0.005,0.0005
298.85,-0.00033646,0.02299,0.00034531,0,0.02,0.005,0.0005
298.86,-0.00035524,0.023061,0.00088641,0,0.021,0.005,0.0005
298.87,-0.00037147,0.022982,0.001363,0,0.022,0.005,0.0005
298.88,-0.00038525,0.022766,0.0017719,0,0.023,0.005,0.0005
298.89,-0.00039676,0.022425,0.0021122,0,0.024,0.005,0.0005
298.9,-0.0004062,0.021974,0.0023851,0,0.025,0.005,0.0005
298.91,-0.00041382,0.021427,0.0025933,0,0.026,0.005,0.0005
298.91,-0.00041983,0.020799,0.0027409,0,0.027,0.005,0.0005
298.92,-0.00042446,0.020107,0.0028327,0,0.028,0.005,0.0005
298.93,-0.00042794,0.019363,0.0028746,0,0.029,0.005,0.0005
298.93,-0.00043045,0.018583,0.0028727,0,0.03,0.005,0.0005
298.94,-0.00043217,0.017781,0.0028331,0,0.031,0.005,0.0005
298.95,-0.00043326,0.016968,0.0027621,0,0.032,0.005,0.0005
298.95,-0.00043384,0.016155,0.0026657,0,0.033,0.005,0.0005
298.96,-0.00043403,0.015353,0.0025492,0,0.034,0.005,0.0005
298.96,-0.00043392,0.01457,0.0024179,0,0.035,0.005,0.0005
298.97,-0.00043358,0.013812,0.0022763,0,0.036,0.005,0.0005
298.98,-0.00043308,0.013086,0.0021282,0,0.037,0.005,0.0005
298.98,-0.00043247,0.012396,0.001977,0,0.038,0.005,0.0005
298.99,-0.00043179,0.011744,0.0018254,0,0.039,0.005,0.0005
298.99,-0.00043107,0.011134,0.0016756,0,0.04,0.005,0.0005
299,-0.00043033,0.010566,0.0015295,0,0.041,0.005,0.0005
299,-0.00042961,0.010041,0.0013883,0,0.042,0.005,0.0005
299.01,-0.00042891,0.0095583,0.0012531,0,0.043,0.005,0.0005
299.01,-0.00042825,0.0091173,0.0011243,0,0.044,0.005,0.0005
299.02,-0.00042765,0.0087168,0.0010025,0,0.045,0.005,0.0005
299.02,-0.0004271,0.0083555,0.00088775,0,0.046,0.005,0.0005
299.03,-0.00042662,0.0080316,0.00078018,0,0.047,0.005,0.0005
299.03,-0.00042621,0.0077432,0.00067965,0,0.048,0.005,0.0005
299.04,-0.00042588,0.0074886,0.00058598,0,0.049,0.005,0.0005
299.04,-0.00042564,0.0072657,0.00049894,0,0.05,0.005,0.0005
299.05,-0.00042549,0.0070725,0.00041822,0,0.051,0.005,0.0005
299.05,-0.00042542,0.0069072,0.00034353,0,0.052,0.005,0.0005
299.05,-0.00042545,0.0067678,0.00027454,0,0.053,0.005,0.0005
299.06,-0.00042558,0.0066524,0.00021092,0,0.054,0.005,0.0005
299.06,-0.00042581,0.0065594,0.00015237,0,0.055,0.005,0.0005
299.07,-0.00042614,0.006487,9.8562e-05,0,0.056,0.005,0.0005
299.07,-0.00042658,0.0064335,4.9256e-05,0,0.057,0.005,0.0005
299.08,-0.00042713,0.0063975,4.1909e-06,0,0.058,0.005,0.0005
299.08,-0.00042779,0.0063776,-3.6959e-05,0,0.059,0.005,0.0005
299.09,-0.00042855,0.0063724,-7.4506e-05,0,0.06,0.005,0.0005
299.09,-0.00042943,0.0063805,-0.00010871,0,0.061,0.005,0.0005
299.09,-0.00043043,0.0064009,-0.00013985,0,0.062,0.005,0.0005
299.1,-0.00043153,0.0064323,-0.00016818,0,0.063,0.005,0.0005
299.1,-0.00043276,0.0064739,-0.00019401,0,0.064,0.005,0.0005
299.11,-0.00043409,0.0065246,-0.00021763,0,0.065,0.005,0.0005
299.11,-0.00043555,0.0065836,-0.00023938,0,0.066,0.005,0.0005
299.12,-0.00043712,0.0066502,-0.00025962,0,0.067,0.005,0.0005
299.12,-0.0004388,0.0067238,-0.00027875,0,0.068,0.005,0.0005
299.13,-0.00044061,0.0068039,-0.00029721,0,0.069,0.005,0.0005
299.13,-0.00044253,0.00689,-0.00031552,0,0.07,0.005,0.0005
299.14,-0.00044457,0.006982,-0.00033421,0,0.071,0.005,0.0005
299.14,-0.00044674,0.0070796,-0.00035394,0,0.072,0.005,0.0005
299.14,-0.00044903,0.007183,-0.00037542,0,0.073,0.005,0.0005
299.15,-0.00045144,0.0072923,-0.00039948,0,0.074,0.005,0.0005
299.15,-0.00045399,0.0074078,-0.00042705,0,0.075,0.005,0.0005
299.16,-0.00045668,0.0075302,-0.00045918,0,0.076,0.005,0.0005
299.17,-0.00045952,0.00766,-0.00049704,0,0.077,0.005,0.0005
299.17,-0.00046252,0.0077983,-0.00054193,0,0.078,0.005,0.0005
299.18,-0.00046568,0.0079459,-0.00059524,0,0.079,0.005,0.0005
299.19,-0.00046904,0.008104,-0.00065839,0,0.08,0.005,0.0005
299.2,-0.00047259,0.0082737,-0.00073272,0,0.081,0.005,0.0005
299.21,-0.00047638,0.0084562,-0.00081929,0,0.082,0.005,0.0005
299.22,-0.00048041,0.0086521,-0.00091852,0,0.083,0.005,0.0005
299.23,-0.00048473,0.0088615,-0.0010297,0,0.084,0.005,0.0005
299.25,-0.00048936,0.0090834,-0.0011499,0,0.085,0.005,0.0005
299.27,-0.00049434,0.0093149,-0.001273,0,0.086,0.005,0.0005
299.3,-0.00049969,0.00955,-0.0013874,0,0.087,0.005,0.0005
299.33,-0.00050541,0.0097784,-0.0014734,0,0.088,0.005,0.0005
299.38,-0.0005115,0.0099828,-0.0014995,0,0.089,0.005,0.0005
299.45,-0.00051784,0.010137,-0.0014179,0,0.09,0.005,0.0005
299.55,-0.00052426,0.0102,-0.0011604,0,0.091,0.005,0.0005
299.68,-0.00053035,0.010117,-0.00063673,0,0.092,0.005,0.0005
299.88,-0.00053553,0.0098136,0.0002591,0,0.093,0.005,0.0005
300.14,-0.00053895,0.0092023,0.0016242,0,0.094,0.005,0.0005
300.51,-0.00053967,0.0081963,0.0034888,0,0.095,0.005,0.0005
301,-0.00053705,0.0067399,0.0057093,0,0.096,0.005,0.0005
301.62,-0.00053118,0.0048553,0.0078079,0,0.097,0.005,0.0005
302.35,-0.00052135,0.00276,0.0087853,0,0.098,0.005,0.0005
303.16,-0.00050446,0.0010293,0.0069686,0,0.099,0.005,0.0005
304,-0.00049373,0,0,0,0.1,0.005,0.0005
298.08,1.4291e-05,0.00027097,-0.0018539,0,0.001,0.006,0.0005
298,1.0672e-05,0,0,0,0,0.006,0.0005
298.15,2.0312e-05,0.00087769,-0.0034213,0,0.002,0.006,0.0005
298.22,2.3803e-05,0.0018598,-0.0047489,0,0.003,0.006,0.0005
298.3,2.4565e-05,0.0031305,-0.0058515,0,0.004,0.006,0.0005
298.37,2.2101e-05,0.0046279,-0.0067265,0,0.005,0.006,0.0005
298.43,1.5714e-05,0.0062961,-0.0073658,0,0.006,0.006,0.0005
298.49,4.9439e-06,0.008077,-0.0077636,0,0.007,0.006,0.0005
298.55,-1.0354e-05,0.0099138,-0.0079215,0,0.008,0.006,0.0005
298.61,-3.0007e-05,0.011754,-0.0078503,0,0.009,0.006,0.0005
298.66,-5.3547e-05,0.01355,-0.0075695,0,0.01,0.006,0.0005
298.7,-8.0267e-05,0.015263,-0.0071058,0,0.011,0.006,0.0005
298.74,-0.0001093,0.016862,-0.0064907,0,0.012,0.006,0.0005
298.78,-0.00013969,0.018323,-0.005758,0,0.013,0.006,0.0005
298.81,-0.00017051,0.01963,-0.0049416,0,0.014,0.006,0.0005
298.84,-0.00020088,0.020773,-0.0040737,0,0.015,0.006,0.0005
298.86,-0.00023005,0.021745,-0.0031837,0,0.016,0.006,0.0005
298.88,-0.00025743,0.022547,-0.0022972,0,0.017,0.006,0.0005
298.89,-0.00028255,0.023179,-0.0014361,0,0.018,0.006,0.0005
298.91,-0.00030513,0.023647,-0.00061806,0,0.019,0.006,0.0005
298.92,-0.00032503,0.023957,0.00014307,0,0.02,0.006,0.0005
298.93,-0.00034221,0.024116,0.00083688,0,0.021,0.006,0.0005
298.93,-0.00035676,0.024133,0.0014562,0,0.022,0.006,0.0005
298.94,-0.00036882,0.024016,0.0019967,0,0.023,0.006,0.0005
298.94,-0.0003786,0.023778,0.0024566,0,0.024,0.006,0.0005
298.95,-0.00038634,0.023428,0.002836,0,0.025,0.006,0.0005
298.95,-0.00039229,0.022978,0.0031372,0,0.026,0.006,0.0005
298.95,-0.00039671,0.022441,0.0033637,0,0.027,0.006,0.0005
298.96,-0.00039984,0.02183,0.0035204,0,0.028,0.006,0.0005
298.96,-0.00040191,0.021156,0.0036132,0,0.029,0.006,0.0005
298.96,-0.00040312,0.020434,0.0036484,0,0.03,0.006,0.0005
298.97,-0.00040366,0.019675,0.0036331,0,0.031,0.006,0.0005
298.97,-0.00040368,0.018892,0.0035742,0,0.032,0.006,0.0005
298.97,-0.00040332,0.018096,0.0034789,0,0.033,0.006,0.0005
298.98,-0.00040268,0.017298,0.0033538,0,0.034,0.006,0.0005
298.98,-0.00040184,0.016507,0.0032053,0,0.035,0.006,0.0005
298.99,-0.00040088,0.015732,0.0030393,0,0.036,0.006,0.0005
298.99,-0.00039985,0.014979,0.0028609,0,0.037,0.006,0.0005
298.99,-0.00039879,0.014255,0.0026749,0,0.038,0.006,0.0005
299,-0.00039774,0.013563,0.002485,0,0.039,0.006,0.0005
299,-0.0003967,0.012908,0.0022947,0,0.04,0.006,0.0005
299.01,-0.00039571,0.012293,0.0021065,0,0.041,0.006,0.0005
299.01,-0.00039477,0.011718,0.0019227,0,0.042,0.006,0.0005
299.02,-0.0003939,0.011184,0.0017448,0,0.043,0.006,0.0005
299.02,-0.00039309,0.010693,0.001574,0,0.044,0.006,0.0005
299.02,-0.00039236,0.010242,0.0014111,0,0.045,0.006,0.0005
299.03,-0.00039171,0.0098323,0.0012568,0,0.046,0.006,0.0005
299.03,-0.00039114,0.0094617,0.0011111,0,0.047,0.006,0.0005
299.04,-0.00039066,0.0091288,0.00097433,0,0.048,0.006,0.0005
299.04,-0.00039026,0.008832,0.00084628,0,0.049,0.006,0.0005
299.05,-0.00038995,0.0085695,0.00072679,0,0.05,0.006,0.0005
299.05,-0.00038973,0.0083395,0.0006156,0,0.051,0.006,0.0005
299.05,-0.0003896,0.00814,0.00051238,0,0.052,0.006,0.0005
299.06,-0.00038957,0.0079692,0.00041679,0,0.053,0.006,0.0005
299.06,-0.00038964,0.007825,0.00032845,0,0.054,0.006,0.0005
299.07,-0.0003898,0.0077057,0.00024698,0,0.055,0.006,0.0005
299.07,-0.00039007,0.0076096,0.000172,0,0.056,0.006,0.0005
299.08,-0.00039044,0.0075347,0.00010316,0,0.057,0.006,0.0005
299.08,-0.00039091,0.0074796,4.0097e-05,0,0.058,0.006,0.0005
299.08,-0.00039149,0.0074426,-1.7579e-05,0,0.059,0.006,0.0005
299.09,-0.00039218,0.0074222,-7.0229e-05,0,0.06,0.006,0.0005
299.09,-0.00039297,0.0074171,-0.00011821,0,0.061,0.006,0.0005
299.1,-0.00039388,0.0074257,-0.00016188,0,0.062,0.006,0.0005
299.1,-0.00039489,0.007447,-0.00020161,0,0.063,0.006,0.0005
299.11,-0.00039601,0.0074797,-0.00023777,0,0.064,0.006,0.0005
299.11,-0.00039725,0.0075227,-0.00027077,0,0.065,0.006,0.0005
299.12,-0.00039859,0.0075752,-0.00030105,0,0.066,0.006,0.0005
299.12,-0.00040005,0.0076361,-0.00032906,0,0.067,0.006,0.0005
299.12,-0.00040161,0.0077048,-0.00035531,0,0.068,0.006,0.0005
299.13,-0.00040329,0.0077806,-0.00038037,0,0.069,0.006,0.0005
299.13,-0.00040507,0.0078628,-0.00040484,0,0.07,0.006,0.0005
299.14,-0.00040697,0.0079511,-0.00042943,0,0.071,0.006,0.0005
299.14,-0.00040898,0.0080452,-0.0004549,0,0.072,0.006,0.0005
299.15,-0.0004111,0.0081447,-0.00048211,0,0.073,0.006,0.0005
299.15,-0.00041333,0.0082498,-0.00051204,0,0.074,0.006,0.0005
299.16,-0.00041568,0.0083604,-0.00054577,0,0.075,0.006,0.0005
299.16,-0.00041815,0.0084766,-0.00058449,0,0.076,0.006,0.0005
299.17,-0.00042074,0.0085989,-0.00062951,0,0.077,0.006,0.0005
299.18,-0.00042345,0.0087276,-0.00068224,0,0.078,0.006,0.0005
299.18,-0.0004263,0.008863,-0.00074414,0,0.079,0.006,0.0005
299.19,-0.00042929,0.0090057,-0.00081663,0,0.08,0.006,0.0005
299.2,-0.00043242,0.009156,-0.00090093,0,0.081,0.006,0.0005
299.21,-0.00043571,0.0093138,-0.00099781,0,0.082,0.006,0.0005
299.22,-0.00043916,0.0094789,-0.0011071,0,0.083,0.006,0.0005
299.23,-0.00044278,0.00965,-0.0012271,0,0.084,0.006,0.0005
299.25,-0.00044658,0.0098246,-0.0013534,0,0.085,0.006,0.0005
299.27,-0.00045057,0.0099982,-0.0014773,0,0.086,0.006,0.0005
299.29,-0.00045472,0.010163,-0.0015834,0,0.087,0.006,0.0005
299.33,-0.00045902,0.010308,-0.0016466,0,0.088,0.006,0.0005
299.38,-0.00046339,0.010414,-0.0016272,0,0.089,0.006,0.0005
299.44,-0.0004677,0.010454,-0.0014666,0,0.09,0.006,0.0005
299.54,-0.00047169,0.010389,-0.0010828,0,0.091,0.006,0.0005
299.67,-0.00047496,0.010165,-0.00036941,0,0.092,0.006,0.0005
299.87,-0.00047689,0.009714,0.00079327,0,0.093,0.006,0.0005
300.14,-0.0004767,0.0089612,0.0025059,0,0.094,0.006,0.0005
300.51,-0.00047361,0.0078388,0.0047774,0,0.095,0.006,0.0005
301.01,-0.00046727,0.0063172,0.0073988,0,0.096,0.006,0.0005
301.63,-0.0004582,0.0044479,0.0097656,0,0.097,0.006,0.0005
302.36,-0.00044632,0.0024599,0.010691,0,0.098,0.006,0.0005
303.16,-0.00042936,0.00088488,0.0082814,0,0.099,0.006,0.0005
304,-0.00041919,0,0,0,0.1,0.006,0.0005
298.08,2.0987e-05,0.00027689,-0.0022989,0,0.001,0.007,0.0005
298,1.7212e-05,0,0,0,0,0.007,0.0005
298.17,2.7321e-05,0.0009032,-0.0042468,0,0.002,0.007,0.0005
298.25,3.1097e-05,0.0019204,-0.005896,0,0.003,0.007,0.0005
298.33,3.2051e-05,0.0032366,-0.0072615,0,0.004,0.007,0.0005
298.41,2.9624e-05,0.0047841,-0.0083392,0,0.005,0.007,0.0005
298.48,2.3074e-05,0.0065011,-0.0091199,0,0.006,0.007,0.0005
298.55,1.1936e-05,0.0083241,-0.0095989,0,0.007,0.007,0.0005
298.62,-3.8999e-06,0.010192,-0.0097815,0,0.008,0.007,0.0005
298.68,-2.4191e-05,0.01205,-0.0096843,0,0.009,0.007,0.0005
298.73,-4.8382e-05,0.013851,-0.0093346,0,0.01,0.007,0.0005
298.78,-7.5672e-05,0.015558,-0.0087674,0,0.011,0.007,0.0005
298.83,-0.00010511,0.01714,-0.0080228,0,0.012,0.007,0.0005
298.87,-0.00013568,0.01858,-0.0071423,0,0.013,0.007,0.0005
298.9,-0.0001664,0.019863,-0.0061667,0,0.014,0.007,0.0005
298.92,-0.00019639,0.020984,-0.0051339,0,0.015,0.007,0.0005
298.95,-0.00022489,0.021943,-0.0040775,0,0.016,0.007,0.0005
298.96,-0.00025133,0.022741,-0.0030266,0,0.017,0.007,0.0005
298.98,-0.00027528,0.023382,-0.0020052,0,0.018,0.007,0.0005
298.99,-0.0002965,0.023874,-0.0010326,0,0.019,0.007,0.0005
298.99,-0.00031488,0.024223,-0.00012375,0,0.02,0.007,0.0005
299,-0.00033043,0.024437,0.00071019,0,0.021,0.007,0.0005
299,-0.00034326,0.024523,0.0014615,0,0.022,0.007,0.0005
299,-0.00035357,0.024489,0.0021253,0,0.023,0.007,0.0005
299,-0.00036158,0.024343,0.0026992,0,0.024,0.007,0.0005
299,-0.00036757,0.024094,0.0031828,0,0.025,0.007,0.0005
299,-0.0003718,0.023749,0.0035779,0,0.026,0.007,0.0005
299,-0.00037456,0.023318,0.0038874,0,0.027,0.007,0.0005
299,-0.0003761,0.02281,0.0041157,0,0.028,0.007,0.0005
299,-0.00037668,0.022236,0.0042684,0,0.029,0.007,0.0005
299,-0.0003765,0.021606,0.0043518,0,0.03,0.007,0.0005
299,-0.00037576,0.02093,0.0043729,0,0.031,0.007,0.0005
299,-0.00037461,0.020219,0.004339,0,0.032,0.007,0.0005
299,-0.00037319,0.019484,0.0042577,0,0.033,0.007,0.0005
299,-0.00037161,0.018734,0.0041366,0,0.034,0.007,0.0005
299,-0.00036994,0.017979,0.0039828,0,0.035,0.007,0.0005
299.01,-0.00036826,0.017229,0.0038032,0,0.036,0.007,0.0005
299.01,-0.00036661,0.01649,0.0036043,0,0.037,0.007,0.0005
299.01,-0.00036502,0.01577,0.0033917,0,0.038,0.007,0.0005
299.01,-0.00036352,0.015074,0.0031706,0,0.039,0.007,0.0005
299.02,-0.00036211,0.014407,0.0029452,0,0.04,0.007,0.0005
299.02,-0.0003608,0.013774,0.0027192,0,0.041,0.007,0.0005
299.02,-0.00035961,0.013176,0.0024958,0,0.042,0.007,0.0005
299.03,-0.00035852,0.012616,0.0022772,0,0.043,0.007,0.0005
299.03,-0.00035754,0.012095,0.0020655,0,0.044,0.007,0.0005
299.03,-0.00035667,0.011613,0.0018619,0,0.045,0.007,0.0005
299.04,-0.0003559,0.01117,0.0016675,0,0.046,0.007,0.0005
299.04,-0.00035523,0.010767,0.0014829,0,0.047,0.007,0.0005
299.05,-0.00035466,0.010401,0.0013085,0,0.048,0.007,0.0005
299.05,-0.0003542,0.010072,0.0011445,0,0.049,0.007,0.0005
