"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
299.63,-0.00070421,0.0077533,-0.00076049,0,0.086,0.003,0.0005
299.67,-0.0007128,0.0080991,-0.00087765,0,0.087,0.003,0.0005
299.71,-0.00072252,0.0084808,-0.0010005,0,0.088,0.003,0.0005
299.77,-0.00073357,0.0088914,-0.0011161,0,0.089,0.003,0.0005
299.84,-0.00074614,0.0093141,-0.0012004,0,0.09,0.003,0.0005
299.95,-0.00076034,0.0097169,-0.0012133,0,0.091,0.003,0.0005
300.11,-0.00077612,0.010045,-0.0010925,0,0.092,0.003,0.0005
300.33,-0.00079309,0.010213,-0.0007498,0,0.093,0.003,0.0005
300.65,-0.00081037,0.010097,-7.5963e-05,0,0.094,0.003,0.0005
301.11,-0.0008264,0.0095396,0.0010305,0,0.095,0.003,0.0005
301.73,-0.00083927,0.008376,0.0025862,0,0.096,0.003,0.0005
302.56,-0.00084724,0.0064918,0.0043689,0,0.097,0.003,0.0005
303.59,-0.000847,0.0040189,0.0056716,0,0.098,0.003,0.0005
304.76,-0.00083221,0.0016644,0.0050196,0,0.099,0.003,0.0005
306,-0.0008202,0,0,0,0.1,0.003,0.0005
298.09,7.0567e-06,0.00032094,-0.0013145,0,0.001,0.004,0.0005
298,3.1052e-06,0,0,0,0,0.004,0.0005
298.18,1.3333e-05,0.0010176,-0.002431,0,0.002,0.004,0.0005
298.26,1.62e-05,0.0021342,-0.0033792,0,0.003,0.004,0.0005
298.35,1.5315e-05,0.0035747,-0.0041666,0,0.004,0.004,0.0005
298.42,9.9831e-06,0.0052715,-0.0047865,0,0.005,0.004,0.0005
298.5,-7.0602e-07,0.0071623,-0.0052268,0,0.006,0.004,0.0005
298.57,-1.7345e-05,0.00918,-0.0054778,0,0.007,0.004,0.0005
298.64,-4.0093e-05,0.011257,-0.0055376,0,0.008,0.004,0.0005
298.7,-6.8674e-05,0.013329,-0.0054133,0,0.009,0.004,0.0005
298.76,-0.0001024,0.015336,-0.0051214,0,0.01,0.004,0.0005
298.81,-0.00014025,0.01723,-0.0046855,0,0.011,0.004,0.0005
298.85,-0.00018098,0.018967,-0.0041344,0,0.012,0.004,0.0005
298.9,-0.00022328,0.020515,-0.0034991,0,0.013,0.004,0.0005
298.93,-0.00026584,0.021852,-0.0028105,0,0.014,0.004,0.0005
298.97,-0.00030748,0.022963,-0.002098,0,0.015,0.004,0.0005
299,-0.00034718,0.023839,-0.0013877,0,0.016,0.004,0.0005
299.02,-0.00038418,0.024481,-0.00070194,0,0.017,0.004,0.0005
299.05,-0.00041791,0.024893,-5.8552e-05,0,0.018,0.004,0.0005
299.07,-0.00044804,0.025085,0.00052867,0,0.019,0.004,0.0005
299.09,-0.00047446,0.025068,0.0010501,0,0.02,0.004,0.0005
299.1,-0.00049719,0.024861,0.0014998,0,0.021,0.004,0.0005
299.12,-0.00051638,0.02448,0.0018752,0,0.022,0.004,0.0005
299.13,-0.00053228,0.023947,0.0021764,0,0.023,0.004,0.0005
299.14,-0.00054521,0.023283,0.0024059,0,0.024,0.004,0.0005
299.16,-0.00055549,0.02251,0.0025681,0,0.025,0.004,0.0005
299.17,-0.00056347,0.021651,0.0026687,0,0.026,0.004,0.0005
299.18,-0.00056948,0.020725,0.0027142,0,0.027,0.004,0.0005
299.19,-0.00057384,0.019755,0.002712,0,0.028,0.004,0.0005
299.2,-0.00057684,0.018758,0.0026693,0,0.029,0.004,0.0005
299.21,-0.00057872,0.017753,0.0025935,0,0.03,0.004,0.0005
299.22,-0.00057972,0.016754,0.0024914,0,0.031,0.004,0.0005
299.23,-0.00058001,0.015774,0.0023693,0,0.032,0.004,0.0005
299.24,-0.00057976,0.014824,0.0022331,0,0.033,0.004,0.0005
299.25,-0.00057911,0.013913,0.0020877,0,0.034,0.004,0.0005
299.26,-0.00057815,0.013047,0.0019374,0,0.035,0.004,0.0005
299.27,-0.00057699,0.012232,0.0017856,0,0.036,0.004,0.0005
299.27,-0.00057569,0.01147,0.0016353,0,0.037,0.004,0.0005
299.28,-0.0005743,0.010763,0.0014885,0,0.038,0.004,0.0005
299.29,-0.00057289,0.010111,0.001347,0,0.039,0.004,0.0005
299.3,-0.00057147,0.0095147,0.0012118,0,0.04,0.004,0.0005
299.3,-0.00057009,0.0089722,0.0010838,0,0.041,0.004,0.0005
299.31,-0.00056877,0.0084818,0.00096337,0,0.042,0.004,0.0005
299.32,-0.00056751,0.0080414,0.0008507,0,0.043,0.004,0.0005
299.33,-0.00056635,0.0076484,0.00074577,0,0.044,0.004,0.0005
299.33,-0.00056529,0.0073003,0.00064841,0,0.045,0.004,0.0005
299.34,-0.00056433,0.0069943,0.00055835,0,0.046,0.004,0.0005
299.34,-0.0005635,0.0067275,0.00047525,0,0.047,0.004,0.0005
299.35,-0.00056279,0.0064974,0.00039874,0,0.048,0.004,0.0005
299.36,-0.0005622,0.0063012,0.00032841,0,0.049,0.004,0.0005
299.36,-0.00056175,0.0061365,0.00026388,0,0.05,0.004,0.0005
299.37,-0.00056143,0.0060008,0.00020474,0,0.051,0.004,0.0005
299.38,-0.00056126,0.0058917,0.00015063,0,0.052,0.004,0.0005
299.38,-0.00056123,0.0058071,0.00010125,0,0.053,0.004,0.0005
299.39,-0.00056134,0.0057449,5.6277e-05,0,0.054,0.004,0.0005
299.39,-0.0005616,0.005703,1.5364e-05,0,0.055,0.004,0.0005
299.4,-0.000562,0.0056799,-2.1758e-05,0,0.056,0.004,0.0005
299.4,-0.00056256,0.0056739,-5.5312e-05,0,0.057,0.004,0.0005
299.41,-0.00056327,0.0056832,-8.5535e-05,0,0.058,0.004,0.0005
299.41,-0.00056413,0.0057064,-0.00011265,0,0.059,0.004,0.0005
299.42,-0.00056514,0.0057421,-0.00013686,0,0.06,0.004,0.0005
299.43,-0.00056631,0.0057888,-0.00015836,0,0.061,0.004,0.0005
299.43,-0.00056764,0.0058454,-0.00017735,0,0.062,0.004,0.0005
299.44,-0.00056911,0.0059108,-0.00019406,0,0.063,0.004,0.0005
299.44,-0.00057074,0.0059839,-0.0002087,0,0.064,0.004,0.0005
299.45,-0.00057252,0.0060638,-0.00022151,0,0.065,0.004,0.0005
299.45,-0.00057444,0.0061497,-0.00023276,0,0.066,0.004,0.0005
299.46,-0.00057652,0.0062407,-0.00024273,0,0.067,0.004,0.0005
299.46,-0.00057874,0.0063364,-0.00025173,0,0.068,0.004,0.0005
299.47,-0.00058111,0.0064361,-0.00026014,0,0.069,0.004,0.0005
299.48,-0.00058363,0.0065396,-0.00026835,0,0.07,0.004,0.0005
299.48,-0.00058629,0.0066467,-0.00027682,0,0.071,0.004,0.0005
299.49,-0.00058909,0.0067573,-0.00028609,0,0.072,0.004,0.0005
299.49,-0.00059204,0.0068717,-0.00029675,0,0.073,0.004,0.0005
299.5,-0.00059515,0.00699,-0.00030952,0,0.074,0.004,0.0005
299.51,-0.00059841,0.0071131,-0.0003252,0,0.075,0.004,0.0005
299.51,-0.00060183,0.0072416,-0.00034474,0,0.076,0.004,0.0005
299.52,-0.00060542,0.0073767,-0.00036925,0,0.077,0.004,0.0005
299.53,-0.00060921,0.0075199,-0.0004,0,0.078,0.004,0.0005
299.53,-0.0006132,0.0076728,-0.00043847,0,0.079,0.004,0.0005
299.54,-0.00061742,0.0078375,-0.00048633,0,0.08,0.004,0.0005
299.55,-0.0006219,0.0080165,-0.00054543,0,0.081,0.004,0.0005
299.56,-0.00062668,0.0082121,-0.00061771,0,0.082,0.004,0.0005
299.57,-0.0006318,0.0084274,-0.00070506,0,0.083,0.004,0.0005
299.59,-0.00063732,0.0086648,-0.00080897,0,0.084,0.004,0.0005
299.61,-0.00064332,0.0089266,-0.00092996,0,0.085,0.004,0.0005
299.63,-0.00064986,0.0092139,-0.0010666,0,0.086,0.004,0.0005
299.66,-0.00065704,0.0095255,-0.0012138,0,0.087,0.004,0.0005
299.7,-0.00066495,0.0098562,-0.0013603,0,0.088,0.004,0.0005
299.75,-0.00067368,0.010195,-0.0014848,0,0.089,0.004,0.0005
299.82,-0.00068325,0.010519,-0.0015503,0,0.09,0.004,0.0005
299.93,-0.00069359,0.010792,-0.0014975,0,0.091,0.004,0.0005
300.08,-0.00070446,0.010955,-0.0012368,0,0.092,0.004,0.0005
300.29,-0.00071526,0.01092,-0.00064654,0,0.093,0.004,0.0005
300.61,-0.00072493,0.010567,0.00041627,0,0.094,0.004,0.0005
301.07,-0.00073198,0.0097543,0.002068,0,0.095,0.004,0.0005
301.7,-0.00073485,0.0083476,0.0042841,0,0.096,0.004,0.0005
302.54,-0.00073272,0.0062833,0.0066909,0,0.097,0.004,0.0005
303.57,-0.0007239,0.0037496,0.0082719,0,0.098,0.004,0.0005
304.75,-0.00070378,0.0014785,0.0070639,0,0.099,0.004,0.0005
306,-0.00069014,0,0,0,0.1,0.004,0.0005
298.1,1.2963e-05,0.00033391,-0.0018405,0,0.001,0.005,0.0005
298,8.6266e-06,0,0,0,0,0.005,0.0005
298.2,2.0028e-05,0.0010733,-0.0033936,0,0.002,0.005,0.0005
298.29,2.3679e-05,0.0022659,-0.0047097,0,0.003,0.005,0.0005
298.38,2.3495e-05,0.0038066,-0.0058,0,0.004,0.005,0.0005
298.47,1.869e-05,0.0056192,-0.0066555,0,0.005,0.005,0.0005
298.56,8.2782e-06,0.0076337,-0.0072612,0,0.006,0.005,0.0005
298.64,-8.3568e-06,0.0097759,-0.0076068,0,0.007,0.005,0.0005
298.71,-3.1339e-05,0.011973,-0.0076926,0,0.008,0.005,0.0005
298.78,-6.0303e-05,0.014157,-0.0075314,0,0.009,0.005,0.0005
298.84,-9.4446e-05,0.016269,-0.0071475,0,0.01,0.005,0.0005
298.9,-0.00013263,0.018259,-0.0065739,0,0.011,0.005,0.0005
298.95,-0.00017349,0.020088,-0.0058492,0,0.012,0.005,0.0005
298.99,-0.00021564,0.021727,-0.0050137,0,0.013,0.005,0.0005
299.03,-0.00025769,0.023157,-0.0041072,0,0.014,0.005,0.0005
299.06,-0.00029846,0.024367,-0.0031665,0,0.015,0.005,0.0005
299.09,-0.00033693,0.025351,-0.0022244,0,0.016,0.005,0.0005
299.11,-0.00037238,0.026111,-0.0013082,0,0.017,0.005,0.0005
299.13,-0.00040428,0.026649,-0.00044055,0,0.018,0.005,0.0005
299.15,-0.00043236,0.026975,0.00036127,0,0.019,0.005,0.0005
299.16,-0.00045657,0.027099,0.0010845,0,0.02,0.005,0.0005
299.17,-0.00047698,0.027033,0.0017208,0,0.021,0.005,0.0005
299.18,-0.00049381,0.026791,0.0022655,0,0.022,0.005,0.0005
299.19,-0.00050736,0.026391,0.0027171,0,0.023,0.005,0.0005
299.2,-0.00051798,0.025848,0.003077,0,0.024,0.005,0.0005
299.21,-0.00052604,0.025181,0.0033487,0,0.025,0.005,0.0005
299.21,-0.00053192,0.024409,0.0035379,0,0.026,0.005,0.0005
299.22,-0.00053599,0.023551,0.0036514,0,0.027,0.005,0.0005
299.23,-0.00053856,0.022626,0.0036972,0,0.028,0.005,0.0005
299.23,-0.00053994,0.021653,0.0036837,0,0.029,0.005,0.0005
299.24,-0.00054038,0.020649,0.0036198,0,0.03,0.005,0.0005
299.25,-0.00054011,0.019632,0.0035142,0,0.031,0.005,0.0005
299.25,-0.00053931,0.018615,0.0033753,0,0.032,0.005,0.0005
299.26,-0.00053812,0.017612,0.0032109,0,0.033,0.005,0.0005
299.27,-0.00053667,0.016635,0.0030281,0,0.034,0.005,0.0005
299.27,-0.00053504,0.015692,0.0028331,0,0.035,0.005,0.0005
299.28,-0.00053333,0.014792,0.0026314,0,0.036,0.005,0.0005
299.29,-0.00053157,0.01394,0.0024274,0,0.037,0.005,0.0005
299.29,-0.00052981,0.013139,0.0022249,0,0.038,0.005,0.0005
299.3,-0.0005281,0.012393,0.0020266,0,0.039,0.005,0.0005
299.31,-0.00052644,0.011703,0.001835,0,0.04,0.005,0.0005
299.31,-0.00052486,0.011069,0.0016514,0,0.041,0.005,0.0005
299.32,-0.00052337,0.01049,0.001477,0,0.042,0.005,0.0005
299.33,-0.00052199,0.0099648,0.0013125,0,0.043,0.005,0.0005
299.33,-0.00052071,0.0094918,0.0011582,0,0.044,0.005,0.0005
299.34,-0.00051955,0.0090687,0.001014,0,0.045,0.005,0.0005
299.34,-0.0005185,0.008693,0.00087992,0,0.046,0.005,0.0005
299.35,-0.00051759,0.008362,0.00075557,0,0.047,0.005,0.0005
299.36,-0.00051679,0.0080731,0.00064059,0,0.048,0.005,0.0005
299.36,-0.00051613,0.0078234,0.00053451,0,0.049,0.005,0.0005
299.37,-0.0005156,0.0076103,0.00043686,0,0.05,0.005,0.0005
299.37,-0.00051521,0.0074312,0.00034714,0,0.051,0.005,0.0005
299.38,-0.00051495,0.0072834,0.00026485,0,0.052,0.005,0.0005
299.38,-0.00051483,0.0071646,0.00018954,0,0.053,0.005,0.0005
299.39,-0.00051485,0.0070724,0.00012076,0,0.054,0.005,0.0005
299.4,-0.00051502,0.0070046,5.8166e-05,0,0.055,0.005,0.0005
299.4,-0.00051533,0.0069591,1.3823e-06,0,0.056,0.005,0.0005
299.41,-0.00051579,0.006934,-5.0012e-05,0,0.057,0.005,0.0005
299.41,-0.00051639,0.0069274,-9.6392e-05,0,0.058,0.005,0.0005
299.42,-0.00051714,0.0069374,-0.00013807,0,0.059,0.005,0.0005
299.42,-0.00051804,0.0069624,-0.00017536,0,0.06,0.005,0.0005
299.43,-0.00051909,0.0070009,-0.00020854,0,0.061,0.005,0.0005
299.43,-0.00052029,0.0070514,-0.00023792,0,0.062,0.005,0.0005
299.44,-0.00052164,0.0071125,-0.00026382,0,0.063,0.005,0.0005
299.45,-0.00052313,0.0071831,-0.00028655,0,0.064,0.005,0.0005
299.45,-0.00052477,0.0072619,-0.00030646,0,0.065,0.005,0.0005
299.46,-0.00052655,0.0073479,-0.00032392,0,0.066,0.005,0.0005
299.46,-0.00052848,0.0074403,-0.00033934,0,0.067,0.005,0.0005
299.47,-0.00053055,0.0075382,-0.00035317,0,0.068,0.005,0.0005
299.47,-0.00053275,0.007641,-0.00036589,0,0.069,0.005,0.0005
299.48,-0.0005351,0.0077481,-0.00037805,0,0.07,0.005,0.0005
299.48,-0.00053758,0.0078592,-0.00039029,0,0.071,0.005,0.0005
299.49,-0.0005402,0.0079741,-0.00040329,0,0.072,0.005,0.0005
299.5,-0.00054295,0.0080927,-0.00041787,0,0.073,0.005,0.0005
299.5,-0.00054585,0.0082151,-0.00043491,0,0.074,0.005,0.0005
299.51,-0.00054888,0.0083418,-0.00045548,0,0.075,0.005,0.0005
299.52,-0.00055206,0.0084732,-0.00048074,0,0.076,0.005,0.0005
299.52,-0.00055539,0.0086101,-0.00051206,0,0.077,0.005,0.0005
299.53,-0.00055887,0.0087536,-0.00055098,0,0.078,0.005,0.0005
299.54,-0.00056253,0.0089046,-0.00059925,0,0.079,0.005,0.0005
299.54,-0.00056637,0.0090648,-0.00065876,0,0.08,0.005,0.0005
299.55,-0.00057041,0.0092355,-0.00073155,0,0.081,0.005,0.0005
299.56,-0.00057468,0.0094183,-0.00081964,0,0.082,0.005,0.0005
299.57,-0.00057918,0.0096147,-0.00092478,0,0.083,0.005,0.0005
299.59,-0.00058397,0.0098256,-0.001048,0,0.084,0.005,0.0005
299.6,-0.00058906,0.010051,-0.0011888,0,0.085,0.005,0.0005
299.62,-0.00059449,0.010291,-0.0013438,0,0.086,0.005,0.0005
299.65,-0.00060029,0.010539,-0.0015048,0,0.087,0.005,0.0005
299.69,-0.0006065,0.01079,-0.0016551,0,0.088,0.005,0.0005
299.74,-0.00061309,0.011027,-0.0017649,0,0.089,0.005,0.0005
299.81,-0.00062002,0.011227,-0.0017848,0,0.09,0.005,0.0005
299.91,-0.0006271,0.011349,-0.0016369,0,0.091,0.005,0.0005
300.05,-0.00063396,0.011335,-0.0012076,0,0.092,0.005,0.0005
300.27,-0.00063991,0.0111,-0.00034674,0,0.093,0.005,0.0005
300.59,-0.00064386,0.010535,0.0011125,0,0.094,0.005,0.0005
301.05,-0.00064442,0.0095188,0.0032863,0,0.095,0.005,0.0005
301.69,-0.00064045,0.0079548,0.0060926,0,0.096,0.005,0.0005
302.54,-0.00063186,0.0058277,0.0090006,0,0.097,0.005,0.0005
303.58,-0.00061819,0.003364,0.010711,0,0.098,0.005,0.0005
304.76,-0.00059633,0.0012689,0.0088678,0,0.099,0.005,0.0005
306,-0.00058278,0,0,0,0.1,0.005,0.0005
298.11,2.0409e-05,0.00034219,-0.002387,0,0.001,0.006,0.0005
298,1.5807e-05,0,0,0,0,0.006,0.0005
298.22,2.8021e-05,0.0011119,-0.0044038,0,0.002,0.006,0.0005
298.33,3.2196e-05,0.0023599,-0.0061109,0,0.003,0.006,0.0005
298.43,3.2403e-05,0.003973,-0.00752,0,0.004,0.006,0.0005
298.53,2.7754e-05,0.0058667,-0.0086188,0,0.005,0.006,0.0005
298.63,1.7189e-05,0.0079619,-0.0093899,0,0.006,0.006,0.0005
298.72,9.1485e-08,0.010177,-0.0098237,0,0.007,0.006,0.0005
298.8,-2.36e-05,0.012434,-0.0099251,0,0.008,0.006,0.0005
298.88,-5.3405e-05,0.014662,-0.0097148,0,0.009,0.006,0.0005
298.95,-8.8377e-05,0.016803,-0.0092277,0,0.01,0.006,0.0005
299.01,-0.00012723,0.018808,-0.008508,0,0.011,0.006,0.0005
299.06,-0.00016849,0.020644,-0.0076055,0,0.012,0.006,0.0005
299.11,-0.00021067,0.022287,-0.0065706,0,0.013,0.006,0.0005
299.15,-0.00025234,0.023723,-0.0054519,0,0.014,0.006,0.0005
299.18,-0.00029229,0.024947,-0.0042931,0,0.015,0.006,0.0005
299.2,-0.00032956,0.025959,-0.0031322,0,0.016,0.006,0.0005
299.22,-0.00036343,0.026761,-0.0020009,0,0.017,0.006,0.0005
299.24,-0.00039346,0.027362,-0.00092461,0,0.018,0.006,0.0005
299.25,-0.00041944,0.027769,7.7189e-05,0,0.019,0.006,0.0005
299.26,-0.00044136,0.027992,0.0009901,0,0.02,0.006,0.0005
299.26,-0.00045938,0.028041,0.0018043,0,0.021,0.006,0.0005
299.27,-0.00047375,0.027928,0.0025139,0,0.022,0.006,0.0005
299.27,-0.00048483,0.027664,0.0031163,0,0.023,0.006,0.0005
299.27,-0.00049301,0.027261,0.0036117,0,0.024,0.006,0.0005
299.27,-0.00049871,0.026733,0.0040029,0,0.025,0.006,0.0005
299.28,-0.00050233,0.026095,0.0042945,0,0.026,0.006,0.0005
299.28,-0.00050425,0.02536,0.0044929,0,0.027,0.006,0.0005
299.28,-0.00050483,0.024545,0.0046059,0,0.028,0.006,0.0005
299.28,-0.00050438,0.023666,0.0046422,0,0.029,0.006,0.0005
299.28,-0.00050316,0.022738,0.0046112,0,0.03,0.006,0.0005
299.28,-0.0005014,0.021776,0.0045224,0,0.031,0.006,0.0005
299.29,-0.00049929,0.020797,0.0043857,0,0.032,0.006,0.0005
299.29,-0.00049695,0.019814,0.0042102,0,0.033,0.006,0.0005
299.29,-0.00049452,0.018839,0.0040049,0,0.034,0.006,0.0005
299.3,-0.00049206,0.017883,0.0037777,0,0.035,0.006,0.0005
299.3,-0.00048964,0.016957,0.003536,0,0.036,0.006,0.0005
299.31,-0.00048729,0.016067,0.003286,0,0.037,0.006,0.0005
299.31,-0.00048506,0.015221,0.0030329,0,0.038,0.006,0.0005
299.32,-0.00048295,0.014422,0.0027813,0,0.039,0.006,0.0005
299.32,-0.00048097,0.013675,0.0025345,0,0.04,0.006,0.0005
299.33,-0.00047914,0.01298,0.0022953,0,0.041,0.006,0.0005
299.33,-0.00047744,0.012339,0.0020657,0,0.042,0.006,0.0005
299.34,-0.00047589,0.011752,0.001847,0,0.043,0.006,0.0005
299.34,-0.00047448,0.011218,0.0016402,0,0.044,0.006,0.0005
299.35,-0.0004732,0.010736,0.0014456,0,0.045,0.006,0.0005
299.35,-0.00047207,0.010303,0.0012634,0,0.046,0.006,0.0005
299.36,-0.00047107,0.0099177,0.0010936,0,0.047,0.006,0.0005
299.36,-0.0004702,0.0095776,0.00093576,0,0.048,0.006,0.0005
299.37,-0.00046947,0.0092802,0.00078956,0,0.049,0.006,0.0005
299.37,-0.00046888,0.0090228,0.00065447,0,0.05,0.006,0.0005
299.38,-0.00046842,0.0088028,0.00052997,0,0.051,0.006,0.0005
299.39,-0.00046809,0.0086177,0.0004155,0,0.052,0.006,0.0005
299.39,-0.0004679,0.0084648,0.00031049,0,0.053,0.006,0.0005
299.4,-0.00046785,0.0083419,0.0002144,0,0.054,0.006,0.0005
299.4,-0.00046794,0.0082463,0.00012674,0,0.055,0.006,0.0005
299.41,-0.00046817,0.008176,4.7005e-05,0,0.056,0.006,0.0005
299.41,-0.00046854,0.0081288,-2.5296e-05,0,0.057,0.006,0.0005
299.42,-0.00046905,0.0081026,-9.063e-05,0,0.058,0.006,0.0005
299.42,-0.00046971,0.0080954,-0.00014943,0,0.059,0.006,0.0005
299.43,-0.0004705,0.0081053,-0.0002021,0,0.06,0.006,0.0005
299.43,-0.00047145,0.0081307,-0.00024905,0,0.061,0.006,0.0005
299.44,-0.00047253,0.0081699,-0.00029071,0,0.062,0.006,0.0005
299.44,-0.00047376,0.0082213,-0.00032747,0,0.063,0.006,0.0005
299.45,-0.00047513,0.0082836,-0.00035979,0,0.064,0.006,0.0005
299.46,-0.00047663,0.0083554,-0.00038811,0,0.065,0.006,0.0005
299.46,-0.00047828,0.0084356,-0.00041292,0,0.066,0.006,0.0005
299.47,-0.00048006,0.008523,-0.00043475,0,0.067,0.006,0.0005
299.47,-0.00048198,0.0086167,-0.00045416,0,0.068,0.006,0.0005
299.48,-0.00048402,0.0087159,-0.00047179,0,0.069,0.006,0.0005
299.48,-0.0004862,0.0088199,-0.00048833,0,0.07,0.006,0.0005
299.49,-0.0004885,0.008928,-0.00050455,0,0.071,0.006,0.0005
299.5,-0.00049093,0.0090399,-0.0005213,0,0.072,0.006,0.0005
299.5,-0.00049349,0.0091554,-0.00053955,0,0.073,0.006,0.0005
299.51,-0.00049616,0.0092743,-0.00056038,0,0.074,0.006,0.0005
299.51,-0.00049896,0.0093965,-0.00058501,0,0.075,0.006,0.0005
299.52,-0.00050188,0.0095225,-0.00061481,0,0.076,0.006,0.0005
299.53,-0.00050492,0.0096523,-0.00065132,0,0.077,0.006,0.0005
299.53,-0.00050809,0.0097866,-0.00069623,0,0.078,0.006,0.0005
299.54,-0.00051139,0.0099259,-0.00075143,0,0.079,0.006,0.0005
299.55,-0.00051483,0.010071,-0.00081891,0,0.08,0.006,0.0005
299.56,-0.0005184,0.010222,-0.0009007,0,0.081,0.006,0.0005
299.57,-0.00052212,0.01038,-0.00099866,0,0.082,0.006,0.0005
299.58,-0.00052599,0.010545,-0.0011142,0,0.083,0.006,0.0005
299.59,-0.00053002,0.010716,-0.0012475,0,0.084,0.006,0.0005
299.61,-0.00053421,0.010892,-0.0013969,0,0.085,0.006,0.0005
299.63,-0.00053856,0.01107,-0.0015568,0,0.086,0.006,0.0005
299.65,-0.00054307,0.011243,-0.0017155,0,0.087,0.006,0.0005
299.68,-0.00054772,0.011402,-0.001851,0,0.088,0.006,0.0005
299.73,-0.00055243,0.01153,-0.0019255,0,0.089,0.006,0.0005
299.8,-0.0005571,0.011601,-0.0018773,0,0.09,0.006,0.0005
299.9,-0.00056148,0.011576,-0.001612,0,0.091,0.006,0.0005
300.05,-0.00056513,0.011395,-0.00099482,0,0.092,0.006,0.0005
300.27,-0.00056735,0.010982,0.00014719,0,0.093,0.006,0.0005
300.59,-0.0005671,0.01024,0.0019954,0,0.094,0.006,0.0005
301.05,-0.00056316,0.0090716,0.0046533,0,0.095,0.006,0.0005
301.7,-0.00055474,0.007414,0.0079699,0,0.096,0.006,0.0005
302.55,-0.00054229,0.0052948,0.011259,0,0.097,0.006,0.0005
303.6,-0.0005262,0.0029637,0.012973,0,0.098,0.006,0.0005
304.77,-0.00050444,0.0010734,0.010457,0,0.099,0.006,0.0005
306,-0.0004917,0,0,0,0.1,0.006,0.0005
298.12,2.9217e-05,0.00035222,-0.0029513,0,0.001,0.007,0.0005
298,2.4404e-05,0,0,0,0,0.007,0.0005
298.24,3.7224e-05,0.0011507,-0.0054531,0,0.002,0.007,0.0005
298.36,4.1692e-05,0.0024473,-0.0075687,0,0.003,0.007,0.0005
298.48,4.1989e-05,0.0041204,-0.0093064,0,0.004,0.007,0.0005
298.59,3.7127e-05,0.0060754,-0.010649,0,0.005,0.007,0.0005
298.7,2.6e-05,0.0082241,-0.011578,0,0.006,0.007,0.0005
298.8,8.0141e-06,0.010477,-0.012085,0,0.007,0.007,0.0005
298.9,-1.6792e-05,0.012751,-0.012183,0,0.008,0.007,0.0005
298.98,-4.779e-05,0.014973,-0.011904,0,0.009,0.007,0.0005
299.06,-8.3867e-05,0.017085,-0.011296,0,0.01,0.007,0.0005
299.13,-0.00012358,0.019046,-0.010417,0,0.011,0.007,0.0005
299.19,-0.00016533,0.020824,-0.0093289,0,0.012,0.007,0.0005
299.23,-0.00020754,0.022404,-0.0080932,0,0.013,0.007,0.0005
299.27,-0.00024878,0.02378,-0.0067672,0,0.014,0.007,0.0005
299.3,-0.00028784,0.024951,-0.0054011,0,0.015,0.007,0.0005
299.33,-0.00032378,0.025923,-0.0040375,0,0.016,0.007,0.0005
299.35,-0.00035596,0.026706,-0.0027107,0,0.017,0.007,0.0005
299.36,-0.00038401,0.027308,-0.0014476,0,0.018,0.007,0.0005
299.36,-0.00040779,0.027741,-0.00026857,0,0.019,0.007,0.0005
299.37,-0.00042736,0.028015,0.00081195,0,0.02,0.007,0.0005
299.37,-0.00044293,0.02814,0.001784,0,0.021,0.007,0.0005
299.37,-0.00045481,0.028124,0.0026417,0,0.022,0.007,0.0005
299.36,-0.0004634,0.027975,0.0033821,0,0.023,0.007,0.0005
299.36,-0.00046912,0.027704,0.004005,0,0.024,0.007,0.0005
299.35,-0.00047242,0.027317,0.0045124,0,0.025,0.007,0.0005
299.35,-0.00047373,0.026826,0.0049082,0,0.026,0.007,0.0005
299.34,-0.00047346,0.026239,0.005198,0,0.027,0.007,0.0005
299.34,-0.00047197,0.025568,0.0053887,0,0.028,0.007,0.0005
299.33,-0.00046959,0.024825,0.0054885,0,0.029,0.007,0.0005
299.33,-0.0004666,0.024021,0.0055063,0,0.03,0.007,0.0005
299.33,-0.00046323,0.02317,0.005452,0,0.031,0.007,0.0005
299.33,-0.00045967,0.022286,0.0053356,0,0.032,0.007,0.0005
299.33,-0.00045605,0.02138,0.0051671,0,0.033,0.007,0.0005
299.33,-0.0004525,0.020466,0.0049565,0,0.034,0.007,0.0005
299.33,-0.00044907,0.019555,0.0047131,0,0.035,0.007,0.0005
299.33,-0.00044582,0.018657,0.0044455,0,0.036,0.007,0.0005
299.33,-0.00044279,0.017782,0.0041617,0,0.037,0.007,0.0005
299.33,-0.00043997,0.016937,0.0038683,0,0.038,0.007,0.0005
299.34,-0.00043739,0.016129,0.0035715,0,0.039,0.007,0.0005
299.34,-0.00043503,0.015364,0.0032759,0,0.04,0.007,0.0005
299.34,-0.00043288,0.014644,0.0029856,0,0.041,0.007,0.0005
299.35,-0.00043094,0.013972,0.0027037,0,0.042,0.007,0.0005
299.35,-0.0004292,0.01335,0.0024325,0,0.043,0.007,0.0005
299.35,-0.00042763,0.012778,0.0021737,0,0.044,0.007,0.0005
299.36,-0.00042624,0.012256,0.0019283,0,0.045,0.007,0.0005
299.36,-0.000425,0.011783,0.0016969,0,0.046,0.007,0.0005
299.37,-0.00042392,0.011358,0.0014799,0,0.047,0.007,0.0005
299.37,-0.00042299,0.010978,0.0012771,0,0.048,0.007,0.0005
299.38,-0.0004222,0.010642,0.0010884,0,0.049,0.007,0.0005
