"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
302.77,0.0012274,0.011309,0.0066852,0,0.039,0.021,0.0005
302.74,0.0012301,0.012092,0.0063744,0,0.04,0.021,0.0005
302.71,0.0012317,0.012821,0.0060077,0,0.041,0.021,0.0005
302.69,0.0012323,0.013491,0.0055935,0,0.042,0.021,0.0005
302.67,0.0012321,0.014102,0.0051411,0,0.043,0.021,0.0005
302.66,0.0012311,0.014655,0.0046601,0,0.044,0.021,0.0005
302.65,0.0012294,0.015148,0.0041601,0,0.045,0.021,0.0005
302.65,0.0012272,0.015585,0.0036502,0,0.046,0.021,0.0005
302.65,0.0012246,0.015966,0.0031395,0,0.047,0.021,0.0005
302.65,0.0012217,0.016294,0.002636,0,0.048,0.021,0.0005
302.66,0.0012187,0.016573,0.0021472,0,0.049,0.021,0.0005
302.67,0.0012155,0.016804,0.0016795,0,0.05,0.021,0.0005
302.68,0.0012123,0.016991,0.0012385,0,0.051,0.021,0.0005
302.7,0.0012092,0.017136,0.00082883,0,0.052,0.021,0.0005
302.72,0.0012062,0.017243,0.00045412,0,0.053,0.021,0.0005
302.74,0.0012034,0.017314,0.0001171,0,0.054,0.021,0.0005
302.76,0.0012007,0.017353,-0.0001804,0,0.055,0.021,0.0005
302.79,0.0011983,0.017361,-0.0004374,0,0.056,0.021,0.0005
302.81,0.0011961,0.017342,-0.00065371,0,0.057,0.021,0.0005
302.84,0.0011942,0.017298,-0.00082982,0,0.058,0.021,0.0005
302.86,0.0011925,0.017231,-0.0009669,0,0.059,0.021,0.0005
302.89,0.0011911,0.017144,-0.0010666,0,0.06,0.021,0.0005
302.92,0.0011899,0.01704,-0.0011312,0,0.061,0.021,0.0005
302.94,0.001189,0.016919,-0.0011631,0,0.062,0.021,0.0005
302.97,0.0011884,0.016786,-0.0011652,0,0.063,0.021,0.0005
302.99,0.0011881,0.016641,-0.0011405,0,0.064,0.021,0.0005
303.01,0.0011879,0.016486,-0.0010921,0,0.065,0.021,0.0005
303.04,0.001188,0.016325,-0.0010233,0,0.066,0.021,0.0005
303.05,0.0011884,0.016157,-0.00093719,0,0.067,0.021,0.0005
303.07,0.001189,0.015986,-0.0008368,0,0.068,0.021,0.0005
303.09,0.0011897,0.015811,-0.00072506,0,0.069,0.021,0.0005
303.11,0.0011907,0.015636,-0.00060468,0,0.07,0.021,0.0005
303.12,0.0011918,0.01546,-0.00047812,0,0.071,0.021,0.0005
303.13,0.0011931,0.015284,-0.00034757,0,0.072,0.021,0.0005
303.14,0.0011946,0.01511,-0.00021494,0,0.073,0.021,0.0005
303.15,0.0011963,0.014937,-8.1814e-05,0,0.074,0.021,0.0005
303.16,0.001198,0.014767,5.0559e-05,0,0.075,0.021,0.0005
303.17,0.0012,0.014599,0.00018127,0,0.076,0.021,0.0005
303.17,0.001202,0.014433,0.00030981,0,0.077,0.021,0.0005
303.18,0.0012042,0.01427,0.00043602,0,0.078,0.021,0.0005
303.18,0.0012065,0.014109,0.00056025,0,0.079,0.021,0.0005
303.18,0.0012089,0.013949,0.00068336,0,0.08,0.021,0.0005
303.18,0.0012114,0.01379,0.00080698,0,0.081,0.021,0.0005
303.19,0.001214,0.013631,0.00093381,0,0.082,0.021,0.0005
303.19,0.0012167,0.01347,0.0010683,0,0.083,0.021,0.0005
303.19,0.0012196,0.013306,0.0012177,0,0.084,0.021,0.0005
303.19,0.0012226,0.013136,0.0013946,0,0.085,0.021,0.0005
303.19,0.0012257,0.012953,0.0016204,0,0.086,0.021,0.0005
303.2,0.0012291,0.01275,0.0019326,0,0.087,0.021,0.0005
303.22,0.0012328,0.012511,0.0023966,0,0.088,0.021,0.0005
303.26,0.0012371,0.012216,0.0031254,0,0.089,0.021,0.0005
303.34,0.0012421,0.011829,0.0043095,0,0.09,0.021,0.0005
303.48,0.0012484,0.011306,0.0062554,0,0.091,0.021,0.0005
303.74,0.0012566,0.010586,0.009421,0,0.092,0.021,0.0005
304.19,0.0012673,0.009602,0.014408,0,0.093,0.021,0.0005
304.93,0.0012813,0.0083026,0.021827,0,0.094,0.021,0.0005
306.1,0.001299,0.0066825,0.031896,0,0.095,0.021,0.0005
307.82,0.0013198,0.0048258,0.043684,0,0.096,0.021,0.0005
310.17,0.0013416,0.0029312,0.054037,0,0.097,0.021,0.0005
313.12,0.0013619,0.0013101,0.056676,0,0.098,0.021,0.0005
316.47,0.0013791,0.00032711,0.04225,0,0.099,0.021,0.0005
320,0.0013869,0,0,0,0.1,0.021,0.0005
299.17,0.0013762,0.00065339,-0.028267,0,0.001,0.022,0.0005
298,0.0013717,0,0,0,0,0.022,0.0005
300.32,0.0013775,0.0016825,-0.047044,0,0.002,0.022,0.0005
301.41,0.0013634,0.002903,-0.057459,0,0.003,0.022,0.0005
302.4,0.0013367,0.0039685,-0.060817,0,0.004,0.022,0.0005
303.25,0.0013032,0.0047013,-0.05871,0,0.005,0.022,0.0005
303.93,0.0012688,0.0050385,-0.052839,0,0.006,0.022,0.0005
304.43,0.0012387,0.004987,-0.0448,0,0.007,0.022,0.0005
304.76,0.0012158,0.0045977,-0.03593,0,0.008,0.022,0.0005
304.95,0.0012008,0.003943,-0.027241,0,0.009,0.022,0.0005
305.02,0.0011929,0.0031003,-0.01942,0,0.01,0.022,0.0005
305.01,0.0011902,0.0021434,-0.012855,0,0.011,0.022,0.0005
304.94,0.001191,0.0011401,-0.0076853,0,0.012,0.022,0.0005
304.83,0.0011937,0.00015009,-0.0038611,0,0.013,0.022,0.0005
304.71,0.0011974,-0.0007764,-0.0012059,0,0.014,0.022,0.0005
304.58,0.0012017,-0.0016001,0.00051866,0,0.015,0.022,0.0005
304.46,0.0012064,-0.0022935,0.0015616,0,0.016,0.022,0.0005
304.33,0.0012117,-0.00284,0.0021469,0,0.017,0.022,0.0005
304.22,0.0012175,-0.0032327,0.0024554,0,0.018,0.022,0.0005
304.12,0.001224,-0.0034718,0.0026209,0,0.019,0.022,0.0005
304.02,0.0012313,-0.0035624,0.0027341,0,0.02,0.022,0.0005
303.93,0.0012392,-0.0035128,0.0028511,0,0.021,0.022,0.0005
303.85,0.0012479,-0.0033327,0.0030025,0,0.022,0.022,0.0005
303.77,0.0012572,-0.0030325,0.0032008,0,0.023,0.022,0.0005
303.7,0.0012671,-0.0026225,0.0034471,0,0.024,0.022,0.0005
303.63,0.0012773,-0.0021129,0.0037353,0,0.025,0.022,0.0005
303.56,0.0012879,-0.0015136,0.004055,0,0.026,0.022,0.0005
303.49,0.0012987,-0.00083461,0.0043935,0,0.027,0.022,0.0005
303.43,0.0013096,-8.5872e-05,0.0047375,0,0.028,0.022,0.0005
303.37,0.0013203,0.00072254,0.0050735,0,0.029,0.022,0.0005
303.31,0.0013308,0.0015803,0.0053883,0,0.03,0.022,0.0005
303.25,0.0013409,0.002477,0.0056702,0,0.031,0.022,0.0005
303.19,0.0013504,0.0034018,0.0059086,0,0.032,0.022,0.0005
303.14,0.0013593,0.0043441,0.0060946,0,0.033,0.022,0.0005
303.09,0.0013674,0.0052933,0.0062213,0,0.034,0.022,0.0005
303.04,0.0013745,0.006239,0.0062835,0,0.035,0.022,0.0005
303,0.0013807,0.0071716,0.0062786,0,0.036,0.022,0.0005
302.96,0.0013859,0.0080818,0.0062058,0,0.037,0.022,0.0005
302.92,0.00139,0.0089616,0.0060665,0,0.038,0.022,0.0005
302.89,0.001393,0.0098037,0.0058639,0,0.039,0.022,0.0005
302.87,0.0013951,0.010602,0.0056028,0,0.04,0.022,0.0005
302.84,0.0013962,0.011352,0.0052895,0,0.041,0.022,0.0005
302.82,0.0013964,0.01205,0.0049314,0,0.042,0.022,0.0005
302.81,0.0013958,0.012693,0.0045366,0,0.043,0.022,0.0005
302.8,0.0013946,0.01328,0.0041135,0,0.044,0.022,0.0005
302.79,0.0013927,0.01381,0.0036711,0,0.045,0.022,0.0005
302.79,0.0013905,0.014284,0.0032177,0,0.046,0.022,0.0005
302.8,0.0013878,0.014702,0.0027618,0,0.047,0.022,0.0005
302.8,0.001385,0.015067,0.002311,0,0.048,0.022,0.0005
302.81,0.0013819,0.015379,0.0018724,0,0.049,0.022,0.0005
302.82,0.0013789,0.015641,0.0014523,0,0.05,0.022,0.0005
302.84,0.0013758,0.015856,0.0010561,0,0.051,0.022,0.0005
302.86,0.0013728,0.016027,0.00068841,0,0.052,0.022,0.0005
302.88,0.00137,0.016156,0.00035282,0,0.053,0.022,0.0005
302.9,0.0013673,0.016245,5.2084e-05,0,0.054,0.022,0.0005
302.93,0.0013648,0.016299,-0.00021196,0,0.055,0.022,0.0005
302.95,0.0013626,0.016319,-0.00043829,0,0.056,0.022,0.0005
302.98,0.0013607,0.016309,-0.00062667,0,0.057,0.022,0.0005
303,0.001359,0.016272,-0.00077757,0,0.058,0.022,0.0005
303.03,0.0013576,0.01621,-0.00089208,0,0.059,0.022,0.0005
303.06,0.0013565,0.016126,-0.00097182,0,0.06,0.022,0.0005
303.08,0.0013556,0.016023,-0.0010189,0,0.061,0.022,0.0005
303.11,0.0013551,0.015903,-0.0010358,0,0.062,0.022,0.0005
303.13,0.0013548,0.01577,-0.0010251,0,0.063,0.022,0.0005
303.15,0.0013547,0.015625,-0.00098994,0,0.064,0.022,0.0005
303.17,0.001355,0.01547,-0.00093318,0,0.065,0.022,0.0005
303.19,0.0013554,0.015309,-0.00085791,0,0.066,0.022,0.0005
303.21,0.0013561,0.015142,-0.00076712,0,0.067,0.022,0.0005
303.23,0.001357,0.014972,-0.00066369,0,0.068,0.022,0.0005
303.24,0.0013581,0.0148,-0.00055034,0,0.069,0.022,0.0005
303.26,0.0013594,0.014628,-0.00042961,0,0.07,0.022,0.0005
303.27,0.0013608,0.014457,-0.00030375,0,0.071,0.022,0.0005
303.28,0.0013624,0.014287,-0.00017479,0,0.072,0.022,0.0005
303.29,0.0013642,0.014121,-4.4427e-05,0,0.073,0.022,0.0005
303.3,0.0013661,0.013957,8.5931e-05,0,0.074,0.022,0.0005
303.3,0.0013681,0.013797,0.0002152,0,0.075,0.022,0.0005
303.31,0.0013702,0.013642,0.00034265,0,0.076,0.022,0.0005
303.31,0.0013724,0.01349,0.0004679,0,0.077,0.022,0.0005
303.31,0.0013747,0.013343,0.00059095,0,0.078,0.022,0.0005
303.32,0.001377,0.0132,0.00071227,0,0.079,0.022,0.0005
303.32,0.0013795,0.01306,0.00083292,0,0.08,0.022,0.0005
303.32,0.001382,0.012924,0.00095472,0,0.081,0.022,0.0005
303.32,0.0013846,0.012791,0.0010807,0,0.082,0.022,0.0005
303.31,0.0013872,0.012659,0.001216,0,0.083,0.022,0.0005
303.31,0.0013899,0.012528,0.0013689,0,0.084,0.022,0.0005
303.31,0.0013926,0.012392,0.0015535,0,0.085,0.022,0.0005
303.32,0.0013955,0.012247,0.0017943,0,0.086,0.022,0.0005
303.32,0.0013986,0.012084,0.0021332,0,0.087,0.022,0.0005
303.34,0.0014019,0.011888,0.0026427,0,0.088,0.022,0.0005
303.38,0.0014057,0.011634,0.0034454,0,0.089,0.022,0.0005
303.46,0.0014103,0.011288,0.0047443,0,0.09,0.022,0.0005
303.61,0.0014161,0.010802,0.0068591,0,0.091,0.022,0.0005
303.87,0.0014238,0.010115,0.010257,0,0.092,0.022,0.0005
304.32,0.0014342,0.0091638,0.015535,0,0.093,0.022,0.0005
305.07,0.0014479,0.0078998,0.02327,0,0.094,0.022,0.0005
306.25,0.0014652,0.0063256,0.033613,0,0.095,0.022,0.0005
307.97,0.0014857,0.0045325,0.045525,0,0.096,0.022,0.0005
310.31,0.0015071,0.0027215,0.055746,0,0.097,0.022,0.0005
313.22,0.0015267,0.0011938,0.057949,0,0.098,0.022,0.0005
316.53,0.0015432,0.00028597,0.042874,0,0.099,0.022,0.0005
320,0.0015505,0,0,0,0.1,0.022,0.0005
299.2,0.0015483,0.0005982,-0.029071,0,0.001,0.023,0.0005
298,0.0015441,0,0,0,0,0.023,0.0005
300.38,0.0015497,0.0015414,-0.04817,0,0.002,0.023,0.0005
301.51,0.0015377,0.0026586,-0.058558,0,0.003,0.023,0.0005
302.52,0.0015149,0.0036281,-0.061669,0,0.004,0.023,0.0005
303.38,0.0014867,0.0042853,-0.059205,0,0.005,0.023,0.0005
304.07,0.0014584,0.0045746,-0.052954,0,0.006,0.023,0.0005
304.57,0.0014341,0.0045065,-0.044568,0,0.007,0.023,0.0005
304.89,0.0014164,0.004132,-0.035414,0,0.008,0.023,0.0005
305.07,0.0014055,0.0035196,-0.026515,0,0.009,0.023,0.0005
305.13,0.0014004,0.0027391,-0.018553,0,0.01,0.023,0.0005
305.11,0.0013995,0.0018548,-0.011911,0,0.011,0.023,0.0005
305.03,0.001401,0.00092403,-0.0067231,0,0.012,0.023,0.0005
304.91,0.0014037,-2.6815e-06,-0.0029304,0,0.013,0.023,0.0005
304.78,0.0014068,-0.00088142,-0.00034879,0,0.014,0.023,0.0005
304.65,0.00141,-0.0016763,0.0012697,0,0.015,0.023,0.0005
304.52,0.0014133,-0.0023602,0.002184,0,0.016,0.023,0.0005
304.39,0.001417,-0.0029154,0.0026276,0,0.017,0.023,0.0005
304.28,0.0014211,-0.0033326,0.0027896,0,0.018,0.023,0.0005
304.18,0.0014258,-0.0036092,0.0028099,0,0.019,0.023,0.0005
304.08,0.0014313,-0.0037479,0.0027833,0,0.02,0.023,0.0005
304,0.0014374,-0.003755,0.0027686,0,0.021,0.023,0.0005
303.92,0.0014442,-0.0036383,0.0027973,0,0.022,0.023,0.0005
303.84,0.0014516,-0.0034068,0.0028827,0,0.023,0.023,0.0005
303.78,0.0014595,-0.0030696,0.0030257,0,0.024,0.023,0.0005
303.71,0.0014679,-0.0026359,0.0032202,0,0.025,0.023,0.0005
303.65,0.0014765,-0.0021147,0.0034554,0,0.026,0.023,0.0005
303.58,0.0014854,-0.0015146,0.0037189,0,0.027,0.023,0.0005
303.53,0.0014942,-0.00084452,0.0039972,0,0.028,0.023,0.0005
303.47,0.0015031,-0.00011341,0.004277,0,0.029,0.023,0.0005
303.41,0.0015117,0.00066965,0.0045456,0,0.03,0.023,0.0005
303.36,0.0015199,0.0014953,0.0047912,0,0.031,0.023,0.0005
303.31,0.0015278,0.0023541,0.0050035,0,0.032,0.023,0.0005
303.26,0.001535,0.0032361,0.0051737,0,0.033,0.023,0.0005
303.21,0.0015416,0.0041317,0.0052946,0,0.034,0.023,0.0005
303.17,0.0015474,0.0050313,0.0053609,0,0.035,0.023,0.0005
303.13,0.0015524,0.0059254,0.0053694,0,0.036,0.023,0.0005
303.1,0.0015565,0.0068052,0.0053187,0,0.037,0.023,0.0005
303.06,0.0015597,0.0076624,0.0052093,0,0.038,0.023,0.0005
303.04,0.001562,0.0084898,0.0050434,0,0.039,0.023,0.0005
303.01,0.0015635,0.0092806,0.0048249,0,0.04,0.023,0.0005
302.99,0.0015641,0.01003,0.0045589,0,0.041,0.023,0.0005
302.98,0.001564,0.010732,0.0042517,0,0.042,0.023,0.0005
302.97,0.0015632,0.011385,0.0039103,0,0.043,0.023,0.0005
302.96,0.0015618,0.011985,0.0035423,0,0.044,0.023,0.0005
302.96,0.0015599,0.012531,0.0031554,0,0.045,0.023,0.0005
302.96,0.0015576,0.013023,0.0027576,0,0.046,0.023,0.0005
302.96,0.0015551,0.013461,0.0023564,0,0.047,0.023,0.0005
302.97,0.0015523,0.013844,0.0019591,0,0.048,0.023,0.0005
302.98,0.0015494,0.014175,0.0015721,0,0.049,0.023,0.0005
303,0.0015465,0.014456,0.0012016,0,0.05,0.023,0.0005
303.01,0.0015437,0.014687,0.00085253,0,0.051,0.023,0.0005
303.03,0.0015409,0.014873,0.00052937,0,0.052,0.023,0.0005
303.06,0.0015383,0.015015,0.00023555,0,0.053,0.023,0.0005
303.08,0.0015359,0.015115,-2.6302e-05,0,0.054,0.023,0.0005
303.1,0.0015338,0.015178,-0.00025441,0,0.055,0.023,0.0005
303.13,0.0015319,0.015206,-0.0004478,0,0.056,0.023,0.0005
303.15,0.0015302,0.015202,-0.00060624,0,0.057,0.023,0.0005
303.18,0.0015289,0.015169,-0.00073019,0,0.058,0.023,0.0005
303.21,0.0015278,0.015111,-0.00082073,0,0.059,0.023,0.0005
303.23,0.001527,0.015029,-0.00087942,0,0.06,0.023,0.0005
303.26,0.0015265,0.014929,-0.0009083,0,0.061,0.023,0.0005
303.28,0.0015263,0.014811,-0.00090971,0,0.062,0.023,0.0005
303.3,0.0015264,0.01468,-0.00088627,0,0.063,0.023,0.0005
303.32,0.0015267,0.014537,-0.00084075,0,0.064,0.023,0.0005
303.34,0.0015273,0.014386,-0.00077602,0,0.065,0.023,0.0005
303.36,0.0015281,0.014228,-0.00069493,0,0.066,0.023,0.0005
303.38,0.0015291,0.014066,-0.00060029,0,0.067,0.023,0.0005
303.39,0.0015303,0.013901,-0.00049479,0,0.068,0.023,0.0005
303.41,0.0015317,0.013736,-0.00038094,0,0.069,0.023,0.0005
303.42,0.0015332,0.013572,-0.00026106,0,0.07,0.023,0.0005
303.43,0.0015349,0.01341,-0.00013721,0,0.071,0.023,0.0005
303.43,0.0015368,0.013251,-1.1192e-05,0,0.072,0.023,0.0005
303.44,0.0015388,0.013096,0.00011546,0,0.073,0.023,0.0005
303.45,0.0015408,0.012946,0.00024154,0,0.074,0.023,0.0005
303.45,0.001543,0.012801,0.00036612,0,0.075,0.023,0.0005
303.45,0.0015452,0.012662,0.00048861,0,0.076,0.023,0.0005
303.46,0.0015475,0.012528,0.00060876,0,0.077,0.023,0.0005
303.46,0.0015499,0.012401,0.00072668,0,0.078,0.023,0.0005
303.46,0.0015523,0.012279,0.00084297,0,0.079,0.023,0.0005
303.46,0.0015547,0.012164,0.0009588,0,0.08,0.023,0.0005
303.45,0.0015572,0.012054,0.0010762,0,0.081,0.023,0.0005
303.45,0.0015596,0.011949,0.0011987,0,0.082,0.023,0.0005
303.45,0.0015621,0.011849,0.0013318,0,0.083,0.023,0.0005
303.45,0.0015646,0.011752,0.001485,0,0.084,0.023,0.0005
303.44,0.0015671,0.011653,0.0016746,0,0.085,0.023,0.0005
303.45,0.0015697,0.011548,0.0019278,0,0.086,0.023,0.0005
303.45,0.0015724,0.011427,0.0022918,0,0.087,0.023,0.0005
303.47,0.0015753,0.011273,0.0028463,0,0.088,0.023,0.0005
303.51,0.0015786,0.011061,0.003724,0,0.089,0.023,0.0005
303.59,0.0015827,0.010755,0.0051402,0,0.09,0.023,0.0005
303.74,0.0015881,0.010306,0.0074272,0,0.091,0.023,0.0005
304,0.0015954,0.0096525,0.01106,0,0.092,0.023,0.0005
304.46,0.0016053,0.0087332,0.016627,0,0.093,0.023,0.0005
305.22,0.0016187,0.0075049,0.024673,0,0.094,0.023,0.0005
306.4,0.0016357,0.005977,0.035276,0,0.095,0.023,0.0005
308.12,0.0016558,0.0042473,0.047293,0,0.096,0.023,0.0005
310.44,0.0016768,0.0025184,0.057367,0,0.097,0.023,0.0005
313.32,0.0016959,0.0010817,0.059136,0,0.098,0.023,0.0005
316.58,0.0017116,0.00024641,0.043442,0,0.099,0.023,0.0005
320,0.0017185,0,0,0,0.1,0.023,0.0005
299.23,0.0017288,0.00055126,-0.029811,0,0.001,0.024,0.0005
298,0.0017249,0,0,0,0,0.024,0.0005
300.45,0.0017305,0.001424,-0.049206,0,0.002,0.024,0.0005
301.6,0.0017204,0.0024582,-0.059566,0,0.003,0.024,0.0005
302.64,0.0017013,0.0033521,-0.062445,0,0.004,0.024,0.0005
303.51,0.0016777,0.0039519,-0.059649,0,0.005,0.024,0.0005
304.2,0.0016544,0.0042083,-0.053046,0,0.006,0.024,0.0005
304.7,0.001635,0.0041356,-0.044344,0,0.007,0.024,0.0005
305.03,0.0016213,0.0037852,-0.034934,0,0.008,0.024,0.0005
305.2,0.0016135,0.0032227,-0.025846,0,0.009,0.024,0.0005
305.25,0.0016105,0.002512,-0.017758,0,0.01,0.024,0.0005
305.21,0.0016107,0.0017088,-0.011046,0,0.011,0.024,0.0005
305.12,0.0016125,0.00086054,-0.0058348,0,0.012,0.024,0.0005
305,0.0016149,9.045e-06,-0.0020617,0,0.013,0.024,0.0005
304.86,0.0016172,-0.00080858,0.0004632,0,0.014,0.024,0.0005
304.72,0.0016193,-0.0015603,0.0019946,0,0.015,0.024,0.0005
304.59,0.0016212,-0.0022201,0.0027991,0,0.016,0.024,0.0005
304.46,0.0016234,-0.0027695,0.0031182,0,0.017,0.024,0.0005
304.35,0.0016259,-0.0031968,0.0031484,0,0.018,0.024,0.0005
304.25,0.001629,-0.0034973,0.0030356,0,0.019,0.024,0.0005
304.16,0.0016328,-0.0036712,0.0028792,0,0.02,0.024,0.0005
304.08,0.0016372,-0.0037226,0.0027407,0,0.021,0.024,0.0005
304,0.0016423,-0.0036579,0.0026534,0,0.022,0.024,0.0005
303.93,0.001648,-0.0034848,0.0026312,0,0.023,0.024,0.0005
303.87,0.0016542,-0.0032115,0.0026754,0,0.024,0.024,0.0005
303.81,0.0016608,-0.0028462,0.0027794,0,0.025,0.024,0.0005
303.75,0.0016677,-0.002397,0.0029327,0,0.026,0.024,0.0005
303.69,0.0016747,-0.0018719,0.0031225,0,0.027,0.024,0.0005
303.64,0.0016818,-0.0012787,0.0033355,0,0.028,0.024,0.0005
303.59,0.0016888,-0.00062517,0.0035584,0,0.029,0.024,0.0005
303.54,0.0016957,8.0583e-05,0.0037787,0,0.03,0.024,0.0005
303.49,0.0017023,0.00083039,0.0039849,0,0.031,0.024,0.0005
303.44,0.0017085,0.0016158,0.0041669,0,0.032,0.024,0.0005
303.4,0.0017143,0.0024282,0.0043161,0,0.033,0.024,0.0005
303.35,0.0017195,0.0032587,0.0044252,0,0.034,0.024,0.0005
303.32,0.001724,0.0040985,0.004489,0,0.035,0.024,0.0005
303.28,0.0017279,0.0049389,0.0045039,0,0.036,0.024,0.0005
303.25,0.001731,0.0057714,0.004468,0,0.037,0.024,0.0005
303.22,0.0017334,0.0065881,0.0043812,0,0.038,0.024,0.0005
303.2,0.0017351,0.0073815,0.004245,0,0.039,0.024,0.0005
303.18,0.001736,0.0081449,0.0040624,0,0.04,0.024,0.0005
303.16,0.0017362,0.0088726,0.0038376,0,0.041,0.024,0.0005
303.15,0.0017358,0.0095594,0.0035759,0,0.042,0.024,0.0005
303.14,0.0017349,0.010201,0.0032833,0,0.043,0.024,0.0005
303.13,0.0017334,0.010795,0.0029666,0,0.044,0.024,0.0005
303.13,0.0017315,0.011339,0.0026325,0,0.045,0.024,0.0005
303.14,0.0017293,0.011831,0.0022882,0,0.046,0.024,0.0005
303.14,0.0017269,0.01227,0.0019406,0,0.047,0.024,0.0005
303.15,0.0017244,0.012657,0.001596,0,0.048,0.024,0.0005
303.17,0.0017217,0.012993,0.0012607,0,0.049,0.024,0.0005
303.18,0.0017191,0.013278,0.00094013,0,0.05,0.024,0.0005
303.2,0.0017166,0.013515,0.00063901,0,0.051,0.024,0.0005
303.22,0.0017141,0.013705,0.00036139,0,0.052,0.024,0.0005
303.25,0.0017119,0.013851,0.00011048,0,0.053,0.024,0.0005
303.27,0.0017098,0.013955,-0.00011132,0,0.054,0.024,0.0005
303.29,0.001708,0.014021,-0.00030239,0,0.055,0.024,0.0005
303.32,0.0017065,0.014052,-0.00046184,0,0.056,0.024,0.0005
303.34,0.0017052,0.01405,-0.00058951,0,0.057,0.024,0.0005
303.37,0.0017042,0.01402,-0.00068591,0,0.058,0.024,0.0005
303.39,0.0017036,0.013963,-0.00075208,0,0.059,0.024,0.0005
303.42,0.0017031,0.013885,-0.00078957,0,0.06,0.024,0.0005
303.44,0.001703,0.013787,-0.00080032,0,0.061,0.024,0.0005
303.46,0.0017032,0.013672,-0.00078658,0,0.062,0.024,0.0005
303.48,0.0017036,0.013545,-0.00075083,0,0.063,0.024,0.0005
303.5,0.0017042,0.013407,-0.00069567,0,0.064,0.024,0.0005
303.52,0.0017051,0.013261,-0.00062379,0,0.065,0.024,0.0005
303.53,0.0017062,0.013111,-0.00053785,0,0.066,0.024,0.0005
303.55,0.0017076,0.012956,-0.00044043,0,0.067,0.024,0.0005
303.56,0.001709,0.012801,-0.000334,0,0.068,0.024,0.0005
303.57,0.0017107,0.012646,-0.00022085,0,0.069,0.024,0.0005
303.58,0.0017125,0.012494,-0.00010308,0,0.07,0.024,0.0005
303.59,0.0017144,0.012345,1.7482e-05,0,0.071,0.024,0.0005
303.59,0.0017164,0.0122,0.00013922,0,0.072,0.024,0.0005
303.6,0.0017185,0.01206,0.00026082,0,0.073,0.024,0.0005
303.6,0.0017207,0.011927,0.00038121,0,0.074,0.024,0.0005
303.61,0.001723,0.0118,0.00049965,0,0.075,0.024,0.0005
303.61,0.0017253,0.01168,0.00061564,0,0.076,0.024,0.0005
303.61,0.0017277,0.011567,0.00072905,0,0.077,0.024,0.0005
303.61,0.00173,0.011462,0.00084008,0,0.078,0.024,0.0005
303.6,0.0017324,0.011365,0.0009494,0,0.079,0.024,0.0005
303.6,0.0017348,0.011276,0.0010583,0,0.08,0.024,0.0005
303.6,0.0017371,0.011194,0.001169,0,0.081,0.024,0.0005
303.59,0.0017395,0.01112,0.0012854,0,0.082,0.024,0.0005
303.59,0.0017418,0.011053,0.0014137,0,0.083,0.024,0.0005
303.58,0.001744,0.010991,0.0015647,0,0.084,0.024,0.0005
303.58,0.0017462,0.01093,0.0017567,0,0.085,0.024,0.0005
303.58,0.0017485,0.010865,0.0020204,0,0.086,0.024,0.0005
303.59,0.0017508,0.010785,0.0024084,0,0.087,0.024,0.0005
303.6,0.0017533,0.010672,0.0030078,0,0.088,0.024,0.0005
303.64,0.0017561,0.010501,0.0039619,0,0.089,0.024,0.0005
303.72,0.0017598,0.010234,0.0054981,0,0.09,0.024,0.0005
303.87,0.0017647,0.0098198,0.0079608,0,0.091,0.024,0.0005
304.14,0.0017715,0.0091988,0.01183,0,0.092,0.024,0.0005
304.61,0.0017811,0.0083109,0.017686,0,0.093,0.024,0.0005
305.37,0.0017941,0.0071182,0.026035,0,0.094,0.024,0.0005
306.55,0.0018109,0.0056366,0.036883,0,0.095,0.024,0.0005
308.27,0.0018306,0.0039699,0.048989,0,0.096,0.024,0.0005
310.57,0.0018512,0.0023218,0.058902,0,0.097,0.024,0.0005
313.42,0.0018698,0.00097355,0.06024,0,0.098,0.024,0.0005
316.64,0.0018847,0.0002084,0.043954,0,0.099,0.024,0.0005
320,0.0018912,0,0,0,0.1,0.024,0.0005
299.27,0.0019172,0.00051259,-0.030499,0,0.001,0.025,0.0005
298,0.0019135,0,0,0,0,0.025,0.0005
300.51,0.0019193,0.001329,-0.05017,0,0.002,0.025,0.0005
301.69,0.0019109,0.0022978,-0.060504,0,0.003,0.025,0.0005
302.75,0.0018948,0.0031327,-0.063163,0,0.004,0.025,0.0005
303.64,0.0018752,0.0036888,-0.060055,0,0.005,0.025,0.0005
304.34,0.0018562,0.0039228,-0.053126,0,0.006,0.025,0.0005
304.84,0.0018406,0.0038525,-0.044133,0,0.007,0.025,0.0005
305.16,0.00183,0.0035306,-0.034494,0,0.008,0.025,0.0005
305.33,0.0018244,0.0030211,-0.025239,0,0.009,0.025,0.0005
305.37,0.0018227,0.0023831,-0.017041,0,0.01,0.025,0.0005
305.33,0.0018235,0.0016651,-0.010265,0,0.011,0.025,0.0005
305.23,0.0018254,0.00090583,-0.0050296,0,0.012,0.025,0.0005
305.1,0.0018273,0.00013863,-0.0012667,0,0.013,0.025,0.0005
304.95,0.0018288,-0.00060642,0.0012168,0,0.014,0.025,0.0005
304.81,0.0018298,-0.0013017,0.0026791,0,0.015,0.025,0.0005
304.67,0.0018306,-0.0019232,0.0033922,0,0.016,0.025,0.0005
304.54,0.0018313,-0.0024519,0.003604,0,0.017,0.025,0.0005
304.43,0.0018324,-0.0028748,0.0035173,0,0.018,0.025,0.0005
