"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
298.93,0.000491,-0.00076861,-0.0015243,0,0.021,0.043,0.0005
298.93,0.00049117,-0.00082886,-0.00093671,0,0.022,0.043,0.0005
298.92,0.00049138,-0.00087173,-0.00046207,0,0.023,0.043,0.0005
298.92,0.00049163,-0.00089821,-8.5014e-05,0,0.024,0.043,0.0005
298.91,0.00049189,-0.00090943,0.00020903,0,0.025,0.043,0.0005
298.91,0.00049216,-0.00090659,0.00043347,0,0.026,0.043,0.0005
298.9,0.00049243,-0.00089091,0.00060033,0,0.027,0.043,0.0005
298.9,0.0004927,-0.00086358,0.00072024,0,0.028,0.043,0.0005
298.89,0.00049295,-0.00082579,0.00080239,0,0.029,0.043,0.0005
298.88,0.0004932,-0.00077865,0.00085461,0,0.03,0.043,0.0005
298.88,0.00049343,-0.00072323,0.00088349,0,0.031,0.043,0.0005
298.88,0.00049366,-0.00066054,0.00089447,0,0.032,0.043,0.0005
298.87,0.00049387,-0.00059152,0.00089199,0,0.033,0.043,0.0005
298.87,0.00049407,-0.00051707,0.00087962,0,0.034,0.043,0.0005
298.86,0.00049426,-0.00043802,0.0008602,0,0.035,0.043,0.0005
298.86,0.00049444,-0.00035515,0.00083592,0,0.036,0.043,0.0005
298.86,0.0004946,-0.00026918,0.00080848,0,0.037,0.043,0.0005
298.86,0.00049476,-0.0001808,0.00077913,0,0.038,0.043,0.0005
298.85,0.0004949,-9.0616e-05,0.00074879,0,0.039,0.043,0.0005
298.85,0.00049504,7.8097e-07,0.00071811,0,0.04,0.043,0.0005
298.85,0.00049517,9.2859e-05,0.00068752,0,0.041,0.043,0.0005
298.85,0.00049529,0.00018513,0.00065731,0,0.042,0.043,0.0005
298.85,0.0004954,0.00027714,0.00062762,0,0.043,0.043,0.0005
298.84,0.00049551,0.00036848,0.00059852,0,0.044,0.043,0.0005
298.84,0.00049562,0.0004588,0.00057,0,0.045,0.043,0.0005
298.84,0.00049572,0.00054775,0.00054204,0,0.046,0.043,0.0005
298.84,0.00049581,0.00063506,0.00051455,0,0.047,0.043,0.0005
298.84,0.00049591,0.00072048,0.00048746,0,0.048,0.043,0.0005
298.84,0.00049601,0.0008038,0.00046068,0,0.049,0.043,0.0005
298.84,0.0004961,0.00088486,0.0004341,0,0.05,0.043,0.0005
298.84,0.0004962,0.00096353,0.00040762,0,0.051,0.043,0.0005
298.84,0.0004963,0.0010397,0.00038117,0,0.052,0.043,0.0005
298.84,0.00049641,0.0011134,0.00035464,0,0.053,0.043,0.0005
298.84,0.00049652,0.0011846,0.00032795,0,0.054,0.043,0.0005
298.84,0.00049663,0.0012533,0.00030102,0,0.055,0.043,0.0005
298.84,0.00049675,0.0013197,0.00027378,0,0.056,0.043,0.0005
298.84,0.00049688,0.0013838,0.00024616,0,0.057,0.043,0.0005
298.84,0.00049701,0.0014459,0.00021812,0,0.058,0.043,0.0005
298.84,0.00049715,0.0015061,0.00018963,0,0.059,0.043,0.0005
298.84,0.00049729,0.0015646,0.0001607,0,0.06,0.043,0.0005
298.84,0.00049743,0.0016218,0.00013141,0,0.061,0.043,0.0005
298.84,0.00049758,0.0016779,0.00010189,0,0.062,0.043,0.0005
298.84,0.00049773,0.0017333,7.2401e-05,0,0.063,0.043,0.0005
298.84,0.00049788,0.0017881,4.3314e-05,0,0.064,0.043,0.0005
298.84,0.00049803,0.0018427,1.5204e-05,0,0.065,0.043,0.0005
298.84,0.00049818,0.0018973,-1.1118e-05,0,0.066,0.043,0.0005
298.84,0.00049832,0.0019521,-3.4537e-05,0,0.067,0.043,0.0005
298.84,0.00049845,0.0020072,-5.355e-05,0,0.068,0.043,0.0005
298.84,0.00049857,0.0020625,-6.6179e-05,0,0.069,0.043,0.0005
298.84,0.00049869,0.002118,-6.9859e-05,0,0.07,0.043,0.0005
298.84,0.00049878,0.0021731,-6.1323e-05,0,0.071,0.043,0.0005
298.84,0.00049887,0.0022274,-3.646e-05,0,0.072,0.043,0.0005
298.84,0.00049893,0.0022801,9.8341e-06,0,0.073,0.043,0.0005
298.84,0.00049899,0.0023299,8.3813e-05,0,0.074,0.043,0.0005
298.83,0.00049903,0.0023755,0.00019305,0,0.075,0.043,0.0005
298.83,0.00049907,0.002415,0.00034662,0,0.076,0.043,0.0005
298.83,0.00049911,0.0024463,0.00055523,0,0.077,0.043,0.0005
298.83,0.00049916,0.0024667,0.00083139,0,0.078,0.043,0.0005
298.83,0.00049925,0.0024733,0.0011895,0,0.079,0.043,0.0005
298.83,0.00049939,0.002463,0.0016457,0,0.08,0.043,0.0005
298.83,0.0004996,0.0024326,0.0022179,0,0.081,0.043,0.0005
298.83,0.00049991,0.0023785,0.0029255,0,0.082,0.043,0.0005
298.84,0.00050036,0.0022979,0.0037881,0,0.083,0.043,0.0005
298.85,0.00050099,0.0021881,0.0048252,0,0.084,0.043,0.0005
298.86,0.00050182,0.0020475,0.0060532,0,0.085,0.043,0.0005
298.88,0.00050291,0.0018757,0.0074838,0,0.086,0.043,0.0005
298.9,0.00050427,0.0016743,0.0091193,0,0.087,0.043,0.0005
298.93,0.00050592,0.0014469,0.010948,0,0.088,0.043,0.0005
298.97,0.00050788,0.0011999,0.012936,0,0.089,0.043,0.0005
299.02,0.00051011,0.0009422,0.015024,0,0.09,0.043,0.0005
299.08,0.00051258,0.00068564,0.017116,0,0.091,0.043,0.0005
299.15,0.0005152,0.00044385,0.019071,0,0.092,0.043,0.0005
299.23,0.00051786,0.00023137,0.020704,0,0.093,0.043,0.0005
299.32,0.00052042,6.1772e-05,0.02178,0,0.094,0.043,0.0005
299.42,0.00052273,-5.4614e-05,0.022024,0,0.095,0.043,0.0005
299.53,0.00052463,-0.00011321,0.02113,0,0.096,0.043,0.0005
299.64,0.00052599,-0.00011752,0.018781,0,0.097,0.043,0.0005
299.76,0.0005267,-8.2198e-05,0.014665,0,0.098,0.043,0.0005
299.88,0.00052667,-3.5832e-05,0.0084944,0,0.099,0.043,0.0005
300,0.00052647,0,0,0,0.1,0.043,0.0005
298.1,0.00054389,6.9117e-05,-0.0075558,0,0.001,0.044,0.0005
298,0.00054319,0,0,0,0,0.044,0.0005
298.19,0.00054482,0.00019494,-0.013338,0,0.002,0.044,0.0005
298.28,0.00054482,0.00036196,-0.017514,0,0.003,0.044,0.0005
298.38,0.00054403,0.0005284,-0.020254,0,0.004,0.044,0.0005
298.46,0.00054259,0.00066721,-0.021744,0,0.005,0.044,0.0005
298.55,0.00054061,0.0007621,-0.022182,0,0.006,0.044,0.0005
298.62,0.00053825,0.00080461,-0.021775,0,0.007,0.044,0.0005
298.69,0.00053568,0.00079326,-0.020724,0,0.008,0.044,0.0005
298.75,0.00053307,0.00073211,-0.019219,0,0.009,0.044,0.0005
298.8,0.00053057,0.00062898,-0.017424,0,0.01,0.044,0.0005
298.84,0.00052829,0.00049372,-0.01548,0,0.011,0.044,0.0005
298.87,0.00052628,0.00033679,-0.013496,0,0.012,0.044,0.0005
298.9,0.00052461,0.00016822,-0.011557,0,0.013,0.044,0.0005
298.92,0.00052325,-3.127e-06,-0.0097238,0,0.014,0.044,0.0005
298.94,0.00052222,-0.00016994,-0.0080348,0,0.015,0.044,0.0005
298.95,0.00052147,-0.00032654,-0.0065129,0,0.016,0.044,0.0005
298.95,0.00052096,-0.00046889,-0.0051675,0,0.017,0.044,0.0005
298.96,0.00052065,-0.00059433,-0.0039985,0,0.018,0.044,0.0005
298.96,0.00052051,-0.00070141,-0.002999,0,0.019,0.044,0.0005
298.95,0.0005205,-0.0007896,-0.0021575,0,0.02,0.044,0.0005
298.95,0.00052057,-0.0008591,-0.0014595,0,0.021,0.044,0.0005
298.95,0.00052071,-0.00091058,-0.00088952,0,0.022,0.044,0.0005
298.94,0.00052089,-0.00094507,-0.00043152,0,0.023,0.044,0.0005
298.93,0.00052109,-0.00096375,-6.993e-05,0,0.024,0.044,0.0005
298.93,0.0005213,-0.00096795,0.00020989,0,0.025,0.044,0.0005
298.92,0.00052152,-0.000959,0.00042136,0,0.026,0.044,0.0005
298.92,0.00052173,-0.00093822,0.00057652,0,0.027,0.044,0.0005
298.91,0.00052194,-0.00090687,0.00068593,0,0.028,0.044,0.0005
298.91,0.00052213,-0.00086617,0.00075873,0,0.029,0.044,0.0005
298.9,0.00052231,-0.00081722,0.00080271,0,0.03,0.044,0.0005
298.9,0.00052248,-0.0007611,0.00082436,0,0.031,0.044,0.0005
298.89,0.00052264,-0.00069876,0.00082906,0,0.032,0.044,0.0005
298.89,0.00052279,-0.0006311,0.0008212,0,0.033,0.044,0.0005
298.89,0.00052292,-0.00055896,0.00080428,0,0.034,0.044,0.0005
298.88,0.00052305,-0.00048309,0.00078108,0,0.035,0.044,0.0005
298.88,0.00052316,-0.0004042,0.00075373,0,0.036,0.044,0.0005
298.88,0.00052327,-0.00032291,0.00072387,0,0.037,0.044,0.0005
298.88,0.00052337,-0.00023982,0.00069271,0,0.038,0.044,0.0005
298.87,0.00052346,-0.00015547,0.00066112,0,0.039,0.044,0.0005
298.87,0.00052354,-7.0345e-05,0.0006297,0,0.04,0.044,0.0005
298.87,0.00052362,1.5107e-05,0.00059884,0,0.041,0.044,0.0005
298.87,0.00052369,0.00010048,0.00056879,0,0.042,0.044,0.0005
298.87,0.00052377,0.00018541,0.00053964,0,0.043,0.044,0.0005
298.87,0.00052383,0.00026957,0.00051143,0,0.044,0.044,0.0005
298.87,0.0005239,0.00035266,0.00048412,0,0.045,0.044,0.0005
298.86,0.00052397,0.00043443,0.00045763,0,0.046,0.044,0.0005
298.86,0.00052404,0.00051466,0.00043185,0,0.047,0.044,0.0005
298.86,0.00052411,0.00059316,0.00040666,0,0.048,0.044,0.0005
298.86,0.00052419,0.00066978,0.00038193,0,0.049,0.044,0.0005
298.86,0.00052426,0.00074442,0.00035753,0,0.05,0.044,0.0005
298.86,0.00052435,0.00081698,0.00033332,0,0.051,0.044,0.0005
298.86,0.00052444,0.00088743,0.00030917,0,0.052,0.044,0.0005
298.86,0.00052453,0.00095577,0.00028495,0,0.053,0.044,0.0005
298.86,0.00052463,0.001022,0.00026052,0,0.054,0.044,0.0005
298.86,0.00052474,0.0010863,0.00023578,0,0.055,0.044,0.0005
298.86,0.00052486,0.0011486,0.0002106,0,0.056,0.044,0.0005
298.86,0.00052498,0.0012092,0.00018489,0,0.057,0.044,0.0005
298.86,0.00052511,0.0012681,0.00015856,0,0.058,0.044,0.0005
298.86,0.00052525,0.0013257,0.00013157,0,0.059,0.044,0.0005
298.86,0.00052539,0.0013822,0.00010389,0,0.06,0.044,0.0005
298.86,0.00052554,0.0014377,7.5576e-05,0,0.061,0.044,0.0005
298.86,0.00052569,0.0014927,4.676e-05,0,0.062,0.044,0.0005
298.86,0.00052585,0.0015472,1.7684e-05,0,0.063,0.044,0.0005
298.86,0.000526,0.0016017,-1.1252e-05,0,0.064,0.044,0.0005
298.86,0.00052616,0.0016563,-3.9448e-05,0,0.065,0.044,0.0005
298.86,0.00052631,0.0017113,-6.6043e-05,0,0.066,0.044,0.0005
298.86,0.00052645,0.0017667,-8.9848e-05,0,0.067,0.044,0.0005
298.86,0.00052659,0.0018226,-0.00010926,0,0.068,0.044,0.0005
298.86,0.00052672,0.001879,-0.00012216,0,0.069,0.044,0.0005
298.86,0.00052683,0.0019356,-0.00012584,0,0.07,0.044,0.0005
298.86,0.00052693,0.001992,-0.0001168,0,0.071,0.044,0.0005
298.86,0.00052702,0.0020476,-9.071e-05,0,0.072,0.044,0.0005
298.86,0.00052708,0.0021016,-4.218e-05,0,0.073,0.044,0.0005
298.86,0.00052714,0.0021526,3.5357e-05,0,0.074,0.044,0.0005
298.85,0.00052718,0.0021992,0.00014982,0,0.075,0.044,0.0005
298.85,0.00052721,0.0022397,0.00031063,0,0.076,0.044,0.0005
298.85,0.00052724,0.0022716,0.00052888,0,0.077,0.044,0.0005
298.85,0.00052729,0.0022926,0.0008174,0,0.078,0.044,0.0005
298.85,0.00052736,0.0022997,0.0011908,0,0.079,0.044,0.0005
298.85,0.00052748,0.0022897,0.0016656,0,0.08,0.044,0.0005
298.85,0.00052768,0.0022596,0.0022597,0,0.081,0.044,0.0005
298.85,0.00052797,0.0022061,0.0029923,0,0.082,0.044,0.0005
298.86,0.00052841,0.0021262,0.0038827,0,0.083,0.044,0.0005
298.86,0.00052901,0.0020177,0.0049494,0,0.084,0.044,0.0005
298.88,0.00052983,0.0018793,0.006208,0,0.085,0.044,0.0005
298.89,0.00053089,0.0017108,0.0076684,0,0.086,0.044,0.0005
298.92,0.00053223,0.001514,0.0093309,0,0.087,0.044,0.0005
298.95,0.00053387,0.0012931,0.011181,0,0.088,0.044,0.0005
298.98,0.0005358,0.0010545,0.013184,0,0.089,0.044,0.0005
299.03,0.00053801,0.00080761,0.015275,0,0.09,0.044,0.0005
299.09,0.00054044,0.00056403,0.017358,0,0.091,0.044,0.0005
299.16,0.00054303,0.00033735,0.01929,0,0.092,0.044,0.0005
299.24,0.00054565,0.00014168,0.020886,0,0.093,0.044,0.0005
299.33,0.00054817,-1.0058e-05,0.021914,0,0.094,0.044,0.0005
299.43,0.00055042,-0.00010845,0.022102,0,0.095,0.044,0.0005
299.53,0.00055226,-0.00015,0.021153,0,0.096,0.044,0.0005
299.65,0.00055356,-0.00013934,0.018758,0,0.097,0.044,0.0005
299.76,0.00055421,-9.2333e-05,0.014617,0,0.098,0.044,0.0005
299.88,0.00055409,-3.8843e-05,0.0084506,0,0.099,0.044,0.0005
300,0.00055384,0,0,0,0.1,0.044,0.0005
298.1,0.00057365,6.656e-05,-0.0076513,0,0.001,0.045,0.0005
298,0.00057299,0,0,0,0,0.045,0.0005
298.19,0.00057452,0.00018645,-0.013485,0,0.002,0.045,0.0005
298.29,0.00057448,0.00034377,-0.017675,0,0.003,0.045,0.0005
298.38,0.00057367,0.00049773,-0.0204,0,0.004,0.045,0.0005
298.47,0.00057223,0.00062213,-0.021853,0,0.005,0.045,0.0005
298.56,0.00057027,0.00070157,-0.022243,0,0.006,0.045,0.0005
298.63,0.00056795,0.00072854,-0.021783,0,0.007,0.045,0.0005
298.7,0.00056543,0.00070245,-0.020681,0,0.008,0.045,0.0005
298.76,0.00056289,0.00062812,-0.019131,0,0.009,0.045,0.0005
298.81,0.00056046,0.00051396,-0.0173,0,0.01,0.045,0.0005
298.85,0.00055823,0.00037022,-0.01533,0,0.011,0.045,0.0005
298.89,0.00055629,0.00020755,-0.013331,0,0.012,0.045,0.0005
298.92,0.00055466,3.5979e-05,-0.011386,0,0.013,0.045,0.0005
298.94,0.00055335,-0.00013576,-0.0095551,0,0.014,0.045,0.0005
298.95,0.00055235,-0.00030059,-0.0078747,0,0.015,0.045,0.0005
298.96,0.00055162,-0.00045319,-0.0063659,0,0.016,0.045,0.0005
298.97,0.00055112,-0.00058986,-0.0050368,0,0.017,0.045,0.0005
298.97,0.00055082,-0.00070835,-0.003886,0,0.018,0.045,0.0005
298.97,0.00055067,-0.00080757,-0.0029056,0,0.019,0.045,0.0005
298.97,0.00055063,-0.00088739,-0.002083,0,0.02,0.045,0.0005
298.97,0.00055068,-0.00094831,-0.0014034,0,0.021,0.045,0.0005
298.96,0.00055079,-0.00099132,-0.00085079,0,0.022,0.045,0.0005
298.96,0.00055094,-0.0010177,-0.00040895,0,0.023,0.045,0.0005
298.95,0.0005511,-0.0010288,-6.2158e-05,0,0.024,0.045,0.0005
298.95,0.00055127,-0.0010262,0.00020426,0,0.025,0.045,0.0005
298.94,0.00055144,-0.0010114,0.00040372,0,0.026,0.045,0.0005
298.93,0.0005516,-0.00098565,0.00054819,0,0.027,0.045,0.0005
298.93,0.00055175,-0.0009504,0.00064818,0,0.028,0.045,0.0005
298.92,0.00055189,-0.00090685,0.00071274,0,0.029,0.045,0.0005
298.92,0.00055202,-0.00085614,0.00074955,0,0.03,0.045,0.0005
298.92,0.00055213,-0.0007993,0.00076503,0,0.031,0.045,0.0005
298.91,0.00055223,-0.00073727,0.00076448,0,0.032,0.045,0.0005
298.91,0.00055232,-0.00067088,0.0007522,0,0.033,0.045,0.0005
298.91,0.0005524,-0.00060091,0.00073162,0,0.034,0.045,0.0005
298.9,0.00055247,-0.00052803,0.00070544,0,0.035,0.045,0.0005
298.9,0.00055253,-0.00045287,0.00067575,0,0.036,0.045,0.0005
298.9,0.00055258,-0.00037598,0.00064411,0,0.037,0.045,0.0005
298.9,0.00055263,-0.00029786,0.0006117,0,0.038,0.045,0.0005
298.89,0.00055267,-0.00021897,0.00057932,0,0.039,0.045,0.0005
298.89,0.00055271,-0.0001397,0.00054754,0,0.04,0.045,0.0005
298.89,0.00055274,-6.0416e-05,0.00051671,0,0.041,0.045,0.0005
298.89,0.00055278,1.856e-05,0.00048702,0,0.042,0.045,0.0005
298.89,0.00055281,9.6943e-05,0.00045855,0,0.043,0.045,0.0005
298.89,0.00055285,0.00017448,0.00043128,0,0.044,0.045,0.0005
298.89,0.00055288,0.00025095,0.00040516,0,0.045,0.045,0.0005
298.89,0.00055292,0.00032617,0.00038005,0,0.046,0.045,0.0005
298.89,0.00055297,0.00039998,0.00035584,0,0.047,0.045,0.0005
298.89,0.00055302,0.00047225,0.00033235,0,0.048,0.045,0.0005
298.89,0.00055307,0.00054288,0.00030943,0,0.049,0.045,0.0005
298.88,0.00055313,0.0006118,0.00028691,0,0.05,0.045,0.0005
298.88,0.0005532,0.00067898,0.00026462,0,0.051,0.045,0.0005
298.88,0.00055328,0.00074441,0.00024239,0,0.052,0.045,0.0005
298.88,0.00055336,0.00080812,0.00022007,0,0.053,0.045,0.0005
298.88,0.00055346,0.00087015,0.00019747,0,0.054,0.045,0.0005
298.88,0.00055356,0.00093061,0.00017447,0,0.055,0.045,0.0005
298.88,0.00055367,0.0009896,0.0001509,0,0.056,0.045,0.0005
298.88,0.00055379,0.0010473,0.00012663,0,0.057,0.045,0.0005
298.88,0.00055392,0.0011038,0.00010156,0,0.058,0.045,0.0005
298.89,0.00055405,0.0011594,7.5597e-05,0,0.059,0.045,0.0005
298.89,0.0005542,0.0012143,4.8717e-05,0,0.06,0.045,0.0005
298.89,0.00055435,0.0012687,2.095e-05,0,0.061,0.045,0.0005
298.89,0.0005545,0.0013228,-7.5781e-06,0,0.062,0.045,0.0005
298.89,0.00055466,0.001377,-3.6618e-05,0,0.063,0.045,0.0005
298.88,0.00055481,0.0014314,-6.5751e-05,0,0.064,0.045,0.0005
298.88,0.00055497,0.0014862,-9.4343e-05,0,0.065,0.045,0.0005
298.88,0.00055512,0.0015417,-0.00012148,0,0.066,0.045,0.0005
298.88,0.00055527,0.0015977,-0.00014589,0,0.067,0.045,0.0005
298.88,0.00055541,0.0016545,-0.00016586,0,0.068,0.045,0.0005
298.88,0.00055554,0.0017117,-0.00017916,0,0.069,0.045,0.0005
298.88,0.00055565,0.0017693,-0.00018288,0,0.07,0.045,0.0005
298.88,0.00055575,0.0018266,-0.00017335,0,0.071,0.045,0.0005
298.88,0.00055584,0.001883,-0.00014598,0,0.072,0.045,0.0005
298.88,0.0005559,0.0019377,-9.5117e-05,0,0.073,0.045,0.0005
298.87,0.00055595,0.0019892,-1.3883e-05,0,0.074,0.045,0.0005
298.87,0.00055598,0.0020362,0.00010597,0,0.075,0.045,0.0005
298.87,0.00055601,0.0020768,0.00027422,0,0.076,0.045,0.0005
298.87,0.00055603,0.0021086,0.00050229,0,0.077,0.045,0.0005
298.87,0.00055607,0.0021293,0.00080334,0,0.078,0.045,0.0005
298.86,0.00055613,0.0021359,0.0011923,0,0.079,0.045,0.0005
298.86,0.00055624,0.0021254,0.0016857,0,0.08,0.045,0.0005
298.87,0.00055642,0.0020948,0.0023016,0,0.081,0.045,0.0005
298.87,0.0005567,0.0020409,0.0030588,0,0.082,0.045,0.0005
298.87,0.00055712,0.0019611,0.0039765,0,0.083,0.045,0.0005
298.88,0.00055771,0.0018532,0.0050721,0,0.084,0.045,0.0005
298.89,0.00055851,0.0017163,0.0063603,0,0.085,0.045,0.0005
298.91,0.00055955,0.0015505,0.0078492,0,0.086,0.045,0.0005
298.93,0.00056087,0.001358,0.0095371,0,0.087,0.045,0.0005
298.96,0.00056248,0.0011432,0.011407,0,0.088,0.045,0.0005
299,0.00056439,0.00091287,0.013422,0,0.089,0.045,0.0005
299.05,0.00056657,0.00067641,0.015515,0,0.09,0.045,0.0005
299.1,0.00056898,0.00044559,0.017586,0,0.091,0.045,0.0005
299.17,0.00057154,0.00023375,0.019493,0,0.092,0.045,0.0005
299.25,0.00057412,5.4593e-05,0.021051,0,0.093,0.045,0.0005
299.34,0.00057659,-7.9641e-05,0.02203,0,0.094,0.045,0.0005
299.44,0.00057879,-0.00016045,0.022164,0,0.095,0.045,0.0005
299.54,0.00058057,-0.00018542,0.021161,0,0.096,0.045,0.0005
299.65,0.00058182,-0.00016029,0.018723,0,0.097,0.045,0.0005
299.77,0.00058239,-0.00010202,0.014559,0,0.098,0.045,0.0005
299.88,0.0005822,-4.1707e-05,0.0084019,0,0.099,0.045,0.0005
300,0.00058191,0,0,0,0.1,0.045,0.0005
298.1,0.00060414,6.4096e-05,-0.0077426,0,0.001,0.046,0.0005
298,0.00060351,0,0,0,0,0.046,0.0005
298.2,0.00060495,0.00017822,-0.013624,0,0.002,0.046,0.0005
298.3,0.00060487,0.00032605,-0.017826,0,0.003,0.046,0.0005
298.39,0.00060403,0.00046772,-0.020533,0,0.004,0.046,0.0005
298.48,0.00060258,0.00057791,-0.021948,0,0.005,0.046,0.0005
298.57,0.00060064,0.00064209,-0.022288,0,0.006,0.046,0.0005
298.64,0.00059834,0.00065369,-0.021775,0,0.007,0.046,0.0005
298.71,0.00059587,0.000613,-0.020624,0,0.008,0.046,0.0005
298.77,0.00059337,0.00052562,-0.01903,0,0.009,0.046,0.0005
298.83,0.00059098,0.00040053,-0.017166,0,0.01,0.046,0.0005
298.87,0.00058881,0.00024835,-0.015173,0,0.011,0.046,0.0005
298.9,0.00058691,7.9932e-05,-0.013161,0,0.012,0.046,0.0005
298.93,0.00058532,-9.4694e-05,-0.011214,0,0.013,0.046,0.0005
298.95,0.00058404,-0.00026694,-0.0093872,0,0.014,0.046,0.0005
298.97,0.00058305,-0.00043,-0.0077174,0,0.015,0.046,0.0005
298.98,0.00058233,-0.00057884,-0.0062236,0,0.016,0.046,0.0005
298.98,0.00058184,-0.00071015,-0.0049123,0,0.017,0.046,0.0005
298.99,0.00058153,-0.00082203,-0.0037808,0,0.018,0.046,0.0005
298.99,0.00058137,-0.00091379,-0.00282,0,0.019,0.046,0.0005
298.98,0.00058133,-0.00098563,-0.0020168,0,0.02,0.046,0.0005
298.98,0.00058136,-0.0010384,-0.0013556,0,0.021,0.046,0.0005
298.98,0.00058144,-0.0010733,-0.00082019,0,0.022,0.046,0.0005
298.97,0.00058155,-0.0010919,-0.00039404,0,0.023,0.046,0.0005
298.97,0.00058168,-0.0010959,-6.1407e-05,0,0.024,0.046,0.0005
298.96,0.00058181,-0.0010868,0.00019241,0,0.025,0.046,0.0005
298.96,0.00058194,-0.0010663,0.00038076,0,0.026,0.046,0.0005
298.95,0.00058206,-0.0010359,0.00051553,0,0.027,0.046,0.0005
298.95,0.00058217,-0.00099695,0.00060713,0,0.028,0.046,0.0005
298.94,0.00058226,-0.0009507,0.00066448,0,0.029,0.046,0.0005
298.94,0.00058233,-0.0008983,0.00069516,0,0.03,0.046,0.0005
298.93,0.0005824,-0.00084077,0.00070549,0,0.031,0.046,0.0005
298.93,0.00058245,-0.000779,0.00070065,0,0.032,0.046,0.0005
298.93,0.00058249,-0.00071378,0.00068485,0,0.033,0.046,0.0005
298.93,0.00058252,-0.00064582,0.00066144,0,0.034,0.046,0.0005
298.92,0.00058254,-0.00057572,0.00063305,0,0.035,0.046,0.0005
298.92,0.00058255,-0.00050402,0.00060169,0,0.036,0.046,0.0005
298.92,0.00058256,-0.0004312,0.00056888,0,0.037,0.046,0.0005
298.92,0.00058256,-0.00035767,0.00053571,0,0.038,0.046,0.0005
298.92,0.00058256,-0.00028379,0.00050297,0,0.039,0.046,0.0005
298.91,0.00058256,-0.00020988,0.00047116,0,0.04,0.046,0.0005
298.91,0.00058255,-0.00013622,0.0004406,0,0.041,0.046,0.0005
298.91,0.00058255,-6.3044e-05,0.00041144,0,0.042,0.046,0.0005
298.91,0.00058255,9.4332e-06,0.00038373,0,0.043,0.046,0.0005
298.91,0.00058256,8.1034e-05,0.00035743,0,0.044,0.046,0.0005
298.91,0.00058257,0.00015161,0.00033244,0,0.045,0.046,0.0005
298.91,0.00058258,0.00022103,0.00030861,0,0.046,0.046,0.0005
298.91,0.0005826,0.00028919,0.00028578,0,0.047,0.046,0.0005
298.91,0.00058263,0.00035603,0.00026377,0,0.048,0.046,0.0005
298.91,0.00058267,0.00042149,0.00024239,0,0.049,0.046,0.0005
298.91,0.00058271,0.00048554,0.00022144,0,0.05,0.046,0.0005
298.91,0.00058277,0.00054818,0.00020072,0,0.051,0.046,0.0005
298.91,0.00058283,0.00060943,0.00018005,0,0.052,0.046,0.0005
298.91,0.00058291,0.00066935,0.00015922,0,0.053,0.046,0.0005
298.91,0.00058299,0.00072799,0.00013804,0,0.054,0.046,0.0005
298.91,0.00058309,0.00078547,0.00011635,0,0.055,0.046,0.0005
298.91,0.00058319,0.00084191,9.3946e-05,0,0.056,0.046,0.0005
298.91,0.00058331,0.00089745,7.069e-05,0,0.057,0.046,0.0005
298.91,0.00058343,0.00095227,4.6442e-05,0,0.058,0.046,0.0005
298.91,0.00058357,0.0010065,2.1103e-05,0,0.059,0.046,0.0005
298.91,0.00058371,0.0010605,-5.3765e-06,0,0.06,0.046,0.0005
298.91,0.00058385,0.0011143,-3.2971e-05,0,0.061,0.046,0.0005
298.91,0.00058401,0.0011682,-6.1554e-05,0,0.062,0.046,0.0005
298.91,0.00058416,0.0012224,-9.0866e-05,0,0.063,0.046,0.0005
298.91,0.00058432,0.0012771,-0.00012047,0,0.064,0.046,0.0005
298.91,0.00058447,0.0013324,-0.00014967,0,0.065,0.046,0.0005
298.9,0.00058463,0.0013884,-0.00017752,0,0.066,0.046,0.0005
298.9,0.00058477,0.0014452,-0.00020265,0,0.067,0.046,0.0005
298.9,0.00058491,0.0015027,-0.00022326,0,0.068,0.046,0.0005
298.9,0.00058503,0.0015607,-0.00023696,0,0.069,0.046,0.0005
298.9,0.00058515,0.0016189,-0.00024068,0,0.07,0.046,0.0005
298.9,0.00058524,0.0016768,-0.00023056,0,0.071,0.046,0.0005
298.9,0.00058532,0.0017336,-0.00020177,0,0.072,0.046,0.0005
298.9,0.00058538,0.0017884,-0.00014838,0,0.073,0.046,0.0005
298.89,0.00058543,0.0018399,-6.3218e-05,0,0.074,0.046,0.0005
298.89,0.00058545,0.0018865,6.2277e-05,0,0.075,0.046,0.0005
298.89,0.00058547,0.0019263,0.00023821,0,0.076,0.046,0.0005
298.89,0.00058549,0.0019573,0.00047634,0,0.077,0.046,0.0005
298.88,0.00058551,0.0019767,0.00079011,0,0.078,0.046,0.0005
298.88,0.00058556,0.001982,0.0011947,0,0.079,0.046,0.0005
298.88,0.00058566,0.0019701,0.0017067,0,0.08,0.046,0.0005
298.88,0.00058583,0.001938,0.0023443,0,0.081,0.046,0.0005
298.88,0.00058609,0.001883,0.003126,0,0.082,0.046,0.0005
298.89,0.00058649,0.0018024,0.0040703,0,0.083,0.046,0.0005
298.9,0.00058707,0.0016945,0.0051942,0,0.084,0.046,0.0005
298.91,0.00058785,0.0015585,0.0065108,0,0.085,0.046,0.0005
298.92,0.00058887,0.0013949,0.0080267,0,0.086,0.046,0.0005
298.95,0.00059017,0.0012063,0.0097383,0,0.087,0.046,0.0005
298.98,0.00059177,0.00099722,0.011626,0,0.088,0.046,0.0005
