"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.89,0.00065224,0.013013,-0.00042771,0,0.072,0.022,0.0005
300.9,0.00065268,0.012894,-0.00036453,0,0.073,0.022,0.0005
300.91,0.00065325,0.012771,-0.00029338,0,0.074,0.022,0.0005
300.92,0.00065395,0.012644,-0.00021523,0,0.075,0.022,0.0005
300.92,0.00065478,0.012514,-0.00013079,0,0.076,0.022,0.0005
300.93,0.00065575,0.012379,-4.0498e-05,0,0.077,0.022,0.0005
300.94,0.00065685,0.012241,5.5632e-05,0,0.078,0.022,0.0005
300.94,0.00065809,0.012099,0.00015815,0,0.079,0.022,0.0005
300.95,0.00065947,0.011952,0.00026842,0,0.08,0.022,0.0005
300.95,0.00066099,0.0118,0.00038913,0,0.081,0.022,0.0005
300.95,0.00066266,0.011641,0.00052493,0,0.082,0.022,0.0005
300.96,0.00066448,0.011474,0.00068371,0,0.083,0.022,0.0005
300.96,0.0006665,0.011294,0.00087861,0,0.084,0.022,0.0005
300.97,0.00066872,0.011096,0.0011311,0,0.085,0.022,0.0005
300.98,0.0006712,0.010873,0.0014762,0,0.086,0.022,0.0005
301,0.00067402,0.010613,0.0019698,0,0.087,0.022,0.0005
301.04,0.0006773,0.010299,0.0026989,0,0.088,0.022,0.0005
301.09,0.0006812,0.0099101,0.0037955,0,0.089,0.022,0.0005
301.18,0.00068595,0.009417,0.0054492,0,0.09,0.022,0.0005
301.33,0.00069184,0.0087872,0.0079128,0,0.091,0.022,0.0005
301.57,0.0006992,0.0079881,0.011483,0,0.092,0.022,0.0005
301.93,0.0007083,0.0069969,0.01643,0,0.093,0.022,0.0005
302.45,0.00071929,0.0058147,0.022835,0,0.094,0.022,0.0005
303.19,0.00073193,0.0044838,0.030312,0,0.095,0.022,0.0005
304.18,0.00074547,0.0030998,0.037644,0,0.096,0.022,0.0005
305.4,0.00075859,0.0018082,0.04242,0,0.097,0.022,0.0005
306.83,0.00077012,0.00078405,0.040914,0,0.098,0.022,0.0005
308.39,0.00077979,0.00019426,0.028413,0,0.099,0.022,0.0005
310,0.0007842,0,0,0,0.1,0.022,0.0005
298.56,0.00077994,0.00046181,-0.018446,0,0.001,0.023,0.0005
298,0.00077592,0,0,0,0,0.023,0.0005
299.11,0.00078346,0.0012549,-0.031677,0,0.002,0.023,0.0005
299.65,0.00077767,0.00227,-0.040196,0,0.003,0.023,0.0005
300.15,0.00076322,0.003253,-0.044532,0,0.004,0.023,0.0005
300.6,0.00074226,0.0040568,-0.045354,0,0.005,0.023,0.0005
300.99,0.0007176,0.004607,-0.043443,0,0.006,0.023,0.0005
301.32,0.0006923,0.0048769,-0.039608,0,0.007,0.023,0.0005
301.57,0.00066901,0.0048757,-0.034602,0,0.008,0.023,0.0005
301.75,0.00064948,0.0046369,-0.029071,0,0.009,0.023,0.0005
301.87,0.00063452,0.0042077,-0.023521,0,0.01,0.023,0.0005
301.94,0.00062415,0.0036401,-0.018316,0,0.011,0.023,0.0005
301.97,0.00061785,0.0029854,-0.013688,0,0.012,0.023,0.0005
301.96,0.00061489,0.0022913,-0.0097497,0,0.013,0.023,0.0005
301.93,0.00061448,0.0015993,-0.0065266,0,0.014,0.023,0.0005
301.89,0.00061595,0.00094435,-0.0039767,0,0.015,0.023,0.0005
301.84,0.00061878,0.00035362,-0.0020171,0,0.016,0.023,0.0005
301.78,0.00062261,-0.00015297,-0.00054609,0,0.017,0.023,0.0005
301.72,0.00062722,-0.00056243,0.00054116,0,0.018,0.023,0.0005
301.65,0.00063246,-0.00086774,0.0013409,0,0.019,0.023,0.0005
301.59,0.00063824,-0.0010668,0.001935,0,0.02,0.023,0.0005
301.54,0.00064449,-0.001161,0.0023886,0,0.021,0.023,0.0005
301.48,0.00065115,-0.0011548,0.0027508,0,0.022,0.023,0.0005
301.43,0.00065817,-0.001054,0.0030566,0,0.023,0.023,0.0005
301.38,0.00066547,-0.00086568,0.0033292,0,0.024,0.023,0.0005
301.33,0.00067301,-0.00059753,0.0035829,0,0.025,0.023,0.0005
301.28,0.00068071,-0.00025742,0.0038255,0,0.026,0.023,0.0005
301.23,0.00068848,0.0001467,0.0040596,0,0.027,0.023,0.0005
301.19,0.00069625,0.00060691,0.0042848,0,0.028,0.023,0.0005
301.15,0.00070395,0.0011155,0.0044984,0,0.029,0.023,0.0005
301.11,0.00071149,0.0016647,0.0046967,0,0.03,0.023,0.0005
301.08,0.0007188,0.002247,0.004875,0,0.031,0.023,0.0005
301.04,0.00072579,0.0028553,0.0050287,0,0.032,0.023,0.0005
301.01,0.0007324,0.0034822,0.0051535,0,0.033,0.023,0.0005
300.98,0.00073857,0.0041209,0.0052456,0,0.034,0.023,0.0005
300.95,0.00074424,0.0047649,0.0053017,0,0.035,0.023,0.0005
300.92,0.00074937,0.0054077,0.0053195,0,0.036,0.023,0.0005
300.89,0.00075392,0.0060436,0.0052977,0,0.037,0.023,0.0005
300.87,0.00075788,0.0066672,0.005236,0,0.038,0.023,0.0005
300.85,0.00076124,0.0072736,0.0051348,0,0.039,0.023,0.0005
300.83,0.00076399,0.0078585,0.0049957,0,0.04,0.023,0.0005
300.81,0.00076616,0.0084182,0.004821,0,0.041,0.023,0.0005
300.79,0.00076776,0.0089498,0.0046137,0,0.042,0.023,0.0005
300.78,0.00076884,0.0094507,0.0043775,0,0.043,0.023,0.0005
300.77,0.00076943,0.0099193,0.0041164,0,0.044,0.023,0.0005
300.76,0.00076958,0.010354,0.003835,0,0.045,0.023,0.0005
300.76,0.00076935,0.010755,0.0035379,0,0.046,0.023,0.0005
300.75,0.00076877,0.011121,0.0032297,0,0.047,0.023,0.0005
300.75,0.00076792,0.011453,0.0029151,0,0.048,0.023,0.0005
300.75,0.00076683,0.011751,0.0025985,0,0.049,0.023,0.0005
300.75,0.00076557,0.012017,0.0022842,0,0.05,0.023,0.0005
300.75,0.00076417,0.01225,0.0019761,0,0.051,0.023,0.0005
300.76,0.00076269,0.012453,0.0016777,0,0.052,0.023,0.0005
300.76,0.00076115,0.012627,0.0013922,0,0.053,0.023,0.0005
300.77,0.0007596,0.012773,0.0011222,0,0.054,0.023,0.0005
300.78,0.00075806,0.012892,0.00087007,0,0.055,0.023,0.0005
300.79,0.00075657,0.012988,0.00063753,0,0.056,0.023,0.0005
300.8,0.00075514,0.01306,0.00042598,0,0.057,0.023,0.0005
300.81,0.0007538,0.01311,0.00023638,0,0.058,0.023,0.0005
300.82,0.00075255,0.013141,6.9293e-05,0,0.059,0.023,0.0005
300.84,0.00075142,0.013153,-7.5104e-05,0,0.06,0.023,0.0005
300.85,0.0007504,0.013148,-0.00019695,0,0.061,0.023,0.0005
300.86,0.00074951,0.013128,-0.00029669,0,0.062,0.023,0.0005
300.87,0.00074875,0.013093,-0.00037504,0,0.063,0.023,0.0005
300.89,0.00074813,0.013045,-0.00043292,0,0.064,0.023,0.0005
300.9,0.00074764,0.012986,-0.00047145,0,0.065,0.023,0.0005
300.91,0.00074729,0.012917,-0.00049188,0,0.066,0.023,0.0005
300.92,0.00074708,0.012838,-0.00049557,0,0.067,0.023,0.0005
300.93,0.00074701,0.012751,-0.00048393,0,0.068,0.023,0.0005
300.94,0.00074707,0.012656,-0.0004584,0,0.069,0.023,0.0005
300.95,0.00074727,0.012555,-0.00042041,0,0.07,0.023,0.0005
300.96,0.0007476,0.012449,-0.00037136,0,0.071,0.023,0.0005
300.97,0.00074806,0.012338,-0.00031254,0,0.072,0.023,0.0005
300.98,0.00074865,0.012223,-0.00024516,0,0.073,0.023,0.0005
300.99,0.00074936,0.012105,-0.00017025,0,0.074,0.023,0.0005
301,0.00075019,0.011983,-8.8685e-05,0,0.075,0.023,0.0005
301,0.00075115,0.011859,-1.0781e-06,0,0.076,0.023,0.0005
301.01,0.00075222,0.011733,9.2271e-05,0,0.077,0.023,0.0005
301.01,0.0007534,0.011604,0.0001915,0,0.078,0.023,0.0005
301.02,0.0007547,0.011473,0.00029738,0,0.079,0.023,0.0005
301.02,0.00075612,0.011339,0.00041158,0,0.08,0.023,0.0005
301.02,0.00075765,0.011202,0.00053725,0,0.081,0.023,0.0005
301.03,0.00075929,0.011061,0.00067975,0,0.082,0.023,0.0005
301.03,0.00076107,0.010912,0.00084805,0,0.083,0.023,0.0005
301.03,0.00076299,0.010754,0.0010569,0,0.084,0.023,0.0005
301.04,0.00076509,0.01058,0.0013301,0,0.085,0.023,0.0005
301.05,0.00076742,0.010381,0.0017058,0,0.086,0.023,0.0005
301.07,0.00077006,0.010146,0.0022444,0,0.087,0.023,0.0005
301.1,0.00077314,0.0098574,0.0030383,0,0.088,0.023,0.0005
301.16,0.00077683,0.0094922,0.0042252,0,0.089,0.023,0.0005
301.25,0.00078138,0.0090215,0.006,0,0.09,0.023,0.0005
301.4,0.00078708,0.0084129,0.0086171,0,0.091,0.023,0.0005
301.64,0.00079427,0.0076351,0.012368,0,0.092,0.023,0.0005
302,0.00080322,0.0066681,0.017505,0,0.093,0.023,0.0005
302.53,0.00081405,0.0055168,0.024076,0,0.094,0.023,0.0005
303.27,0.00082652,0.0042274,0.031648,0,0.095,0.023,0.0005
304.25,0.00083984,0.0028974,0.038952,0,0.096,0.023,0.0005
305.47,0.0008527,0.0016697,0.043541,0,0.097,0.023,0.0005
306.88,0.00086389,0.00071044,0.041701,0,0.098,0.023,0.0005
308.42,0.00087306,0.00016909,0.028787,0,0.099,0.023,0.0005
310,0.00087717,0,0,0,0.1,0.023,0.0005
298.57,0.00087312,0.00042904,-0.019048,0,0.001,0.024,0.0005
298,0.00086943,0,0,0,0,0.024,0.0005
299.14,0.00087633,0.0011611,-0.032576,0,0.002,0.024,0.0005
299.69,0.00087101,0.0020922,-0.041154,0,0.003,0.024,0.0005
300.21,0.00085794,0.0029849,-0.04538,0,0.004,0.024,0.0005
300.67,0.00083925,0.0037029,-0.045988,0,0.005,0.024,0.0005
301.07,0.00081757,0.0041788,-0.043815,0,0.006,0.024,0.0005
301.4,0.0007957,0.0043902,-0.039711,0,0.007,0.024,0.0005
301.65,0.00077595,0.0043488,-0.03446,0,0.008,0.024,0.0005
301.83,0.00075981,0.0040883,-0.028724,0,0.009,0.024,0.0005
301.94,0.00074784,0.0036541,-0.023019,0,0.01,0.024,0.0005
302.01,0.00073994,0.0030948,-0.017708,0,0.011,0.024,0.0005
302.03,0.00073554,0.0024573,-0.013021,0,0.012,0.024,0.0005
302.02,0.0007339,0.0017847,-0.0090658,0,0.013,0.024,0.0005
301.98,0.00073427,0.0011143,-0.0058618,0,0.014,0.024,0.0005
301.94,0.00073606,0.00047748,-0.0033603,0,0.015,0.024,0.0005
301.88,0.00073883,-0.00010088,-0.0014718,0,0.016,0.024,0.0005
301.82,0.0007423,-0.00060221,-8.7712e-05,0,0.017,0.024,0.0005
301.75,0.00074629,-0.0010139,0.00090255,0,0.018,0.024,0.0005
301.69,0.00075074,-0.0013288,0.0016005,0,0.019,0.024,0.0005
301.63,0.00075559,-0.001544,0.002092,0,0.02,0.024,0.0005
301.57,0.00076081,-0.0016601,0.0024455,0,0.021,0.024,0.0005
301.52,0.00076638,-0.0016806,0.0027121,0,0.022,0.024,0.0005
301.46,0.00077226,-0.0016102,0.0029283,0,0.023,0.024,0.0005
301.41,0.00077839,-0.0014554,0.0031183,0,0.024,0.024,0.0005
301.37,0.00078474,-0.0012228,0.0032968,0,0.025,0.024,0.0005
301.32,0.00079123,-0.00091955,0.0034716,0,0.026,0.024,0.0005
301.28,0.0007978,-0.00055298,0.0036456,0,0.027,0.024,0.0005
301.24,0.00080438,-0.00013031,0.0038181,0,0.028,0.024,0.0005
301.2,0.0008109,0.0003413,0.0039866,0,0.029,0.024,0.0005
301.17,0.00081728,0.00085478,0.0041469,0,0.03,0.024,0.0005
301.13,0.00082347,0.0014032,0.0042944,0,0.031,0.024,0.0005
301.1,0.00082939,0.0019797,0.0044244,0,0.032,0.024,0.0005
301.07,0.00083499,0.0025777,0.0045322,0,0.033,0.024,0.0005
301.04,0.0008402,0.0031907,0.0046138,0,0.034,0.024,0.0005
301.01,0.00084498,0.0038123,0.0046658,0,0.035,0.024,0.0005
300.98,0.0008493,0.0044367,0.0046855,0,0.036,0.024,0.0005
300.96,0.00085311,0.0050581,0.0046712,0,0.037,0.024,0.0005
300.94,0.00085641,0.0056712,0.0046221,0,0.038,0.024,0.0005
300.92,0.00085919,0.0062712,0.0045382,0,0.039,0.024,0.0005
300.9,0.00086144,0.0068536,0.0044204,0,0.04,0.024,0.0005
300.89,0.00086318,0.0074146,0.0042705,0,0.041,0.024,0.0005
300.87,0.00086443,0.0079509,0.0040909,0,0.042,0.024,0.0005
300.86,0.00086521,0.0084596,0.0038848,0,0.043,0.024,0.0005
300.85,0.00086557,0.0089387,0.0036556,0,0.044,0.024,0.0005
300.84,0.00086555,0.0093864,0.0034072,0,0.045,0.024,0.0005
300.84,0.00086518,0.0098016,0.0031438,0,0.046,0.024,0.0005
300.84,0.00086452,0.010184,0.0028696,0,0.047,0.024,0.0005
300.83,0.00086362,0.010532,0.0025888,0,0.048,0.024,0.0005
300.84,0.00086251,0.010847,0.0023056,0,0.049,0.024,0.0005
300.84,0.00086125,0.01113,0.002024,0,0.05,0.024,0.0005
300.84,0.00085989,0.01138,0.0017475,0,0.051,0.024,0.0005
300.85,0.00085845,0.011599,0.0014795,0,0.052,0.024,0.0005
300.85,0.00085698,0.011788,0.0012231,0,0.053,0.024,0.0005
300.86,0.00085551,0.011948,0.00098088,0,0.054,0.024,0.0005
300.87,0.00085407,0.012081,0.00075494,0,0.055,0.024,0.0005
300.88,0.00085268,0.012188,0.00054707,0,0.056,0.024,0.0005
300.89,0.00085137,0.012271,0.00035863,0,0.057,0.024,0.0005
300.9,0.00085015,0.012331,0.00019056,0,0.058,0.024,0.0005
300.92,0.00084903,0.01237,4.3442e-05,0,0.059,0.024,0.0005
300.93,0.00084804,0.012389,-8.2526e-05,0,0.06,0.024,0.0005
300.94,0.00084717,0.01239,-0.00018746,0,0.061,0.024,0.0005
300.95,0.00084643,0.012375,-0.00027177,0,0.062,0.024,0.0005
300.97,0.00084583,0.012345,-0.00033612,0,0.063,0.024,0.0005
300.98,0.00084537,0.012301,-0.00038139,0,0.064,0.024,0.0005
300.99,0.00084505,0.012246,-0.00040863,0,0.065,0.024,0.0005
301,0.00084486,0.012179,-0.00041904,0,0.066,0.024,0.0005
301.01,0.00084482,0.012104,-0.00041389,0,0.067,0.024,0.0005
301.02,0.00084491,0.01202,-0.00039452,0,0.068,0.024,0.0005
301.03,0.00084514,0.011929,-0.00036231,0,0.069,0.024,0.0005
301.04,0.00084549,0.011832,-0.00031859,0,0.07,0.024,0.0005
301.05,0.00084598,0.011731,-0.00026467,0,0.071,0.024,0.0005
301.06,0.00084658,0.011625,-0.00020177,0,0.072,0.024,0.0005
301.07,0.0008473,0.011516,-0.00013099,0,0.073,0.024,0.0005
301.07,0.00084814,0.011404,-5.3302e-05,0,0.074,0.024,0.0005
301.08,0.00084909,0.01129,3.053e-05,0,0.075,0.024,0.0005
301.08,0.00085013,0.011175,0.00011999,0,0.076,0.024,0.0005
301.09,0.00085128,0.01106,0.0002149,0,0.077,0.024,0.0005
301.09,0.00085253,0.010943,0.00031556,0,0.078,0.024,0.0005
301.1,0.00085386,0.010826,0.00042295,0,0.079,0.024,0.0005
301.1,0.00085528,0.010708,0.00053909,0,0.08,0.024,0.0005
301.1,0.00085679,0.010589,0.00066763,0,0.081,0.024,0.0005
301.1,0.00085838,0.010467,0.0008147,0,0.082,0.024,0.0005
301.1,0.00086008,0.010341,0.00099047,0,0.083,0.024,0.0005
301.11,0.00086188,0.010207,0.0012114,0,0.084,0.024,0.0005
301.11,0.00086383,0.010058,0.0015038,0,0.085,0.024,0.0005
301.12,0.00086598,0.0098856,0.0019095,0,0.086,0.024,0.0005
301.14,0.00086842,0.0096774,0.002493,0,0.087,0.024,0.0005
301.18,0.00087128,0.0094151,0.0033524,0,0.088,0.024,0.0005
301.23,0.00087475,0.0090749,0.0046311,0,0.089,0.024,0.0005
301.33,0.00087908,0.0086276,0.0065283,0,0.09,0.024,0.0005
301.48,0.00088458,0.0080411,0.0092996,0,0.091,0.024,0.0005
301.72,0.00089159,0.0072856,0.01323,0,0.092,0.024,0.0005
302.08,0.00090038,0.0063437,0.018552,0,0.093,0.024,0.0005
302.61,0.00091106,0.0052242,0.02528,0,0.094,0.024,0.0005
303.35,0.00092336,0.0039766,0.032936,0,0.095,0.024,0.0005
304.33,0.00093647,0.0027002,0.040201,0,0.096,0.024,0.0005
305.53,0.00094909,0.0015353,0.044599,0,0.097,0.024,0.0005
306.92,0.00095995,0.00063921,0.04243,0,0.098,0.024,0.0005
308.44,0.00096864,0.00014476,0.029124,0,0.099,0.024,0.0005
310,0.00097246,0,0,0,0.1,0.024,0.0005
298.59,0.00097149,0.00039888,-0.019605,0,0.001,0.025,0.0005
298,0.00096807,0,0,0,0,0.025,0.0005
299.18,0.00097447,0.0010766,-0.033406,0,0.002,0.025,0.0005
299.74,0.00096969,0.0019343,-0.042031,0,0.003,0.025,0.0005
300.27,0.00095801,0.0027499,-0.046147,0,0.004,0.025,0.0005
300.74,0.00094149,0.0033962,-0.046549,0,0.005,0.025,0.0005
301.15,0.00092259,0.0038119,-0.044127,0,0.006,0.025,0.0005
301.48,0.00090382,0.0039786,-0.039772,0,0.007,0.025,0.0005
301.73,0.00088721,0.00391,-0.034294,0,0.008,0.025,0.0005
301.9,0.00087396,0.00364,-0.028371,0,0.009,0.025,0.0005
302.02,0.00086449,0.0032122,-0.022525,0,0.01,0.025,0.0005
302.07,0.00085858,0.002672,-0.017119,0,0.011,0.025,0.0005
302.09,0.00085564,0.0020623,-0.012379,0,0.012,0.025,0.0005
302.07,0.00085494,0.0014215,-0.0084091,0,0.013,0.025,0.0005
302.04,0.00085579,0.00078256,-0.0052221,0,0.014,0.025,0.0005
301.98,0.00085768,0.00017344,-0.002764,0,0.015,0.025,0.0005
301.92,0.00086021,-0.00038347,-0.00093964,0,0.016,0.025,0.0005
301.86,0.00086319,-0.00087105,0.00036518,0,0.017,0.025,0.0005
301.79,0.0008665,-0.0012772,0.0012663,0,0.018,0.025,0.0005
301.73,0.00087012,-0.0015946,0.0018698,0,0.019,0.025,0.0005
301.67,0.00087404,-0.0018196,0.0022654,0,0.02,0.025,0.0005
301.61,0.00087826,-0.0019522,0.0025244,0,0.021,0.025,0.0005
301.56,0.00088277,-0.0019945,0.0027002,0,0.022,0.025,0.0005
301.51,0.00088755,-0.0019508,0.0028307,0,0.023,0.025,0.0005
301.46,0.00089257,-0.0018263,0.002941,0,0.024,0.025,0.0005
301.41,0.00089779,-0.0016269,0.0030464,0,0.025,0.025,0.0005
301.37,0.00090315,-0.0013593,0.003155,0,0.026,0.025,0.0005
301.33,0.00090859,-0.0010299,0.0032697,0,0.027,0.025,0.0005
301.29,0.00091405,-0.00064544,0.0033898,0,0.028,0.025,0.0005
301.26,0.00091946,-0.00021246,0.0035127,0,0.029,0.025,0.0005
301.23,0.00092477,0.00026254,0.0036342,0,0.03,0.025,0.0005
301.19,0.00092991,0.00077314,0.0037494,0,0.031,0.025,0.0005
301.16,0.00093483,0.0013131,0.0038536,0,0.032,0.025,0.0005
301.13,0.00093947,0.0018761,0.003942,0,0.033,0.025,0.0005
301.11,0.00094378,0.0024563,0.0040104,0,0.034,0.025,0.0005
301.08,0.00094772,0.0030477,0.0040551,0,0.035,0.025,0.0005
301.06,0.00095127,0.0036447,0.0040732,0,0.036,0.025,0.0005
301.04,0.00095439,0.0042419,0.0040628,0,0.037,0.025,0.0005
301.02,0.00095707,0.0048342,0.0040225,0,0.038,0.025,0.0005
301,0.0009593,0.0054167,0.0039521,0,0.039,0.025,0.0005
300.98,0.00096108,0.0059851,0.003852,0,0.04,0.025,0.0005
300.97,0.00096242,0.0065355,0.0037234,0,0.041,0.025,0.0005
300.96,0.00096334,0.0070645,0.0035684,0,0.042,0.025,0.0005
300.95,0.00096386,0.0075689,0.0033894,0,0.043,0.025,0.0005
300.94,0.00096402,0.0080464,0.0031895,0,0.044,0.025,0.0005
300.93,0.00096385,0.0084949,0.002972,0,0.045,0.025,0.0005
300.93,0.00096338,0.008913,0.0027405,0,0.046,0.025,0.0005
300.93,0.00096267,0.0092997,0.002499,0,0.047,0.025,0.0005
300.93,0.00096174,0.0096542,0.0022512,0,0.048,0.025,0.0005
300.93,0.00096066,0.0099764,0.0020008,0,0.049,0.025,0.0005
300.93,0.00095944,0.010266,0.0017515,0,0.05,0.025,0.0005
300.94,0.00095814,0.010525,0.0015068,0,0.051,0.025,0.0005
300.94,0.00095679,0.010752,0.0012696,0,0.052,0.025,0.0005
300.95,0.00095542,0.010949,0.0010429,0,0.053,0.025,0.0005
300.96,0.00095407,0.011117,0.00082905,0,0.054,0.025,0.0005
300.97,0.00095276,0.011257,0.00063012,0,0.055,0.025,0.0005
300.98,0.00095151,0.011371,0.00044779,0,0.056,0.025,0.0005
300.99,0.00095035,0.01146,0.00028334,0,0.057,0.025,0.0005
301,0.00094928,0.011525,0.00013767,0,0.058,0.025,0.0005
301.01,0.00094833,0.011569,1.1327e-05,0,0.059,0.025,0.0005
301.03,0.0009475,0.011593,-9.5488e-05,0,0.06,0.025,0.0005
301.04,0.00094679,0.011599,-0.00018289,0,0.061,0.025,0.0005
301.05,0.00094623,0.011588,-0.00025126,0,0.062,0.025,0.0005
301.06,0.0009458,0.011561,-0.00030123,0,0.063,0.025,0.0005
301.07,0.00094551,0.011521,-0.00033364,0,0.064,0.025,0.0005
301.09,0.00094535,0.01147,-0.00034949,0,0.065,0.025,0.0005
301.1,0.00094534,0.011407,-0.00034989,0,0.066,0.025,0.0005
301.11,0.00094546,0.011336,-0.00033606,0,0.067,0.025,0.0005
301.12,0.00094571,0.011256,-0.00030926,0,0.068,0.025,0.0005
301.13,0.00094609,0.01117,-0.00027077,0,0.069,0.025,0.0005
301.13,0.0009466,0.011079,-0.00022186,0,0.07,0.025,0.0005
301.14,0.00094722,0.010984,-0.00016374,0,0.071,0.025,0.0005
301.15,0.00094795,0.010885,-9.7554e-05,0,0.072,0.025,0.0005
301.16,0.00094879,0.010784,-2.4321e-05,0,0.073,0.025,0.0005
301.16,0.00094973,0.010681,5.5079e-05,0,0.074,0.025,0.0005
301.17,0.00095076,0.010578,0.00013996,0,0.075,0.025,0.0005
301.17,0.00095188,0.010474,0.00022991,0,0.076,0.025,0.0005
301.17,0.00095308,0.010371,0.00032485,0,0.077,0.025,0.0005
301.18,0.00095436,0.010269,0.00042526,0,0.078,0.025,0.0005
301.18,0.0009557,0.010168,0.00053234,0,0.079,0.025,0.0005
301.18,0.0009571,0.010068,0.00064847,0,0.08,0.025,0.0005
301.18,0.00095856,0.0099692,0.00077786,0,0.081,0.025,0.0005
301.18,0.00096009,0.0098697,0.0009275,0,0.082,0.025,0.0005
301.18,0.00096167,0.0097673,0.0011088,0,0.083,0.025,0.0005
301.18,0.00096334,0.0096582,0.0013403,0,0.084,0.025,0.0005
301.19,0.00096512,0.0095361,0.0016508,0,0.085,0.025,0.0005
301.2,0.00096708,0.0093917,0.0020858,0,0.086,0.025,0.0005
301.22,0.0009693,0.0092111,0.0027145,0,0.087,0.025,0.0005
301.25,0.00097193,0.0089755,0.0036404,0,0.088,0.025,0.0005
301.31,0.00097516,0.0086607,0.0050124,0,0.089,0.025,0.0005
301.4,0.00097926,0.008237,0.0070337,0,0.09,0.025,0.0005
301.55,0.00098455,0.0076729,0.0099597,0,0.091,0.025,0.0005
301.8,0.00099138,0.00694,0.014067,0,0.092,0.025,0.0005
302.16,0.001,0.0060239,0.01957,0,0.093,0.025,0.0005
302.69,0.0010105,0.0049366,0.026447,0,0.094,0.025,0.0005
303.43,0.0010227,0.0037312,0.034177,0,0.095,0.025,0.0005
304.4,0.0010356,0.002508,0.041393,0,0.096,0.025,0.0005
305.59,0.001048,0.0014048,0.045596,0,0.097,0.025,0.0005
306.97,0.0010585,0.00057022,0.043104,0,0.098,0.025,0.0005
308.46,0.0010667,0.00012127,0.029426,0,0.099,0.025,0.0005
310,0.0010703,0,0,0,0.1,0.025,0.0005
298.61,0.0010747,0.00037182,-0.020124,0,0.001,0.026,0.0005
298,0.0010716,0,0,0,0,0.026,0.0005
299.21,0.0010776,0.0010021,-0.034173,0,0.002,0.026,0.0005
299.79,0.0010733,0.0017969,-0.042838,0,0.003,0.026,0.0005
300.33,0.001063,0.0025474,-0.046845,0,0.004,0.026,0.0005
300.81,0.0010485,0.0031343,-0.047051,0,0.005,0.026,0.0005
301.22,0.0010321,0.0035016,-0.044393,0,0.006,0.026,0.0005
301.55,0.0010161,0.0036345,-0.039803,0,0.007,0.026,0.0005
301.8,0.0010022,0.0035486,-0.034115,0,0.008,0.026,0.0005
301.98,0.00099138,0.003278,-0.028022,0,0.009,0.026,0.0005
302.09,0.00098394,0.0028649,-0.022049,0,0.01,0.026,0.0005
302.14,0.00097958,0.0023517,-0.016558,0,0.011,0.026,0.0005
302.15,0.00097772,0.0017775,-0.011772,0,0.012,0.026,0.0005
302.13,0.00097765,0.0011762,-0.0077884,0,0.013,0.026,0.0005
302.09,0.00097876,0.0005768,-0.0046164,0,0.014,0.026,0.0005
302.04,0.00098057,3.5202e-06,-0.0021966,0,0.015,0.026,0.0005
301.97,0.00098277,-0.00052382,-0.00042919,0,0.016,0.026,0.0005
301.9,0.00098519,-0.00098969,0.00080458,0,0.017,0.026,0.0005
301.84,0.0009878,-0.0013827,0.001625,0,0.018,0.026,0.0005
301.77,0.0009906,-0.0016952,0.002142,0,0.019,0.026,0.0005
301.71,0.00099361,-0.0019234,0.0024489,0,0.02,0.026,0.0005
301.66,0.00099687,-0.0020662,0.0026198,0,0.021,0.026,0.0005
301.6,0.0010004,-0.002125,0.0027102,0,0.022,0.026,0.0005
301.55,0.0010041,-0.002103,0.0027595,0,0.023,0.026,0.0005
301.51,0.0010081,-0.0020047,0.0027939,0,0.024,0.026,0.0005
301.47,0.0010123,-0.0018353,0.0028293,0,0.025,0.026,0.0005
301.43,0.0010166,-0.0016007,0.0028741,0,0.026,0.026,0.0005
301.39,0.001021,-0.0013068,0.0029312,0,0.027,0.026,0.0005
301.36,0.0010254,-0.00095976,0.0030002,0,0.028,0.026,0.0005
301.32,0.0010298,-0.00056555,0.0030781,0,0.029,0.026,0.0005
301.29,0.0010341,-0.00013019,0.0031609,0,0.03,0.026,0.0005
301.26,0.0010383,0.00034047,0.0032435,0,0.031,0.026,0.0005
301.23,0.0010423,0.00084062,0.003321,0,0.032,0.026,0.0005
301.21,0.001046,0.0013646,0.0033886,0,0.033,0.026,0.0005
301.18,0.0010495,0.0019069,0.0034418,0,0.034,0.026,0.0005
301.16,0.0010527,0.002462,0.003477,0,0.035,0.026,0.0005
301.14,0.0010555,0.0030247,0.003491,0,0.036,0.026,0.0005
301.12,0.001058,0.0035899,0.0034815,0,0.037,0.026,0.0005
301.1,0.0010601,0.0041527,0.003447,0,0.038,0.026,0.0005
301.09,0.0010618,0.0047086,0.0033869,0,0.039,0.026,0.0005
301.07,0.0010632,0.0052534,0.0033013,0,0.04,0.026,0.0005
301.06,0.0010642,0.0057831,0.003191,0,0.041,0.026,0.0005
301.05,0.0010648,0.0062943,0.0030574,0,0.042,0.026,0.0005
301.04,0.0010651,0.0067838,0.0029027,0,0.043,0.026,0.0005
301.04,0.0010651,0.007249,0.0027294,0,0.044,0.026,0.0005
301.03,0.0010648,0.0076878,0.0025405,0,0.045,0.026,0.0005
301.03,0.0010642,0.0080984,0.002339,0,0.046,0.026,0.0005
301.03,0.0010635,0.0084795,0.0021284,0,0.047,0.026,0.0005
