"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
307.31,0.012868,-0.0019573,0.011496,0,0.088,0.076,0.0005
307.31,0.01287,-0.0026643,0.016423,0,0.089,0.076,0.0005
307.36,0.012876,-0.0033034,0.022171,0,0.09,0.076,0.0005
307.47,0.012886,-0.0038255,0.028521,0,0.091,0.076,0.0005
307.66,0.012901,-0.0041782,0.035092,0,0.092,0.076,0.0005
307.93,0.01292,-0.0043098,0.041318,0,0.093,0.076,0.0005
308.3,0.012942,-0.0041778,0.046443,0,0.094,0.076,0.0005
308.77,0.012965,-0.0037613,0.049541,0,0.095,0.076,0.0005
309.32,0.012986,-0.003075,0.049579,0,0.096,0.076,0.0005
309.94,0.013001,-0.0021831,0.045514,0,0.097,0.076,0.0005
310.61,0.013007,-0.001227,0.036403,0,0.098,0.076,0.0005
311.3,0.013004,-0.00045996,0.021471,0,0.099,0.076,0.0005
312,0.013001,0,0,0,0.1,0.076,0.0005
299.92,0.013465,-0.00018502,-0.031976,0,0.001,0.077,0.0005
298,0.013469,0,0,0,0,0.077,0.0005
301.78,0.013454,-0.00078766,-0.045655,0,0.002,0.077,0.0005
303.48,0.013441,-0.0018503,-0.046862,0,0.003,0.077,0.0005
304.91,0.013427,-0.0031928,-0.041131,0,0.004,0.077,0.0005
306.05,0.013412,-0.0046221,-0.032755,0,0.005,0.077,0.0005
306.89,0.013398,-0.0059794,-0.024427,0,0.006,0.077,0.0005
307.47,0.013386,-0.0071635,-0.017439,0,0.007,0.077,0.0005
307.86,0.013377,-0.0081335,-0.012138,0,0.008,0.077,0.0005
308.11,0.01337,-0.0088936,-0.0083738,0,0.009,0.077,0.0005
308.26,0.013364,-0.0094732,-0.005813,0,0.01,0.077,0.0005
308.35,0.013359,-0.0099106,-0.0041147,0,0.011,0.077,0.0005
308.4,0.013356,-0.010243,-0.0029997,0,0.012,0.077,0.0005
308.43,0.013353,-0.010503,-0.0022639,0,0.013,0.077,0.0005
308.45,0.01335,-0.010712,-0.0017681,0,0.014,0.077,0.0005
308.46,0.013348,-0.010891,-0.0014218,0,0.015,0.077,0.0005
308.46,0.013345,-0.011049,-0.0011677,0,0.016,0.077,0.0005
308.47,0.013343,-0.011195,-0.0009701,0,0.017,0.077,0.0005
308.47,0.013341,-0.011335,-0.00080725,0,0.018,0.077,0.0005
308.47,0.013339,-0.011471,-0.00066592,0,0.019,0.077,0.0005
308.47,0.013338,-0.011605,-0.00053814,0,0.02,0.077,0.0005
308.48,0.013336,-0.011738,-0.00041919,0,0.021,0.077,0.0005
308.48,0.013335,-0.011871,-0.00030638,0,0.022,0.077,0.0005
308.48,0.013333,-0.012003,-0.00019824,0,0.023,0.077,0.0005
308.49,0.013332,-0.012135,-9.4202e-05,0,0.024,0.077,0.0005
308.5,0.01333,-0.012267,5.7813e-06,0,0.025,0.077,0.0005
308.5,0.013329,-0.012397,0.00010132,0,0.026,0.077,0.0005
308.51,0.013328,-0.012526,0.0001917,0,0.027,0.077,0.0005
308.52,0.013328,-0.012654,0.00027596,0,0.028,0.077,0.0005
308.53,0.013327,-0.012778,0.00035292,0,0.029,0.077,0.0005
308.54,0.013326,-0.0129,0.00042122,0,0.03,0.077,0.0005
308.55,0.013326,-0.013016,0.00047938,0,0.031,0.077,0.0005
308.56,0.013326,-0.013128,0.00052577,0,0.032,0.077,0.0005
308.57,0.013325,-0.013233,0.00055871,0,0.033,0.077,0.0005
308.59,0.013325,-0.013331,0.00057647,0,0.034,0.077,0.0005
308.6,0.013326,-0.01342,0.00057731,0,0.035,0.077,0.0005
308.62,0.013326,-0.013498,0.00055954,0,0.036,0.077,0.0005
308.63,0.013326,-0.013565,0.00052155,0,0.037,0.077,0.0005
308.65,0.013327,-0.013619,0.00046186,0,0.038,0.077,0.0005
308.66,0.013328,-0.013657,0.00037917,0,0.039,0.077,0.0005
308.68,0.013329,-0.013679,0.00027242,0,0.04,0.077,0.0005
308.69,0.01333,-0.013683,0.00014081,0,0.041,0.077,0.0005
308.71,0.013331,-0.013667,-1.6094e-05,0,0.042,0.077,0.0005
308.72,0.013333,-0.013629,-0.0001984,0,0.043,0.077,0.0005
308.73,0.013334,-0.013567,-0.00040576,0,0.044,0.077,0.0005
308.75,0.013336,-0.01348,-0.0006374,0,0.045,0.077,0.0005
308.76,0.013338,-0.013366,-0.00089204,0,0.046,0.077,0.0005
308.77,0.01334,-0.013223,-0.0011679,0,0.047,0.077,0.0005
308.78,0.013341,-0.013048,-0.0014627,0,0.048,0.077,0.0005
308.78,0.013343,-0.012841,-0.0017736,0,0.049,0.077,0.0005
308.79,0.013345,-0.0126,-0.0020972,0,0.05,0.077,0.0005
308.79,0.013347,-0.012323,-0.0024298,0,0.051,0.077,0.0005
308.79,0.013348,-0.012009,-0.0027669,0,0.052,0.077,0.0005
308.79,0.013349,-0.011658,-0.0031039,0,0.053,0.077,0.0005
308.79,0.01335,-0.011267,-0.0034358,0,0.054,0.077,0.0005
308.79,0.013351,-0.010838,-0.0037573,0,0.055,0.077,0.0005
308.78,0.013351,-0.01037,-0.0040631,0,0.056,0.077,0.0005
308.77,0.013351,-0.0098636,-0.0043478,0,0.057,0.077,0.0005
308.75,0.01335,-0.0093207,-0.0046062,0,0.058,0.077,0.0005
308.74,0.013349,-0.008743,-0.0048336,0,0.059,0.077,0.0005
308.72,0.013347,-0.0081331,-0.0050256,0,0.06,0.077,0.0005
308.7,0.013344,-0.0074945,-0.0051786,0,0.061,0.077,0.0005
308.67,0.013341,-0.0068311,-0.0052898,0,0.062,0.077,0.0005
308.65,0.013337,-0.0061477,-0.0053575,0,0.063,0.077,0.0005
308.62,0.013332,-0.0054497,-0.0053807,0,0.064,0.077,0.0005
308.59,0.013327,-0.0047432,-0.0053601,0,0.065,0.077,0.0005
308.56,0.013321,-0.0040345,-0.0052971,0,0.066,0.077,0.0005
308.52,0.013315,-0.0033307,-0.0051946,0,0.067,0.077,0.0005
308.48,0.013308,-0.0026388,-0.0050565,0,0.068,0.077,0.0005
308.44,0.013301,-0.0019666,-0.0048876,0,0.069,0.077,0.0005
308.4,0.013293,-0.0013215,-0.0046938,0,0.07,0.077,0.0005
308.36,0.013285,-0.00071147,-0.0044812,0,0.071,0.077,0.0005
308.32,0.013277,-0.00014444,-0.0042563,0,0.072,0.077,0.0005
308.27,0.013269,0.00037156,-0.0040256,0,0.073,0.077,0.0005
308.22,0.013261,0.00082838,-0.0037943,0,0.074,0.077,0.0005
308.17,0.013253,0.0012178,-0.0035664,0,0.075,0.077,0.0005
308.12,0.013245,0.0015314,-0.0033426,0,0.076,0.077,0.0005
308.06,0.013238,0.0017608,-0.0031195,0,0.077,0.077,0.0005
308,0.01323,0.0018979,-0.002887,0,0.078,0.077,0.0005
307.94,0.013224,0.0019347,-0.0026256,0,0.079,0.077,0.0005
307.87,0.013217,0.0018643,-0.0023032,0,0.08,0.077,0.0005
307.8,0.013211,0.0016812,-0.0018715,0,0.081,0.077,0.0005
307.73,0.013206,0.0013826,-0.0012623,0,0.082,0.077,0.0005
307.66,0.013201,0.00096905,-0.00038543,0,0.083,0.077,0.0005
307.58,0.013197,0.00044617,0.00087105,0,0.084,0.077,0.0005
307.51,0.013193,-0.00017427,0.0026359,0,0.085,0.077,0.0005
307.45,0.01319,-0.00087321,0.0050434,0,0.086,0.077,0.0005
307.4,0.013189,-0.0016237,0.0082151,0,0.087,0.077,0.0005
307.38,0.01319,-0.0023907,0.012234,0,0.088,0.077,0.0005
307.39,0.013194,-0.0031316,0.017114,0,0.089,0.077,0.0005
307.44,0.013203,-0.0037969,0.022765,0,0.09,0.077,0.0005
307.56,0.013215,-0.0043321,0.028966,0,0.091,0.077,0.0005
307.75,0.013234,-0.0046799,0.035334,0,0.092,0.077,0.0005
308.03,0.013257,-0.0047859,0.041308,0,0.093,0.077,0.0005
308.39,0.013283,-0.004607,0.046147,0,0.094,0.077,0.0005
308.85,0.013309,-0.0041241,0.048956,0,0.095,0.077,0.0005
309.39,0.013333,-0.003356,0.048749,0,0.096,0.077,0.0005
309.99,0.01335,-0.0023739,0.044542,0,0.097,0.077,0.0005
310.65,0.013357,-0.0013303,0.035468,0,0.098,0.077,0.0005
311.32,0.013354,-0.00049731,0.020834,0,0.099,0.077,0.0005
312,0.01335,0,0,0,0.1,0.077,0.0005
299.95,0.013816,-0.00021332,-0.031562,0,0.001,0.078,0.0005
298,0.013821,0,0,0,0,0.078,0.0005
301.84,0.013805,-0.00086978,-0.044783,0,0.002,0.078,0.0005
303.55,0.013792,-0.0020034,-0.045628,0,0.003,0.078,0.0005
305,0.013777,-0.0034145,-0.039714,0,0.004,0.078,0.0005
306.14,0.013762,-0.0049004,-0.031334,0,0.005,0.078,0.0005
306.98,0.013748,-0.0063007,-0.023135,0,0.006,0.078,0.0005
307.56,0.013736,-0.007517,-0.016346,0,0.007,0.078,0.0005
307.95,0.013727,-0.0085131,-0.01126,0,0.008,0.078,0.0005
308.19,0.013719,-0.0092972,-0.0076914,0,0.009,0.078,0.0005
308.34,0.013713,-0.0099015,-0.0052916,0,0.01,0.078,0.0005
308.43,0.013709,-0.010366,-0.0037159,0,0.011,0.078,0.0005
308.48,0.013705,-0.010727,-0.0026892,0,0.012,0.078,0.0005
308.52,0.013701,-0.011015,-0.0020143,0,0.013,0.078,0.0005
308.53,0.013698,-0.011255,-0.0015592,0,0.014,0.078,0.0005
308.54,0.013696,-0.011462,-0.0012392,0,0.015,0.078,0.0005
308.55,0.013693,-0.011647,-0.0010018,0,0.016,0.078,0.0005
308.55,0.013691,-0.011818,-0.00081457,0,0.017,0.078,0.0005
308.55,0.013689,-0.01198,-0.00065814,0,0.018,0.078,0.0005
308.56,0.013687,-0.012136,-0.00052079,0,0.019,0.078,0.0005
308.56,0.013686,-0.012288,-0.00039555,0,0.02,0.078,0.0005
308.57,0.013684,-0.012436,-0.00027832,0,0.021,0.078,0.0005
308.57,0.013682,-0.012582,-0.00016682,0,0.022,0.078,0.0005
308.58,0.013681,-0.012726,-5.9885e-05,0,0.023,0.078,0.0005
308.58,0.01368,-0.012868,4.2905e-05,0,0.024,0.078,0.0005
308.59,0.013679,-0.013007,0.00014143,0,0.025,0.078,0.0005
308.6,0.013678,-0.013145,0.00023517,0,0.026,0.078,0.0005
308.61,0.013677,-0.01328,0.00032331,0,0.027,0.078,0.0005
308.62,0.013676,-0.013412,0.00040478,0,0.028,0.078,0.0005
308.63,0.013676,-0.01354,0.00047829,0,0.029,0.078,0.0005
308.64,0.013675,-0.013664,0.00054239,0,0.03,0.078,0.0005
308.65,0.013675,-0.013784,0.00059546,0,0.031,0.078,0.0005
308.66,0.013675,-0.013898,0.00063581,0,0.032,0.078,0.0005
308.68,0.013675,-0.014005,0.00066163,0,0.033,0.078,0.0005
308.69,0.013675,-0.014104,0.00067111,0,0.034,0.078,0.0005
308.7,0.013676,-0.014195,0.00066243,0,0.035,0.078,0.0005
308.72,0.013676,-0.014276,0.0006338,0,0.036,0.078,0.0005
308.73,0.013677,-0.014346,0.00058355,0,0.037,0.078,0.0005
308.75,0.013678,-0.014404,0.00051011,0,0.038,0.078,0.0005
308.76,0.013679,-0.014447,0.00041214,0,0.039,0.078,0.0005
308.78,0.01368,-0.014476,0.00028851,0,0.04,0.078,0.0005
308.8,0.013681,-0.014487,0.00013837,0,0.041,0.078,0.0005
308.81,0.013683,-0.014481,-3.8783e-05,0,0.042,0.078,0.0005
308.82,0.013684,-0.014454,-0.00024308,0,0.043,0.078,0.0005
308.84,0.013686,-0.014405,-0.00047421,0,0.044,0.078,0.0005
308.85,0.013688,-0.014334,-0.00073145,0,0.045,0.078,0.0005
308.86,0.01369,-0.014236,-0.0010135,0,0.046,0.078,0.0005
308.87,0.013691,-0.014112,-0.0013186,0,0.047,0.078,0.0005
308.88,0.013693,-0.013959,-0.0016445,0,0.048,0.078,0.0005
308.88,0.013695,-0.013775,-0.0019883,0,0.049,0.078,0.0005
308.89,0.013697,-0.013559,-0.0023464,0,0.05,0.078,0.0005
308.89,0.013698,-0.013308,-0.002715,0,0.051,0.078,0.0005
308.89,0.0137,-0.01302,-0.0030896,0,0.052,0.078,0.0005
308.89,0.013701,-0.012695,-0.0034651,0,0.053,0.078,0.0005
308.88,0.013702,-0.012332,-0.0038363,0,0.054,0.078,0.0005
308.88,0.013702,-0.011928,-0.0041974,0,0.055,0.078,0.0005
308.87,0.013702,-0.011484,-0.0045427,0,0.056,0.078,0.0005
308.85,0.013702,-0.011,-0.0048661,0,0.057,0.078,0.0005
308.84,0.013701,-0.010476,-0.005162,0,0.058,0.078,0.0005
308.82,0.013699,-0.0099144,-0.0054248,0,0.059,0.078,0.0005
308.8,0.013697,-0.0093161,-0.0056495,0,0.06,0.078,0.0005
308.78,0.013693,-0.0086845,-0.0058316,0,0.061,0.078,0.0005
308.75,0.01369,-0.0080231,-0.0059677,0,0.062,0.078,0.0005
308.72,0.013685,-0.0073364,-0.0060551,0,0.063,0.078,0.0005
308.69,0.013679,-0.0066296,-0.0060926,0,0.064,0.078,0.0005
308.66,0.013673,-0.0059088,-0.0060798,0,0.065,0.078,0.0005
308.62,0.013666,-0.0051804,-0.0060178,0,0.066,0.078,0.0005
308.59,0.013659,-0.0044517,-0.0059091,0,0.067,0.078,0.0005
308.55,0.013651,-0.0037302,-0.0057572,0,0.068,0.078,0.0005
308.51,0.013642,-0.0030239,-0.0055667,0,0.069,0.078,0.0005
308.46,0.013633,-0.002341,-0.0053431,0,0.07,0.078,0.0005
308.42,0.013624,-0.0016899,-0.0050925,0,0.071,0.078,0.0005
308.37,0.013615,-0.0010794,-0.0048214,0,0.072,0.078,0.0005
308.32,0.013605,-0.00051811,-0.0045359,0,0.073,0.078,0.0005
308.27,0.013596,-1.4984e-05,-0.0042414,0,0.074,0.078,0.0005
308.21,0.013586,0.00042093,-0.0039414,0,0.075,0.078,0.0005
308.16,0.013577,0.00078043,-0.0036369,0,0.076,0.078,0.0005
308.1,0.013568,0.0010542,-0.0033243,0,0.077,0.078,0.0005
308.04,0.013559,0.0012331,-0.0029936,0,0.078,0.078,0.0005
307.98,0.013551,0.0013082,-0.0026262,0,0.079,0.078,0.0005
307.91,0.013544,0.0012713,-0.002191,0,0.08,0.078,0.0005
307.84,0.013536,0.0011157,-0.0016417,0,0.081,0.078,0.0005
307.77,0.01353,0.00083728,-0.00091319,0,0.082,0.078,0.0005
307.7,0.013524,0.00043558,8.0243e-05,0,0.083,0.078,0.0005
307.63,0.013519,-8.4577e-05,0.0014448,0,0.084,0.078,0.0005
307.56,0.013516,-0.0007115,0.003302,0,0.085,0.078,0.0005
307.5,0.013513,-0.0014253,0.0057783,0,0.086,0.078,0.0005
307.46,0.013513,-0.0021967,0.0089865,0,0.087,0.078,0.0005
307.45,0.013515,-0.0029872,0.013001,0,0.088,0.078,0.0005
307.46,0.013522,-0.0037492,0.017829,0,0.089,0.078,0.0005
307.53,0.013533,-0.0044275,0.023374,0,0.09,0.078,0.0005
307.65,0.013549,-0.0049618,0.02941,0,0.091,0.078,0.0005
307.84,0.013572,-0.0052901,0.035555,0,0.092,0.078,0.0005
308.12,0.013599,-0.0053549,0.041254,0,0.093,0.078,0.0005
308.48,0.01363,-0.0051123,0.045787,0,0.094,0.078,0.0005
308.93,0.01366,-0.0045454,0.048289,0,0.095,0.078,0.0005
309.46,0.013686,-0.0036782,0.047824,0,0.096,0.078,0.0005
310.05,0.013705,-0.0025896,0.043473,0,0.097,0.078,0.0005
310.69,0.013713,-0.0014451,0.034448,0,0.098,0.078,0.0005
311.34,0.01371,-0.00053779,0.020143,0,0.099,0.078,0.0005
312,0.013705,0,0,0,0.1,0.078,0.0005
299.98,0.014171,-0.00024266,-0.031105,0,0.001,0.079,0.0005
298,0.014176,0,0,0,0,0.079,0.0005
301.9,0.014159,-0.00095482,-0.043845,0,0.002,0.079,0.0005
303.63,0.014146,-0.0021615,-0.044325,0,0.003,0.079,0.0005
305.09,0.01413,-0.0036426,-0.038234,0,0.004,0.079,0.0005
306.23,0.014115,-0.0051853,-0.029863,0,0.005,0.079,0.0005
307.07,0.014101,-0.0066279,-0.021805,0,0.006,0.079,0.0005
307.65,0.014089,-0.0078753,-0.015224,0,0.007,0.079,0.0005
308.03,0.014079,-0.0088961,-0.010357,0,0.008,0.079,0.0005
308.27,0.014071,-0.009703,-0.0069852,0,0.009,0.079,0.0005
308.42,0.014065,-0.010331,-0.0047449,0,0.01,0.079,0.0005
308.51,0.01406,-0.01082,-0.0032901,0,0.011,0.079,0.0005
308.56,0.014056,-0.011208,-0.0023505,0,0.012,0.079,0.0005
308.59,0.014052,-0.011524,-0.0017362,0,0.013,0.079,0.0005
308.61,0.014049,-0.011791,-0.0013223,0,0.014,0.079,0.0005
308.62,0.014047,-0.012023,-0.0010301,0,0.015,0.079,0.0005
308.63,0.014044,-0.012232,-0.00081129,0,0.016,0.079,0.0005
308.63,0.014042,-0.012425,-0.00063683,0,0.017,0.079,0.0005
308.64,0.01404,-0.012606,-0.0004893,0,0.018,0.079,0.0005
308.64,0.014038,-0.012779,-0.00035838,0,0.019,0.079,0.0005
308.65,0.014036,-0.012945,-0.00023802,0,0.02,0.079,0.0005
308.65,0.014035,-0.013105,-0.0001247,0,0.021,0.079,0.0005
308.66,0.014033,-0.013261,-1.6522e-05,0,0.022,0.079,0.0005
308.66,0.014032,-0.013412,8.7427e-05,0,0.023,0.079,0.0005
308.67,0.014031,-0.01356,0.00018736,0,0.024,0.079,0.0005
308.68,0.01403,-0.013705,0.00028301,0,0.025,0.079,0.0005
308.69,0.014029,-0.013846,0.00037372,0,0.026,0.079,0.0005
308.7,0.014029,-0.013983,0.00045857,0,0.027,0.079,0.0005
308.71,0.014028,-0.014117,0.00053637,0,0.028,0.079,0.0005
308.72,0.014028,-0.014246,0.00060572,0,0.029,0.079,0.0005
308.73,0.014028,-0.01437,0.00066506,0,0.03,0.079,0.0005
308.74,0.014028,-0.01449,0.0007127,0,0.031,0.079,0.0005
308.76,0.014028,-0.014603,0.00074683,0,0.032,0.079,0.0005
308.77,0.014028,-0.01471,0.00076558,0,0.033,0.079,0.0005
308.79,0.014028,-0.01481,0.00076703,0,0.034,0.079,0.0005
308.8,0.014029,-0.014901,0.0007493,0,0.035,0.079,0.0005
308.82,0.01403,-0.014984,0.00071053,0,0.036,0.079,0.0005
308.83,0.014031,-0.015056,0.00064896,0,0.037,0.079,0.0005
308.85,0.014032,-0.015118,0.00056299,0,0.038,0.079,0.0005
308.86,0.014033,-0.015167,0.00045118,0,0.039,0.079,0.0005
308.88,0.014034,-0.015202,0.00031234,0,0.04,0.079,0.0005
308.89,0.014035,-0.015223,0.00014557,0,0.041,0.079,0.0005
308.91,0.014037,-0.015228,-4.9712e-05,0,0.042,0.079,0.0005
308.92,0.014039,-0.015216,-0.00027371,0,0.043,0.079,0.0005
308.93,0.01404,-0.015185,-0.00052622,0,0.044,0.079,0.0005
308.94,0.014042,-0.015133,-0.00080654,0,0.045,0.079,0.0005
308.95,0.014044,-0.015059,-0.0011135,0,0.046,0.079,0.0005
308.96,0.014046,-0.01496,-0.0014454,0,0.047,0.079,0.0005
308.97,0.014048,-0.014836,-0.0018,0,0.048,0.079,0.0005
308.97,0.014049,-0.014684,-0.0021745,0,0.049,0.079,0.0005
308.98,0.014051,-0.014502,-0.0025653,0,0.05,0.079,0.0005
308.98,0.014053,-0.014287,-0.0029685,0,0.051,0.079,0.0005
308.98,0.014054,-0.014038,-0.0033794,0,0.052,0.079,0.0005
308.97,0.014055,-0.013753,-0.003793,0,0.053,0.079,0.0005
308.97,0.014056,-0.013429,-0.0042036,0,0.054,0.079,0.0005
308.96,0.014056,-0.013066,-0.0046052,0,0.055,0.079,0.0005
308.95,0.014056,-0.012662,-0.0049915,0,0.056,0.079,0.0005
308.94,0.014055,-0.012215,-0.0053561,0,0.057,0.079,0.0005
308.92,0.014054,-0.011727,-0.0056925,0,0.058,0.079,0.0005
308.9,0.014052,-0.011198,-0.0059945,0,0.059,0.079,0.0005
308.88,0.014049,-0.010628,-0.0062562,0,0.06,0.079,0.0005
308.85,0.014045,-0.01002,-0.0064724,0,0.061,0.079,0.0005
308.82,0.01404,-0.009377,-0.0066387,0,0.062,0.079,0.0005
308.79,0.014035,-0.0087031,-0.0067517,0,0.063,0.079,0.0005
308.76,0.014029,-0.0080029,-0.0068092,0,0.064,0.079,0.0005
308.73,0.014021,-0.0072823,-0.0068102,0,0.065,0.079,0.0005
308.69,0.014013,-0.0065478,-0.0067551,0,0.066,0.079,0.0005
308.65,0.014005,-0.0058067,-0.0066458,0,0.067,0.079,0.0005
308.6,0.013995,-0.0050667,-0.0064853,0,0.068,0.079,0.0005
308.56,0.013986,-0.0043363,-0.0062778,0,0.069,0.079,0.0005
308.51,0.013975,-0.0036241,-0.0060287,0,0.07,0.079,0.0005
308.46,0.013965,-0.0029391,-0.0057438,0,0.071,0.079,0.0005
308.42,0.013954,-0.0022907,-0.0054292,0,0.072,0.079,0.0005
308.36,0.013943,-0.0016883,-0.0050911,0,0.073,0.079,0.0005
308.31,0.013932,-0.0011417,-0.0047345,0,0.074,0.079,0.0005
308.25,0.013921,-0.00066077,-0.004363,0,0.075,0.079,0.0005
308.2,0.01391,-0.0002556,-0.0039772,0,0.076,0.079,0.0005
308.14,0.013899,6.355e-05,-0.0035735,0,0.077,0.079,0.0005
308.07,0.013889,0.00028643,-0.0031423,0,0.078,0.079,0.0005
308.01,0.01388,0.00040301,-0.0026651,0,0.079,0.079,0.0005
307.94,0.013871,0.00040399,-0.0021123,0,0.08,0.079,0.0005
307.87,0.013863,0.00028148,-0.0014393,0,0.081,0.079,0.0005
307.8,0.013856,3.0123e-05,-0.00058427,0,0.082,0.079,0.0005
307.73,0.013849,-0.00035155,0.00053391,0,0.083,0.079,0.0005
307.67,0.013844,-0.00085937,0.0020151,0,0.084,0.079,0.0005
307.61,0.01384,-0.0014817,0.003973,0,0.085,0.079,0.0005
307.56,0.013838,-0.0021977,0.0065248,0,0.086,0.079,0.0005
307.52,0.013839,-0.0029762,0.0097736,0,0.087,0.079,0.0005
307.51,0.013844,-0.003775,0.013784,0,0.088,0.079,0.0005
307.54,0.013853,-0.0045417,0.018554,0,0.089,0.079,0.0005
307.61,0.013867,-0.0052158,0.023981,0,0.09,0.079,0.0005
307.74,0.013888,-0.005731,0.029836,0,0.091,0.079,0.0005
307.94,0.013915,-0.0060206,0.035736,0,0.092,0.079,0.0005
308.22,0.013948,-0.006024,0.041139,0,0.093,0.079,0.0005
308.58,0.013983,-0.0056973,0.045343,0,0.094,0.079,0.0005
309.02,0.014018,-0.005026,0.047521,0,0.095,0.079,0.0005
309.54,0.014047,-0.0040401,0.046786,0,0.096,0.079,0.0005
310.12,0.014068,-0.0028277,0.042292,0,0.097,0.079,0.0005
310.73,0.014076,-0.0015692,0.033333,0,0.098,0.079,0.0005
311.36,0.014072,-0.00058035,0.019392,0,0.099,0.079,0.0005
312,0.014067,0,0,0,0.1,0.079,0.0005
300.02,0.014528,-0.00027311,-0.030605,0,0.001,0.08,0.0005
298,0.014533,0,0,0,0,0.08,0.0005
301.96,0.014515,-0.0010431,-0.04284,0,0.002,0.08,0.0005
303.71,0.014501,-0.0023253,-0.04295,0,0.003,0.08,0.0005
305.18,0.014486,-0.0038777,-0.03669,0,0.004,0.08,0.0005
306.33,0.01447,-0.0054774,-0.028342,0,0.005,0.08,0.0005
307.16,0.014456,-0.0069613,-0.020439,0,0.006,0.08,0.0005
307.74,0.014444,-0.0082382,-0.014074,0,0.007,0.08,0.0005
308.11,0.014434,-0.0092818,-0.009431,0,0.008,0.08,0.0005
308.35,0.014426,-0.01011,-0.0062566,0,0.009,0.08,0.0005
308.5,0.014419,-0.010759,-0.0041748,0,0.01,0.08,0.0005
308.58,0.014414,-0.011271,-0.0028393,0,0.011,0.08,0.0005
308.63,0.01441,-0.011683,-0.0019858,0,0.012,0.08,0.0005
308.67,0.014406,-0.012023,-0.0014321,0,0.013,0.08,0.0005
308.68,0.014403,-0.012314,-0.0010604,0,0.014,0.08,0.0005
308.7,0.0144,-0.012568,-0.00079772,0,0.015,0.08,0.0005
308.7,0.014397,-0.012797,-0.00059986,0,0.016,0.08,0.0005
308.71,0.014395,-0.013008,-0.00044063,0,0.017,0.08,0.0005
308.71,0.014393,-0.013204,-0.00030455,0,0.018,0.08,0.0005
308.72,0.014391,-0.013389,-0.00018257,0,0.019,0.08,0.0005
308.73,0.014389,-0.013564,-6.9451e-05,0,0.02,0.08,0.0005
308.73,0.014388,-0.013732,3.7786e-05,0,0.021,0.08,0.0005
308.74,0.014387,-0.013894,0.00014069,0,0.022,0.08,0.0005
308.75,0.014386,-0.014049,0.0002399,0,0.023,0.08,0.0005
308.76,0.014385,-0.014199,0.00033544,0,0.024,0.08,0.0005
308.76,0.014384,-0.014345,0.00042688,0,0.025,0.08,0.0005
308.77,0.014384,-0.014485,0.00051344,0,0.026,0.08,0.0005
308.79,0.014383,-0.014621,0.00059405,0,0.027,0.08,0.0005
308.8,0.014383,-0.014753,0.00066742,0,0.028,0.08,0.0005
308.81,0.014383,-0.014879,0.00073206,0,0.029,0.08,0.0005
308.82,0.014383,-0.015001,0.00078631,0,0.03,0.08,0.0005
308.83,0.014383,-0.015117,0.00082839,0,0.031,0.08,0.0005
308.85,0.014383,-0.015228,0.0008564,0,0.032,0.08,0.0005
308.86,0.014384,-0.015332,0.0008684,0,0.033,0.08,0.0005
308.88,0.014384,-0.01543,0.00086241,0,0.034,0.08,0.0005
308.89,0.014385,-0.01552,0.00083648,0,0.035,0.08,0.0005
308.91,0.014386,-0.015603,0.00078869,0,0.036,0.08,0.0005
308.92,0.014387,-0.015677,0.00071723,0,0.037,0.08,0.0005
308.94,0.014388,-0.015741,0.00062043,0,0.038,0.08,0.0005
308.95,0.014389,-0.015796,0.00049679,0,0.039,0.08,0.0005
308.97,0.014391,-0.015839,0.00034505,0,0.04,0.08,0.0005
308.98,0.014392,-0.015871,0.00016422,0,0.041,0.08,0.0005
308.99,0.014394,-0.015889,-4.6373e-05,0,0.042,0.08,0.0005
309.01,0.014395,-0.015894,-0.00028703,0,0.043,0.08,0.0005
309.02,0.014397,-0.015883,-0.00055766,0,0.044,0.08,0.0005
309.03,0.014399,-0.015855,-0.0008577,0,0.045,0.08,0.0005
309.04,0.014401,-0.015808,-0.0011861,0,0.046,0.08,0.0005
309.05,0.014403,-0.015742,-0.0015414,0,0.047,0.08,0.0005
309.05,0.014404,-0.015654,-0.0019213,0,0.048,0.08,0.0005
309.06,0.014406,-0.015541,-0.0023232,0,0.049,0.08,0.0005
309.06,0.014408,-0.015402,-0.0027438,0,0.05,0.08,0.0005
309.06,0.014409,-0.015234,-0.003179,0,0.051,0.08,0.0005
309.06,0.01441,-0.015035,-0.0036243,0,0.052,0.08,0.0005
309.05,0.014411,-0.014801,-0.0040744,0,0.053,0.08,0.0005
309.05,0.014412,-0.014532,-0.0045236,0,0.054,0.08,0.0005
309.04,0.014412,-0.014223,-0.0049656,0,0.055,0.08,0.0005
309.02,0.014411,-0.013874,-0.0053938,0,0.056,0.08,0.0005
309.01,0.01441,-0.013482,-0.0058011,0,0.057,0.08,0.0005
308.99,0.014408,-0.013047,-0.0061805,0,0.058,0.08,0.0005
308.97,0.014406,-0.012568,-0.006525,0,0.059,0.08,0.0005
308.95,0.014402,-0.012045,-0.006828,0,0.06,0.08,0.0005
308.92,0.014398,-0.011479,-0.0070832,0,0.061,0.08,0.0005
308.89,0.014393,-0.010874,-0.0072854,0,0.062,0.08,0.0005
308.86,0.014387,-0.010231,-0.0074302,0,0.063,0.08,0.0005
308.83,0.01438,-0.0095553,-0.0075142,0,0.064,0.08,0.0005
