"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.55,-0.0012813,0.012027,-0.0016989,0,0.09,0.003,0.0005
301.66,-0.0012989,0.01264,-0.0019872,0,0.091,0.003,0.0005
301.82,-0.0013192,0.013277,-0.0022121,0,0.092,0.003,0.0005
302.09,-0.0013423,0.013856,-0.0022392,0,0.093,0.003,0.0005
302.52,-0.0013675,0.014222,-0.0018299,0,0.094,0.003,0.0005
303.24,-0.0013924,0.014116,-0.00062242,0,0.095,0.003,0.0005
304.41,-0.0014126,0.013164,0.001787,0,0.096,0.003,0.0005
306.24,-0.0014223,0.01093,0.0054829,0,0.097,0.003,0.0005
308.88,-0.0014152,0.0072713,0.0093825,0,0.098,0.003,0.0005
312.24,-0.0013823,0.0032186,0.0099497,0,0.099,0.003,0.0005
316,-0.0013581,0,0,0,0.1,0.003,0.0005
298.25,2.1571e-05,0.0006153,-0.0027167,0,0.001,0.004,0.0005
298,1.3733e-05,0,0,0,0,0.004,0.0005
298.49,3.3764e-05,0.0019801,-0.0050248,0,0.002,0.004,0.0005
298.72,3.7755e-05,0.00419,-0.0070035,0,0.003,0.004,0.0005
298.95,3.0937e-05,0.0070465,-0.00863,0,0.004,0.004,0.0005
299.16,1.0152e-05,0.010384,-0.0098388,0,0.005,0.004,0.0005
299.37,-2.744e-05,0.014036,-0.010568,0,0.006,0.004,0.0005
299.55,-8.2927e-05,0.017827,-0.010789,0,0.007,0.004,0.0005
299.72,-0.00015534,0.021591,-0.010518,0,0.008,0.004,0.0005
299.87,-0.0002419,0.025187,-0.0098102,0,0.009,0.004,0.0005
300.01,-0.00033852,0.028504,-0.0087464,0,0.01,0.004,0.0005
300.12,-0.00044047,0.031461,-0.0074218,0,0.011,0.004,0.0005
300.21,-0.00054302,0.034005,-0.0059322,0,0.012,0.004,0.0005
300.29,-0.00064195,0.036108,-0.0043658,0,0.013,0.004,0.0005
300.36,-0.00073388,0.037759,-0.0027987,0,0.014,0.004,0.0005
300.41,-0.0008164,0.038961,-0.0012918,0,0.015,0.004,0.0005
300.45,-0.00088806,0.039726,0.00010846,0,0.016,0.004,0.0005
300.48,-0.00094829,0.040075,0.0013692,0,0.017,0.004,0.0005
300.5,-0.00099723,0.040033,0.0024691,0,0.018,0.004,0.0005
300.52,-0.0010355,0.039629,0.0033966,0,0.019,0.004,0.0005
300.54,-0.0010642,0.038895,0.0041477,0,0.02,0.004,0.0005
300.55,-0.0010845,0.037869,0.0047254,0,0.021,0.004,0.0005
300.57,-0.0010976,0.036589,0.0051375,0,0.022,0.004,0.0005
300.58,-0.0011049,0.035097,0.0053962,0,0.023,0.004,0.0005
300.59,-0.0011075,0.033437,0.0055167,0,0.024,0.004,0.0005
300.61,-0.0011066,0.031651,0.0055164,0,0.025,0.004,0.0005
300.62,-0.0011029,0.029784,0.005414,0,0.026,0.004,0.0005
300.63,-0.0010974,0.027876,0.0052282,0,0.027,0.004,0.0005
300.65,-0.0010906,0.025964,0.0049778,0,0.028,0.004,0.0005
300.66,-0.0010831,0.024082,0.0046801,0,0.029,0.004,0.0005
300.67,-0.0010752,0.022257,0.0043508,0,0.03,0.004,0.0005
300.69,-0.0010671,0.020514,0.0040038,0,0.031,0.004,0.0005
300.7,-0.0010591,0.018868,0.0036504,0,0.032,0.004,0.0005
300.72,-0.0010514,0.017333,0.0033,0,0.033,0.004,0.0005
300.73,-0.001044,0.015916,0.0029595,0,0.034,0.004,0.0005
300.75,-0.0010369,0.01462,0.0026343,0,0.035,0.004,0.0005
300.76,-0.0010302,0.013446,0.0023276,0,0.036,0.004,0.0005
300.78,-0.001024,0.012391,0.0020415,0,0.037,0.004,0.0005
300.79,-0.0010181,0.011451,0.001777,0,0.038,0.004,0.0005
300.8,-0.0010127,0.01062,0.0015341,0,0.039,0.004,0.0005
300.82,-0.0010077,0.0098921,0.0013122,0,0.04,0.004,0.0005
300.83,-0.001003,0.0092598,0.0011102,0,0.041,0.004,0.0005
300.85,-0.0009988,0.0087161,0.00092708,0,0.042,0.004,0.0005
300.86,-0.00099494,0.0082539,0.00076122,0,0.043,0.004,0.0005
300.87,-0.00099144,0.0078663,0.00061122,0,0.044,0.004,0.0005
300.88,-0.00098831,0.0075469,0.00047563,0,0.045,0.004,0.0005
300.9,-0.00098553,0.0072895,0.0003531,0,0.046,0.004,0.0005
300.91,-0.0009831,0.0070885,0.00024248,0,0.047,0.004,0.0005
300.92,-0.00098102,0.0069385,0.00014269,0,0.048,0.004,0.0005
300.93,-0.00097928,0.0068344,5.2636e-05,0,0.049,0.004,0.0005
300.94,-0.00097786,0.0067722,-2.8544e-05,0,0.05,0.004,0.0005
300.95,-0.00097679,0.0067479,-0.0001015,0,0.051,0.004,0.0005
300.96,-0.00097607,0.0067575,-0.00016682,0,0.052,0.004,0.0005
300.98,-0.00097569,0.0067974,-0.00022501,0,0.053,0.004,0.0005
300.99,-0.00097565,0.0068641,-0.00027646,0,0.054,0.004,0.0005
301,-0.00097596,0.0069545,-0.00032152,0,0.055,0.004,0.0005
301.01,-0.00097662,0.0070657,-0.00036045,0,0.056,0.004,0.0005
301.02,-0.00097761,0.0071949,-0.00039352,0,0.057,0.004,0.0005
301.03,-0.00097895,0.0073395,-0.00042098,0,0.058,0.004,0.0005
301.04,-0.00098062,0.0074969,-0.00044304,0,0.059,0.004,0.0005
301.05,-0.00098263,0.0076647,-0.00045996,0,0.06,0.004,0.0005
301.06,-0.00098496,0.0078408,-0.000472,0,0.061,0.004,0.0005
301.07,-0.0009876,0.0080229,-0.00047945,0,0.062,0.004,0.0005
301.08,-0.00099055,0.0082091,-0.00048262,0,0.063,0.004,0.0005
301.09,-0.00099379,0.0083976,-0.00048187,0,0.064,0.004,0.0005
301.1,-0.00099732,0.0085867,-0.0004776,0,0.065,0.004,0.0005
301.11,-0.0010011,0.0087749,-0.00047026,0,0.066,0.004,0.0005
301.12,-0.0010051,0.0089609,-0.00046033,0,0.067,0.004,0.0005
301.13,-0.0010094,0.0091436,-0.00044836,0,0.068,0.004,0.0005
301.15,-0.0010139,0.0093221,-0.00043492,0,0.069,0.004,0.0005
301.16,-0.0010186,0.0094958,-0.00042067,0,0.07,0.004,0.0005
301.17,-0.0010235,0.0096641,-0.00040628,0,0.071,0.004,0.0005
301.18,-0.0010286,0.0098271,-0.00039253,0,0.072,0.004,0.0005
301.19,-0.0010338,0.0099847,-0.00038022,0,0.073,0.004,0.0005
301.2,-0.0010392,0.010137,-0.00037028,0,0.074,0.004,0.0005
301.21,-0.0010448,0.010286,-0.00036371,0,0.075,0.004,0.0005
301.22,-0.0010505,0.010431,-0.00036169,0,0.076,0.004,0.0005
301.23,-0.0010563,0.010575,-0.00036552,0,0.077,0.004,0.0005
301.24,-0.0010623,0.010718,-0.00037677,0,0.078,0.004,0.0005
301.25,-0.0010685,0.010865,-0.00039728,0,0.079,0.004,0.0005
301.26,-0.0010748,0.011016,-0.00042927,0,0.08,0.004,0.0005
301.28,-0.0010814,0.011176,-0.00047544,0,0.081,0.004,0.0005
301.29,-0.0010882,0.011347,-0.00053906,0,0.082,0.004,0.0005
301.3,-0.0010953,0.011536,-0.00062408,0,0.083,0.004,0.0005
301.32,-0.0011028,0.011746,-0.00073519,0,0.084,0.004,0.0005
301.34,-0.0011107,0.011983,-0.00087777,0,0.085,0.004,0.0005
301.36,-0.0011191,0.012253,-0.0010575,0,0.086,0.004,0.0005
301.38,-0.0011281,0.01256,-0.0012796,0,0.087,0.004,0.0005
301.42,-0.0011378,0.012908,-0.0015465,0,0.088,0.004,0.0005
301.46,-0.0011485,0.013296,-0.0018538,0,0.089,0.004,0.0005
301.53,-0.0011601,0.013717,-0.0021827,0,0.09,0.004,0.0005
301.63,-0.0011729,0.014148,-0.0024846,0,0.091,0.004,0.0005
301.78,-0.0011869,0.014542,-0.0026575,0,0.092,0.004,0.0005
302.04,-0.0012015,0.014807,-0.0025079,0,0.093,0.004,0.0005
302.47,-0.0012157,0.014785,-0.0017088,0,0.094,0.004,0.0005
303.19,-0.0012266,0.01423,0.00020675,0,0.095,0.004,0.0005
304.38,-0.0012298,0.012821,0.0036977,0,0.096,0.004,0.0005
306.24,-0.0012211,0.010234,0.0086965,0,0.097,0.004,0.0005
308.9,-0.0011972,0.0064834,0.013547,0,0.098,0.004,0.0005
312.27,-0.0011538,0.0026918,0.013579,0,0.099,0.004,0.0005
316,-0.0011266,0,0,0,0.1,0.004,0.0005
298.28,3.4771e-05,0.00064082,-0.0037319,0,0.001,0.005,0.0005
298,2.6155e-05,0,0,0,0,0.005,0.0005
298.56,4.8492e-05,0.0020926,-0.0069129,0,0.002,0.005,0.0005
298.83,5.3721e-05,0.0044545,-0.0096301,0,0.003,0.005,0.0005
299.09,4.7377e-05,0.007499,-0.011841,0,0.004,0.005,0.0005
299.34,2.5925e-05,0.01103,-0.013456,0,0.005,0.005,0.0005
299.58,-1.358e-05,0.014851,-0.014403,0,0.006,0.005,0.0005
299.8,-7.1963e-05,0.018768,-0.014662,0,0.007,0.005,0.0005
299.99,-0.00014771,0.022608,-0.014273,0,0.008,0.005,0.0005
300.16,-0.00023737,0.026231,-0.013321,0,0.009,0.005,0.0005
300.31,-0.00033626,0.02954,-0.011924,0,0.01,0.005,0.0005
300.43,-0.00043919,0.03247,-0.010209,0,0.011,0.005,0.0005
300.53,-0.00054123,0.034989,-0.008297,0,0.012,0.005,0.0005
300.61,-0.00063814,0.037087,-0.0062972,0,0.013,0.005,0.0005
300.67,-0.00072667,0.03877,-0.0042991,0,0.014,0.005,0.0005
300.71,-0.00080467,0.040052,-0.0023727,0,0.015,0.005,0.0005
300.73,-0.00087095,0.040952,-0.00056955,0,0.016,0.005,0.0005
300.75,-0.00092522,0.041492,0.0010739,0,0.017,0.005,0.0005
300.76,-0.00096786,0.041692,0.002534,0,0.018,0.005,0.0005
300.76,-0.00099971,0.041572,0.0037968,0,0.019,0.005,0.0005
300.76,-0.0010219,0.041153,0.0048565,0,0.02,0.005,0.0005
300.75,-0.0010359,0.040458,0.0057131,0,0.021,0.005,0.0005
300.75,-0.0010429,0.03951,0.0063715,0,0.022,0.005,0.0005
300.74,-0.0010444,0.038334,0.006841,0,0.023,0.005,0.0005
300.74,-0.0010416,0.03696,0.0071343,0,0.024,0.005,0.0005
300.73,-0.0010357,0.03542,0.0072671,0,0.025,0.005,0.0005
300.73,-0.0010275,0.033749,0.0072575,0,0.026,0.005,0.0005
300.73,-0.001018,0.031982,0.0071251,0,0.027,0.005,0.0005
300.73,-0.0010077,0.030154,0.0068908,0,0.028,0.005,0.0005
300.73,-0.00099719,0.028302,0.0065752,0,0.029,0.005,0.0005
300.74,-0.00098673,0.026457,0.0061984,0,0.03,0.005,0.0005
300.74,-0.00097659,0.024649,0.0057792,0,0.031,0.005,0.0005
300.75,-0.00096693,0.022902,0.0053343,0,0.032,0.005,0.0005
300.76,-0.00095784,0.021236,0.0048781,0,0.033,0.005,0.0005
300.77,-0.00094936,0.019667,0.0044224,0,0.034,0.005,0.0005
300.78,-0.00094149,0.018206,0.0039766,0,0.035,0.005,0.0005
300.79,-0.00093421,0.016859,0.0035477,0,0.036,0.005,0.0005
300.8,-0.00092751,0.01563,0.0031408,0,0.037,0.005,0.0005
300.81,-0.00092133,0.014518,0.0027588,0,0.038,0.005,0.0005
300.82,-0.00091565,0.013521,0.0024036,0,0.039,0.005,0.0005
300.84,-0.00091044,0.012636,0.0020755,0,0.04,0.005,0.0005
300.85,-0.00090567,0.011856,0.0017741,0,0.041,0.005,0.0005
300.86,-0.00090131,0.011175,0.0014986,0,0.042,0.005,0.0005
300.87,-0.00089734,0.010588,0.0012474,0,0.043,0.005,0.0005
300.88,-0.00089373,0.010087,0.001019,0,0.044,0.005,0.0005
300.89,-0.00089049,0.0096655,0.00081171,0,0.045,0.005,0.0005
300.91,-0.00088759,0.0093172,0.00062373,0,0.046,0.005,0.0005
300.92,-0.00088504,0.0090359,0.00045349,0,0.047,0.005,0.0005
300.93,-0.00088282,0.0088156,0.00029946,0,0.048,0.005,0.0005
300.94,-0.00088092,0.0086506,0.00016039,0,0.049,0.005,0.0005
300.95,-0.00087936,0.0085359,3.517e-05,0,0.05,0.005,0.0005
300.96,-0.00087814,0.0084668,-7.7371e-05,0,0.051,0.005,0.0005
300.97,-0.00087724,0.0084386,-0.00017824,0,0.052,0.005,0.0005
300.98,-0.00087668,0.0084471,-0.0002682,0,0.053,0.005,0.0005
300.99,-0.00087645,0.0084883,-0.00034787,0,0.054,0.005,0.0005
301.01,-0.00087656,0.0085585,-0.00041778,0,0.055,0.005,0.0005
301.02,-0.000877,0.0086541,-0.00047842,0,0.056,0.005,0.0005
301.03,-0.00087777,0.0087718,-0.00053021,0,0.057,0.005,0.0005
301.04,-0.00087888,0.0089086,-0.00057354,0,0.058,0.005,0.0005
301.05,-0.00088031,0.0090614,-0.00060881,0,0.059,0.005,0.0005
301.06,-0.00088207,0.0092275,-0.00063641,0,0.06,0.005,0.0005
301.07,-0.00088414,0.0094042,-0.00065674,0,0.061,0.005,0.0005
301.08,-0.00088652,0.0095891,-0.00067025,0,0.062,0.005,0.0005
301.09,-0.0008892,0.0097799,-0.00067742,0,0.063,0.005,0.0005
301.1,-0.00089217,0.0099745,-0.00067877,0,0.064,0.005,0.0005
301.11,-0.0008954,0.010171,-0.00067488,0,0.065,0.005,0.0005
301.12,-0.0008989,0.010367,-0.00066638,0,0.066,0.005,0.0005
301.13,-0.00090263,0.010562,-0.00065396,0,0.067,0.005,0.0005
301.14,-0.0009066,0.010755,-0.00063839,0,0.068,0.005,0.0005
301.16,-0.00091077,0.010943,-0.00062047,0,0.069,0.005,0.0005
301.17,-0.00091514,0.011127,-0.00060108,0,0.07,0.005,0.0005
301.18,-0.00091969,0.011305,-0.00058117,0,0.071,0.005,0.0005
301.19,-0.0009244,0.011477,-0.00056176,0,0.072,0.005,0.0005
301.2,-0.00092927,0.011644,-0.00054397,0,0.073,0.005,0.0005
301.21,-0.00093428,0.011805,-0.00052901,0,0.074,0.005,0.0005
301.22,-0.00093942,0.011961,-0.0005182,0,0.075,0.005,0.0005
301.23,-0.00094469,0.012112,-0.00051303,0,0.076,0.005,0.0005
301.24,-0.00095009,0.01226,-0.0005152,0,0.077,0.005,0.0005
301.25,-0.00095561,0.012407,-0.00052663,0,0.078,0.005,0.0005
301.26,-0.00096127,0.012553,-0.00054958,0,0.079,0.005,0.0005
301.28,-0.00096706,0.012701,-0.00058667,0,0.08,0.005,0.0005
301.29,-0.000973,0.012853,-0.00064103,0,0.081,0.005,0.0005
301.3,-0.00097912,0.013012,-0.00071633,0,0.082,0.005,0.0005
301.31,-0.00098542,0.013182,-0.00081687,0,0.083,0.005,0.0005
301.33,-0.00099193,0.013363,-0.00094753,0,0.084,0.005,0.0005
301.34,-0.00099869,0.013561,-0.0011136,0,0.085,0.005,0.0005
301.36,-0.0010057,0.013776,-0.0013201,0,0.086,0.005,0.0005
301.39,-0.0010131,0.01401,-0.0015707,0,0.087,0.005,0.0005
301.42,-0.0010207,0.014261,-0.0018645,0,0.088,0.005,0.0005
301.46,-0.0010287,0.014522,-0.0021912,0,0.089,0.005,0.0005
301.52,-0.0010371,0.01478,-0.0025206,0,0.09,0.005,0.0005
301.61,-0.0010457,0.015005,-0.0027845,0,0.091,0.005,0.0005
301.77,-0.0010543,0.015143,-0.0028473,0,0.092,0.005,0.0005
302.02,-0.0010623,0.015102,-0.0024625,0,0.093,0.005,0.0005
302.46,-0.0010682,0.014728,-0.0012294,0,0.094,0.005,0.0005
303.19,-0.0010693,0.013799,0.001393,0,0.095,0.005,0.0005
304.41,-0.0010616,0.012057,0.0058678,0,0.096,0.005,0.0005
306.31,-0.0010421,0.0092861,0.011928,0,0.097,0.005,0.0005
308.98,-0.0010101,0.0056281,0.017375,0,0.098,0.005,0.0005
312.32,-0.00096452,0.0022022,0.016642,0,0.099,0.005,0.0005
316,-0.00093803,0,0,0,0.1,0.005,0.0005
298.32,5.0289e-05,0.00067492,-0.0048007,0,0.001,0.006,0.0005
298,4.1048e-05,0,0,0,0,0.006,0.0005
298.63,6.5059e-05,0.0022148,-0.0089137,0,0.002,0.006,0.0005
298.94,7.0689e-05,0.0047158,-0.01241,0,0.003,0.006,0.0005
299.25,6.3639e-05,0.0079149,-0.015215,0,0.004,0.006,0.0005
299.54,4.0083e-05,0.011579,-0.017214,0,0.005,0.006,0.0005
299.81,-2.8656e-06,0.015484,-0.018332,0,0.006,0.006,0.0005
300.06,-6.5558e-05,0.019417,-0.018569,0,0.007,0.006,0.0005
300.29,-0.00014574,0.023202,-0.018,0,0.008,0.006,0.0005
300.48,-0.0002392,0.026707,-0.016754,0,0.009,0.006,0.0005
300.64,-0.00034057,0.029851,-0.014991,0,0.01,0.006,0.0005
300.78,-0.00044432,0.032594,-0.012872,0,0.011,0.006,0.0005
300.88,-0.00054537,0.034924,-0.010547,0,0.012,0.006,0.0005
300.96,-0.0006396,0.036854,-0.0081431,0,0.013,0.006,0.0005
301.01,-0.00072404,0.038408,-0.0057593,0,0.014,0.006,0.0005
301.05,-0.00079685,0.039614,-0.0034704,0,0.015,0.006,0.0005
301.06,-0.00085722,0.040502,-0.0013284,0,0.016,0.006,0.0005
301.06,-0.00090514,0.041097,0.00063199,0,0.017,0.006,0.0005
301.06,-0.00094122,0.041421,0.0023897,0,0.018,0.006,0.0005
301.04,-0.0009665,0.041492,0.0039332,0,0.019,0.006,0.0005
301.02,-0.00098226,0.041322,0.0052578,0,0.02,0.006,0.0005
300.99,-0.00098992,0.040923,0.0063637,0,0.021,0.006,0.0005
300.97,-0.00099092,0.040306,0.0072544,0,0.022,0.006,0.0005
300.94,-0.00098666,0.039481,0.0079368,0,0.023,0.006,0.0005
300.92,-0.00097843,0.038463,0.0084202,0,0.024,0.006,0.0005
300.89,-0.00096739,0.03727,0.0087169,0,0.025,0.006,0.0005
300.88,-0.00095454,0.035922,0.0088417,0,0.026,0.006,0.0005
300.86,-0.00094071,0.034443,0.008812,0,0.027,0.006,0.0005
300.84,-0.00092655,0.032862,0.0086471,0,0.028,0.006,0.0005
300.83,-0.00091258,0.031208,0.0083678,0,0.029,0.006,0.0005
300.83,-0.00089914,0.029511,0.0079956,0,0.03,0.006,0.0005
300.82,-0.00088648,0.027801,0.0075517,0,0.031,0.006,0.0005
300.82,-0.00087472,0.026106,0.0070565,0,0.032,0.006,0.0005
300.82,-0.00086391,0.024451,0.0065285,0,0.033,0.006,0.0005
300.82,-0.00085405,0.022857,0.0059842,0,0.034,0.006,0.0005
300.83,-0.00084511,0.021341,0.0054375,0,0.035,0.006,0.0005
300.83,-0.00083701,0.019917,0.0048995,0,0.036,0.006,0.0005
300.84,-0.00082969,0.018594,0.0043789,0,0.037,0.006,0.0005
300.84,-0.00082306,0.017377,0.003882,0,0.038,0.006,0.0005
300.85,-0.00081706,0.016269,0.003413,0,0.039,0.006,0.0005
300.86,-0.00081162,0.01527,0.0029744,0,0.04,0.006,0.0005
300.87,-0.00080669,0.014377,0.0025672,0,0.041,0.006,0.0005
300.88,-0.00080221,0.013587,0.0021914,0,0.042,0.006,0.0005
300.89,-0.00079815,0.012894,0.0018462,0,0.043,0.006,0.0005
300.9,-0.00079448,0.012294,0.0015301,0,0.044,0.006,0.0005
300.91,-0.00079117,0.011781,0.0012417,0,0.045,0.006,0.0005
300.92,-0.00078821,0.011348,0.00097914,0,0.046,0.006,0.0005
300.93,-0.00078559,0.010989,0.00074049,0,0.047,0.006,0.0005
300.94,-0.00078329,0.010698,0.00052402,0,0.048,0.006,0.0005
300.95,-0.00078131,0.01047,0.00032809,0,0.049,0.006,0.0005
300.96,-0.00077965,0.010299,0.00015122,0,0.05,0.006,0.0005
300.97,-0.00077831,0.010179,-8.0246e-06,0,0.051,0.006,0.0005
300.98,-0.00077728,0.010106,-0.00015089,0,0.052,0.006,0.0005
301,-0.00077658,0.010075,-0.00027842,0,0.053,0.006,0.0005
301.01,-0.0007762,0.010082,-0.00039152,0,0.054,0.006,0.0005
301.02,-0.00077614,0.010122,-0.00049098,0,0.055,0.006,0.0005
301.03,-0.00077641,0.010192,-0.00057751,0,0.056,0.006,0.0005
301.04,-0.000777,0.010287,-0.00065175,0,0.057,0.006,0.0005
301.05,-0.00077791,0.010405,-0.00071428,0,0.058,0.006,0.0005
301.06,-0.00077913,0.010541,-0.00076568,0,0.059,0.006,0.0005
301.07,-0.00078068,0.010694,-0.00080653,0,0.06,0.006,0.0005
301.08,-0.00078252,0.010859,-0.0008374,0,0.061,0.006,0.0005
301.09,-0.00078467,0.011034,-0.00085892,0,0.062,0.006,0.0005
301.1,-0.0007871,0.011217,-0.00087176,0,0.063,0.006,0.0005
301.12,-0.00078981,0.011406,-0.00087662,0,0.064,0.006,0.0005
301.13,-0.00079278,0.011597,-0.00087428,0,0.065,0.006,0.0005
301.14,-0.000796,0.011789,-0.00086558,0,0.066,0.006,0.0005
301.15,-0.00079945,0.011981,-0.00085143,0,0.067,0.006,0.0005
301.16,-0.00080311,0.012171,-0.0008328,0,0.068,0.006,0.0005
301.17,-0.00080697,0.012358,-0.00081074,0,0.069,0.006,0.0005
301.18,-0.00081101,0.01254,-0.00078636,0,0.07,0.006,0.0005
301.19,-0.00081521,0.012717,-0.00076087,0,0.071,0.006,0.0005
301.2,-0.00081957,0.012888,-0.00073555,0,0.072,0.006,0.0005
301.21,-0.00082406,0.013052,-0.00071177,0,0.073,0.006,0.0005
301.23,-0.00082867,0.013211,-0.000691,0,0.074,0.006,0.0005
301.24,-0.00083339,0.013364,-0.00067486,0,0.075,0.006,0.0005
301.25,-0.00083821,0.013511,-0.00066512,0,0.076,0.006,0.0005
301.26,-0.00084313,0.013653,-0.00066373,0,0.077,0.006,0.0005
301.27,-0.00084813,0.013791,-0.00067291,0,0.078,0.006,0.0005
301.28,-0.00085323,0.013926,-0.00069515,0,0.079,0.006,0.0005
301.29,-0.0008584,0.014059,-0.00073333,0,0.08,0.006,0.0005
301.3,-0.00086366,0.014192,-0.00079075,0,0.081,0.006,0.0005
301.32,-0.00086899,0.014327,-0.00087117,0,0.082,0.006,0.0005
301.33,-0.00087441,0.014464,-0.00097884,0,0.083,0.006,0.0005
301.34,-0.00087991,0.014604,-0.0011184,0,0.084,0.006,0.0005
301.36,-0.00088547,0.014748,-0.0012943,0,0.085,0.006,0.0005
301.38,-0.00089109,0.014896,-0.0015106,0,0.086,0.006,0.0005
301.4,-0.00089674,0.015044,-0.0017685,0,0.087,0.006,0.0005
301.43,-0.00090238,0.015187,-0.0020633,0,0.088,0.006,0.0005
301.47,-0.00090794,0.015316,-0.0023782,0,0.089,0.006,0.0005
301.53,-0.00091332,0.01541,-0.0026718,0,0.09,0.006,0.0005
301.62,-0.00091834,0.015439,-0.002857,0,0.091,0.006,0.0005
301.77,-0.00092263,0.015345,-0.0027674,0,0.092,0.006,0.0005
302.03,-0.00092543,0.015037,-0.002109,0,0.093,0.006,0.0005
302.48,-0.00092528,0.01437,-0.00042112,0,0.094,0.006,0.0005
303.24,-0.00091957,0.013152,0.0028838,0,0.095,0.006,0.0005
304.49,-0.00090495,0.011179,0.0082325,0,0.096,0.006,0.0005
306.41,-0.00087963,0.0083338,0.015132,0,0.097,0.006,0.0005
309.09,-0.00084465,0.0048506,0.02089,0,0.098,0.006,0.0005
312.39,-0.0008007,0.0017972,0.019256,0,0.099,0.006,0.0005
316,-0.00077639,0,0,0,0.1,0.006,0.0005
298.36,6.8111e-05,0.00072229,-0.0059353,0,0.001,0.007,0.0005
298,5.8312e-05,0,0,0,0,0.007,0.0005
298.71,8.3579e-05,0.0023586,-0.011032,0,0.002,0.007,0.0005
299.07,8.8828e-05,0.0049921,-0.01533,0,0.003,0.007,0.0005
299.41,7.9932e-05,0.0083151,-0.018715,0,0.004,0.007,0.0005
299.74,5.2941e-05,0.012055,-0.02105,0,0.005,0.007,0.0005
300.05,5.2648e-06,0.015962,-0.022268,0,0.006,0.007,0.0005
300.34,-6.2738e-05,0.01981,-0.022402,0,0.007,0.007,0.0005
300.59,-0.0001479,0.023428,-0.021579,0,0.008,0.007,0.0005
300.8,-0.00024515,0.0267,-0.019981,0,0.009,0.007,0.0005
300.98,-0.00034853,0.029567,-0.017814,0,0.01,0.007,0.0005
301.13,-0.00045222,0.032012,-0.01528,0,0.011,0.007,0.0005
301.24,-0.00055119,0.034048,-0.012552,0,0.012,0.007,0.0005
301.31,-0.00064159,0.035708,-0.0097742,0,0.013,0.007,0.0005
301.37,-0.00072084,0.037033,-0.0070515,0,0.014,0.007,0.0005
301.39,-0.00078756,0.038066,-0.0044591,0,0.015,0.007,0.0005
301.4,-0.00084131,0.038845,-0.0020455,0,0.016,0.007,0.0005
301.39,-0.00088244,0.039401,0.00016058,0,0.017,0.007,0.0005
301.37,-0.00091179,0.039759,0.0021444,0,0.018,0.007,0.0005
301.34,-0.00093054,0.039933,0.0039003,0,0.019,0.007,0.0005
301.3,-0.00094007,0.039934,0.0054282,0,0.02,0.007,0.0005
301.26,-0.00094181,0.039766,0.006731,0,0.021,0.007,0.0005
301.21,-0.00093721,0.039431,0.0078134,0,0.022,0.007,0.0005
301.17,-0.00092766,0.038931,0.0086813,0,0.023,0.007,0.0005
301.13,-0.00091442,0.038266,0.009342,0,0.024,0.007,0.0005
301.08,-0.00089865,0.037441,0.0098041,0,0.025,0.007,0.0005
301.05,-0.00088135,0.036463,0.010078,0,0.026,0.007,0.0005
301.01,-0.00086337,0.035345,0.010178,0,0.027,0.007,0.0005
300.98,-0.0008454,0.034101,0.010119,0,0.028,0.007,0.0005
300.96,-0.00082796,0.032754,0.0099197,0,0.029,0.007,0.0005
300.94,-0.00081143,0.031325,0.0095991,0,0.03,0.007,0.0005
300.92,-0.00079605,0.02984,0.0091786,0,0.031,0.007,0.0005
300.91,-0.00078196,0.028325,0.0086795,0,0.032,0.007,0.0005
300.9,-0.0007692,0.026806,0.0081229,0,0.033,0.007,0.0005
300.89,-0.00075774,0.025306,0.0075281,0,0.034,0.007,0.0005
300.89,-0.00074752,0.023847,0.0069128,0,0.035,0.007,0.0005
300.88,-0.00073842,0.022446,0.0062919,0,0.036,0.007,0.0005
300.88,-0.00073034,0.021119,0.0056782,0,0.037,0.007,0.0005
300.89,-0.00072316,0.019875,0.0050813,0,0.038,0.007,0.0005
300.89,-0.00071676,0.018723,0.0045088,0,0.039,0.007,0.0005
300.9,-0.00071106,0.017667,0.0039657,0,0.04,0.007,0.0005
300.9,-0.00070595,0.016709,0.0034552,0,0.041,0.007,0.0005
300.91,-0.00070137,0.015848,0.002979,0,0.042,0.007,0.0005
300.92,-0.00069725,0.015082,0.0025376,0,0.043,0.007,0.0005
300.92,-0.00069355,0.014409,0.0021304,0,0.044,0.007,0.0005
300.93,-0.00069024,0.013823,0.0017563,0,0.045,0.007,0.0005
300.94,-0.00068727,0.01332,0.0014138,0,0.046,0.007,0.0005
300.95,-0.00068464,0.012894,0.0011011,0,0.047,0.007,0.0005
300.96,-0.00068233,0.01254,0.00081649,0,0.048,0.007,0.0005
300.97,-0.00068033,0.012253,0.00055806,0,0.049,0.007,0.0005
300.98,-0.00067863,0.012027,0.00032412,0,0.05,0.007,0.0005
300.99,-0.00067724,0.011857,0.00011304,0,0.051,0.007,0.0005
301,-0.00067615,0.011738,-7.6647e-05,0,0.052,0.007,0.0005
301.01,-0.00067537,0.011664,-0.00024626,0,0.053,0.007,0.0005
301.02,-0.00067489,0.011632,-0.00039695,0,0.054,0.007,0.0005
301.03,-0.00067472,0.011636,-0.00052977,0,0.055,0.007,0.0005
301.04,-0.00067487,0.011674,-0.00064565,0,0.056,0.007,0.0005
301.05,-0.00067532,0.011739,-0.00074545,0,0.057,0.007,0.0005
