"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
324,0.0022601,0,0,0,0.1,0.024,0.0005
299.56,0.0023032,0.00054893,-0.03425,0,0.001,0.025,0.0005
298,0.0022993,0,0,0,0,0.025,0.0005
301.08,0.0023052,0.0014168,-0.055756,0,0.002,0.025,0.0005
302.52,0.0022962,0.0024316,-0.066383,0,0.003,0.025,0.0005
303.79,0.0022796,0.0032828,-0.068232,0,0.004,0.025,0.0005
304.84,0.0022601,0.0038219,-0.063676,0,0.005,0.025,0.0005
305.64,0.0022421,0.0040148,-0.055084,0,0.006,0.025,0.0005
306.18,0.0022285,0.003894,-0.044522,0,0.007,0.025,0.0005
306.5,0.0022203,0.0035252,-0.033594,0,0.008,0.025,0.0005
306.64,0.0022171,0.0029793,-0.023417,0,0.009,0.025,0.0005
306.64,0.0022172,0.0023157,-0.014678,0,0.01,0.025,0.0005
306.54,0.002219,0.0015788,-0.0077073,0,0.011,0.025,0.0005
306.39,0.0022209,0.00080255,-0.0025584,0,0.012,0.025,0.0005
306.21,0.0022222,1.7101e-05,0.00091977,0,0.013,0.025,0.0005
306.03,0.0022225,-0.00074774,0.0030066,0,0.014,0.025,0.0005
305.85,0.0022221,-0.0014627,0.004036,0,0.015,0.025,0.0005
305.69,0.0022214,-0.0021012,0.0043363,0,0.016,0.025,0.0005
305.55,0.0022209,-0.0026421,0.0041897,0,0.017,0.025,0.0005
305.43,0.002221,-0.0030711,0.0038142,0,0.018,0.025,0.0005
305.32,0.0022218,-0.0033808,0.003363,0,0.019,0.025,0.0005
305.23,0.0022235,-0.0035698,0.0029329,0,0.02,0.025,0.0005
305.15,0.002226,-0.0036412,0.0025776,0,0.021,0.025,0.0005
305.08,0.0022294,-0.0036009,0.002321,0,0.022,0.025,0.0005
305.02,0.0022333,-0.0034563,0.0021671,0,0.023,0.025,0.0005
304.96,0.0022378,-0.0032154,0.0021086,0,0.024,0.025,0.0005
304.9,0.0022428,-0.0028861,0.0021319,0,0.025,0.025,0.0005
304.84,0.002248,-0.0024757,0.0022206,0,0.026,0.025,0.0005
304.79,0.0022533,-0.0019913,0.0023579,0,0.027,0.025,0.0005
304.73,0.0022587,-0.0014398,0.0025271,0,0.028,0.025,0.0005
304.68,0.0022641,-0.00082783,0.0027129,0,0.029,0.025,0.0005
304.63,0.0022693,-0.00016241,0.0029013,0,0.03,0.025,0.0005
304.58,0.0022742,0.00054931,0.0030798,0,0.031,0.025,0.0005
304.54,0.0022788,0.0012997,0.0032379,0,0.032,0.025,0.0005
304.49,0.002283,0.0020806,0.0033664,0,0.033,0.025,0.0005
304.45,0.0022866,0.0028837,0.0034582,0,0.034,0.025,0.0005
304.42,0.0022897,0.0037002,0.0035081,0,0.035,0.025,0.0005
304.38,0.0022922,0.0045212,0.0035125,0,0.036,0.025,0.0005
304.35,0.002294,0.0053379,0.0034699,0,0.037,0.025,0.0005
304.33,0.0022952,0.0061417,0.0033803,0,0.038,0.025,0.0005
304.31,0.0022956,0.0069245,0.0032455,0,0.039,0.025,0.0005
304.29,0.0022955,0.0076789,0.0030688,0,0.04,0.025,0.0005
304.28,0.0022948,0.008398,0.0028546,0,0.041,0.025,0.0005
304.27,0.0022935,0.009076,0.0026084,0,0.042,0.025,0.0005
304.27,0.0022919,0.0097081,0.0023364,0,0.043,0.025,0.0005
304.27,0.0022898,0.01029,0.0020455,0,0.044,0.025,0.0005
304.28,0.0022875,0.010819,0.0017426,0,0.045,0.025,0.0005
304.29,0.0022849,0.011294,0.0014347,0,0.046,0.025,0.0005
304.31,0.0022823,0.011712,0.0011286,0,0.047,0.025,0.0005
304.33,0.0022796,0.012075,0.00083059,0,0.048,0.025,0.0005
304.35,0.002277,0.012382,0.00054651,0,0.049,0.025,0.0005
304.37,0.0022745,0.012635,0.0002814,0,0.05,0.025,0.0005
304.39,0.0022722,0.012836,3.9495e-05,0,0.051,0.025,0.0005
304.42,0.0022702,0.012987,-0.00017579,0,0.052,0.025,0.0005
304.45,0.0022684,0.013091,-0.00036194,0,0.053,0.025,0.0005
304.48,0.0022669,0.013153,-0.0005173,0,0.054,0.025,0.0005
304.51,0.0022658,0.013174,-0.00064108,0,0.055,0.025,0.0005
304.54,0.002265,0.01316,-0.00073326,0,0.056,0.025,0.0005
304.56,0.0022645,0.013115,-0.00079453,0,0.057,0.025,0.0005
304.59,0.0022644,0.013041,-0.00082622,0,0.058,0.025,0.0005
304.62,0.0022646,0.012944,-0.00083017,0,0.059,0.025,0.0005
304.64,0.0022651,0.012827,-0.00080864,0,0.06,0.025,0.0005
304.66,0.0022659,0.012695,-0.00076421,0,0.061,0.025,0.0005
304.68,0.002267,0.01255,-0.00069966,0,0.062,0.025,0.0005
304.7,0.0022684,0.012397,-0.0006179,0,0.063,0.025,0.0005
304.72,0.00227,0.012238,-0.00052184,0,0.064,0.025,0.0005
304.73,0.0022719,0.012076,-0.00041435,0,0.065,0.025,0.0005
304.74,0.0022739,0.011914,-0.00029819,0,0.066,0.025,0.0005
304.76,0.0022761,0.011755,-0.00017591,0,0.067,0.025,0.0005
304.76,0.0022784,0.011599,-4.9871e-05,0,0.068,0.025,0.0005
304.77,0.0022809,0.01145,7.7834e-05,0,0.069,0.025,0.0005
304.77,0.0022834,0.011307,0.00020538,0,0.07,0.025,0.0005
304.78,0.002286,0.011173,0.00033125,0,0.071,0.025,0.0005
304.78,0.0022887,0.011048,0.00045419,0,0.072,0.025,0.0005
304.78,0.0022914,0.010932,0.00057324,0,0.073,0.025,0.0005
304.78,0.0022941,0.010826,0.00068772,0,0.074,0.025,0.0005
304.77,0.0022968,0.010731,0.00079723,0,0.075,0.025,0.0005
304.77,0.0022995,0.010646,0.00090162,0,0.076,0.025,0.0005
304.77,0.0023022,0.010572,0.001001,0,0.077,0.025,0.0005
304.76,0.0023048,0.010508,0.0010958,0,0.078,0.025,0.0005
304.76,0.0023074,0.010455,0.0011868,0,0.079,0.025,0.0005
304.75,0.0023099,0.010414,0.0012754,0,0.08,0.025,0.0005
304.74,0.0023123,0.010383,0.0013636,0,0.081,0.025,0.0005
304.73,0.0023146,0.010363,0.0014551,0,0.082,0.025,0.0005
304.73,0.0023168,0.010354,0.0015559,0,0.083,0.025,0.0005
304.72,0.0023188,0.010354,0.0016765,0,0.084,0.025,0.0005
304.71,0.0023208,0.010361,0.0018347,0,0.085,0.025,0.0005
304.71,0.0023226,0.01037,0.0020618,0,0.086,0.025,0.0005
304.71,0.0023244,0.010371,0.002411,0,0.087,0.025,0.0005
304.72,0.0023262,0.010347,0.0029725,0,0.088,0.025,0.0005
304.75,0.0023283,0.010272,0.0038963,0,0.089,0.025,0.0005
304.82,0.0023311,0.010106,0.0054239,0,0.09,0.025,0.0005
304.97,0.0023351,0.0097932,0.0079281,0,0.091,0.025,0.0005
305.25,0.0023411,0.0092667,0.011943,0,0.092,0.025,0.0005
305.74,0.00235,0.0084549,0.018143,0,0.093,0.025,0.0005
306.57,0.002363,0.0073061,0.027171,0,0.094,0.025,0.0005
307.9,0.0023805,0.0058253,0.039181,0,0.095,0.025,0.0005
309.88,0.0024018,0.0041158,0.052963,0,0.096,0.025,0.0005
312.6,0.0024247,0.0023973,0.064751,0,0.097,0.025,0.0005
316.01,0.0024457,0.00098341,0.067222,0,0.098,0.025,0.0005
319.9,0.0024622,0.00019185,0.049664,0,0.099,0.025,0.0005
324,0.0024692,0,0,0,0.1,0.025,0.0005
299.6,0.0025348,0.00051974,-0.034943,0,0.001,0.026,0.0005
298,0.0025309,0,0,0,0,0.026,0.0005
301.16,0.0025372,0.0013484,-0.056717,0,0.002,0.026,0.0005
302.63,0.00253,0.0023191,-0.067299,0,0.003,0.026,0.0005
303.93,0.0025162,0.0031315,-0.068907,0,0.004,0.026,0.0005
304.99,0.0025001,0.0036443,-0.064028,0,0.005,0.026,0.0005
305.8,0.0024853,0.0038294,-0.055116,0,0.006,0.026,0.0005
306.35,0.0024742,0.0037238,-0.044286,0,0.007,0.026,0.0005
306.67,0.0024679,0.0033954,-0.033161,0,0.008,0.026,0.0005
306.8,0.0024656,0.0029149,-0.022852,0,0.009,0.026,0.0005
306.78,0.0024661,0.0023383,-0.014028,0,0.01,0.026,0.0005
306.68,0.0024678,0.0017033,-0.0070066,0,0.011,0.026,0.0005
306.52,0.0024693,0.0010354,-0.0018333,0,0.012,0.026,0.0005
306.33,0.0024699,0.00035527,0.0016446,0,0.013,0.026,0.0005
306.15,0.0024693,-0.00031532,0.0037051,0,0.014,0.026,0.0005
305.97,0.0024679,-0.00095247,0.0046819,0,0.015,0.026,0.0005
305.81,0.0024661,-0.0015322,0.0049057,0,0.016,0.026,0.0005
305.67,0.0024643,-0.0020334,0.0046639,0,0.017,0.026,0.0005
305.55,0.0024631,-0.0024402,0.004181,0,0.018,0.026,0.0005
305.44,0.0024626,-0.002743,0.0036167,0,0.019,0.026,0.0005
305.36,0.0024629,-0.0029382,0.0030732,0,0.02,0.026,0.0005
305.29,0.0024641,-0.003027,0.0026083,0,0.021,0.026,0.0005
305.22,0.002466,-0.0030141,0.0022482,0,0.022,0.026,0.0005
305.17,0.0024685,-0.0029061,0.0019983,0,0.023,0.026,0.0005
305.11,0.0024715,-0.0027104,0.0018513,0,0.024,0.026,0.0005
305.06,0.0024749,-0.0024344,0.0017936,0,0.025,0.026,0.0005
305.01,0.0024786,-0.0020852,0.0018085,0,0.026,0.026,0.0005
304.97,0.0024823,-0.0016695,0.0018784,0,0.027,0.026,0.0005
304.92,0.0024862,-0.0011932,0.0019866,0,0.028,0.026,0.0005
304.88,0.00249,-0.00066236,0.0021177,0,0.029,0.026,0.0005
304.83,0.0024936,-8.2728e-05,0.0022578,0,0.03,0.026,0.0005
304.79,0.0024971,0.00053969,0.0023949,0,0.031,0.026,0.0005
304.75,0.0025002,0.0011986,0.0025185,0,0.032,0.026,0.0005
304.71,0.0025031,0.0018872,0.0026203,0,0.033,0.026,0.0005
304.67,0.0025055,0.0025983,0.0026934,0,0.034,0.026,0.0005
304.64,0.0025075,0.0033245,0.0027327,0,0.035,0.026,0.0005
304.61,0.0025091,0.0040579,0.002735,0,0.036,0.026,0.0005
304.59,0.0025101,0.0047907,0.0026986,0,0.037,0.026,0.0005
304.57,0.0025106,0.005515,0.0026233,0,0.038,0.026,0.0005
304.55,0.0025106,0.0062232,0.0025105,0,0.039,0.026,0.0005
304.54,0.0025102,0.0069082,0.0023627,0,0.04,0.026,0.0005
304.53,0.0025093,0.0075634,0.0021838,0,0.041,0.026,0.0005
304.53,0.002508,0.008183,0.0019783,0,0.042,0.026,0.0005
304.53,0.0025064,0.008762,0.0017517,0,0.043,0.026,0.0005
304.53,0.0025045,0.0092963,0.0015097,0,0.044,0.026,0.0005
304.54,0.0025024,0.0097826,0.0012584,0,0.045,0.026,0.0005
304.55,0.0025002,0.010219,0.0010038,0,0.046,0.026,0.0005
304.57,0.002498,0.010603,0.00075176,0,0.047,0.026,0.0005
304.59,0.0024958,0.010935,0.00050786,0,0.048,0.026,0.0005
304.61,0.0024937,0.011216,0.00027705,0,0.049,0.026,0.0005
304.63,0.0024918,0.011445,6.3669e-05,0,0.05,0.026,0.0005
304.65,0.00249,0.011626,-0.00012864,0,0.051,0.026,0.0005
304.68,0.0024885,0.01176,-0.000297,0,0.052,0.026,0.0005
304.71,0.0024873,0.011851,-0.00043934,0,0.053,0.026,0.0005
304.73,0.0024863,0.011901,-0.00055437,0,0.054,0.026,0.0005
304.76,0.0024857,0.011914,-0.00064156,0,0.055,0.026,0.0005
304.79,0.0024854,0.011894,-0.00070108,0,0.056,0.026,0.0005
304.81,0.0024854,0.011844,-0.00073373,0,0.057,0.026,0.0005
304.83,0.0024858,0.01177,-0.00074085,0,0.058,0.026,0.0005
304.86,0.0024864,0.011674,-0.00072423,0,0.059,0.026,0.0005
304.88,0.0024873,0.011562,-0.00068604,0,0.06,0.026,0.0005
304.9,0.0024885,0.011435,-0.00062867,0,0.061,0.026,0.0005
304.91,0.00249,0.011299,-0.00055471,0,0.062,0.026,0.0005
304.93,0.0024917,0.011156,-0.00046679,0,0.063,0.026,0.0005
304.94,0.0024936,0.01101,-0.00036756,0,0.064,0.026,0.0005
304.95,0.0024957,0.010862,-0.00025958,0,0.065,0.026,0.0005
304.96,0.0024979,0.010717,-0.00014529,0,0.066,0.026,0.0005
304.97,0.0025003,0.010575,-2.6929e-05,0,0.067,0.026,0.0005
304.97,0.0025027,0.010438,9.3456e-05,0,0.068,0.026,0.0005
304.98,0.0025053,0.010309,0.00021407,0,0.069,0.026,0.0005
304.98,0.0025079,0.010187,0.00033339,0,0.07,0.026,0.0005
304.98,0.0025106,0.010075,0.00045012,0,0.071,0.026,0.0005
304.98,0.0025133,0.0099729,0.00056326,0,0.072,0.026,0.0005
304.97,0.002516,0.009881,0.00067204,0,0.073,0.026,0.0005
304.97,0.0025187,0.0097999,0.00077593,0,0.074,0.026,0.0005
304.97,0.0025213,0.0097298,0.00087463,0,0.075,0.026,0.0005
304.96,0.0025239,0.0096708,0.00096808,0,0.076,0.026,0.0005
304.96,0.0025265,0.009623,0.0010564,0,0.077,0.026,0.0005
304.95,0.002529,0.0095866,0.00114,0,0.078,0.026,0.0005
304.94,0.0025314,0.0095619,0.0012197,0,0.079,0.026,0.0005
304.93,0.0025337,0.0095489,0.0012967,0,0.08,0.026,0.0005
304.93,0.0025359,0.009548,0.0013732,0,0.081,0.026,0.0005
304.92,0.0025379,0.0095594,0.0014531,0,0.082,0.026,0.0005
304.91,0.0025398,0.0095829,0.0015429,0,0.083,0.026,0.0005
304.9,0.0025416,0.0096175,0.0016543,0,0.084,0.026,0.0005
304.89,0.0025432,0.0096605,0.0018074,0,0.085,0.026,0.0005
304.89,0.0025447,0.0097064,0.002037,0,0.086,0.026,0.0005
304.89,0.002546,0.009745,0.0024022,0,0.087,0.026,0.0005
304.89,0.0025474,0.0097588,0.0030018,0,0.088,0.026,0.0005
304.93,0.0025491,0.0097201,0.0039974,0,0.089,0.026,0.0005
305,0.0025514,0.0095881,0.0056449,0,0.09,0.026,0.0005
305.15,0.0025549,0.009307,0.0083309,0,0.091,0.026,0.0005
305.42,0.0025605,0.0088093,0.012598,0,0.092,0.026,0.0005
305.92,0.002569,0.0080262,0.01911,0,0.093,0.026,0.0005
306.75,0.0025816,0.0069109,0.028471,0,0.094,0.026,0.0005
308.08,0.0025988,0.0054756,0.040756,0,0.095,0.026,0.0005
310.06,0.0026197,0.0038294,0.054645,0,0.096,0.026,0.0005
312.76,0.0026422,0.0021935,0.06627,0,0.097,0.026,0.0005
316.13,0.0026626,0.00087119,0.068287,0,0.098,0.026,0.0005
319.97,0.0026784,0.00015256,0.050124,0,0.099,0.026,0.0005
324,0.0026849,0,0,0,0.1,0.026,0.0005
299.63,0.0027739,0.0004984,-0.035607,0,0.001,0.027,0.0005
298,0.00277,0,0,0,0,0.027,0.0005
301.24,0.0027768,0.0012985,-0.057639,0,0.002,0.027,0.0005
302.74,0.002771,0.002236,-0.068177,0,0.003,0.027,0.0005
304.06,0.0027593,0.0030178,-0.069554,0,0.004,0.027,0.0005
305.15,0.0027457,0.0035089,-0.064366,0,0.005,0.027,0.0005
305.96,0.0027332,0.0036868,-0.055152,0,0.006,0.027,0.0005
306.52,0.002724,0.0035936,-0.044078,0,0.007,0.027,0.0005
306.83,0.0027187,0.0033002,-0.032779,0,0.008,0.027,0.0005
306.95,0.002717,0.002878,-0.022359,0,0.009,0.027,0.0005
306.94,0.0027176,0.0023814,-0.01347,0,0.01,0.027,0.0005
306.82,0.002719,0.0018437,-0.0064099,0,0.011,0.027,0.0005
306.66,0.0027201,0.0012828,-0.0012159,0,0.012,0.027,0.0005
306.47,0.0027201,0.00071126,0.0022664,0,0.013,0.027,0.0005
306.27,0.0027189,0.00014263,0.0043122,0,0.014,0.027,0.0005
306.09,0.0027167,-0.00040536,0.0052527,0,0.015,0.027,0.0005
305.93,0.002714,-0.00091241,0.0054182,0,0.016,0.027,0.0005
305.79,0.0027113,-0.0013586,0.0050991,0,0.017,0.027,0.0005
305.67,0.002709,-0.0017276,0.0045253,0,0.018,0.027,0.0005
305.58,0.0027074,-0.002008,0.0038622,0,0.019,0.027,0.0005
305.5,0.0027065,-0.0021946,0.0032179,0,0.02,0.027,0.0005
305.43,0.0027065,-0.0022869,0.0026544,0,0.021,0.027,0.0005
305.38,0.0027072,-0.0022881,0.0022007,0,0.022,0.027,0.0005
305.33,0.0027085,-0.0022041,0.0018639,0,0.023,0.027,0.0005
305.28,0.0027103,-0.0020416,0.0016374,0,0.024,0.027,0.0005
305.24,0.0027124,-0.0018079,0.0015072,0,0.025,0.027,0.0005
305.2,0.0027147,-0.0015096,0.0014563,0,0.026,0.027,0.0005
305.16,0.0027171,-0.001153,0.0014665,0,0.027,0.027,0.0005
305.12,0.0027195,-0.00074373,0.0015207,0,0.028,0.027,0.0005
305.09,0.0027219,-0.00028688,0.0016031,0,0.029,0.027,0.0005
305.05,0.0027242,0.00021261,0.0017,0,0.03,0.027,0.0005
305.01,0.0027264,0.0007498,0.0017993,0,0.031,0.027,0.0005
304.98,0.0027283,0.0013196,0.0018912,0,0.032,0.027,0.0005
304.94,0.00273,0.0019164,0.0019674,0,0.033,0.027,0.0005
304.91,0.0027314,0.0025345,0.0020217,0,0.034,0.027,0.0005
304.89,0.0027325,0.0031675,0.0020493,0,0.035,0.027,0.0005
304.86,0.0027332,0.0038087,0.0020472,0,0.036,0.027,0.0005
304.84,0.0027336,0.0044513,0.0020138,0,0.037,0.027,0.0005
304.82,0.0027336,0.0050883,0.0019488,0,0.038,0.027,0.0005
304.81,0.0027332,0.005713,0.0018533,0,0.039,0.027,0.0005
304.8,0.0027325,0.0063187,0.0017296,0,0.04,0.027,0.0005
304.79,0.0027315,0.0068993,0.0015808,0,0.041,0.027,0.0005
304.79,0.0027303,0.0074492,0.0014109,0,0.042,0.027,0.0005
304.8,0.0027288,0.0079635,0.0012243,0,0.043,0.027,0.0005
304.8,0.0027271,0.0084382,0.0010262,0,0.044,0.027,0.0005
304.81,0.0027253,0.00887,0.00082149,0,0.045,0.027,0.0005
304.82,0.0027235,0.0092565,0.00061547,0,0.046,0.027,0.0005
304.84,0.0027217,0.0095962,0.00041309,0,0.047,0.027,0.0005
304.86,0.00272,0.0098885,0.00021899,0,0.048,0.027,0.0005
304.88,0.0027184,0.010134,3.7378e-05,0,0.049,0.027,0.0005
304.9,0.002717,0.010332,-0.00012812,0,0.05,0.027,0.0005
304.92,0.0027158,0.010486,-0.00027452,0,0.051,0.027,0.0005
304.95,0.0027148,0.010598,-0.00039949,0,0.052,0.027,0.0005
304.97,0.0027141,0.010669,-0.00050143,0,0.053,0.027,0.0005
304.99,0.0027137,0.010704,-0.00057942,0,0.054,0.027,0.0005
305.02,0.0027135,0.010705,-0.00063322,0,0.055,0.027,0.0005
305.04,0.0027137,0.010677,-0.00066317,0,0.056,0.027,0.0005
305.06,0.0027142,0.010623,-0.00067018,0,0.057,0.027,0.0005
305.08,0.0027149,0.010548,-0.0006556,0,0.058,0.027,0.0005
305.1,0.002716,0.010454,-0.00062118,0,0.059,0.027,0.0005
305.12,0.0027172,0.010345,-0.00056894,0,0.06,0.027,0.0005
305.13,0.0027188,0.010226,-0.00050112,0,0.061,0.027,0.0005
305.15,0.0027205,0.0101,-0.00042006,0,0.062,0.027,0.0005
305.16,0.0027224,0.009969,-0.00032813,0,0.063,0.027,0.0005
305.17,0.0027245,0.0098367,-0.0002277,0,0.064,0.027,0.0005
305.17,0.0027268,0.0097054,-0.00012101,0,0.065,0.027,0.0005
305.18,0.0027292,0.0095773,-1.0192e-05,0,0.066,0.027,0.0005
305.18,0.0027316,0.0094545,0.00010283,0,0.067,0.027,0.0005
305.19,0.0027342,0.0093384,0.00021631,0,0.068,0.027,0.0005
305.19,0.0027368,0.0092303,0.00032876,0,0.069,0.027,0.0005
305.19,0.0027394,0.0091314,0.0004389,0,0.07,0.027,0.0005
305.18,0.0027421,0.0090424,0.0005457,0,0.071,0.027,0.0005
305.18,0.0027447,0.0089639,0.00064835,0,0.072,0.027,0.0005
305.18,0.0027473,0.0088964,0.00074625,0,0.073,0.027,0.0005
305.17,0.0027499,0.0088399,0.00083901,0,0.074,0.027,0.0005
305.17,0.0027525,0.0087949,0.00092641,0,0.075,0.027,0.0005
305.16,0.0027549,0.0087613,0.0010084,0,0.076,0.027,0.0005
305.15,0.0027573,0.0087393,0.0010852,0,0.077,0.027,0.0005
305.14,0.0027596,0.0087291,0.001157,0,0.078,0.027,0.0005
305.14,0.0027618,0.0087309,0.0012246,0,0.079,0.027,0.0005
305.13,0.0027639,0.0087452,0.0012892,0,0.08,0.027,0.0005
305.12,0.0027659,0.0087722,0.0013531,0,0.081,0.027,0.0005
305.11,0.0027677,0.0088125,0.0014202,0,0.082,0.027,0.0005
305.1,0.0027693,0.0088658,0.0014978,0,0.083,0.027,0.0005
305.09,0.0027708,0.0089312,0.0015988,0,0.084,0.027,0.0005
305.08,0.0027721,0.0090061,0.0017456,0,0.085,0.027,0.0005
305.07,0.0027732,0.0090847,0.0019768,0,0.086,0.027,0.0005
305.07,0.0027742,0.0091564,0.0023578,0,0.087,0.027,0.0005
305.08,0.0027752,0.009203,0.0029962,0,0.088,0.027,0.0005
305.11,0.0027765,0.0091958,0.0040655,0,0.089,0.027,0.0005
305.18,0.0027783,0.0090931,0.0058353,0,0.09,0.027,0.0005
305.33,0.0027814,0.0088389,0.0087056,0,0.091,0.027,0.0005
305.61,0.0027866,0.0083662,0.013225,0,0.092,0.027,0.0005
306.1,0.0027948,0.007609,0.020046,0,0.093,0.027,0.0005
306.94,0.0028071,0.0065256,0.029732,0,0.094,0.027,0.0005
308.27,0.0028239,0.0051347,0.042277,0,0.095,0.027,0.0005
310.24,0.0028445,0.0035511,0.056255,0,0.096,0.027,0.0005
312.91,0.0028665,0.0019963,0.067703,0,0.097,0.027,0.0005
316.25,0.0028864,0.00076316,0.069269,0,0.098,0.027,0.0005
320.03,0.0029013,0.00011501,0.050529,0,0.099,0.027,0.0005
324,0.0029073,0,0,0,0.1,0.027,0.0005
299.67,0.0030203,0.00048361,-0.03625,0,0.001,0.028,0.0005
298,0.0030164,0,0,0,0,0.028,0.0005
301.31,0.0030235,0.0012634,-0.058533,0,0.002,0.028,0.0005
302.85,0.0030187,0.0021757,-0.069026,0,0.003,0.028,0.0005
304.2,0.0030087,0.0029322,-0.070176,0,0.004,0.028,0.0005
305.3,0.0029968,0.0034034,-0.06469,0,0.005,0.028,0.0005
306.13,0.0029859,0.0035729,-0.055191,0,0.006,0.028,0.0005
306.68,0.0029778,0.0034877,-0.043891,0,0.007,0.028,0.0005
307,0.0029731,0.0032223,-0.03244,0,0.008,0.028,0.0005
307.12,0.0029716,0.0028499,-0.021932,0,0.009,0.028,0.0005
307.09,0.002972,0.0024245,-0.012996,0,0.01,0.028,0.0005
306.98,0.0029732,0.0019765,-0.0059126,0,0.011,0.028,0.0005
306.8,0.0029739,0.0015185,-0.00070573,0,0.012,0.028,0.0005
306.61,0.0029736,0.0010554,0.0027811,0,0.013,0.028,0.0005
306.41,0.0029719,0.00059303,0.0048199,0,0.014,0.028,0.0005
306.23,0.0029692,0.0001424,0.0057369,0,0.015,0.028,0.0005
306.07,0.0029659,-0.00028086,0.0058601,0,0.016,0.028,0.0005
305.93,0.0029625,-0.00065926,0.0054807,0,0.017,0.028,0.0005
305.82,0.0029594,-0.00097683,0.0048323,0,0.018,0.028,0.0005
305.73,0.0029569,-0.0012216,0.0040854,0,0.019,0.028,0.0005
305.65,0.0029551,-0.0013868,0.0033533,0,0.02,0.028,0.0005
305.59,0.0029542,-0.0014703,0.0027029,0,0.021,0.028,0.0005
305.55,0.0029538,-0.0014743,0.0021663,0,0.022,0.028,0.0005
305.51,0.0029541,-0.0014034,0.0017525,0,0.023,0.028,0.0005
305.47,0.0029548,-0.001264,0.0014558,0,0.024,0.028,0.0005
305.44,0.0029557,-0.0010628,0.0012623,0,0.025,0.028,0.0005
305.4,0.0029569,-0.00080612,0.0011543,0,0.026,0.028,0.0005
305.37,0.0029582,-0.00049994,0.0011133,0,0.027,0.028,0.0005
305.34,0.0029594,-0.00014943,0.0011213,0,0.028,0.028,0.0005
305.31,0.0029607,0.00024085,0.0011623,0,0.029,0.028,0.0005
305.28,0.0029618,0.00066671,0.0012221,0,0.03,0.028,0.0005
305.25,0.0029629,0.0011241,0.0012889,0,0.031,0.028,0.0005
305.22,0.0029638,0.0016091,0.001353,0,0.032,0.028,0.0005
305.19,0.0029645,0.0021172,0.0014065,0,0.033,0.028,0.0005
305.17,0.002965,0.0026438,0.0014435,0,0.034,0.028,0.0005
305.14,0.0029653,0.0031838,0.0014597,0,0.035,0.028,0.0005
305.12,0.0029654,0.0037316,0.0014524,0,0.036,0.028,0.0005
305.11,0.0029652,0.0042816,0.0014202,0,0.037,0.028,0.0005
305.09,0.0029648,0.0048277,0.0013628,0,0.038,0.028,0.0005
305.08,0.0029641,0.005364,0.0012814,0,0.039,0.028,0.0005
305.08,0.0029633,0.0058846,0.0011777,0,0.04,0.028,0.0005
305.07,0.0029622,0.0063839,0.0010546,0,0.041,0.028,0.0005
305.07,0.002961,0.0068569,0.00091539,0,0.042,0.028,0.0005
305.08,0.0029596,0.007299,0.00076396,0,0.043,0.028,0.0005
305.08,0.0029582,0.0077065,0.00060451,0,0.044,0.028,0.0005
305.09,0.0029567,0.0080761,0.00044135,0,0.045,0.028,0.0005
305.11,0.0029553,0.0084057,0.00027879,0,0.046,0.028,0.0005
305.12,0.0029539,0.0086937,0.00012098,0,0.047,0.028,0.0005
305.14,0.0029527,0.0089395,-2.8271e-05,0,0.048,0.028,0.0005
305.16,0.0029515,0.0091431,-0.00016552,0,0.049,0.028,0.0005
305.18,0.0029506,0.0093054,-0.00028786,0,0.05,0.028,0.0005
305.2,0.0029499,0.0094279,-0.00039292,0,0.051,0.028,0.0005
305.22,0.0029494,0.0095127,-0.00047894,0,0.052,0.028,0.0005
305.24,0.0029492,0.0095623,-0.00054478,0,0.053,0.028,0.0005
305.26,0.0029492,0.0095797,-0.00058988,0,0.054,0.028,0.0005
305.28,0.0029496,0.0095682,-0.00061425,0,0.055,0.028,0.0005
305.3,0.0029501,0.0095312,-0.00061844,0,0.056,0.028,0.0005
305.32,0.002951,0.0094723,-0.00060341,0,0.057,0.028,0.0005
305.33,0.0029521,0.0093951,-0.00057055,0,0.058,0.028,0.0005
305.35,0.0029534,0.0093033,-0.00052152,0,0.059,0.028,0.0005
305.36,0.002955,0.0092003,-0.00045821,0,0.06,0.028,0.0005
305.37,0.0029568,0.0090894,-0.00038266,0,0.061,0.028,0.0005
305.38,0.0029587,0.0089737,-0.00029698,0,0.062,0.028,0.0005
305.39,0.0029608,0.0088561,-0.00020329,0,0.063,0.028,0.0005
305.4,0.0029631,0.008739,-0.00010365,0,0.064,0.028,0.0005
305.4,0.0029654,0.0086248,-1.1955e-08,0,0.065,0.028,0.0005
305.4,0.0029678,0.0085155,0.00010582,0,0.066,0.028,0.0005
305.4,0.0029703,0.0084126,0.0002122,0,0.067,0.028,0.0005
305.4,0.0029729,0.0083175,0.00031771,0,0.068,0.028,0.0005
305.4,0.0029755,0.0082315,0.0004211,0,0.069,0.028,0.0005
305.4,0.002978,0.0081552,0.00052135,0,0.07,0.028,0.0005
305.39,0.0029806,0.0080894,0.00061765,0,0.071,0.028,0.0005
305.39,0.0029832,0.0080345,0.00070937,0,0.072,0.028,0.0005
305.38,0.0029857,0.0079907,0.00079607,0,0.073,0.028,0.0005
305.38,0.0029881,0.0079582,0.00087744,0,0.074,0.028,0.0005
305.37,0.0029905,0.0079372,0.00095333,0,0.075,0.028,0.0005
