"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
302.64,-0.0015748,0.013778,-0.0021859,0,0.091,0.003,0.0005
302.8,-0.0015965,0.014496,-0.002558,0,0.092,0.003,0.0005
303.06,-0.0016215,0.015205,-0.002787,0,0.093,0.003,0.0005
303.51,-0.0016495,0.015755,-0.0026074,0,0.094,0.003,0.0005
304.3,-0.0016781,0.015869,-0.001553,0,0.095,0.003,0.0005
305.69,-0.0017019,0.015098,0.0010126,0,0.096,0.003,0.0005
308.02,-0.0017126,0.012853,0.0054888,0,0.097,0.003,0.0005
311.62,-0.0017007,0.0087923,0.010824,0,0.098,0.003,0.0005
316.45,-0.0016563,0.0039951,0.012431,0,0.099,0.003,0.0005
322,-0.0016247,0,0,0,0.1,0.003,0.0005
298.35,3.0518e-05,0.00076941,-0.0034788,0,0.001,0.004,0.0005
298,2.0464e-05,0,0,0,0,0.004,0.0005
298.7,4.5955e-05,0.0025014,-0.0064609,0,0.002,0.004,0.0005
299.04,4.9887e-05,0.0053202,-0.0090363,0,0.003,0.004,0.0005
299.37,3.767e-05,0.0089618,-0.011138,0,0.004,0.004,0.0005
299.68,4.1185e-06,0.01319,-0.012643,0,0.005,0.004,0.0005
299.97,-5.4793e-05,0.017762,-0.013455,0,0.006,0.004,0.0005
300.23,-0.00013987,0.022432,-0.013547,0,0.007,0.004,0.0005
300.46,-0.00024844,0.026979,-0.012965,0,0.008,0.004,0.0005
300.67,-0.00037504,0.031227,-0.011813,0,0.009,0.004,0.0005
300.84,-0.00051254,0.035052,-0.010228,0,0.01,0.004,0.0005
300.99,-0.00065338,0.038373,-0.0083551,0,0.011,0.004,0.0005
301.1,-0.0007906,0.041146,-0.0063308,0,0.012,0.004,0.0005
301.19,-0.00091851,0.043359,-0.0042722,0,0.013,0.004,0.0005
301.26,-0.001033,0.045016,-0.0022727,0,0.014,0.004,0.0005
301.31,-0.0011316,0.046132,-0.00040188,0,0.015,0.004,0.0005
301.35,-0.0012133,0.046734,0.0012919,0,0.016,0.004,0.0005
301.38,-0.0012783,0.046852,0.0027775,0,0.017,0.004,0.0005
301.39,-0.0013276,0.046517,0.0040378,0,0.018,0.004,0.0005
301.41,-0.0013628,0.045766,0.0050662,0,0.019,0.004,0.0005
301.41,-0.0013859,0.044639,0.0058648,0,0.02,0.004,0.0005
301.42,-0.0013988,0.04318,0.0064426,0,0.021,0.004,0.0005
301.43,-0.0014036,0.041436,0.0068139,0,0.022,0.004,0.0005
301.44,-0.001402,0.039458,0.0069975,0,0.023,0.004,0.0005
301.44,-0.0013958,0.0373,0.0070155,0,0.024,0.004,0.0005
301.45,-0.0013862,0.035017,0.006892,0,0.025,0.004,0.0005
301.47,-0.0013746,0.032662,0.0066526,0,0.026,0.004,0.0005
301.48,-0.0013616,0.030288,0.0063225,0,0.027,0.004,0.0005
301.49,-0.0013482,0.027939,0.0059261,0,0.028,0.004,0.0005
301.51,-0.0013346,0.025657,0.0054858,0,0.029,0.004,0.0005
301.52,-0.0013214,0.023474,0.0050214,0,0.03,0.004,0.0005
301.54,-0.0013086,0.021415,0.0045495,0,0.031,0.004,0.0005
301.56,-0.0012966,0.0195,0.0040833,0,0.032,0.004,0.0005
301.58,-0.0012852,0.017738,0.0036329,0,0.033,0.004,0.0005
301.59,-0.0012746,0.016136,0.0032055,0,0.034,0.004,0.0005
301.61,-0.0012647,0.014693,0.0028056,0,0.035,0.004,0.0005
301.63,-0.0012556,0.013406,0.0024358,0,0.036,0.004,0.0005
301.65,-0.0012471,0.012268,0.0020969,0,0.037,0.004,0.0005
301.67,-0.0012393,0.011272,0.0017885,0,0.038,0.004,0.0005
301.68,-0.0012321,0.010408,0.0015094,0,0.039,0.004,0.0005
301.7,-0.0012255,0.0096663,0.0012577,0,0.04,0.004,0.0005
301.72,-0.0012194,0.0090364,0.0010313,0,0.041,0.004,0.0005
301.73,-0.0012139,0.0085089,0.00082786,0,0.042,0.004,0.0005
301.75,-0.0012089,0.0080744,0.00064506,0,0.043,0.004,0.0005
301.77,-0.0012044,0.0077241,0.0004808,0,0.044,0.004,0.0005
301.78,-0.0012003,0.00745,0.0003333,0,0.045,0.004,0.0005
301.8,-0.0011967,0.0072446,0.00020081,0,0.046,0.004,0.0005
301.81,-0.0011936,0.0071008,8.1496e-05,0,0.047,0.004,0.0005
301.83,-0.0011909,0.0070129,-2.6043e-05,0,0.048,0.004,0.0005
301.84,-0.0011886,0.0069757,-0.00012268,0,0.049,0.004,0.0005
301.86,-0.0011868,0.0069838,-0.00020927,0,0.05,0.004,0.0005
301.87,-0.0011855,0.0070323,-0.00028663,0,0.051,0.004,0.0005
301.88,-0.0011846,0.0071165,-0.00035534,0,0.052,0.004,0.0005
301.9,-0.0011842,0.0072325,-0.00041581,0,0.053,0.004,0.0005
301.91,-0.0011842,0.0073762,-0.00046836,0,0.054,0.004,0.0005
301.93,-0.0011846,0.007544,-0.00051324,0,0.055,0.004,0.0005
301.94,-0.0011856,0.0077324,-0.0005507,0,0.056,0.004,0.0005
301.95,-0.0011869,0.0079381,-0.00058094,0,0.057,0.004,0.0005
301.97,-0.0011888,0.0081577,-0.00060417,0,0.058,0.004,0.0005
301.98,-0.001191,0.0083884,-0.00062065,0,0.059,0.004,0.0005
301.99,-0.0011937,0.0086271,-0.00063062,0,0.06,0.004,0.0005
302.01,-0.0011968,0.0088712,-0.00063443,0,0.061,0.004,0.0005
302.02,-0.0012004,0.0091179,-0.00063243,0,0.062,0.004,0.0005
302.03,-0.0012043,0.0093649,-0.00062507,0,0.063,0.004,0.0005
302.05,-0.0012085,0.00961,-0.00061284,0,0.064,0.004,0.0005
302.06,-0.0012131,0.0098512,-0.0005963,0,0.065,0.004,0.0005
302.07,-0.0012181,0.010087,-0.00057607,0,0.066,0.004,0.0005
302.09,-0.0012233,0.010315,-0.00055282,0,0.067,0.004,0.0005
302.1,-0.0012287,0.010535,-0.00052728,0,0.068,0.004,0.0005
302.11,-0.0012345,0.010745,-0.00050024,0,0.069,0.004,0.0005
302.13,-0.0012404,0.010946,-0.0004725,0,0.07,0.004,0.0005
302.14,-0.0012465,0.011135,-0.00044493,0,0.071,0.004,0.0005
302.15,-0.0012528,0.011315,-0.00041845,0,0.072,0.004,0.0005
302.17,-0.0012592,0.011484,-0.000394,0,0.073,0.004,0.0005
302.18,-0.0012658,0.011643,-0.00037263,0,0.074,0.004,0.0005
302.19,-0.0012725,0.011794,-0.00035542,0,0.075,0.004,0.0005
302.21,-0.0012793,0.011937,-0.00034359,0,0.076,0.004,0.0005
302.22,-0.0012862,0.012075,-0.00033851,0,0.077,0.004,0.0005
302.23,-0.0012933,0.01221,-0.00034175,0,0.078,0.004,0.0005
302.25,-0.0013005,0.012344,-0.00035519,0,0.079,0.004,0.0005
302.26,-0.0013078,0.01248,-0.00038105,0,0.08,0.004,0.0005
302.27,-0.0013153,0.012623,-0.0004221,0,0.081,0.004,0.0005
302.29,-0.0013231,0.012776,-0.00048173,0,0.082,0.004,0.0005
302.3,-0.0013311,0.012944,-0.00056419,0,0.083,0.004,0.0005
302.32,-0.0013394,0.013133,-0.0006747,0,0.084,0.004,0.0005
302.34,-0.0013481,0.01335,-0.00081964,0,0.085,0.004,0.0005
302.36,-0.0013573,0.013599,-0.0010065,0,0.086,0.004,0.0005
302.39,-0.0013671,0.013889,-0.0012433,0,0.087,0.004,0.0005
302.42,-0.0013776,0.014225,-0.0015376,0,0.088,0.004,0.0005
302.46,-0.001389,0.014608,-0.0018925,0,0.089,0.004,0.0005
302.52,-0.0014014,0.015037,-0.0023003,0,0.09,0.004,0.0005
302.61,-0.0014151,0.015495,-0.0027272,0,0.091,0.004,0.0005
302.76,-0.0014299,0.015944,-0.0030852,0,0.092,0.004,0.0005
303.01,-0.0014458,0.0163,-0.0031824,0,0.093,0.004,0.0005
303.46,-0.0014616,0.016403,-0.0026487,0,0.094,0.004,0.0005
304.26,-0.0014744,0.015983,-0.00087157,0,0.095,0.004,0.0005
305.67,-0.0014786,0.014646,0.002909,0,0.096,0.004,0.0005
308.05,-0.0014674,0.011941,0.0089858,0,0.097,0.004,0.0005
311.69,-0.0014353,0.0077429,0.015638,0,0.098,0.004,0.0005
316.51,-0.0013783,0.0032822,0.016801,0,0.099,0.004,0.0005
322,-0.0013431,0,0,0,0.1,0.004,0.0005
298.4,4.7426e-05,0.00081015,-0.004762,0,0.001,0.005,0.0005
298,3.632e-05,0,0,0,0,0.005,0.0005
298.81,6.4797e-05,0.0026677,-0.0088663,0,0.002,0.005,0.0005
299.2,6.9903e-05,0.005696,-0.012389,0,0.003,0.005,0.0005
299.59,5.7303e-05,0.0095816,-0.015217,0,0.004,0.005,0.0005
299.95,2.1291e-05,0.014037,-0.017188,0,0.005,0.005,0.0005
300.29,-4.2079e-05,0.018776,-0.018197,0,0.006,0.005,0.0005
300.6,-0.00013286,0.02353,-0.018239,0,0.007,0.005,0.0005
300.87,-0.00024724,0.028075,-0.017408,0,0.008,0.005,0.0005
301.11,-0.00037857,0.03225,-0.015864,0,0.009,0.005,0.0005
301.3,-0.00051882,0.035955,-0.013798,0,0.01,0.005,0.0005
301.46,-0.00065993,0.039142,-0.011398,0,0.011,0.005,0.0005
301.58,-0.00079485,0.0418,-0.0088345,0,0.012,0.005,0.0005
301.66,-0.00091817,0.043942,-0.006244,0,0.013,0.005,0.0005
301.72,-0.0010262,0.045595,-0.0037322,0,0.014,0.005,0.0005
301.75,-0.0011171,0.046791,-0.0013739,0,0.015,0.005,0.0005
301.77,-0.0011902,0.04756,0.00078074,0,0.016,0.005,0.0005
301.77,-0.0012462,0.04793,0.0027002,0,0.017,0.005,0.0005
301.76,-0.0012863,0.047926,0.0043675,0,0.018,0.005,0.0005
301.74,-0.0013125,0.047569,0.0057753,0,0.019,0.005,0.0005
301.72,-0.0013267,0.046879,0.0069236,0,0.02,0.005,0.0005
301.7,-0.0013312,0.045879,0.0078178,0,0.021,0.005,0.0005
301.68,-0.0013279,0.044591,0.0084679,0,0.022,0.005,0.0005
301.66,-0.0013188,0.043045,0.0088881,0,0.023,0.005,0.0005
301.64,-0.0013056,0.041274,0.009096,0,0.024,0.005,0.0005
301.62,-0.0012897,0.039316,0.009113,0,0.025,0.005,0.0005
301.61,-0.0012724,0.037215,0.0089632,0,0.026,0.005,0.0005
301.61,-0.0012544,0.035015,0.0086729,0,0.027,0.005,0.0005
301.6,-0.0012367,0.032763,0.0082694,0,0.028,0.005,0.0005
301.6,-0.0012195,0.030502,0.0077801,0,0.029,0.005,0.0005
301.61,-0.0012033,0.028274,0.007231,0,0.03,0.005,0.0005
301.61,-0.0011882,0.026113,0.0066457,0,0.031,0.005,0.0005
301.62,-0.0011743,0.024051,0.006045,0,0.032,0.005,0.0005
301.63,-0.0011615,0.022109,0.0054458,0,0.033,0.005,0.0005
301.64,-0.0011498,0.020304,0.0048616,0,0.034,0.005,0.0005
301.65,-0.0011391,0.018646,0.0043024,0,0.035,0.005,0.0005
301.66,-0.0011294,0.01714,0.0037751,0,0.036,0.005,0.0005
301.68,-0.0011206,0.015786,0.0032837,0,0.037,0.005,0.0005
301.69,-0.0011125,0.014581,0.0028301,0,0.038,0.005,0.0005
301.71,-0.0011051,0.013519,0.0024145,0,0.039,0.005,0.0005
301.72,-0.0010983,0.012593,0.0020359,0,0.04,0.005,0.0005
301.74,-0.0010921,0.011793,0.0016925,0,0.041,0.005,0.0005
301.75,-0.0010865,0.011111,0.0013818,0,0.042,0.005,0.0005
301.77,-0.0010814,0.010538,0.0011012,0,0.043,0.005,0.0005
301.78,-0.0010767,0.010064,0.00084806,0,0.044,0.005,0.0005
301.8,-0.0010725,0.0096815,0.00061985,0,0.045,0.005,0.0005
301.81,-0.0010688,0.0093809,0.00041412,0,0.046,0.005,0.0005
301.82,-0.0010655,0.009155,0.00022888,0,0.047,0.005,0.0005
301.84,-0.0010626,0.0089966,6.2425e-05,0,0.048,0.005,0.0005
301.85,-0.0010602,0.0088993,-8.7053e-05,0,0.049,0.005,0.0005
301.87,-0.0010582,0.0088569,-0.0002211,0,0.05,0.005,0.0005
301.88,-0.0010566,0.0088634,-0.00034087,0,0.051,0.005,0.0005
301.9,-0.0010554,0.0089136,-0.00044723,0,0.052,0.005,0.0005
301.91,-0.0010548,0.0090024,-0.00054088,0,0.053,0.005,0.0005
301.92,-0.0010545,0.0091252,-0.00062243,0,0.054,0.005,0.0005
301.94,-0.0010547,0.0092775,-0.00069234,0,0.055,0.005,0.0005
301.95,-0.0010553,0.0094552,-0.00075106,0,0.056,0.005,0.0005
301.96,-0.0010564,0.0096543,-0.00079897,0,0.057,0.005,0.0005
301.98,-0.0010579,0.0098712,-0.00083646,0,0.058,0.005,0.0005
301.99,-0.0010599,0.010102,-0.00086395,0,0.059,0.005,0.0005
302.01,-0.0010622,0.010344,-0.00088187,0,0.06,0.005,0.0005
302.02,-0.001065,0.010593,-0.00089072,0,0.061,0.005,0.0005
302.03,-0.0010682,0.010847,-0.00089107,0,0.062,0.005,0.0005
302.05,-0.0010718,0.011103,-0.00088356,0,0.063,0.005,0.0005
302.06,-0.0010757,0.011358,-0.00086891,0,0.064,0.005,0.0005
302.08,-0.0010799,0.01161,-0.00084791,0,0.065,0.005,0.0005
302.09,-0.0010844,0.011857,-0.00082143,0,0.066,0.005,0.0005
302.1,-0.0010892,0.012097,-0.00079043,0,0.067,0.005,0.0005
302.12,-0.0010943,0.01233,-0.00075591,0,0.068,0.005,0.0005
302.13,-0.0010996,0.012553,-0.00071894,0,0.069,0.005,0.0005
302.14,-0.0011051,0.012765,-0.00068065,0,0.07,0.005,0.0005
302.16,-0.0011108,0.012967,-0.00064222,0,0.071,0.005,0.0005
302.17,-0.0011166,0.013158,-0.0006049,0,0.072,0.005,0.0005
302.18,-0.0011226,0.013337,-0.00056997,0,0.073,0.005,0.0005
302.2,-0.0011286,0.013506,-0.0005388,0,0.074,0.005,0.0005
302.21,-0.0011348,0.013666,-0.00051287,0,0.075,0.005,0.0005
302.22,-0.0011411,0.013816,-0.00049375,0,0.076,0.005,0.0005
302.24,-0.0011475,0.013959,-0.00048319,0,0.077,0.005,0.0005
302.25,-0.001154,0.014097,-0.00048319,0,0.078,0.005,0.0005
302.26,-0.0011605,0.014231,-0.00049601,0,0.079,0.005,0.0005
302.28,-0.0011672,0.014364,-0.00052436,0,0.08,0.005,0.0005
302.29,-0.001174,0.014499,-0.00057142,0,0.081,0.005,0.0005
302.31,-0.0011809,0.014638,-0.00064105,0,0.082,0.005,0.0005
302.32,-0.0011879,0.014787,-0.00073789,0,0.083,0.005,0.0005
302.34,-0.0011952,0.014947,-0.00086748,0,0.084,0.005,0.0005
302.35,-0.0012027,0.015122,-0.0010363,0,0.085,0.005,0.0005
302.37,-0.0012104,0.015316,-0.0012513,0,0.086,0.005,0.0005
302.4,-0.0012183,0.01553,-0.0015197,0,0.087,0.005,0.0005
302.43,-0.0012266,0.015764,-0.0018462,0,0.088,0.005,0.0005
302.46,-0.0012351,0.016014,-0.002229,0,0.089,0.005,0.0005
302.52,-0.001244,0.016269,-0.0026506,0,0.09,0.005,0.0005
302.61,-0.001253,0.016505,-0.003059,0,0.091,0.005,0.0005
302.75,-0.0012621,0.016674,-0.0033333,0,0.092,0.005,0.0005
303,-0.0012706,0.016688,-0.0032243,0,0.093,0.005,0.0005
303.46,-0.0012773,0.016388,-0.0022717,0,0.094,0.005,0.0005
304.28,-0.001279,0.015524,0.00024857,0,0.095,0.005,0.0005
305.74,-0.0012705,0.013767,0.0051507,0,0.096,0.005,0.0005
308.18,-0.0012466,0.0108,0.012541,0,0.097,0.005,0.0005
311.84,-0.0012053,0.0066751,0.02005,0,0.098,0.005,0.0005
316.61,-0.0011465,0.0026534,0.02044,0,0.099,0.005,0.0005
322,-0.0011127,0,0,0,0.1,0.005,0.0005
298.46,6.6921e-05,0.00086926,-0.0061305,0,0.001,0.006,0.0005
298,5.4935e-05,0,0,0,0,0.006,0.0005
298.92,8.5553e-05,0.0028623,-0.011438,0,0.002,0.006,0.0005
299.38,9.0488e-05,0.0060882,-0.015953,0,0.003,0.006,0.0005
299.82,7.5562e-05,0.010171,-0.019499,0,0.004,0.006,0.0005
300.25,3.4797e-05,0.014764,-0.021878,0,0.005,0.006,0.0005
300.64,-3.5291e-05,0.019543,-0.022992,0,0.006,0.006,0.0005
301,-0.00013361,0.024223,-0.022882,0,0.007,0.006,0.0005
301.31,-0.00025488,0.028588,-0.02171,0,0.008,0.006,0.0005
301.57,-0.00039118,0.0325,-0.019707,0,0.009,0.006,0.0005
301.79,-0.00053363,0.035893,-0.017124,0,0.01,0.006,0.0005
301.95,-0.00067389,0.038753,-0.014197,0,0.011,0.006,0.0005
302.08,-0.0008051,0.041102,-0.011124,0,0.012,0.006,0.0005
302.16,-0.00092233,0.042985,-0.0080588,0,0.013,0.006,0.0005
302.21,-0.0010226,0.044449,-0.0051125,0,0.014,0.006,0.0005
302.23,-0.0011046,0.045542,-0.0023582,0,0.015,0.006,0.0005
302.23,-0.0011684,0.046306,0.00015951,0,0.016,0.006,0.0005
302.21,-0.0012149,0.046771,0.0024162,0,0.017,0.006,0.0005
302.17,-0.0012458,0.046959,0.0044012,0,0.018,0.006,0.0005
302.13,-0.001263,0.046885,0.006112,0,0.019,0.006,0.0005
302.08,-0.0012688,0.046557,0.0075512,0,0.02,0.006,0.0005
302.03,-0.0012652,0.045979,0.0087239,0,0.021,0.006,0.0005
301.98,-0.0012542,0.045157,0.0096377,0,0.022,0.006,0.0005
301.93,-0.0012379,0.044099,0.010302,0,0.023,0.006,0.0005
301.88,-0.0012179,0.042817,0.010729,0,0.024,0.006,0.0005
301.84,-0.0011957,0.041328,0.010935,0,0.025,0.006,0.0005
301.81,-0.0011725,0.039658,0.010937,0,0.026,0.006,0.0005
301.78,-0.0011493,0.037836,0.010758,0,0.027,0.006,0.0005
301.75,-0.0011268,0.035898,0.010424,0,0.028,0.006,0.0005
301.73,-0.0011055,0.033883,0.009961,0,0.029,0.006,0.0005
301.72,-0.0010858,0.031829,0.0093975,0,0.03,0.006,0.0005
301.71,-0.0010677,0.029776,0.0087611,0,0.031,0.006,0.0005
301.7,-0.0010514,0.027759,0.0080778,0,0.032,0.006,0.0005
301.7,-0.0010367,0.025809,0.007371,0,0.033,0.006,0.0005
301.7,-0.0010236,0.023951,0.0066605,0,0.034,0.006,0.0005
301.71,-0.0010119,0.022207,0.0059625,0,0.035,0.006,0.0005
301.71,-0.0010014,0.020588,0.0052893,0,0.036,0.006,0.0005
301.72,-0.00099197,0.019105,0.0046499,0,0.037,0.006,0.0005
301.73,-0.00098351,0.017761,0.0040497,0,0.038,0.006,0.0005
301.74,-0.00097587,0.016556,0.0034921,0,0.039,0.006,0.0005
301.75,-0.00096896,0.015488,0.002978,0,0.04,0.006,0.0005
301.76,-0.00096269,0.014551,0.0025068,0,0.041,0.006,0.0005
301.78,-0.00095699,0.013738,0.0020769,0,0.042,0.006,0.0005
301.79,-0.00095181,0.013042,0.0016862,0,0.043,0.006,0.0005
301.8,-0.00094711,0.012454,0.0013317,0,0.044,0.006,0.0005
301.82,-0.00094286,0.011967,0.0010109,0,0.045,0.006,0.0005
301.83,-0.00093905,0.011573,0.00072081,0,0.046,0.006,0.0005
301.84,-0.00093566,0.011262,0.00045899,0,0.047,0.006,0.0005
301.86,-0.00093268,0.011028,0.0002231,0,0.048,0.006,0.0005
301.87,-0.00093012,0.010864,1.0948e-05,0,0.049,0.006,0.0005
301.88,-0.00092797,0.010762,-0.00017936,0,0.05,0.006,0.0005
301.9,-0.00092623,0.010716,-0.00034937,0,0.051,0.006,0.0005
301.91,-0.00092492,0.010721,-0.00050039,0,0.052,0.006,0.0005
301.93,-0.00092403,0.01077,-0.00063348,0,0.053,0.006,0.0005
301.94,-0.00092357,0.010858,-0.00074956,0,0.054,0.006,0.0005
301.95,-0.00092353,0.010981,-0.0008494,0,0.055,0.006,0.0005
301.97,-0.00092393,0.011133,-0.00093368,0,0.056,0.006,0.0005
301.98,-0.00092477,0.011311,-0.001003,0,0.057,0.006,0.0005
302,-0.00092602,0.011509,-0.0010581,0,0.058,0.006,0.0005
302.01,-0.0009277,0.011725,-0.0010994,0,0.059,0.006,0.0005
302.02,-0.00092979,0.011953,-0.0011278,0,0.06,0.006,0.0005
302.04,-0.00093227,0.012192,-0.0011438,0,0.061,0.006,0.0005
302.05,-0.00093514,0.012437,-0.0011483,0,0.062,0.006,0.0005
302.07,-0.00093837,0.012685,-0.0011422,0,0.063,0.006,0.0005
302.08,-0.00094194,0.012934,-0.0011263,0,0.064,0.006,0.0005
302.1,-0.00094582,0.013182,-0.0011019,0,0.065,0.006,0.0005
302.11,-0.00094999,0.013425,-0.00107,0,0.066,0.006,0.0005
302.12,-0.00095443,0.013662,-0.0010318,0,0.067,0.006,0.0005
302.14,-0.00095911,0.013892,-0.0009887,0,0.068,0.006,0.0005
302.15,-0.00096399,0.014113,-0.00094201,0,0.069,0.006,0.0005
302.17,-0.00096907,0.014324,-0.00089318,0,0.07,0.006,0.0005
302.18,-0.0009743,0.014525,-0.00084369,0,0.071,0.006,0.0005
302.19,-0.00097966,0.014714,-0.00079511,0,0.072,0.006,0.0005
302.21,-0.00098514,0.014892,-0.00074905,0,0.073,0.006,0.0005
302.22,-0.00099071,0.015058,-0.0007072,0,0.074,0.006,0.0005
302.23,-0.00099637,0.015214,-0.00067133,0,0.075,0.006,0.0005
302.25,-0.0010021,0.01536,-0.00064335,0,0.076,0.006,0.0005
302.26,-0.0010079,0.015497,-0.00062531,0,0.077,0.006,0.0005
302.28,-0.0010137,0.015626,-0.00061951,0,0.078,0.006,0.0005
302.29,-0.0010196,0.015749,-0.0006285,0,0.079,0.006,0.0005
302.3,-0.0010255,0.015868,-0.00065522,0,0.08,0.006,0.0005
302.32,-0.0010314,0.015983,-0.00070308,0,0.081,0.006,0.0005
302.33,-0.0010375,0.016098,-0.00077603,0,0.082,0.006,0.0005
302.35,-0.0010435,0.016214,-0.00087871,0,0.083,0.006,0.0005
302.36,-0.0010496,0.016332,-0.0010164,0,0.084,0.006,0.0005
302.38,-0.0010557,0.016453,-0.001195,0,0.085,0.006,0.0005
302.4,-0.0010618,0.016577,-0.0014206,0,0.086,0.006,0.0005
302.42,-0.0010679,0.016703,-0.001698,0,0.087,0.006,0.0005
302.44,-0.0010739,0.016826,-0.0020289,0,0.088,0.006,0.0005
302.48,-0.0010798,0.016937,-0.0024055,0,0.089,0.006,0.0005
302.53,-0.0010853,0.017021,-0.0028002,0,0.09,0.006,0.0005
302.62,-0.0010904,0.017047,-0.0031436,0,0.091,0.006,0.0005
302.76,-0.0010947,0.016964,-0.0032834,0,0.092,0.006,0.0005
303.02,-0.0010975,0.016683,-0.0029181,0,0.093,0.006,0.0005
303.5,-0.0010973,0.016051,-0.00151,0,0.094,0.006,0.0005
304.36,-0.0010913,0.014843,0.001745,0,0.095,0.006,0.0005
305.87,-0.0010748,0.012791,0.0076604,0,0.096,0.006,0.0005
308.36,-0.0010442,0.0096945,0.016107,0,0.097,0.006,0.0005
312.02,-0.00099987,0.0057374,0.024107,0,0.098,0.006,0.0005
316.73,-0.00094382,0.0021501,0.023528,0,0.099,0.006,0.0005
322,-0.00091308,0,0,0,0.1,0.006,0.0005
298.52,8.9252e-05,0.000947,-0.0076032,0,0.001,0.007,0.0005
298,7.649e-05,0,0,0,0,0.007,0.0005
299.05,0.00010857,0.0030839,-0.014182,0,0.002,0.007,0.0005
299.56,0.00011204,0.0064881,-0.019703,0,0.003,0.007,0.0005
300.07,9.2957e-05,0.010707,-0.023919,0,0.004,0.007,0.0005
300.55,4.5457e-05,0.015338,-0.026607,0,0.005,0.007,0.0005
301,-3.2992e-05,0.020027,-0.027702,0,0.006,0.007,0.0005
301.4,-0.00013973,0.024486,-0.027318,0,0.007,0.007,0.0005
301.74,-0.00026785,0.028521,-0.025706,0,0.008,0.007,0.0005
302.03,-0.00040814,0.032026,-0.023177,0,0.009,0.007,0.0005
302.26,-0.00055112,0.034973,-0.020049,0,0.01,0.007,0.0005
302.44,-0.00068845,0.037386,-0.0166,0,0.011,0.007,0.0005
302.57,-0.00081377,0.039318,-0.013055,0,0.012,0.007,0.0005
302.65,-0.00092291,0.040838,-0.0095767,0,0.013,0.007,0.0005
302.69,-0.0010137,0.042014,-0.0062758,0,0.014,0.007,0.0005
302.7,-0.0010856,0.042907,-0.0032175,0,0.015,0.007,0.0005
302.69,-0.0011393,0.043566,-0.00043532,0,0.016,0.007,0.0005
302.65,-0.0011761,0.044023,0.0020584,0,0.017,0.007,0.0005
302.6,-0.0011978,0.044302,0.0042637,0,0.018,0.007,0.0005
302.53,-0.0012066,0.04441,0.006187,0,0.019,0.007,0.0005
302.46,-0.0012046,0.044351,0.007837,0,0.02,0.007,0.0005
302.39,-0.0011938,0.044118,0.0092221,0,0.021,0.007,0.0005
302.31,-0.0011762,0.043705,0.01035,0,0.022,0.007,0.0005
302.23,-0.0011537,0.043105,0.011228,0,0.023,0.007,0.0005
302.16,-0.0011278,0.042312,0.011864,0,0.024,0.007,0.0005
302.1,-0.0010999,0.041326,0.012267,0,0.025,0.007,0.0005
302.04,-0.0010715,0.040155,0.012448,0,0.026,0.007,0.0005
301.98,-0.0010433,0.038811,0.012425,0,0.027,0.007,0.0005
301.93,-0.0010163,0.037315,0.012214,0,0.028,0.007,0.0005
301.89,-0.00099089,0.035693,0.011841,0,0.029,0.007,0.0005
301.86,-0.00096751,0.033975,0.01133,0,0.03,0.007,0.0005
301.84,-0.00094631,0.032196,0.010709,0,0.031,0.007,0.0005
301.82,-0.00092733,0.030391,0.010006,0,0.032,0.007,0.0005
301.8,-0.00091049,0.028593,0.0092479,0,0.033,0.007,0.0005
301.79,-0.00089564,0.026833,0.0084593,0,0.034,0.007,0.0005
301.78,-0.00088259,0.025137,0.0076617,0,0.035,0.007,0.0005
301.78,-0.00087112,0.023527,0.0068732,0,0.036,0.007,0.0005
301.78,-0.00086103,0.022019,0.0061079,0,0.037,0.007,0.0005
301.78,-0.00085211,0.020624,0.0053763,0,0.038,0.007,0.0005
301.79,-0.00084419,0.019351,0.0046854,0,0.039,0.007,0.0005
301.79,-0.00083712,0.018201,0.0040394,0,0.04,0.007,0.0005
301.8,-0.00083078,0.017175,0.0034404,0,0.041,0.007,0.0005
301.81,-0.00082508,0.01627,0.0028884,0,0.042,0.007,0.0005
301.82,-0.00081992,0.015482,0.0023824,0,0.043,0.007,0.0005
301.83,-0.00081526,0.014804,0.0019202,0,0.044,0.007,0.0005
301.84,-0.00081105,0.01423,0.0014995,0,0.045,0.007,0.0005
301.86,-0.00080727,0.013752,0.0011175,0,0.046,0.007,0.0005
301.87,-0.00080389,0.013364,0.00077152,0,0.047,0.007,0.0005
301.88,-0.00080091,0.013058,0.00045887,0,0.048,0.007,0.0005
301.89,-0.00079832,0.012827,0.00017712,0,0.049,0.007,0.0005
301.91,-0.00079612,0.012664,-7.5936e-05,0,0.05,0.007,0.0005
301.92,-0.00079431,0.012563,-0.00030224,0,0.051,0.007,0.0005
301.93,-0.00079291,0.012516,-0.00050346,0,0.052,0.007,0.0005
301.95,-0.0007919,0.012519,-0.00068103,0,0.053,0.007,0.0005
301.96,-0.00079131,0.012565,-0.00083619,0,0.054,0.007,0.0005
301.98,-0.00079113,0.012649,-0.00097002,0,0.055,0.007,0.0005
301.99,-0.00079136,0.012765,-0.0010835,0,0.056,0.007,0.0005
302,-0.000792,0.01291,-0.0011775,0,0.057,0.007,0.0005
302.02,-0.00079306,0.013079,-0.001253,0,0.058,0.007,0.0005
302.03,-0.00079452,0.013267,-0.0013107,0,0.059,0.007,0.0005
302.05,-0.00079637,0.01347,-0.0013516,0,0.06,0.007,0.0005
