"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300,0.0014766,0.00016604,-0.00034568,0,0.068,0.05,0.0005
300,0.001477,0.00021659,-0.00042113,0,0.069,0.05,0.0005
300,0.0014774,0.00027438,-0.00050191,0,0.07,0.05,0.0005
300,0.0014778,0.0003395,-0.00058511,0,0.071,0.05,0.0005
299.99,0.0014782,0.00041185,-0.00066641,0,0.072,0.05,0.0005
299.99,0.0014785,0.00049101,-0.0007398,0,0.073,0.05,0.0005
299.99,0.0014788,0.00057622,-0.00079716,0,0.074,0.05,0.0005
299.98,0.001479,0.00066624,-0.00082793,0,0.075,0.05,0.0005
299.97,0.0014792,0.00075931,-0.00081872,0,0.076,0.05,0.0005
299.97,0.0014793,0.00085307,-0.00075294,0,0.077,0.05,0.0005
299.96,0.0014794,0.00094444,-0.00061046,0,0.078,0.05,0.0005
299.95,0.0014794,0.0010297,-0.00036733,0,0.079,0.05,0.0005
299.94,0.0014793,0.0011043,4.3453e-06,0,0.08,0.05,0.0005
299.93,0.0014792,0.0011632,0.00053638,0,0.081,0.05,0.0005
299.92,0.0014791,0.0012008,0.0012642,0,0.082,0.05,0.0005
299.91,0.0014791,0.0012114,0.0022262,0,0.083,0.05,0.0005
299.91,0.0014791,0.0011894,0.0034622,0,0.084,0.05,0.0005
299.91,0.0014794,0.0011301,0.0050114,0,0.085,0.05,0.0005
299.92,0.0014799,0.0010303,0.0069085,0,0.086,0.05,0.0005
299.93,0.0014809,0.00088888,0.0091784,0,0.087,0.05,0.0005
299.96,0.0014822,0.00070828,0.011828,0,0.088,0.05,0.0005
300.01,0.0014841,0.00049489,0.014836,0,0.089,0.05,0.0005
300.08,0.0014865,0.00025993,0.018138,0,0.09,0.05,0.0005
300.17,0.0014895,1.9638e-05,0.02161,0,0.091,0.05,0.0005
300.28,0.001493,-0.00020533,0.025051,0,0.092,0.05,0.0005
300.42,0.0014967,-0.00039167,0.02817,0,0.093,0.05,0.0005
300.59,0.0015005,-0.00051659,0.030575,0,0.094,0.05,0.0005
300.79,0.001504,-0.00056248,0.031782,0,0.095,0.05,0.0005
301.01,0.001507,-0.00052222,0.031231,0,0.096,0.05,0.0005
301.24,0.001509,-0.0004044,0.028334,0,0.097,0.05,0.0005
301.49,0.0015098,-0.00024087,0.022511,0,0.098,0.05,0.0005
301.74,0.0015091,-9.3765e-05,0.013229,0,0.099,0.05,0.0005
302,0.0015084,0,0,0,0.1,0.05,0.0005
298.26,0.0015765,9.1374e-05,-0.013318,0,0.001,0.051,0.0005
298,0.0015757,0,0,0,0,0.051,0.0005
298.52,0.0015771,0.00023185,-0.022621,0,0.002,0.051,0.0005
298.77,0.0015762,0.00038365,-0.028414,0,0.003,0.051,0.0005
299.01,0.001574,0.0004857,-0.031249,0,0.004,0.051,0.0005
299.23,0.001571,0.00050755,-0.031723,0,0.005,0.051,0.0005
299.43,0.0015674,0.00044221,-0.030443,0,0.006,0.051,0.0005
299.6,0.0015635,0.00029842,-0.027978,0,0.007,0.051,0.0005
299.74,0.0015597,9.5119e-05,-0.024819,0,0.008,0.051,0.0005
299.86,0.0015561,-0.00014399,-0.02136,0,0.009,0.051,0.0005
299.95,0.0015531,-0.00039513,-0.017891,0,0.01,0.051,0.0005
300.01,0.0015506,-0.00063757,-0.014609,0,0.011,0.051,0.0005
300.06,0.0015487,-0.00085527,-0.011633,0,0.012,0.051,0.0005
300.09,0.0015473,-0.0010374,-0.0090223,0,0.013,0.051,0.0005
300.11,0.0015463,-0.001178,-0.0067948,0,0.014,0.051,0.0005
300.12,0.0015458,-0.0012754,-0.0049398,0,0.015,0.051,0.0005
300.12,0.0015455,-0.0013309,-0.00343,0,0.016,0.051,0.0005
300.12,0.0015454,-0.0013483,-0.0022289,0,0.017,0.051,0.0005
300.11,0.0015455,-0.0013326,-0.0012964,0,0.018,0.051,0.0005
300.1,0.0015456,-0.0012898,-0.00059236,0,0.019,0.051,0.0005
300.09,0.0015457,-0.0012258,-7.8422e-05,0,0.02,0.051,0.0005
300.08,0.0015457,-0.0011464,0.00028044,0,0.021,0.051,0.0005
300.07,0.0015457,-0.0010569,0.00051546,0,0.022,0.051,0.0005
300.07,0.0015457,-0.0009619,0.00065384,0,0.023,0.051,0.0005
300.06,0.0015456,-0.00086519,0.00071883,0,0.024,0.051,0.0005
300.05,0.0015454,-0.00076993,0.00072985,0,0.025,0.051,0.0005
300.05,0.0015452,-0.00067852,0.00070287,0,0.026,0.051,0.0005
300.04,0.0015449,-0.00059271,0.00065071,0,0.027,0.051,0.0005
300.04,0.0015446,-0.0005137,0.00058347,0,0.028,0.051,0.0005
300.04,0.0015442,-0.00044222,0.00050886,0,0.029,0.051,0.0005
300.04,0.0015438,-0.00037863,0.00043258,0,0.03,0.051,0.0005
300.03,0.0015434,-0.00032294,0.00035872,0,0.031,0.051,0.0005
300.03,0.001543,-0.00027498,0.00028998,0,0.032,0.051,0.0005
300.03,0.0015426,-0.00023439,0.00022805,0,0.033,0.051,0.0005
300.03,0.0015422,-0.00020069,0.00017379,0,0.034,0.051,0.0005
300.03,0.0015418,-0.00017334,0.00012745,0,0.035,0.051,0.0005
300.03,0.0015414,-0.00015175,8.8844e-05,0,0.036,0.051,0.0005
300.03,0.001541,-0.00013532,5.7509e-05,0,0.037,0.051,0.0005
300.03,0.0015407,-0.00012347,3.279e-05,0,0.038,0.051,0.0005
300.04,0.0015404,-0.00011562,1.3938e-05,0,0.039,0.051,0.0005
300.04,0.00154,-0.00011122,1.7161e-07,0,0.04,0.051,0.0005
300.04,0.0015398,-0.00010978,-9.2787e-06,0,0.041,0.051,0.0005
300.04,0.0015395,-0.00011081,-1.5139e-05,0,0.042,0.051,0.0005
300.04,0.0015393,-0.00011387,-1.8073e-05,0,0.043,0.051,0.0005
300.04,0.0015391,-0.00011857,-1.8678e-05,0,0.044,0.051,0.0005
300.04,0.0015389,-0.00012454,-1.7476e-05,0,0.045,0.051,0.0005
300.04,0.0015388,-0.00013143,-1.4924e-05,0,0.046,0.051,0.0005
300.04,0.0015387,-0.00013892,-1.1419e-05,0,0.047,0.051,0.0005
300.04,0.0015386,-0.00014672,-7.3048e-06,0,0.048,0.051,0.0005
300.04,0.0015385,-0.00015456,-2.891e-06,0,0.049,0.051,0.0005
300.04,0.0015385,-0.00016216,1.539e-06,0,0.05,0.051,0.0005
300.04,0.0015385,-0.00016928,5.7125e-06,0,0.051,0.051,0.0005
300.04,0.0015386,-0.00017566,9.353e-06,0,0.052,0.051,0.0005
300.04,0.0015387,-0.00018105,1.2166e-05,0,0.053,0.051,0.0005
300.04,0.0015388,-0.00018521,1.3827e-05,0,0.054,0.051,0.0005
300.04,0.0015389,-0.00018788,1.3964e-05,0,0.055,0.051,0.0005
300.04,0.0015391,-0.00018878,1.215e-05,0,0.056,0.051,0.0005
300.04,0.0015393,-0.00018764,7.8929e-06,0,0.057,0.051,0.0005
300.04,0.0015395,-0.00018415,6.2482e-07,0,0.058,0.051,0.0005
300.04,0.0015398,-0.00017801,-1.0297e-05,0,0.059,0.051,0.0005
300.04,0.0015401,-0.00016887,-2.5587e-05,0,0.06,0.051,0.0005
300.04,0.0015404,-0.00015638,-4.6022e-05,0,0.061,0.051,0.0005
300.04,0.0015407,-0.00014014,-7.2421e-05,0,0.062,0.051,0.0005
300.04,0.001541,-0.00011976,-0.00010561,0,0.063,0.051,0.0005
300.05,0.0015414,-9.4823e-05,-0.00014636,0,0.064,0.051,0.0005
300.05,0.0015418,-6.4905e-05,-0.00019534,0,0.065,0.051,0.0005
300.05,0.0015422,-2.9588e-05,-0.000253,0,0.066,0.051,0.0005
300.04,0.0015426,1.1524e-05,-0.00031946,0,0.067,0.051,0.0005
300.04,0.001543,5.8782e-05,-0.00039436,0,0.068,0.051,0.0005
300.04,0.0015434,0.00011246,-0.00047667,0,0.069,0.051,0.0005
300.04,0.0015438,0.00017274,-0.00056443,0,0.07,0.051,0.0005
300.04,0.0015442,0.00023962,-0.00065457,0,0.071,0.051,0.0005
300.04,0.0015446,0.0003129,-0.00074251,0,0.072,0.051,0.0005
300.03,0.0015449,0.00039211,-0.00082192,0,0.073,0.051,0.0005
300.03,0.0015452,0.00047643,-0.00088428,0,0.074,0.051,0.0005
300.02,0.0015455,0.00056461,-0.00091856,0,0.075,0.051,0.0005
300.01,0.0015457,0.00065488,-0.00091079,0,0.076,0.051,0.0005
300,0.0015458,0.00074492,-0.00084376,0,0.077,0.051,0.0005
300,0.0015458,0.00083174,-0.00069665,0,0.078,0.051,0.0005
299.99,0.0015458,0.00091167,-0.00044484,0,0.079,0.051,0.0005
299.97,0.0015458,0.00098042,-5.977e-05,0,0.08,0.051,0.0005
299.96,0.0015457,0.0010331,0.00049089,0,0.081,0.051,0.0005
299.95,0.0015456,0.0010643,0.0012429,0,0.082,0.051,0.0005
299.95,0.0015455,0.0010687,0.0022345,0,0.083,0.051,0.0005
299.94,0.0015456,0.0010411,0.0035051,0,0.084,0.051,0.0005
299.94,0.0015458,0.00097708,0.0050927,0,0.085,0.051,0.0005
299.95,0.0015463,0.00087399,0.00703,0,0.086,0.051,0.0005
299.97,0.0015472,0.00073138,0.0093392,0,0.087,0.051,0.0005
300,0.0015486,0.00055209,0.012024,0,0.088,0.051,0.0005
300.04,0.0015504,0.00034306,0.015057,0,0.089,0.051,0.0005
300.11,0.0015528,0.00011594,0.018371,0,0.09,0.051,0.0005
300.2,0.0015557,-0.00011284,0.021836,0,0.091,0.051,0.0005
300.31,0.0015591,-0.00032276,0.025249,0,0.092,0.051,0.0005
300.45,0.0015628,-0.00049102,0.028316,0,0.093,0.051,0.0005
300.62,0.0015665,-0.00059584,0.030651,0,0.094,0.051,0.0005
300.81,0.00157,-0.00062103,0.031774,0,0.095,0.051,0.0005
301.02,0.0015728,-0.00056118,0.031143,0,0.096,0.051,0.0005
301.26,0.0015747,-0.00042658,0.028186,0,0.097,0.051,0.0005
301.5,0.0015755,-0.00025055,0.022344,0,0.098,0.051,0.0005
301.75,0.0015747,-9.6364e-05,0.013106,0,0.099,0.051,0.0005
302,0.0015739,0,0,0,0.1,0.051,0.0005
298.26,0.0016451,8.8359e-05,-0.013431,0,0.001,0.052,0.0005
298,0.0016445,0,0,0,0,0.052,0.0005
298.53,0.0016457,0.00022083,-0.022768,0,0.002,0.052,0.0005
298.78,0.0016447,0.00035873,-0.028534,0,0.003,0.052,0.0005
299.03,0.0016424,0.0004424,-0.031302,0,0.004,0.052,0.0005
299.25,0.0016393,0.00044306,-0.031691,0,0.005,0.052,0.0005
299.45,0.0016355,0.00035559,-0.030328,0,0.006,0.052,0.0005
299.62,0.0016315,0.00019048,-0.027794,0,0.007,0.052,0.0005
299.77,0.0016276,-3.1909e-05,-0.024589,0,0.008,0.052,0.0005
299.89,0.001624,-0.00028695,-0.021107,0,0.009,0.052,0.0005
299.98,0.0016209,-0.00055041,-0.017639,0,0.01,0.052,0.0005
300.05,0.0016184,-0.00080155,-0.014375,0,0.011,0.052,0.0005
300.09,0.0016165,-0.0010246,-0.011431,0,0.012,0.052,0.0005
300.13,0.001615,-0.0012093,-0.0088603,0,0.013,0.052,0.0005
300.14,0.0016141,-0.0013501,-0.0066762,0,0.014,0.052,0.0005
300.15,0.0016135,-0.001446,-0.0048646,0,0.015,0.052,0.0005
300.15,0.0016132,-0.0014989,-0.0033953,0,0.016,0.052,0.0005
300.15,0.0016131,-0.0015129,-0.0022301,0,0.017,0.052,0.0005
300.14,0.0016131,-0.0014936,-0.0013279,0,0.018,0.052,0.0005
300.14,0.0016132,-0.001447,-0.00064794,0,0.019,0.052,0.0005
300.13,0.0016133,-0.0013796,-0.00015213,0,0.02,0.052,0.0005
300.12,0.0016134,-0.0012971,0.00019421,0,0.021,0.052,0.0005
300.11,0.0016134,-0.001205,0.0004217,0,0.022,0.052,0.0005
300.1,0.0016134,-0.001108,0.00055683,0,0.023,0.052,0.0005
300.1,0.0016133,-0.00101,0.00062206,0,0.024,0.052,0.0005
300.09,0.0016131,-0.00091408,0.0006361,0,0.025,0.052,0.0005
300.09,0.0016129,-0.00082266,0.0006142,0,0.026,0.052,0.0005
300.08,0.0016126,-0.00073746,0.0005686,0,0.027,0.052,0.0005
300.08,0.0016123,-0.00065964,0.00050884,0,0.028,0.052,0.0005
300.08,0.0016119,-0.00058986,0.00044221,0,0.029,0.052,0.0005
300.08,0.0016116,-0.00052839,0.00037408,0,0.03,0.052,0.0005
300.08,0.0016112,-0.0004752,0.00030823,0,0.031,0.052,0.0005
300.08,0.0016108,-0.00042999,0.0002472,0,0.032,0.052,0.0005
300.08,0.0016104,-0.00039234,0.00019252,0,0.033,0.052,0.0005
300.08,0.0016099,-0.00036168,0.00014494,0,0.034,0.052,0.0005
300.08,0.0016095,-0.00033739,0.00010468,0,0.035,0.052,0.0005
300.08,0.0016092,-0.0003188,7.1526e-05,0,0.036,0.052,0.0005
300.08,0.0016088,-0.00030524,4.5008e-05,0,0.037,0.052,0.0005
300.08,0.0016085,-0.00029606,2.4492e-05,0,0.038,0.052,0.0005
300.08,0.0016081,-0.00029063,9.2543e-06,0,0.039,0.052,0.0005
300.08,0.0016078,-0.00028834,-1.4507e-06,0,0.04,0.052,0.0005
300.08,0.0016075,-0.00028866,-8.3543e-06,0,0.041,0.052,0.0005
300.08,0.0016073,-0.00029106,-1.2143e-05,0,0.042,0.052,0.0005
300.08,0.0016071,-0.00029507,-1.3444e-05,0,0.043,0.052,0.0005
300.08,0.0016069,-0.00030027,-1.2816e-05,0,0.044,0.052,0.0005
300.08,0.0016067,-0.00030626,-1.0749e-05,0,0.045,0.052,0.0005
300.08,0.0016066,-0.00031268,-7.6699e-06,0,0.046,0.052,0.0005
300.08,0.0016065,-0.00031922,-3.9482e-06,0,0.047,0.052,0.0005
300.08,0.0016064,-0.00032556,9.1985e-08,0,0.048,0.052,0.0005
300.08,0.0016064,-0.00033143,4.1602e-06,0,0.049,0.052,0.0005
300.08,0.0016063,-0.00033657,7.9867e-06,0,0.05,0.052,0.0005
300.08,0.0016064,-0.00034073,1.1308e-05,0,0.051,0.052,0.0005
300.08,0.0016064,-0.00034369,1.3855e-05,0,0.052,0.052,0.0005
300.08,0.0016065,-0.00034521,1.5333e-05,0,0.053,0.052,0.0005
300.09,0.0016066,-0.00034506,1.5417e-05,0,0.054,0.052,0.0005
300.09,0.0016067,-0.00034302,1.3728e-05,0,0.055,0.052,0.0005
300.09,0.0016069,-0.00033886,9.833e-06,0,0.056,0.052,0.0005
300.09,0.0016071,-0.00033233,3.2246e-06,0,0.057,0.052,0.0005
300.09,0.0016073,-0.0003232,-6.6784e-06,0,0.058,0.052,0.0005
300.09,0.0016076,-0.0003112,-2.0536e-05,0,0.059,0.052,0.0005
300.09,0.0016078,-0.00029604,-3.9081e-05,0,0.06,0.052,0.0005
300.09,0.0016081,-0.00027745,-6.3109e-05,0,0.061,0.052,0.0005
300.09,0.0016085,-0.00025512,-9.3454e-05,0,0.062,0.052,0.0005
300.09,0.0016088,-0.00022872,-0.00013095,0,0.063,0.052,0.0005
300.09,0.0016092,-0.00019795,-0.00017639,0,0.064,0.052,0.0005
300.09,0.0016096,-0.00016247,-0.00023043,0,0.065,0.052,0.0005
300.09,0.0016099,-0.00012197,-0.00029351,0,0.066,0.052,0.0005
300.09,0.0016103,-7.6164e-05,-0.00036571,0,0.067,0.052,0.0005
300.09,0.0016107,-2.4819e-05,-0.0004466,0,0.068,0.052,0.0005
300.08,0.0016112,3.2233e-05,-0.00053507,0,0.069,0.052,0.0005
300.08,0.0016116,9.5054e-05,-0.00062905,0,0.07,0.052,0.0005
300.08,0.0016119,0.00016355,-0.00072525,0,0.071,0.052,0.0005
300.08,0.0016123,0.00023745,-0.00081889,0,0.072,0.052,0.0005
300.07,0.0016126,0.0003162,-0.00090331,0,0.073,0.052,0.0005
300.07,0.0016129,0.00039893,-0.00096964,0,0.074,0.052,0.0005
300.06,0.0016132,0.00048438,-0.0010064,0,0.075,0.052,0.0005
300.05,0.0016134,0.00057082,-0.00099904,0,0.076,0.052,0.0005
300.04,0.0016135,0.00065597,-0.00092982,0,0.077,0.052,0.0005
300.03,0.0016136,0.00073694,-0.00077725,0,0.078,0.052,0.0005
300.02,0.0016136,0.00081021,-0.00051607,0,0.079,0.052,0.0005
300.01,0.0016135,0.00087167,-0.00011712,0,0.08,0.052,0.0005
300,0.0016134,0.00091666,0.00045241,0,0.081,0.052,0.0005
299.99,0.0016133,0.00094014,0.0012285,0,0.082,0.052,0.0005
299.98,0.0016133,0.00093702,0.0022494,0,0.083,0.052,0.0005
299.98,0.0016133,0.00090252,0.0035538,0,0.084,0.052,0.0005
299.97,0.0016136,0.00083279,0.0051784,0,0.085,0.052,0.0005
299.98,0.0016141,0.00072553,0.0071542,0,0.086,0.052,0.0005
300,0.0016149,0.00058089,0.0095004,0,0.087,0.052,0.0005
300.03,0.0016162,0.00040224,0.012217,0,0.088,0.052,0.0005
300.07,0.001618,0.00019704,0.015273,0,0.089,0.052,0.0005
300.14,0.0016204,-2.2725e-05,0.018594,0,0.09,0.052,0.0005
300.23,0.0016233,-0.00024045,0.022049,0,0.091,0.052,0.0005
300.34,0.0016266,-0.00043577,0.02543,0,0.092,0.052,0.0005
300.48,0.0016302,-0.00058647,0.028444,0,0.093,0.052,0.0005
300.64,0.0016339,-0.0006718,0.030706,0,0.094,0.052,0.0005
300.83,0.0016372,-0.00067698,0.031747,0,0.095,0.052,0.0005
301.04,0.00164,-0.00059828,0.031037,0,0.096,0.052,0.0005
301.27,0.0016418,-0.00044762,0.028023,0,0.097,0.052,0.0005
301.51,0.0016425,-0.0002597,0.022167,0,0.098,0.052,0.0005
301.75,0.0016416,-9.8803e-05,0.012978,0,0.099,0.052,0.0005
302,0.0016407,0,0,0,0.1,0.052,0.0005
298.27,0.0017152,8.5091e-05,-0.013539,0,0.001,0.053,0.0005
298,0.0017146,0,0,0,0,0.053,0.0005
298.54,0.0017156,0.00020902,-0.022904,0,0.002,0.053,0.0005
298.8,0.0017145,0.00033225,-0.028637,0,0.003,0.053,0.0005
299.04,0.0017122,0.0003967,-0.031334,0,0.004,0.053,0.0005
299.27,0.0017089,0.00037538,-0.031637,0,0.005,0.053,0.0005
299.48,0.0017051,0.00026508,-0.03019,0,0.006,0.053,0.0005
299.65,0.001701,7.8084e-05,-0.027589,0,0.007,0.053,0.0005
299.8,0.001697,-0.00016384,-0.024341,0,0.008,0.053,0.0005
299.92,0.0016933,-0.00043517,-0.020841,0,0.009,0.053,0.0005
300.01,0.0016902,-0.00071128,-0.017376,0,0.01,0.053,0.0005
300.08,0.0016876,-0.00097148,-0.014134,0,0.011,0.053,0.0005
300.13,0.0016856,-0.0012004,-0.011225,0,0.012,0.053,0.0005
300.16,0.0016842,-0.0013881,-0.0086966,0,0.013,0.053,0.0005
300.18,0.0016832,-0.0015299,-0.0065579,0,0.014,0.053,0.0005
300.19,0.0016826,-0.0016251,-0.004791,0,0.015,0.053,0.0005
300.19,0.0016823,-0.0016763,-0.0033632,0,0.016,0.053,0.0005
300.19,0.0016821,-0.0016881,-0.0022343,0,0.017,0.053,0.0005
300.18,0.0016822,-0.0016663,-0.0013624,0,0.018,0.053,0.0005
300.17,0.0016822,-0.0016174,-0.00070644,0,0.019,0.053,0.0005
300.17,0.0016823,-0.0015478,-0.00022843,0,0.02,0.053,0.0005
300.16,0.0016824,-0.0014636,0.00010584,0,0.021,0.053,0.0005
300.15,0.0016824,-0.0013703,0.00032634,0,0.022,0.053,0.0005
300.14,0.0016824,-0.0012726,0.00045879,0,0.023,0.053,0.0005
300.14,0.0016823,-0.0011744,0.00052487,0,0.024,0.053,0.0005
300.13,0.0016822,-0.0010789,0.00054251,0,0.025,0.053,0.0005
300.13,0.0016819,-0.00098841,0.00052626,0,0.026,0.053,0.0005
300.13,0.0016817,-0.00090458,0.00048771,0,0.027,0.053,0.0005
300.12,0.0016814,-0.00082852,0.00043589,0,0.028,0.053,0.0005
300.12,0.001681,-0.00076082,0.00037763,0,0.029,0.053,0.0005
300.12,0.0016807,-0.00070168,0.00031793,0,0.03,0.053,0.0005
300.12,0.0016803,-0.00065099,0.00026033,0,0.031,0.053,0.0005
300.12,0.0016799,-0.00060838,0.00020714,0,0.032,0.053,0.0005
300.12,0.0016795,-0.00057333,0.00015976,0,0.033,0.053,0.0005
300.12,0.0016791,-0.00054522,0.00011885,0,0.034,0.053,0.0005
300.12,0.0016787,-0.00052333,8.4573e-05,0,0.035,0.053,0.0005
300.12,0.0016783,-0.00050695,5.6703e-05,0,0.036,0.053,0.0005
300.12,0.001678,-0.00049534,3.4777e-05,0,0.037,0.053,0.0005
300.12,0.0016776,-0.00048779,1.818e-05,0,0.038,0.053,0.0005
300.12,0.0016773,-0.00048362,6.225e-06,0,0.039,0.053,0.0005
300.12,0.001677,-0.00048221,-1.7945e-06,0,0.04,0.053,0.0005
300.12,0.0016767,-0.00048295,-6.5646e-06,0,0.041,0.053,0.0005
300.12,0.0016765,-0.0004853,-8.727e-06,0,0.042,0.053,0.0005
300.12,0.0016763,-0.00048878,-8.864e-06,0,0.043,0.053,0.0005
300.12,0.0016761,-0.00049292,-7.4925e-06,0,0.044,0.053,0.0005
300.13,0.0016759,-0.00049734,-5.064e-06,0,0.045,0.053,0.0005
300.13,0.0016758,-0.00050165,-1.9698e-06,0,0.046,0.053,0.0005
300.13,0.0016757,-0.00050554,1.4513e-06,0,0.047,0.053,0.0005
300.13,0.0016756,-0.00050871,4.9024e-06,0,0.048,0.053,0.0005
300.13,0.0016756,-0.00051087,8.1159e-06,0,0.049,0.053,0.0005
300.13,0.0016756,-0.0005118,1.0841e-05,0,0.05,0.053,0.0005
300.13,0.0016756,-0.00051125,1.2829e-05,0,0.051,0.053,0.0005
300.13,0.0016756,-0.00050902,1.3821e-05,0,0.052,0.053,0.0005
300.13,0.0016757,-0.0005049,1.3532e-05,0,0.053,0.053,0.0005
300.13,0.0016758,-0.00049871,1.1637e-05,0,0.054,0.053,0.0005
300.13,0.0016759,-0.00049026,7.7607e-06,0,0.055,0.053,0.0005
300.13,0.0016761,-0.00047936,1.4644e-06,0,0.056,0.053,0.0005
300.13,0.0016763,-0.00046582,-7.7635e-06,0,0.057,0.053,0.0005
300.13,0.0016765,-0.00044946,-2.0513e-05,0,0.058,0.053,0.0005
300.13,0.0016768,-0.00043007,-3.7453e-05,0,0.059,0.053,0.0005
300.13,0.001677,-0.00040746,-5.9328e-05,0,0.06,0.053,0.0005
300.13,0.0016773,-0.00038142,-8.6944e-05,0,0.061,0.053,0.0005
300.13,0.0016776,-0.00035172,-0.00012114,0,0.062,0.053,0.0005
300.13,0.001678,-0.00031816,-0.00016277,0,0.063,0.053,0.0005
300.13,0.0016783,-0.0002805,-0.00021261,0,0.064,0.053,0.0005
300.13,0.0016787,-0.00023855,-0.00027131,0,0.065,0.053,0.0005
300.13,0.0016791,-0.0001921,-0.00033929,0,0.066,0.053,0.0005
300.13,0.0016795,-0.00014099,-0.00041659,0,0.067,0.053,0.0005
300.13,0.0016798,-8.5111e-05,-0.00050274,0,0.068,0.053,0.0005
300.12,0.0016802,-2.4411e-05,-0.00059652,0,0.069,0.053,0.0005
300.12,0.0016806,4.1052e-05,-0.00069573,0,0.07,0.053,0.0005
300.12,0.001681,0.00011109,-0.00079694,0,0.071,0.053,0.0005
300.11,0.0016814,0.00018531,-0.00089514,0,0.072,0.053,0.0005
300.11,0.0016817,0.00026312,-0.00098338,0,0.073,0.053,0.0005
300.1,0.001682,0.00034361,-0.0010525,0,0.074,0.053,0.0005
300.1,0.0016822,0.00042551,-0.0010904,0,0.075,0.053,0.0005
300.09,0.0016824,0.00050712,-0.0010824,0,0.076,0.053,0.0005
300.08,0.0016826,0.00058623,-0.0010099,0,0.077,0.053,0.0005
300.07,0.0016826,0.00066009,-0.00085094,0,0.078,0.053,0.0005
300.06,0.0016827,0.00072536,-0.00057963,0,0.079,0.053,0.0005
300.05,0.0016826,0.00077814,-0.00016629,0,0.08,0.053,0.0005
300.03,0.0016825,0.00081404,0.00042234,0,0.081,0.053,0.0005
300.02,0.0016824,0.00082838,0.0012224,0,0.082,0.053,0.0005
300.01,0.0016823,0.00081642,0.002272,0,0.083,0.053,0.0005
300.01,0.0016824,0.00077383,0.0036093,0,0.084,0.053,0.0005
300.01,0.0016826,0.00069722,0.0052697,0,0.085,0.053,0.0005
300.01,0.0016831,0.00058482,0.007282,0,0.086,0.053,0.0005
300.03,0.0016839,0.0004373,0.0096627,0,0.087,0.053,0.0005
300.06,0.0016852,0.00025859,0.012408,0,0.088,0.053,0.0005
300.1,0.001687,5.6606e-05,0.015483,0,0.089,0.053,0.0005
300.17,0.0016893,-0.00015632,0.018809,0,0.09,0.053,0.0005
300.25,0.0016922,-0.00036347,0.02225,0,0.091,0.053,0.0005
300.37,0.0016954,-0.00054468,0.025595,0,0.092,0.053,0.0005
300.5,0.001699,-0.00067837,0.028553,0,0.093,0.053,0.0005
300.67,0.0017026,-0.0007448,0.030741,0,0.094,0.053,0.0005
300.85,0.0017058,-0.00073064,0.0317,0,0.095,0.053,0.0005
301.06,0.0017085,-0.00063377,0.030914,0,0.096,0.053,0.0005
301.28,0.0017103,-0.00046769,0.027847,0,0.097,0.053,0.0005
301.52,0.0017108,-0.00026841,0.021981,0,0.098,0.053,0.0005
301.76,0.0017098,-0.00010112,0.012845,0,0.099,0.053,0.0005
302,0.001709,0,0,0,0.1,0.053,0.0005
298.27,0.0017867,8.1547e-05,-0.013641,0,0.001,0.054,0.0005
298,0.0017862,0,0,0,0,0.054,0.0005
298.55,0.001787,0.00019637,-0.023027,0,0.002,0.054,0.0005
298.81,0.0017858,0.00030413,-0.028722,0,0.003,0.054,0.0005
299.06,0.0017833,0.00034849,-0.031345,0,0.004,0.054,0.0005
299.29,0.0017799,0.00030438,-0.031559,0,0.005,0.054,0.0005
299.5,0.001776,0.00017058,-0.03003,0,0.006,0.054,0.0005
299.68,0.0017718,-3.8837e-05,-0.027364,0,0.007,0.054,0.0005
299.83,0.0017678,-0.0003007,-0.024075,0,0.008,0.054,0.0005
299.95,0.001764,-0.00058864,-0.020559,0,0.009,0.054,0.0005
300.04,0.0017608,-0.00087772,-0.017102,0,0.01,0.054,0.0005
300.11,0.0017582,-0.0011473,-0.013886,0,0.011,0.054,0.0005
300.16,0.0017562,-0.0013824,-0.011014,0,0.012,0.054,0.0005
300.19,0.0017547,-0.0015737,-0.0085306,0,0.013,0.054,0.0005
300.21,0.0017537,-0.0017171,-0.0064391,0,0.014,0.054,0.0005
300.22,0.0017531,-0.0018126,-0.0047182,0,0.015,0.054,0.0005
300.22,0.0017527,-0.0018631,-0.0033324,0,0.016,0.054,0.0005
300.22,0.0017526,-0.0018737,-0.0022402,0,0.017,0.054,0.0005
300.22,0.0017526,-0.0018507,-0.0013987,0,0.018,0.054,0.0005
300.21,0.0017527,-0.0018006,-0.00076654,0,0.019,0.054,0.0005
300.2,0.0017527,-0.0017303,-0.00030599,0,0.02,0.054,0.0005
300.2,0.0017528,-0.0016457,1.6663e-05,0,0.021,0.054,0.0005
300.19,0.0017528,-0.0015525,0.00023067,0,0.022,0.054,0.0005
300.18,0.0017528,-0.0014553,0.00036095,0,0.023,0.054,0.0005
300.18,0.0017527,-0.0013582,0.00042837,0,0.024,0.054,0.0005
300.17,0.0017526,-0.0012641,0.00045006,0,0.025,0.054,0.0005
300.17,0.0017524,-0.0011754,0.00043986,0,0.026,0.054,0.0005
300.17,0.0017521,-0.0010937,0.00040871,0,0.027,0.054,0.0005
300.16,0.0017518,-0.0010199,0.0003651,0,0.028,0.054,0.0005
300.16,0.0017515,-0.00095472,0.0003154,0,0.029,0.054,0.0005
