"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.14,-0.0011683,0.01106,-0.0013877,0,0.089,0.003,0.0005
301.21,-0.0011831,0.011602,-0.0016451,0,0.09,0.003,0.0005
301.32,-0.0012003,0.012193,-0.0018916,0,0.091,0.003,0.0005
301.49,-0.00122,0.012792,-0.0020573,0,0.092,0.003,0.0005
301.75,-0.0012422,0.013313,-0.0020097,0,0.093,0.003,0.0005
302.18,-0.0012662,0.013604,-0.0015263,0,0.094,0.003,0.0005
302.86,-0.0012897,0.013414,-0.00028927,0,0.095,0.003,0.0005
303.94,-0.0013086,0.012404,0.0020232,0,0.096,0.003,0.0005
305.59,-0.0013182,0.010193,0.0054046,0,0.097,0.003,0.0005
307.91,-0.0013126,0.0067059,0.0087993,0,0.098,0.003,0.0005
310.8,-0.0012835,0.0029373,0.009056,0,0.099,0.003,0.0005
314,-0.0012617,0,0,0,0.1,0.003,0.0005
298.21,1.8576e-05,0.00056075,-0.0024509,0,0.001,0.004,0.0005
298,1.1482e-05,0,0,0,0,0.004,0.0005
298.42,2.9648e-05,0.001799,-0.0045284,0,0.002,0.004,0.0005
298.62,3.3538e-05,0.0038,-0.0063049,0,0.003,0.004,0.0005
298.82,2.8222e-05,0.0063857,-0.0077683,0,0.004,0.004,0.0005
299,1.1142e-05,0.0094125,-0.0088685,0,0.005,0.004,0.0005
299.18,-2.0133e-05,0.012737,-0.0095551,0,0.006,0.004,0.0005
299.34,-6.6672e-05,0.016206,-0.0098024,0,0.007,0.004,0.0005
299.49,-0.0001279,0.019675,-0.0096192,0,0.008,0.004,0.0005
299.62,-0.00020173,0.023015,-0.0090471,0,0.009,0.004,0.0005
299.74,-0.00028497,0.026123,-0.0081515,0,0.01,0.004,0.0005
299.84,-0.00037375,0.02892,-0.0070109,0,0.011,0.004,0.0005
299.93,-0.00046412,0.031354,-0.0057072,0,0.012,0.004,0.0005
300,-0.00055241,0.033393,-0.0043178,0,0.013,0.004,0.0005
300.06,-0.00063559,0.03502,-0.002911,0,0.014,0.004,0.0005
300.11,-0.00071139,0.036236,-0.0015434,0,0.015,0.004,0.0005
300.15,-0.00077831,0.037047,-0.0002589,0,0.016,0.004,0.0005
300.18,-0.00083563,0.037469,0.00090986,0,0.017,0.004,0.0005
300.21,-0.00088324,0.037526,0.0019409,0,0.018,0.004,0.0005
300.23,-0.00092152,0.037242,0.0028214,0,0.019,0.004,0.0005
300.25,-0.0009512,0.036647,0.0035456,0,0.02,0.004,0.0005
300.26,-0.00097321,0.035775,0.0041142,0,0.021,0.004,0.0005
300.28,-0.00098861,0.034662,0.004533,0,0.022,0.004,0.0005
300.29,-0.00099846,0.033345,0.0048115,0,0.023,0.004,0.0005
300.31,-0.0010038,0.031865,0.0049627,0,0.024,0.004,0.0005
300.32,-0.0010056,0.030261,0.0050013,0,0.025,0.004,0.0005
300.33,-0.0010046,0.028573,0.0049437,0,0.026,0.004,0.0005
300.34,-0.0010016,0.026837,0.0048064,0,0.027,0.004,0.0005
300.36,-0.0009971,0.025088,0.004606,0,0.028,0.004,0.0005
300.37,-0.00099168,0.023357,0.004358,0,0.029,0.004,0.0005
300.39,-0.00098565,0.02167,0.0040768,0,0.03,0.004,0.0005
300.4,-0.00097931,0.020049,0.0037749,0,0.031,0.004,0.0005
300.41,-0.00097287,0.018511,0.0034631,0,0.032,0.004,0.0005
300.43,-0.00096648,0.017068,0.0031503,0,0.033,0.004,0.0005
300.44,-0.00096025,0.015728,0.0028432,0,0.034,0.004,0.0005
300.45,-0.00095426,0.014495,0.0025471,0,0.035,0.004,0.0005
300.47,-0.00094854,0.013372,0.0022655,0,0.036,0.004,0.0005
300.48,-0.00094313,0.012356,0.0020009,0,0.037,0.004,0.0005
300.49,-0.00093805,0.011445,0.0017546,0,0.038,0.004,0.0005
300.51,-0.00093331,0.010635,0.001527,0,0.039,0.004,0.0005
300.52,-0.0009289,0.0099192,0.0013178,0,0.04,0.004,0.0005
300.53,-0.00092482,0.0092928,0.0011266,0,0.041,0.004,0.0005
300.54,-0.00092107,0.0087493,0.00095225,0,0.042,0.004,0.0005
300.55,-0.00091765,0.0082826,0.0007938,0,0.043,0.004,0.0005
300.57,-0.00091455,0.0078864,0.00065002,0,0.044,0.004,0.0005
300.58,-0.00091176,0.007555,0.00051968,0,0.045,0.004,0.0005
300.59,-0.00090929,0.0072827,0.00040161,0,0.046,0.004,0.0005
300.6,-0.00090713,0.0070644,0.00029471,0,0.047,0.004,0.0005
300.61,-0.00090527,0.006895,0.00019806,0,0.048,0.004,0.0005
300.62,-0.00090373,0.00677,0.00011077,0,0.049,0.004,0.0005
300.63,-0.00090248,0.0066852,3.1923e-05,0,0.05,0.004,0.0005
300.64,-0.00090152,0.006637,-3.914e-05,0,0.051,0.004,0.0005
300.65,-0.00090087,0.0066218,-0.00010295,0,0.052,0.004,0.0005
300.66,-0.00090054,0.0066362,-0.00016002,0,0.053,0.004,0.0005
300.67,-0.0009005,0.006677,-0.00021077,0,0.054,0.004,0.0005
300.68,-0.00090078,0.0067412,-0.00025554,0,0.055,0.004,0.0005
300.69,-0.00090136,0.006826,-0.00029462,0,0.056,0.004,0.0005
300.7,-0.00090225,0.0069289,-0.00032827,0,0.057,0.004,0.0005
300.71,-0.00090344,0.0070474,-0.00035676,0,0.058,0.004,0.0005
300.72,-0.00090493,0.0071791,-0.0003803,0,0.059,0.004,0.0005
300.73,-0.00090672,0.007322,-0.00039915,0,0.06,0.004,0.0005
300.74,-0.0009088,0.0074738,-0.00041354,0,0.061,0.004,0.0005
300.75,-0.00091116,0.0076326,-0.00042375,0,0.062,0.004,0.0005
300.76,-0.0009138,0.0077967,-0.00043006,0,0.063,0.004,0.0005
300.77,-0.00091671,0.0079644,-0.0004328,0,0.064,0.004,0.0005
300.78,-0.00091988,0.008134,-0.00043232,0,0.065,0.004,0.0005
300.79,-0.00092329,0.0083042,-0.00042901,0,0.066,0.004,0.0005
300.8,-0.00092694,0.0084739,-0.00042333,0,0.067,0.004,0.0005
300.81,-0.00093081,0.0086419,-0.00041575,0,0.068,0.004,0.0005
300.82,-0.00093489,0.0088074,-0.00040681,0,0.069,0.004,0.0005
300.83,-0.00093917,0.0089698,-0.00039709,0,0.07,0.004,0.0005
300.83,-0.00094363,0.0091287,-0.00038723,0,0.071,0.004,0.0005
300.84,-0.00094827,0.0092839,-0.00037793,0,0.072,0.004,0.0005
300.85,-0.00095308,0.0094356,-0.00036997,0,0.073,0.004,0.0005
300.86,-0.00095805,0.0095839,-0.00036422,0,0.074,0.004,0.0005
300.87,-0.00096318,0.0097297,-0.00036168,0,0.075,0.004,0.0005
300.88,-0.00096845,0.0098739,-0.00036345,0,0.076,0.004,0.0005
300.89,-0.00097389,0.010018,-0.00037085,0,0.077,0.004,0.0005
300.9,-0.0009795,0.010163,-0.00038541,0,0.078,0.004,0.0005
300.91,-0.00098528,0.010312,-0.00040895,0,0.079,0.004,0.0005
300.93,-0.00099127,0.010468,-0.00044366,0,0.08,0.004,0.0005
300.94,-0.00099747,0.010633,-0.00049217,0,0.081,0.004,0.0005
300.95,-0.0010039,0.010811,-0.00055766,0,0.082,0.004,0.0005
300.96,-0.0010107,0.011006,-0.00064389,0,0.083,0.004,0.0005
300.98,-0.0010178,0.011223,-0.00075524,0,0.084,0.004,0.0005
300.99,-0.0010254,0.011467,-0.00089655,0,0.085,0.004,0.0005
301.02,-0.0010335,0.011743,-0.0010726,0,0.086,0.004,0.0005
301.04,-0.0010422,0.012055,-0.0012872,0,0.087,0.004,0.0005
301.08,-0.0010517,0.012406,-0.0015406,0,0.088,0.004,0.0005
301.12,-0.001062,0.012794,-0.0018254,0,0.089,0.004,0.0005
301.19,-0.0010734,0.013208,-0.0021184,0,0.09,0.004,0.0005
301.29,-0.0010858,0.013624,-0.0023667,0,0.091,0.004,0.0005
301.45,-0.0010994,0.013991,-0.002465,0,0.092,0.004,0.0005
301.7,-0.0011135,0.014216,-0.0022244,0,0.093,0.004,0.0005
302.12,-0.001127,0.014142,-0.0013418,0,0.094,0.004,0.0005
302.81,-0.0011372,0.013537,0.00058938,0,0.095,0.004,0.0005
303.91,-0.0011403,0.01211,0.0039239,0,0.096,0.004,0.0005
305.58,-0.0011327,0.0095824,0.008494,0,0.097,0.004,0.0005
307.92,-0.0011117,0.0060147,0.012711,0,0.098,0.004,0.0005
310.81,-0.0010729,0.0024766,0.012411,0,0.099,0.004,0.0005
314,-0.0010483,0,0,0,0.1,0.004,0.0005
298.24,3.0432e-05,0.00058242,-0.0033736,0,0.001,0.005,0.0005
298,2.2646e-05,0,0,0,0,0.005,0.0005
298.48,4.2889e-05,0.0018966,-0.0062394,0,0.002,0.005,0.0005
298.71,4.7977e-05,0.0040321,-0.0086826,0,0.003,0.005,0.0005
298.94,4.3298e-05,0.0067873,-0.010678,0,0.004,0.005,0.0005
299.15,2.5972e-05,0.009993,-0.012157,0,0.005,0.005,0.0005
299.35,-6.5582e-06,0.013482,-0.013061,0,0.006,0.005,0.0005
299.54,-5.52e-05,0.017085,-0.013368,0,0.007,0.005,0.0005
299.71,-0.00011899,0.020648,-0.013104,0,0.008,0.005,0.0005
299.86,-0.00019533,0.024042,-0.012335,0,0.009,0.005,0.0005
299.99,-0.00028051,0.027173,-0.011157,0,0.01,0.005,0.0005
300.1,-0.00037031,0.029977,-0.0096749,0,0.011,0.005,0.0005
300.2,-0.00046052,0.032415,-0.0079941,0,0.012,0.005,0.0005
300.27,-0.00054741,0.034471,-0.0062109,0,0.013,0.005,0.0005
300.32,-0.00062802,0.036144,-0.0044073,0,0.014,0.005,0.0005
300.36,-0.00070024,0.037443,-0.0026493,0,0.015,0.005,0.0005
300.39,-0.00076278,0.038381,-0.00098728,0,0.016,0.005,0.0005
300.41,-0.00081514,0.038977,0.00054196,0,0.017,0.005,0.0005
300.43,-0.0008574,0.039249,0.0019133,0,0.018,0.005,0.0005
300.43,-0.00089013,0.039215,0.0031113,0,0.019,0.005,0.0005
300.44,-0.00091419,0.038897,0.0041278,0,0.02,0.005,0.0005
300.44,-0.00093065,0.038315,0.004961,0,0.021,0.005,0.0005
300.43,-0.00094066,0.037492,0.0056138,0,0.022,0.005,0.0005
300.43,-0.00094537,0.036453,0.0060936,0,0.023,0.005,0.0005
300.43,-0.00094587,0.035226,0.0064111,0,0.024,0.005,0.0005
300.43,-0.00094315,0.03384,0.0065797,0,0.025,0.005,0.0005
300.43,-0.0009381,0.032326,0.0066153,0,0.026,0.005,0.0005
300.43,-0.00093144,0.030718,0.0065354,0,0.027,0.005,0.0005
300.43,-0.00092378,0.029047,0.0063582,0,0.028,0.005,0.0005
300.44,-0.00091558,0.027347,0.0061024,0,0.029,0.005,0.0005
300.44,-0.0009072,0.025646,0.0057859,0,0.03,0.005,0.0005
300.45,-0.0008989,0.023971,0.0054257,0,0.031,0.005,0.0005
300.46,-0.00089085,0.022345,0.0050371,0,0.032,0.005,0.0005
300.46,-0.00088317,0.020787,0.0046333,0,0.033,0.005,0.0005
300.47,-0.00087592,0.019313,0.0042255,0,0.034,0.005,0.0005
300.48,-0.00086913,0.017932,0.0038228,0,0.035,0.005,0.0005
300.49,-0.0008628,0.016653,0.0034321,0,0.036,0.005,0.0005
300.5,-0.00085693,0.015478,0.0030584,0,0.037,0.005,0.0005
300.51,-0.0008515,0.01441,0.0027052,0,0.038,0.005,0.0005
300.52,-0.00084649,0.013445,0.0023745,0,0.039,0.005,0.0005
300.54,-0.00084188,0.012583,0.0020673,0,0.04,0.005,0.0005
300.55,-0.00083765,0.011818,0.0017837,0,0.041,0.005,0.0005
300.56,-0.00083377,0.011145,0.0015231,0,0.042,0.005,0.0005
300.57,-0.00083024,0.010559,0.0012845,0,0.043,0.005,0.0005
300.58,-0.00082703,0.010054,0.0010667,0,0.044,0.005,0.0005
300.59,-0.00082415,0.0096243,0.00086833,0,0.045,0.005,0.0005
300.6,-0.00082157,0.0092638,0.00068797,0,0.046,0.005,0.0005
300.61,-0.00081929,0.0089668,0.00052418,0,0.047,0.005,0.0005
300.62,-0.00081731,0.0087281,0.00037563,0,0.048,0.005,0.0005
300.63,-0.00081563,0.0085425,0.00024109,0,0.049,0.005,0.0005
300.64,-0.00081425,0.0084051,0.00011956,0,0.05,0.005,0.0005
300.65,-0.00081315,0.0083116,1.0105e-05,0,0.051,0.005,0.0005
300.66,-0.00081236,0.0082579,-8.8265e-05,0,0.052,0.005,0.0005
300.67,-0.00081186,0.0082398,-0.00017636,0,0.053,0.005,0.0005
300.68,-0.00081166,0.0082537,-0.00025481,0,0.054,0.005,0.0005
300.69,-0.00081175,0.0082962,-0.00032415,0,0.055,0.005,0.0005
300.7,-0.00081215,0.0083638,-0.00038486,0,0.056,0.005,0.0005
300.71,-0.00081284,0.0084536,-0.00043737,0,0.057,0.005,0.0005
300.72,-0.00081382,0.0085626,-0.00048208,0,0.058,0.005,0.0005
300.73,-0.0008151,0.0086881,-0.00051937,0,0.059,0.005,0.0005
300.74,-0.00081667,0.0088275,-0.00054962,0,0.06,0.005,0.0005
300.75,-0.00081852,0.0089783,-0.00057322,0,0.061,0.005,0.0005
300.76,-0.00082065,0.0091384,-0.00059057,0,0.062,0.005,0.0005
300.77,-0.00082304,0.0093055,-0.00060211,0,0.063,0.005,0.0005
300.78,-0.0008257,0.0094776,-0.00060832,0,0.064,0.005,0.0005
300.79,-0.00082861,0.0096531,-0.00060971,0,0.065,0.005,0.0005
300.8,-0.00083176,0.0098303,-0.00060686,0,0.066,0.005,0.0005
300.8,-0.00083513,0.010008,-0.00060038,0,0.067,0.005,0.0005
300.81,-0.00083872,0.010184,-0.00059096,0,0.068,0.005,0.0005
300.82,-0.00084251,0.010358,-0.00057933,0,0.069,0.005,0.0005
300.83,-0.00084649,0.01053,-0.0005663,0,0.07,0.005,0.0005
300.84,-0.00085064,0.010698,-0.00055275,0,0.071,0.005,0.0005
300.85,-0.00085496,0.010862,-0.00053961,0,0.072,0.005,0.0005
300.86,-0.00085943,0.011022,-0.00052795,0,0.073,0.005,0.0005
300.87,-0.00086405,0.011178,-0.00051892,0,0.074,0.005,0.0005
300.88,-0.0008688,0.01133,-0.00051378,0,0.075,0.005,0.0005
300.89,-0.0008737,0.01148,-0.00051401,0,0.076,0.005,0.0005
300.9,-0.00087873,0.011628,-0.00052123,0,0.077,0.005,0.0005
300.91,-0.00088389,0.011776,-0.00053736,0,0.078,0.005,0.0005
300.92,-0.0008892,0.011925,-0.00056459,0,0.079,0.005,0.0005
300.94,-0.00089465,0.012077,-0.00060553,0,0.08,0.005,0.0005
300.95,-0.00090027,0.012235,-0.0006632,0,0.081,0.005,0.0005
300.96,-0.00090608,0.0124,-0.00074116,0,0.082,0.005,0.0005
300.97,-0.00091208,0.012576,-0.00084346,0,0.083,0.005,0.0005
300.98,-0.0009183,0.012765,-0.00097462,0,0.084,0.005,0.0005
301,-0.00092479,0.01297,-0.0011393,0,0.085,0.005,0.0005
301.02,-0.00093155,0.013192,-0.0013415,0,0.086,0.005,0.0005
301.04,-0.00093864,0.013433,-0.0015832,0,0.087,0.005,0.0005
301.08,-0.00094607,0.013688,-0.001861,0,0.088,0.005,0.0005
301.12,-0.00095386,0.013952,-0.0021612,0,0.089,0.005,0.0005
301.18,-0.00096201,0.014208,-0.0024486,0,0.09,0.005,0.0005
301.28,-0.00097042,0.014425,-0.0026502,0,0.091,0.005,0.0005
301.43,-0.00097883,0.014547,-0.0026279,0,0.092,0.005,0.0005
301.69,-0.00098656,0.014481,-0.0021423,0,0.093,0.005,0.0005
302.11,-0.00099218,0.014076,-0.00082386,0,0.094,0.005,0.0005
302.81,-0.00099309,0.013126,0.001794,0,0.095,0.005,0.0005
303.93,-0.00098581,0.011398,0.0060542,0,0.096,0.005,0.0005
305.63,-0.00096809,0.0087135,0.01159,0,0.097,0.005,0.0005
307.97,-0.00093954,0.0052407,0.016313,0,0.098,0.005,0.0005
310.85,-0.00089855,0.0020382,0.015258,0,0.099,0.005,0.0005
314,-0.00087454,0,0,0,0.1,0.005,0.0005
298.27,4.4493e-05,0.0006095,-0.0043411,0,0.001,0.006,0.0005
298,3.6163e-05,0,0,0,0,0.006,0.0005
298.54,5.791e-05,0.0019977,-0.0080472,0,0.002,0.006,0.0005
298.81,6.3501e-05,0.0042532,-0.011195,0,0.003,0.006,0.0005
299.07,5.8494e-05,0.0071466,-0.013736,0,0.004,0.006,0.0005
299.32,3.974e-05,0.010479,-0.015582,0,0.005,0.006,0.0005
299.55,4.6724e-06,0.014059,-0.016668,0,0.006,0.006,0.0005
299.77,-4.7307e-05,0.017699,-0.016987,0,0.007,0.006,0.0005
299.96,-0.00011469,0.02124,-0.016592,0,0.008,0.006,0.0005
300.13,-0.00019426,0.024559,-0.015584,0,0.009,0.006,0.0005
300.28,-0.00028178,0.027573,-0.014092,0,0.01,0.006,0.0005
300.4,-0.00037262,0.030235,-0.012255,0,0.011,0.006,0.0005
300.49,-0.00046244,0.032526,-0.010201,0,0.012,0.006,0.0005
300.57,-0.00054753,0.034449,-0.0080448,0,0.013,0.006,0.0005
300.62,-0.00062509,0.036017,-0.0058798,0,0.014,0.006,0.0005
300.66,-0.00069323,0.037254,-0.0037776,0,0.015,0.006,0.0005
300.68,-0.00075096,0.038183,-0.0017909,0,0.016,0.006,0.0005
300.69,-0.00079801,0.038826,4.3738e-05,0,0.017,0.006,0.0005
300.68,-0.00083469,0.039204,0.0017025,0,0.018,0.006,0.0005
300.68,-0.00086172,0.039334,0.003171,0,0.019,0.006,0.0005
300.66,-0.0008801,0.03923,0.0044421,0,0.02,0.006,0.0005
300.65,-0.00089099,0.038904,0.0055138,0,0.021,0.006,0.0005
300.63,-0.00089559,0.038368,0.0063879,0,0.022,0.006,0.0005
300.61,-0.00089512,0.037635,0.0070698,0,0.023,0.006,0.0005
300.59,-0.00089069,0.036719,0.0075675,0,0.024,0.006,0.0005
300.57,-0.00088335,0.035637,0.0078918,0,0.025,0.006,0.0005
300.56,-0.000874,0.034409,0.008056,0,0.026,0.006,0.0005
300.55,-0.00086341,0.033058,0.0080756,0,0.027,0.006,0.0005
300.54,-0.00085219,0.031608,0.0079678,0,0.028,0.006,0.0005
300.53,-0.00084083,0.030087,0.0077513,0,0.029,0.006,0.0005
300.52,-0.0008297,0.028522,0.0074453,0,0.03,0.006,0.0005
300.52,-0.00081904,0.02694,0.0070689,0,0.031,0.006,0.0005
300.52,-0.00080901,0.025366,0.0066405,0,0.032,0.006,0.0005
300.52,-0.00079969,0.023823,0.0061769,0,0.033,0.006,0.0005
300.52,-0.00079111,0.022331,0.0056934,0,0.034,0.006,0.0005
300.53,-0.00078326,0.020906,0.0052028,0,0.035,0.006,0.0005
300.53,-0.00077611,0.01956,0.0047158,0,0.036,0.006,0.0005
300.54,-0.00076961,0.018304,0.0042409,0,0.037,0.006,0.0005
300.54,-0.00076371,0.017142,0.0037843,0,0.038,0.006,0.0005
300.55,-0.00075836,0.016077,0.0033505,0,0.039,0.006,0.0005
300.56,-0.00075349,0.015112,0.0029423,0,0.04,0.006,0.0005
300.57,-0.00074907,0.014243,0.0025612,0,0.041,0.006,0.0005
300.58,-0.00074507,0.013469,0.0022077,0,0.042,0.006,0.0005
300.58,-0.00074143,0.012785,0.0018815,0,0.043,0.006,0.0005
300.59,-0.00073815,0.012187,0.0015816,0,0.044,0.006,0.0005
300.6,-0.00073519,0.011671,0.001307,0,0.045,0.006,0.0005
300.61,-0.00073255,0.011229,0.001056,0,0.046,0.006,0.0005
300.62,-0.0007302,0.010858,0.00082723,0,0.047,0.006,0.0005
300.63,-0.00072816,0.010552,0.00061911,0,0.048,0.006,0.0005
300.64,-0.00072639,0.010305,0.00043017,0,0.049,0.006,0.0005
300.65,-0.00072492,0.010112,0.00025907,0,0.05,0.006,0.0005
300.66,-0.00072372,0.0099696,0.00010457,0,0.051,0.006,0.0005
300.67,-0.00072282,0.0098719,-3.4521e-05,0,0.052,0.006,0.0005
300.68,-0.00072219,0.0098149,-0.00015923,0,0.053,0.006,0.0005
300.69,-0.00072186,0.0097946,-0.00027043,0,0.054,0.006,0.0005
300.7,-0.00072181,0.0098071,-0.0003689,0,0.055,0.006,0.0005
300.71,-0.00072205,0.0098487,-0.00045534,0,0.056,0.006,0.0005
300.72,-0.00072257,0.0099159,-0.00053037,0,0.057,0.006,0.0005
300.73,-0.00072338,0.010006,-0.00059458,0,0.058,0.006,0.0005
300.74,-0.00072448,0.010115,-0.00064852,0,0.059,0.006,0.0005
300.75,-0.00072585,0.01024,-0.00069275,0,0.06,0.006,0.0005
300.76,-0.0007275,0.010379,-0.00072781,0,0.061,0.006,0.0005
300.77,-0.00072942,0.010529,-0.00075427,0,0.062,0.006,0.0005
300.78,-0.0007316,0.010688,-0.00077274,0,0.063,0.006,0.0005
300.79,-0.00073403,0.010854,-0.00078388,0,0.064,0.006,0.0005
300.8,-0.0007367,0.011024,-0.00078837,0,0.065,0.006,0.0005
300.81,-0.0007396,0.011197,-0.00078696,0,0.066,0.006,0.0005
300.82,-0.00074271,0.011371,-0.00078049,0,0.067,0.006,0.0005
300.83,-0.00074603,0.011545,-0.00076982,0,0.068,0.006,0.0005
300.84,-0.00074953,0.011717,-0.0007559,0,0.069,0.006,0.0005
300.85,-0.00075321,0.011887,-0.00073976,0,0.07,0.006,0.0005
300.86,-0.00075706,0.012053,-0.00072251,0,0.071,0.006,0.0005
300.87,-0.00076105,0.012216,-0.00070532,0,0.072,0.006,0.0005
300.88,-0.00076518,0.012374,-0.0006895,0,0.073,0.006,0.0005
300.89,-0.00076943,0.012527,-0.00067644,0,0.074,0.006,0.0005
300.9,-0.00077381,0.012677,-0.00066769,0,0.075,0.006,0.0005
300.91,-0.00077829,0.012822,-0.00066496,0,0.076,0.006,0.0005
300.92,-0.00078288,0.012964,-0.00067017,0,0.077,0.006,0.0005
300.93,-0.00078757,0.013104,-0.00068546,0,0.078,0.006,0.0005
300.94,-0.00079235,0.013242,-0.00071329,0,0.079,0.006,0.0005
300.95,-0.00079724,0.013379,-0.00075648,0,0.08,0.006,0.0005
300.96,-0.00080221,0.013517,-0.00081823,0,0.081,0.006,0.0005
300.97,-0.00080728,0.013658,-0.00090215,0,0.082,0.006,0.0005
300.98,-0.00081245,0.013801,-0.0010122,0,0.083,0.006,0.0005
301,-0.00081771,0.013949,-0.0011527,0,0.084,0.006,0.0005
301.01,-0.00082305,0.014101,-0.0013273,0,0.085,0.006,0.0005
301.03,-0.00082847,0.014256,-0.001539,0,0.086,0.006,0.0005
301.05,-0.00083394,0.014412,-0.0017871,0,0.087,0.006,0.0005
301.08,-0.00083943,0.014562,-0.0020645,0,0.088,0.006,0.0005
301.12,-0.00084487,0.014696,-0.0023501,0,0.089,0.006,0.0005
301.18,-0.00085017,0.014793,-0.0025976,0,0.09,0.006,0.0005
301.28,-0.00085514,0.01482,-0.0027147,0,0.091,0.006,0.0005
301.43,-0.0008594,0.014718,-0.0025329,0,0.092,0.006,0.0005
301.69,-0.00086217,0.014397,-0.0017685,0,0.093,0.006,0.0005
302.13,-0.00086201,0.013717,7.825e-07,0,0.094,0.006,0.0005
302.85,-0.00085649,0.012499,0.0032762,0,0.095,0.006,0.0005
304,-0.00084271,0.010564,0.0083541,0,0.096,0.006,0.0005
305.72,-0.00081949,0.0078247,0.014649,0,0.097,0.006,0.0005
308.06,-0.00078795,0.0045256,0.019622,0,0.098,0.006,0.0005
310.91,-0.00074821,0.0016699,0.017697,0,0.099,0.006,0.0005
314,-0.00072611,0,0,0,0.1,0.006,0.0005
298.31,6.0684e-05,0.00064772,-0.0053626,0,0.001,0.007,0.0005
298,5.1869e-05,0,0,0,0,0.007,0.0005
298.61,7.4763e-05,0.002117,-0.0099543,0,0.002,0.007,0.0005
298.91,8.0217e-05,0.004488,-0.01383,0,0.003,0.007,0.0005
299.21,7.3946e-05,0.0074958,-0.016911,0,0.004,0.007,0.0005
299.49,5.2656e-05,0.010909,-0.019089,0,0.005,0.007,0.0005
299.76,1.3933e-05,0.014511,-0.020302,0,0.006,0.007,0.0005
300,-4.2323e-05,0.018104,-0.020568,0,0.007,0.007,0.0005
300.22,-0.00011391,0.021526,-0.019978,0,0.008,0.007,0.0005
300.41,-0.00019691,0.024667,-0.018678,0,0.009,0.007,0.0005
300.57,-0.00028656,0.027459,-0.016837,0,0.01,0.007,0.0005
300.7,-0.00037792,0.029876,-0.014628,0,0.011,0.007,0.0005
300.8,-0.00046658,0.031919,-0.012204,0,0.012,0.007,0.0005
300.88,-0.000549,0.033609,-0.0096969,0,0.013,0.007,0.0005
300.93,-0.00062264,0.034976,-0.0072069,0,0.014,0.007,0.0005
300.96,-0.00068596,0.036056,-0.0048087,0,0.015,0.007,0.0005
300.97,-0.00073827,0.036882,-0.0025537,0,0.016,0.007,0.0005
300.97,-0.00077959,0.037482,-0.00047455,0,0.017,0.007,0.0005
300.96,-0.00081046,0.037879,0.0014095,0,0.018,0.007,0.0005
300.94,-0.00083175,0.03809,0.0030888,0,0.019,0.007,0.0005
300.91,-0.00084456,0.038127,0.0045599,0,0.02,0.007,0.0005
300.88,-0.00085009,0.037996,0.0058232,0,0.021,0.007,0.0005
300.84,-0.00084958,0.037702,0.0068818,0,0.022,0.007,0.0005
300.81,-0.00084424,0.037249,0.0077405,0,0.023,0.007,0.0005
300.77,-0.00083519,0.03664,0.0084056,0,0.024,0.007,0.0005
300.74,-0.00082349,0.03588,0.0088852,0,0.025,0.007,0.0005
300.71,-0.00081003,0.034978,0.0091895,0,0.026,0.007,0.0005
300.68,-0.0007956,0.033945,0.0093306,0,0.027,0.007,0.0005
300.66,-0.00078085,0.032797,0.0093228,0,0.028,0.007,0.0005
300.64,-0.00076628,0.031551,0.0091824,0,0.029,0.007,0.0005
300.62,-0.00075226,0.030228,0.0089274,0,0.03,0.007,0.0005
300.61,-0.00073907,0.028851,0.0085766,0,0.031,0.007,0.0005
300.6,-0.00072684,0.027444,0.0081493,0,0.032,0.007,0.0005
300.59,-0.00071566,0.026029,0.0076643,0,0.033,0.007,0.0005
300.58,-0.00070554,0.024627,0.0071393,0,0.034,0.007,0.0005
300.58,-0.00069644,0.023259,0.0065904,0,0.035,0.007,0.0005
300.58,-0.0006883,0.02194,0.0060316,0,0.036,0.007,0.0005
300.58,-0.00068104,0.020685,0.0054747,0,0.037,0.007,0.0005
300.58,-0.00067456,0.019503,0.0049293,0,0.038,0.007,0.0005
300.59,-0.00066878,0.018403,0.0044025,0,0.039,0.007,0.0005
300.59,-0.00066361,0.017388,0.0038998,0,0.04,0.007,0.0005
300.6,-0.00065899,0.016462,0.0034246,0,0.041,0.007,0.0005
300.6,-0.00065485,0.015625,0.002979,0,0.042,0.007,0.0005
300.61,-0.00065113,0.014875,0.0025639,0,0.043,0.007,0.0005
300.62,-0.00064779,0.01421,0.0021793,0,0.044,0.007,0.0005
300.62,-0.0006448,0.013627,0.0018246,0,0.045,0.007,0.0005
300.63,-0.00064214,0.013121,0.0014986,0,0.046,0.007,0.0005
300.64,-0.00063978,0.012687,0.0012,0,0.047,0.007,0.0005
300.65,-0.00063771,0.012322,0.00092724,0,0.048,0.007,0.0005
300.66,-0.00063593,0.012019,0.00067879,0,0.049,0.007,0.0005
300.67,-0.00063441,0.011775,0.00045313,0,0.05,0.007,0.0005
300.67,-0.00063318,0.011584,0.00024883,0,0.051,0.007,0.0005
300.68,-0.00063221,0.011441,6.451e-05,0,0.052,0.007,0.0005
300.69,-0.00063152,0.011344,-0.00010104,0,0.053,0.007,0.0005
300.7,-0.0006311,0.011286,-0.00024894,0,0.054,0.007,0.0005
300.71,-0.00063095,0.011264,-0.00038019,0,0.055,0.007,0.0005
300.72,-0.00063108,0.011274,-0.00049569,0,0.056,0.007,0.0005
