"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
302.85,0.0013673,0.014225,-0.00075783,0,0.065,0.023,0.0005
302.87,0.0013678,0.014083,-0.0006951,0,0.066,0.023,0.0005
302.88,0.0013685,0.013936,-0.00061768,0,0.067,0.023,0.0005
302.9,0.0013694,0.013785,-0.00052806,0,0.068,0.023,0.0005
302.91,0.0013705,0.013631,-0.00042862,0,0.069,0.023,0.0005
302.92,0.0013718,0.013477,-0.00032154,0,0.07,0.023,0.0005
302.93,0.0013732,0.013323,-0.00020885,0,0.071,0.023,0.0005
302.94,0.0013747,0.01317,-9.2308e-05,0,0.072,0.023,0.0005
302.95,0.0013764,0.01302,2.6545e-05,0,0.073,0.023,0.0005
302.96,0.0013782,0.012873,0.00014646,0,0.074,0.023,0.0005
302.96,0.0013801,0.012729,0.00026646,0,0.075,0.023,0.0005
302.97,0.0013821,0.01259,0.00038588,0,0.076,0.023,0.0005
302.97,0.0013841,0.012455,0.00050439,0,0.077,0.023,0.0005
302.97,0.0013863,0.012324,0.00062205,0,0.078,0.023,0.0005
302.97,0.0013885,0.012198,0.0007394,0,0.079,0.023,0.0005
302.97,0.0013907,0.012077,0.00085762,0,0.08,0.023,0.0005
302.97,0.001393,0.01196,0.00097884,0,0.081,0.023,0.0005
302.97,0.0013953,0.011847,0.0011067,0,0.082,0.023,0.0005
302.97,0.0013977,0.011737,0.0012472,0,0.083,0.023,0.0005
302.97,0.0014001,0.011628,0.0014106,0,0.084,0.023,0.0005
302.97,0.0014025,0.011515,0.0016142,0,0.085,0.023,0.0005
302.97,0.001405,0.011393,0.0018871,0,0.086,0.023,0.0005
302.98,0.0014077,0.011252,0.0022788,0,0.087,0.023,0.0005
303,0.0014107,0.011073,0.0028716,0,0.088,0.023,0.0005
303.04,0.0014141,0.010834,0.003801,0,0.089,0.023,0.0005
303.12,0.0014184,0.010496,0.0052819,0,0.09,0.023,0.0005
303.27,0.0014239,0.010014,0.0076386,0,0.091,0.023,0.0005
303.54,0.0014313,0.0093316,0.011321,0,0.092,0.023,0.0005
303.99,0.0014412,0.0083935,0.016863,0,0.093,0.023,0.0005
304.71,0.0014542,0.0071668,0.024716,0,0.094,0.023,0.0005
305.81,0.0014706,0.0056696,0.034846,0,0.095,0.023,0.0005
307.39,0.0014895,0.0040027,0.046048,0,0.096,0.023,0.0005
309.49,0.001509,0.0023604,0.055084,0,0.097,0.023,0.0005
312.07,0.0015267,0.0010111,0.056074,0,0.098,0.023,0.0005
314.97,0.001541,0.00023167,0.040757,0,0.099,0.023,0.0005
318,0.0015474,0,0,0,0.1,0.023,0.0005
299.09,0.001553,0.00053058,-0.027822,0,0.001,0.024,0.0005
298,0.0015491,0,0,0,0,0.024,0.0005
300.17,0.001555,0.0013795,-0.046196,0,0.002,0.024,0.0005
301.2,0.0015456,0.0023957,-0.056327,0,0.003,0.024,0.0005
302.13,0.0015271,0.0032885,-0.059563,0,0.004,0.024,0.0005
302.93,0.0015039,0.0039067,-0.057481,0,0.005,0.024,0.0005
303.56,0.0014804,0.0041966,-0.051742,0,0.006,0.024,0.0005
304.04,0.00146,0.0041652,-0.043888,0,0.007,0.024,0.0005
304.35,0.0014448,0.0038568,-0.035203,0,0.008,0.024,0.0005
304.53,0.0014354,0.0033323,-0.02666,0,0.009,0.024,0.0005
304.6,0.0014309,0.0026542,-0.01892,0,0.01,0.024,0.0005
304.59,0.0014299,0.0018785,-0.012368,0,0.011,0.024,0.0005
304.53,0.0014312,0.0010542,-0.0071595,0,0.012,0.024,0.0005
304.43,0.0014334,0.00022385,-0.0032718,0,0.013,0.024,0.0005
304.31,0.001436,-0.00057524,-0.00055986,0,0.014,0.024,0.0005
304.19,0.0014385,-0.0013115,0.0011899,0,0.015,0.024,0.0005
304.06,0.0014411,-0.0019596,0.0022123,0,0.016,0.024,0.0005
303.95,0.0014437,-0.0025013,0.0027277,0,0.017,0.024,0.0005
303.84,0.0014467,-0.0029253,0.0029217,0,0.018,0.024,0.0005
303.75,0.0014502,-0.0032265,0.0029369,0,0.019,0.024,0.0005
303.66,0.0014543,-0.0034048,0.0028747,0,0.02,0.024,0.0005
303.58,0.0014589,-0.0034638,0.0028012,0,0.021,0.024,0.0005
303.51,0.0014641,-0.0034095,0.0027551,0,0.022,0.024,0.0005
303.44,0.0014699,-0.0032492,0.0027557,0,0.023,0.024,0.0005
303.38,0.0014761,-0.002991,0.002809,0,0.024,0.024,0.0005
303.32,0.0014826,-0.002643,0.0029125,0,0.025,0.024,0.0005
303.27,0.0014894,-0.0022132,0.0030587,0,0.026,0.024,0.0005
303.21,0.0014964,-0.0017098,0.0032374,0,0.027,0.024,0.0005
303.16,0.0015034,-0.0011405,0.003437,0,0.028,0.024,0.0005
303.11,0.0015104,-0.00051329,0.003646,0,0.029,0.024,0.0005
303.06,0.0015171,0.00016399,0.003853,0,0.03,0.024,0.0005
303.02,0.0015237,0.00088327,0.0040473,0,0.031,0.024,0.0005
302.97,0.0015299,0.0016364,0.0042196,0,0.032,0.024,0.0005
302.93,0.0015356,0.0024151,0.0043618,0,0.033,0.024,0.0005
302.89,0.0015408,0.003211,0.004467,0,0.034,0.024,0.0005
302.86,0.0015454,0.0040157,0.0045301,0,0.035,0.024,0.0005
302.82,0.0015494,0.0048212,0.0045475,0,0.036,0.024,0.0005
302.79,0.0015527,0.0056196,0.0045173,0,0.037,0.024,0.0005
302.76,0.0015553,0.0064034,0.0044391,0,0.038,0.024,0.0005
302.74,0.0015572,0.0071658,0.004314,0,0.039,0.024,0.0005
302.72,0.0015584,0.0079005,0.0041446,0,0.04,0.024,0.0005
302.7,0.0015589,0.0086021,0.0039345,0,0.041,0.024,0.0005
302.69,0.0015588,0.0092659,0.0036884,0,0.042,0.024,0.0005
302.68,0.0015582,0.0098882,0.0034117,0,0.043,0.024,0.0005
302.67,0.0015571,0.010466,0.0031106,0,0.044,0.024,0.0005
302.67,0.0015555,0.010997,0.0027912,0,0.045,0.024,0.0005
302.67,0.0015537,0.01148,0.0024602,0,0.046,0.024,0.0005
302.68,0.0015516,0.011915,0.002124,0,0.047,0.024,0.0005
302.69,0.0015493,0.0123,0.0017886,0,0.048,0.024,0.0005
302.7,0.0015469,0.012638,0.0014598,0,0.049,0.024,0.0005
302.71,0.0015445,0.012928,0.001143,0,0.05,0.024,0.0005
302.73,0.0015421,0.013173,0.00084261,0,0.051,0.024,0.0005
302.74,0.0015398,0.013374,0.00056277,0,0.052,0.024,0.0005
302.76,0.0015376,0.013533,0.0003067,0,0.053,0.024,0.0005
302.78,0.0015356,0.013653,7.6944e-05,0,0.054,0.024,0.0005
302.8,0.0015338,0.013737,-0.00012467,0,0.055,0.024,0.0005
302.82,0.0015322,0.013786,-0.00029702,0,0.056,0.024,0.0005
302.85,0.0015308,0.013804,-0.00043962,0,0.057,0.024,0.0005
302.87,0.0015297,0.013794,-0.00055262,0,0.058,0.024,0.0005
302.89,0.0015289,0.013759,-0.00063669,0,0.059,0.024,0.0005
302.91,0.0015283,0.013701,-0.00069299,0,0.06,0.024,0.0005
302.94,0.0015279,0.013623,-0.00072308,0,0.061,0.024,0.0005
302.96,0.0015278,0.013529,-0.00072882,0,0.062,0.024,0.0005
302.98,0.001528,0.01342,-0.00071234,0,0.063,0.024,0.0005
302.99,0.0015283,0.0133,-0.00067592,0,0.064,0.024,0.0005
303.01,0.0015289,0.013171,-0.00062197,0,0.065,0.024,0.0005
303.03,0.0015297,0.013035,-0.00055288,0,0.066,0.024,0.0005
303.04,0.0015307,0.012894,-0.00047106,0,0.067,0.024,0.0005
303.05,0.0015319,0.01275,-0.0003788,0,0.068,0.024,0.0005
303.06,0.0015332,0.012605,-0.00027829,0,0.069,0.024,0.0005
303.07,0.0015347,0.01246,-0.00017153,0,0.07,0.024,0.0005
303.08,0.0015363,0.012317,-6.0337e-05,0,0.071,0.024,0.0005
303.09,0.0015381,0.012176,5.3686e-05,0,0.072,0.024,0.0005
303.09,0.0015399,0.012039,0.00016918,0,0.073,0.024,0.0005
303.1,0.0015419,0.011906,0.00028506,0,0.074,0.024,0.0005
303.1,0.0015439,0.011778,0.00040048,0,0.075,0.024,0.0005
303.1,0.0015459,0.011656,0.00051489,0,0.076,0.024,0.0005
303.11,0.0015481,0.01154,0.00062808,0,0.077,0.024,0.0005
303.11,0.0015502,0.01143,0.00074019,0,0.078,0.024,0.0005
303.11,0.0015524,0.011326,0.00085187,0,0.079,0.024,0.0005
303.1,0.0015546,0.011229,0.00096445,0,0.08,0.024,0.0005
303.1,0.0015568,0.011139,0.0010803,0,0.081,0.024,0.0005
303.1,0.001559,0.011055,0.0012036,0,0.082,0.024,0.0005
303.1,0.0015612,0.010976,0.001341,0,0.083,0.024,0.0005
303.09,0.0015634,0.0109,0.0015043,0,0.084,0.024,0.0005
303.09,0.0015656,0.010824,0.0017128,0,0.085,0.024,0.0005
303.09,0.0015678,0.01074,0.0019993,0,0.086,0.024,0.0005
303.1,0.0015702,0.010638,0.0024186,0,0.087,0.024,0.0005
303.12,0.0015727,0.010499,0.0030604,0,0.088,0.024,0.0005
303.16,0.0015758,0.010297,0.00407,0,0.089,0.024,0.0005
303.25,0.0015796,0.0099962,0.0056734,0,0.09,0.024,0.0005
303.4,0.0015847,0.0095473,0.0082045,0,0.091,0.024,0.0005
303.67,0.0015917,0.0088951,0.012116,0,0.092,0.024,0.0005
304.12,0.0016013,0.0079874,0.017931,0,0.093,0.024,0.0005
304.84,0.001614,0.0067957,0.026061,0,0.094,0.024,0.0005
305.95,0.0016301,0.0053443,0.036406,0,0.095,0.024,0.0005
307.52,0.0016487,0.0037392,0.047669,0,0.096,0.024,0.0005
309.61,0.0016678,0.0021748,0.056535,0,0.097,0.024,0.0005
312.16,0.001685,0.00090974,0.057109,0,0.098,0.024,0.0005
315.02,0.0016987,0.00019623,0.041236,0,0.099,0.024,0.0005
318,0.0017046,0,0,0,0.1,0.024,0.0005
299.12,0.0017234,0.00049248,-0.028487,0,0.001,0.025,0.0005
298,0.0017198,0,0,0,0,0.025,0.0005
300.23,0.0017256,0.0012837,-0.047135,0,0.002,0.025,0.0005
301.28,0.0017177,0.0022314,-0.057253,0,0.003,0.025,0.0005
302.23,0.0017021,0.0030608,-0.060287,0,0.004,0.025,0.0005
303.04,0.0016827,0.0036298,-0.05791,0,0.005,0.025,0.0005
303.69,0.0016632,0.0038907,-0.051856,0,0.006,0.025,0.0005
304.16,0.0016466,0.0038539,-0.043715,0,0.007,0.025,0.0005
304.48,0.0016347,0.003565,-0.034798,0,0.008,0.025,0.0005
304.65,0.0016278,0.0030834,-0.026083,0,0.009,0.025,0.0005
304.71,0.0016249,0.0024673,-0.018228,0,0.01,0.025,0.0005
304.69,0.0016249,0.0017662,-0.011608,0,0.011,0.025,0.0005
304.62,0.0016264,0.0010211,-0.006372,0,0.012,0.025,0.0005
304.51,0.0016284,0.00026687,-0.0024929,0,0.013,0.025,0.0005
304.39,0.0016303,-0.00046581,0.00017898,0,0.014,0.025,0.0005
304.26,0.001632,-0.0011497,0.0018619,0,0.015,0.025,0.0005
304.14,0.0016334,-0.0017617,0.0027959,0,0.016,0.025,0.0005
304.02,0.0016348,-0.0022836,0.0032076,0,0.017,0.025,0.0005
303.92,0.0016364,-0.002703,0.0032885,0,0.018,0.025,0.0005
303.82,0.0016385,-0.0030128,0.0031869,0,0.019,0.025,0.0005
303.74,0.0016411,-0.003211,0.0030087,0,0.02,0.025,0.0005
303.66,0.0016443,-0.0032995,0.002823,0,0.021,0.025,0.0005
303.59,0.001648,-0.0032827,0.0026708,0,0.022,0.025,0.0005
303.53,0.0016523,-0.0031668,0.0025724,0,0.023,0.025,0.0005
303.47,0.001657,-0.0029588,0.0025343,0,0.024,0.025,0.0005
303.42,0.001662,-0.0026662,0.0025542,0,0.025,0.025,0.0005
303.37,0.0016673,-0.0022963,0.0026244,0,0.026,0.025,0.0005
303.32,0.0016727,-0.0018564,0.0027346,0,0.027,0.025,0.0005
303.27,0.0016782,-0.0013538,0.0028733,0,0.028,0.025,0.0005
303.23,0.0016836,-0.00079527,0.0030287,0,0.029,0.025,0.0005
303.19,0.001689,-0.00018797,0.0031896,0,0.03,0.025,0.0005
303.14,0.0016941,0.00046106,0.0033455,0,0.031,0.025,0.0005
303.1,0.0016989,0.0011446,0.0034871,0,0.032,0.025,0.0005
303.07,0.0017033,0.0018553,0.0036064,0,0.033,0.025,0.0005
303.03,0.0017073,0.0025858,0.0036966,0,0.034,0.025,0.0005
303,0.0017108,0.0033285,0.0037527,0,0.035,0.025,0.0005
302.97,0.0017138,0.0040759,0.0037708,0,0.036,0.025,0.0005
302.94,0.0017163,0.0048208,0.0037487,0,0.037,0.025,0.0005
302.92,0.0017181,0.0055561,0.0036858,0,0.038,0.025,0.0005
302.9,0.0017194,0.006275,0.0035824,0,0.039,0.025,0.0005
302.88,0.0017201,0.0069716,0.0034406,0,0.04,0.025,0.0005
302.87,0.0017203,0.0076401,0.0032633,0,0.041,0.025,0.0005
302.86,0.00172,0.0082759,0.0030544,0,0.042,0.025,0.0005
302.85,0.0017192,0.0088747,0.0028186,0,0.043,0.025,0.0005
302.85,0.001718,0.0094331,0.0025612,0,0.044,0.025,0.0005
302.85,0.0017165,0.0099485,0.0022876,0,0.045,0.025,0.0005
302.85,0.0017147,0.010419,0.0020036,0,0.046,0.025,0.0005
302.85,0.0017128,0.010844,0.001715,0,0.047,0.025,0.0005
302.86,0.0017107,0.011222,0.0014273,0,0.048,0.025,0.0005
302.88,0.0017086,0.011554,0.0011456,0,0.049,0.025,0.0005
302.89,0.0017064,0.01184,0.00087479,0,0.05,0.025,0.0005
302.91,0.0017043,0.012081,0.00061897,0,0.051,0.025,0.0005
302.92,0.0017024,0.01228,0.00038178,0,0.052,0.025,0.0005
302.94,0.0017005,0.012437,0.00016618,0,0.053,0.025,0.0005
302.96,0.0016988,0.012556,-2.5537e-05,0,0.054,0.025,0.0005
302.98,0.0016974,0.012638,-0.00019175,0,0.055,0.025,0.0005
303,0.0016961,0.012687,-0.00033147,0,0.056,0.025,0.0005
303.03,0.0016951,0.012705,-0.00044435,0,0.057,0.025,0.0005
303.05,0.0016944,0.012696,-0.00053056,0,0.058,0.025,0.0005
303.07,0.0016939,0.012661,-0.00059083,0,0.059,0.025,0.0005
303.09,0.0016936,0.012605,-0.00062627,0,0.06,0.025,0.0005
303.11,0.0016936,0.01253,-0.00063839,0,0.061,0.025,0.0005
303.13,0.0016938,0.012439,-0.00062898,0,0.062,0.025,0.0005
303.14,0.0016943,0.012335,-0.00060003,0,0.063,0.025,0.0005
303.16,0.001695,0.01222,-0.0005537,0,0.064,0.025,0.0005
303.18,0.0016958,0.012097,-0.00049222,0,0.065,0.025,0.0005
303.19,0.0016969,0.011969,-0.00041781,0,0.066,0.025,0.0005
303.2,0.0016981,0.011837,-0.00033266,0,0.067,0.025,0.0005
303.21,0.0016996,0.011703,-0.0002389,0,0.068,0.025,0.0005
303.22,0.0017011,0.011569,-0.00013848,0,0.069,0.025,0.0005
303.23,0.0017028,0.011436,-3.3213e-05,0,0.07,0.025,0.0005
303.23,0.0017046,0.011307,7.5269e-05,0,0.071,0.025,0.0005
303.24,0.0017064,0.011181,0.00018555,0,0.072,0.025,0.0005
303.24,0.0017084,0.01106,0.00029645,0,0.073,0.025,0.0005
303.24,0.0017104,0.010944,0.00040701,0,0.074,0.025,0.0005
303.25,0.0017125,0.010835,0.0005165,0,0.075,0.025,0.0005
303.25,0.0017146,0.010732,0.0006245,0,0.076,0.025,0.0005
303.25,0.0017167,0.010637,0.00073084,0,0.077,0.025,0.0005
303.25,0.0017189,0.010549,0.00083577,0,0.078,0.025,0.0005
303.24,0.001721,0.010469,0.00093999,0,0.079,0.025,0.0005
303.24,0.0017232,0.010398,0.001045,0,0.08,0.025,0.0005
303.24,0.0017252,0.010335,0.0011534,0,0.081,0.025,0.0005
303.23,0.0017273,0.010281,0.0012698,0,0.082,0.025,0.0005
303.23,0.0017293,0.010234,0.0014019,0,0.083,0.025,0.0005
303.22,0.0017313,0.010192,0.0015627,0,0.084,0.025,0.0005
303.22,0.0017332,0.010151,0.0017743,0,0.085,0.025,0.0005
303.22,0.0017351,0.010105,0.002073,0,0.086,0.025,0.0005
303.23,0.0017371,0.010041,0.0025193,0,0.087,0.025,0.0005
303.25,0.0017392,0.0099399,0.0032109,0,0.088,0.025,0.0005
303.29,0.0017419,0.0097751,0.0043025,0,0.089,0.025,0.0005
303.37,0.0017453,0.0095082,0.006031,0,0.09,0.025,0.0005
303.53,0.00175,0.0090906,0.0087393,0,0.091,0.025,0.0005
303.8,0.0017566,0.0084675,0.012881,0,0.092,0.025,0.0005
304.25,0.0017659,0.0075893,0.018966,0,0.093,0.025,0.0005
304.98,0.0017783,0.0064322,0.027367,0,0.094,0.025,0.0005
306.09,0.0017941,0.0050265,0.037913,0,0.095,0.025,0.0005
307.66,0.0018124,0.0034827,0.049221,0,0.096,0.025,0.0005
309.73,0.0018312,0.001995,0.057906,0,0.097,0.025,0.0005
312.25,0.0018479,0.00081192,0.058067,0,0.098,0.025,0.0005
315.06,0.0018609,0.00016219,0.041665,0,0.099,0.025,0.0005
318,0.0018664,0,0,0,0.1,0.025,0.0005
299.15,0.0019007,0.00046141,-0.029109,0,0.001,0.026,0.0005
298,0.0018972,0,0,0,0,0.026,0.0005
300.29,0.0019031,0.0012068,-0.048015,0,0.002,0.026,0.0005
301.36,0.0018966,0.0021002,-0.058118,0,0.003,0.026,0.0005
302.33,0.0018835,0.0028797,-0.060962,0,0.004,0.026,0.0005
303.16,0.0018671,0.0034107,-0.058306,0,0.005,0.026,0.0005
303.81,0.0018509,0.0036506,-0.051957,0,0.006,0.026,0.0005
304.29,0.0018375,0.0036135,-0.043552,0,0.007,0.026,0.0005
304.6,0.0018281,0.0033467,-0.034426,0,0.008,0.026,0.0005
304.77,0.0018229,0.0029092,-0.02556,0,0.009,0.026,0.0005
304.83,0.0018211,0.0023559,-0.017605,0,0.01,0.026,0.0005
304.8,0.0018216,0.0017312,-0.010926,0,0.011,0.026,0.0005
304.72,0.0018231,0.0010691,-0.0056652,0,0.012,0.026,0.0005
304.61,0.0018248,0.00039715,-0.0017894,0,0.013,0.026,0.0005
304.48,0.0018261,-0.0002605,0.0008534,0,0.014,0.026,0.0005
304.35,0.0018268,-0.00088145,0.0024839,0,0.015,0.026,0.0005
304.22,0.0018272,-0.0014452,0.0033453,0,0.016,0.026,0.0005
304.1,0.0018275,-0.0019345,0.0036688,0,0.017,0.026,0.0005
304,0.001828,-0.0023361,0.0036509,0,0.018,0.026,0.0005
303.9,0.0018288,-0.0026417,0.0034451,0,0.019,0.026,0.0005
303.82,0.0018301,-0.0028475,0.0031615,0,0.02,0.026,0.0005
303.75,0.001832,-0.0029536,0.0028728,0,0.021,0.026,0.0005
303.69,0.0018344,-0.0029632,0.0026222,0,0.022,0.026,0.0005
303.63,0.0018374,-0.0028812,0.0024317,0,0.023,0.026,0.0005
303.58,0.0018407,-0.002714,0.0023082,0,0.024,0.026,0.0005
303.53,0.0018444,-0.0024682,0.0022498,0,0.025,0.026,0.0005
303.49,0.0018483,-0.0021508,0.0022488,0,0.026,0.026,0.0005
303.44,0.0018524,-0.0017684,0.0022947,0,0.027,0.026,0.0005
303.4,0.0018565,-0.0013274,0.0023757,0,0.028,0.026,0.0005
303.36,0.0018606,-0.00083427,0.0024801,0,0.029,0.026,0.0005
303.32,0.0018645,-0.00029513,0.0025965,0,0.03,0.026,0.0005
303.29,0.0018684,0.00028381,0.0027146,0,0.031,0.026,0.0005
303.25,0.0018719,0.00089627,0.0028253,0,0.032,0.026,0.0005
303.22,0.0018752,0.0015359,0.0029205,0,0.033,0.026,0.0005
303.19,0.0018781,0.002196,0.0029937,0,0.034,0.026,0.0005
303.16,0.0018807,0.0028702,0.0030399,0,0.035,0.026,0.0005
303.13,0.0018828,0.0035516,0.0030552,0,0.036,0.026,0.0005
303.11,0.0018845,0.0042336,0.0030372,0,0.037,0.026,0.0005
303.09,0.0018857,0.0049097,0.0029849,0,0.038,0.026,0.0005
303.07,0.0018864,0.0055736,0.0028986,0,0.039,0.026,0.0005
303.05,0.0018867,0.0062194,0.0027796,0,0.04,0.026,0.0005
303.04,0.0018866,0.0068418,0.0026303,0,0.041,0.026,0.0005
303.04,0.0018861,0.0074358,0.0024541,0,0.042,0.026,0.0005
303.03,0.0018852,0.0079972,0.0022548,0,0.043,0.026,0.0005
303.03,0.001884,0.0085223,0.002037,0,0.044,0.026,0.0005
303.03,0.0018826,0.0090084,0.0018055,0,0.045,0.026,0.0005
303.04,0.001881,0.0094533,0.0015654,0,0.046,0.026,0.0005
303.04,0.0018792,0.0098553,0.0013216,0,0.047,0.026,0.0005
303.05,0.0018774,0.010214,0.0010791,0,0.048,0.026,0.0005
303.07,0.0018756,0.010528,0.0008425,0,0.049,0.026,0.0005
303.08,0.0018737,0.0108,0.00061591,0,0.05,0.026,0.0005
303.1,0.001872,0.011029,0.00040311,0,0.051,0.026,0.0005
303.11,0.0018704,0.011216,0.00020727,0,0.052,0.026,0.0005
303.13,0.0018689,0.011365,3.0992e-05,0,0.053,0.026,0.0005
303.15,0.0018676,0.011476,-0.00012374,0,0.054,0.026,0.0005
303.17,0.0018665,0.011552,-0.00025555,0,0.055,0.026,0.0005
303.19,0.0018656,0.011596,-0.00036363,0,0.056,0.026,0.0005
303.21,0.001865,0.011611,-0.00044777,0,0.057,0.026,0.0005
303.23,0.0018646,0.0116,-0.00050823,0,0.058,0.026,0.0005
303.25,0.0018645,0.011565,-0.00054574,0,0.059,0.026,0.0005
303.27,0.0018645,0.01151,-0.00056144,0,0.06,0.026,0.0005
303.29,0.0018648,0.011437,-0.00055676,0,0.061,0.026,0.0005
303.3,0.0018654,0.01135,-0.00053339,0,0.062,0.026,0.0005
303.32,0.0018661,0.011251,-0.00049322,0,0.063,0.026,0.0005
303.33,0.0018671,0.011143,-0.00043823,0,0.064,0.026,0.0005
303.35,0.0018682,0.011029,-0.00037048,0,0.065,0.026,0.0005
303.36,0.0018695,0.01091,-0.00029201,0,0.066,0.026,0.0005
303.37,0.0018709,0.010788,-0.0002048,0,0.067,0.026,0.0005
303.37,0.0018725,0.010666,-0.00011076,0,0.068,0.026,0.0005
303.38,0.0018742,0.010546,-1.1647e-05,0,0.069,0.026,0.0005
303.39,0.001876,0.010428,9.093e-05,0,0.07,0.026,0.0005
303.39,0.0018779,0.010314,0.00019554,0,0.071,0.026,0.0005
303.39,0.0018799,0.010205,0.00030094,0,0.072,0.026,0.0005
303.4,0.0018819,0.010101,0.0004061,0,0.073,0.026,0.0005
303.4,0.001884,0.010004,0.00051019,0,0.074,0.026,0.0005
303.4,0.0018861,0.0099149,0.0006126,0,0.075,0.026,0.0005
303.39,0.0018882,0.0098333,0.00071295,0,0.076,0.026,0.0005
303.39,0.0018903,0.0097601,0.00081115,0,0.077,0.026,0.0005
303.39,0.0018924,0.0096959,0.00090748,0,0.078,0.026,0.0005
303.39,0.0018945,0.009641,0.0010027,0,0.079,0.026,0.0005
303.38,0.0018965,0.0095959,0.0010985,0,0.08,0.026,0.0005
303.38,0.0018984,0.0095609,0.0011976,0,0.081,0.026,0.0005
303.37,0.0019003,0.0095359,0.0013052,0,0.082,0.026,0.0005
303.37,0.0019021,0.00952,0.00143,0,0.083,0.026,0.0005
303.36,0.0019038,0.009511,0.0015866,0,0.084,0.026,0.0005
303.36,0.0019054,0.0095049,0.0017996,0,0.085,0.026,0.0005
303.36,0.001907,0.009494,0.0021097,0,0.086,0.026,0.0005
303.36,0.0019087,0.0094658,0.0025829,0,0.087,0.026,0.0005
303.38,0.0019105,0.0094006,0.003325,0,0.088,0.026,0.0005
303.42,0.0019127,0.0092698,0.0045006,0,0.089,0.026,0.0005
303.5,0.0019157,0.0090345,0.0063569,0,0.09,0.026,0.0005
303.66,0.00192,0.0086457,0.009245,0,0.091,0.026,0.0005
303.93,0.0019263,0.0080497,0.013619,0,0.092,0.026,0.0005
304.39,0.0019353,0.0071997,0.01997,0,0.093,0.026,0.0005
305.12,0.0019474,0.0060766,0.028632,0,0.094,0.026,0.0005
306.23,0.001963,0.0047162,0.039366,0,0.095,0.026,0.0005
307.79,0.0019809,0.0032331,0.050705,0,0.096,0.026,0.0005
309.85,0.0019993,0.0018208,0.059198,0,0.097,0.026,0.0005
312.33,0.0020156,0.00071757,0.058952,0,0.098,0.026,0.0005
315.11,0.0020279,0.00012954,0.042045,0,0.099,0.026,0.0005
318,0.002033,0,0,0,0.1,0.026,0.0005
299.18,0.0020844,0.00043689,-0.029698,0,0.001,0.027,0.0005
298,0.002081,0,0,0,0,0.027,0.0005
300.34,0.0020871,0.0011466,-0.048849,0,0.002,0.027,0.0005
301.45,0.0020817,0.0019977,-0.058937,0,0.003,0.027,0.0005
302.44,0.0020706,0.0027379,-0.061597,0,0.004,0.027,0.0005
303.27,0.0020568,0.0032386,-0.058676,0,0.005,0.027,0.0005
303.94,0.0020432,0.0034623,-0.05205,0,0.006,0.027,0.0005
304.42,0.0020321,0.003427,-0.043402,0,0.007,0.027,0.0005
304.73,0.0020245,0.0031822,-0.034088,0,0.008,0.027,0.0005
304.89,0.0020205,0.002787,-0.025091,0,0.009,0.027,0.0005
304.94,0.0020194,0.0022944,-0.017051,0,0.01,0.027,0.0005
304.91,0.0020201,0.0017447,-0.010325,0,0.011,0.027,0.0005
304.82,0.0020215,0.0011664,-0.0050425,0,0.012,0.027,0.0005
304.7,0.0020228,0.00058014,-0.0011674,0,0.013,0.027,0.0005
304.57,0.0020235,3.7895e-06,0.0014547,0,0.014,0.027,0.0005
304.44,0.0020235,-0.00054541,0.0030451,0,0.015,0.027,0.0005
304.31,0.0020231,-0.0010503,0.0038485,0,0.016,0.027,0.0005
304.19,0.0020224,-0.0014951,0.0040987,0,0.017,0.027,0.0005
304.09,0.0020219,-0.0018667,0.0039962,0,0.018,0.027,0.0005
304,0.0020216,-0.0021558,0.0036989,0,0.019,0.027,0.0005
303.92,0.0020218,-0.0023571,0.0033211,0,0.02,0.027,0.0005
303.85,0.0020226,-0.0024693,0.002939,0,0.021,0.027,0.0005
303.8,0.0020239,-0.0024944,0.0025986,0,0.022,0.027,0.0005
303.74,0.0020256,-0.0024362,0.0023234,0,0.023,0.027,0.0005
303.7,0.0020278,-0.0023004,0.0021215,0,0.024,0.027,0.0005
303.66,0.0020303,-0.002093,0.0019911,0,0.025,0.027,0.0005
303.62,0.002033,-0.0018202,0.0019247,0,0.026,0.027,0.0005
303.58,0.0020359,-0.0014884,0.0019114,0,0.027,0.027,0.0005
303.54,0.0020388,-0.0011035,0.0019394,0,0.028,0.027,0.0005
303.51,0.0020417,-0.00067121,0.0019966,0,0.029,0.027,0.0005
303.48,0.0020445,-0.00019695,0.0020717,0,0.03,0.027,0.0005
303.44,0.0020471,0.00031384,0.0021543,0,0.031,0.027,0.0005
303.41,0.0020496,0.00085576,0.0022353,0,0.032,0.027,0.0005
303.38,0.0020519,0.0014233,0.0023068,0,0.033,0.027,0.0005
303.36,0.0020538,0.0020109,0.0023626,0,0.034,0.027,0.0005
303.33,0.0020555,0.0026127,0.0023974,0,0.035,0.027,0.0005
303.31,0.0020569,0.003223,0.0024077,0,0.036,0.027,0.0005
303.29,0.0020579,0.0038357,0.002391,0,0.037,0.027,0.0005
303.27,0.0020585,0.0044451,0.0023461,0,0.038,0.027,0.0005
303.26,0.0020588,0.0050454,0.0022731,0,0.039,0.027,0.0005
303.24,0.0020588,0.0056312,0.0021729,0,0.04,0.027,0.0005
303.23,0.0020584,0.0061972,0.0020474,0,0.041,0.027,0.0005
303.23,0.0020578,0.0067388,0.0018996,0,0.042,0.027,0.0005
