"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
305.26,0.01081,-0.008819,-0.003846,0,0.077,0.083,0.0005
305.22,0.0108,-0.0086345,-0.0029446,0,0.078,0.083,0.0005
305.17,0.01079,-0.0085264,-0.0019197,0,0.079,0.083,0.0005
305.13,0.010783,-0.0085009,-0.00074669,0,0.08,0.083,0.0005
305.09,0.010777,-0.0085618,0.00060491,0,0.081,0.083,0.0005
305.05,0.010774,-0.0087088,0.0021708,0,0.082,0.083,0.0005
305.03,0.010774,-0.0089365,0.0039901,0,0.083,0.083,0.0005
305.01,0.010777,-0.0092329,0.0061021,0,0.084,0.083,0.0005
305,0.010785,-0.0095777,0.0085403,0,0.085,0.083,0.0005
305.01,0.010797,-0.009942,0.011325,0,0.086,0.083,0.0005
305.03,0.010815,-0.010287,0.014452,0,0.087,0.083,0.0005
305.08,0.010838,-0.010566,0.017882,0,0.088,0.083,0.0005
305.15,0.010868,-0.010724,0.021525,0,0.089,0.083,0.0005
305.25,0.010903,-0.010705,0.025233,0,0.09,0.083,0.0005
305.39,0.010942,-0.010452,0.028788,0,0.091,0.083,0.0005
305.57,0.010984,-0.0099203,0.031901,0,0.092,0.083,0.0005
305.78,0.011026,-0.0090793,0.034224,0,0.093,0.083,0.0005
306.03,0.011065,-0.0079271,0.035366,0,0.094,0.083,0.0005
306.32,0.011098,-0.0064994,0.034931,0,0.095,0.083,0.0005
306.63,0.011121,-0.0048778,0.032562,0,0.096,0.083,0.0005
306.96,0.011135,-0.0031952,0.027996,0,0.097,0.083,0.0005
307.3,0.011137,-0.0016564,0.02109,0,0.098,0.083,0.0005
307.65,0.011129,-0.00056658,0.011793,0,0.099,0.083,0.0005
308,0.011123,0,0,0,0.1,0.083,0.0005
299.4,0.011368,-0.00032883,-0.022289,0,0.001,0.084,0.0005
298,0.011374,0,0,0,0,0.084,0.0005
300.75,0.011356,-0.0011524,-0.031284,0,0.002,0.084,0.0005
301.98,0.011344,-0.0024635,-0.031446,0,0.003,0.084,0.0005
303.03,0.01133,-0.0040105,-0.026874,0,0.004,0.084,0.0005
303.87,0.011317,-0.0055854,-0.020653,0,0.005,0.084,0.0005
304.49,0.011304,-0.0070459,-0.014656,0,0.006,0.084,0.0005
304.94,0.011294,-0.0083146,-0.0097456,0,0.007,0.084,0.0005
305.24,0.011285,-0.0093705,-0.0061125,0,0.008,0.084,0.0005
305.44,0.011278,-0.010229,-0.0036076,0,0.009,0.084,0.0005
305.57,0.011272,-0.010921,-0.0019661,0,0.01,0.084,0.0005
305.66,0.011267,-0.011482,-0.00092871,0,0.011,0.084,0.0005
305.71,0.011263,-0.011942,-0.00028865,0,0.012,0.084,0.0005
305.74,0.01126,-0.012324,0.00010137,0,0.013,0.084,0.0005
305.77,0.011257,-0.012647,0.00033923,0,0.014,0.084,0.0005
305.78,0.011255,-0.012923,0.00048694,0,0.015,0.084,0.0005
305.8,0.011254,-0.013163,0.00058248,0,0.016,0.084,0.0005
305.81,0.011252,-0.013372,0.00064853,0,0.017,0.084,0.0005
305.82,0.011251,-0.013556,0.00069836,0,0.018,0.084,0.0005
305.82,0.01125,-0.013718,0.00073949,0,0.019,0.084,0.0005
305.83,0.01125,-0.013863,0.00077601,0,0.02,0.084,0.0005
305.84,0.01125,-0.013991,0.00080996,0,0.021,0.084,0.0005
305.85,0.011249,-0.014106,0.00084209,0,0.022,0.084,0.0005
305.86,0.01125,-0.01421,0.00087237,0,0.023,0.084,0.0005
305.87,0.01125,-0.014303,0.00090028,0,0.024,0.084,0.0005
305.88,0.01125,-0.014387,0.00092495,0,0.025,0.084,0.0005
305.88,0.011251,-0.014464,0.0009453,0,0.026,0.084,0.0005
305.89,0.011251,-0.014534,0.00096009,0,0.027,0.084,0.0005
305.9,0.011252,-0.014599,0.00096796,0,0.028,0.084,0.0005
305.91,0.011253,-0.014659,0.0009675,0,0.029,0.084,0.0005
305.92,0.011254,-0.014716,0.00095723,0,0.03,0.084,0.0005
305.93,0.011255,-0.014769,0.00093565,0,0.031,0.084,0.0005
305.94,0.011256,-0.014821,0.00090125,0,0.032,0.084,0.0005
305.95,0.011257,-0.014871,0.00085256,0,0.033,0.084,0.0005
305.96,0.011258,-0.01492,0.00078812,0,0.034,0.084,0.0005
305.97,0.011259,-0.01497,0.00070651,0,0.035,0.084,0.0005
305.98,0.01126,-0.015021,0.00060639,0,0.036,0.084,0.0005
305.99,0.011261,-0.015073,0.0004865,0,0.037,0.084,0.0005
306,0.011262,-0.015128,0.00034566,0,0.038,0.084,0.0005
306,0.011263,-0.015187,0.00018283,0,0.039,0.084,0.0005
306.01,0.011264,-0.015248,-2.9313e-06,0,0.04,0.084,0.0005
306.02,0.011265,-0.015315,-0.00021239,0,0.041,0.084,0.0005
306.03,0.011266,-0.015385,-0.00044615,0,0.042,0.084,0.0005
306.03,0.011267,-0.015461,-0.00070463,0,0.043,0.084,0.0005
306.04,0.011268,-0.015542,-0.00098802,0,0.044,0.084,0.0005
306.04,0.011268,-0.015627,-0.0012963,0,0.045,0.084,0.0005
306.05,0.011269,-0.015717,-0.001629,0,0.046,0.084,0.0005
306.05,0.01127,-0.01581,-0.0019856,0,0.047,0.084,0.0005
306.05,0.01127,-0.015906,-0.002365,0,0.048,0.084,0.0005
306.05,0.011271,-0.016004,-0.0027658,0,0.049,0.084,0.0005
306.05,0.011271,-0.016101,-0.0031858,0,0.05,0.084,0.0005
306.05,0.011271,-0.016195,-0.0036228,0,0.051,0.084,0.0005
306.05,0.01127,-0.016284,-0.0040736,0,0.052,0.084,0.0005
306.04,0.01127,-0.016365,-0.0045345,0,0.053,0.084,0.0005
306.04,0.011269,-0.016434,-0.0050012,0,0.054,0.084,0.0005
306.03,0.011267,-0.016488,-0.0054687,0,0.055,0.084,0.0005
306.02,0.011265,-0.016523,-0.0059313,0,0.056,0.084,0.0005
306.01,0.011263,-0.016536,-0.0063828,0,0.057,0.084,0.0005
305.99,0.011259,-0.016522,-0.0068163,0,0.058,0.084,0.0005
305.98,0.011255,-0.016477,-0.0072248,0,0.059,0.084,0.0005
305.96,0.011251,-0.016399,-0.0076008,0,0.06,0.084,0.0005
305.94,0.011245,-0.016285,-0.0079369,0,0.061,0.084,0.0005
305.91,0.011238,-0.016132,-0.008226,0,0.062,0.084,0.0005
305.89,0.011231,-0.01594,-0.008461,0,0.063,0.084,0.0005
305.86,0.011222,-0.015709,-0.0086359,0,0.064,0.084,0.0005
305.83,0.011213,-0.01544,-0.0087453,0,0.065,0.084,0.0005
305.8,0.011202,-0.015135,-0.0087848,0,0.066,0.084,0.0005
305.76,0.011191,-0.014798,-0.008751,0,0.067,0.084,0.0005
305.72,0.011179,-0.014433,-0.0086416,0,0.068,0.084,0.0005
305.68,0.011166,-0.014047,-0.0084551,0,0.069,0.084,0.0005
305.64,0.011153,-0.013647,-0.0081909,0,0.07,0.084,0.0005
305.6,0.011139,-0.013241,-0.0078486,0,0.071,0.084,0.0005
305.55,0.011125,-0.012836,-0.0074278,0,0.072,0.084,0.0005
305.5,0.011111,-0.012443,-0.0069279,0,0.073,0.084,0.0005
305.46,0.011097,-0.012071,-0.0063468,0,0.074,0.084,0.0005
305.41,0.011084,-0.01173,-0.0056809,0,0.075,0.084,0.0005
305.36,0.011071,-0.01143,-0.0049242,0,0.076,0.084,0.0005
305.31,0.01106,-0.011181,-0.0040674,0,0.077,0.084,0.0005
305.27,0.011049,-0.010991,-0.0030975,0,0.078,0.084,0.0005
305.22,0.01104,-0.010868,-0.001997,0,0.079,0.084,0.0005
305.18,0.011033,-0.010819,-0.00074362,0,0.08,0.084,0.0005
305.15,0.011028,-0.010846,0.00068985,0,0.081,0.084,0.0005
305.11,0.011027,-0.010948,0.0023344,0,0.082,0.084,0.0005
305.09,0.011029,-0.011119,0.0042233,0,0.083,0.084,0.0005
305.08,0.011034,-0.011345,0.0063883,0,0.084,0.084,0.0005
305.07,0.011045,-0.011606,0.0088544,0,0.085,0.084,0.0005
305.08,0.011061,-0.011871,0.011633,0,0.086,0.084,0.0005
305.11,0.011082,-0.0121,0.01471,0,0.087,0.084,0.0005
305.17,0.01111,-0.012245,0.018039,0,0.088,0.084,0.0005
305.24,0.011144,-0.012253,0.021526,0,0.089,0.084,0.0005
305.35,0.011183,-0.012066,0.025021,0,0.09,0.084,0.0005
305.49,0.011226,-0.011632,0.028312,0,0.091,0.084,0.0005
305.67,0.011271,-0.010908,0.031126,0,0.092,0.084,0.0005
305.88,0.011316,-0.0098693,0.033135,0,0.093,0.084,0.0005
306.12,0.011356,-0.0085227,0.033983,0,0.094,0.084,0.0005
306.4,0.011389,-0.0069135,0.033317,0,0.095,0.084,0.0005
306.69,0.011412,-0.0051342,0.030835,0,0.096,0.084,0.0005
307.01,0.011424,-0.0033278,0.026327,0,0.097,0.084,0.0005
307.34,0.011425,-0.0017063,0.019704,0,0.098,0.084,0.0005
307.67,0.011417,-0.0005763,0.010954,0,0.099,0.084,0.0005
308,0.011411,0,0,0,0.1,0.084,0.0005
299.42,0.011626,-0.00036226,-0.021688,0,0.001,0.085,0.0005
298,0.011632,0,0,0,0,0.085,0.0005
300.79,0.011614,-0.0012511,-0.030163,0,0.002,0.085,0.0005
302.04,0.0116,-0.0026454,-0.029984,0,0.003,0.085,0.0005
303.1,0.011586,-0.0042658,-0.025284,0,0.004,0.085,0.0005
303.93,0.011572,-0.0058921,-0.019112,0,0.005,0.085,0.0005
304.55,0.01156,-0.0073806,-0.013279,0,0.006,0.085,0.0005
304.99,0.011549,-0.0086587,-0.0085789,0,0.007,0.085,0.0005
305.29,0.01154,-0.009712,-0.0051562,0,0.008,0.085,0.0005
305.49,0.011533,-0.010561,-0.0028357,0,0.009,0.085,0.0005
305.62,0.011528,-0.011242,-0.001344,0,0.01,0.085,0.0005
305.7,0.011523,-0.01179,-0.0004233,0,0.011,0.085,0.0005
305.75,0.01152,-0.012237,0.00012742,0,0.012,0.085,0.0005
305.78,0.011517,-0.012606,0.00044896,0,0.013,0.085,0.0005
305.81,0.011514,-0.012915,0.00063362,0,0.014,0.085,0.0005
305.82,0.011512,-0.013178,0.00073915,0,0.015,0.085,0.0005
305.84,0.011511,-0.013402,0.00080052,0,0.016,0.085,0.0005
305.85,0.01151,-0.013596,0.00083834,0,0.017,0.085,0.0005
305.86,0.011509,-0.013763,0.00086445,0,0.018,0.085,0.0005
305.86,0.011508,-0.013908,0.00088543,0,0.019,0.085,0.0005
305.87,0.011508,-0.014035,0.0009047,0,0.02,0.085,0.0005
305.88,0.011508,-0.014146,0.0009238,0,0.021,0.085,0.0005
305.89,0.011508,-0.014243,0.00094311,0,0.022,0.085,0.0005
305.9,0.011509,-0.014328,0.00096233,0,0.023,0.085,0.0005
305.91,0.011509,-0.014403,0.00098072,0,0.024,0.085,0.0005
305.92,0.01151,-0.014469,0.00099722,0,0.025,0.085,0.0005
305.92,0.011511,-0.014528,0.0010106,0,0.026,0.085,0.0005
305.93,0.011511,-0.01458,0.0010196,0,0.027,0.085,0.0005
305.94,0.011512,-0.014628,0.0010227,0,0.028,0.085,0.0005
305.95,0.011513,-0.014672,0.0010184,0,0.029,0.085,0.0005
305.96,0.011514,-0.014712,0.0010052,0,0.03,0.085,0.0005
305.97,0.011515,-0.014751,0.0009817,0,0.031,0.085,0.0005
305.98,0.011517,-0.014789,0.00094624,0,0.032,0.085,0.0005
305.99,0.011518,-0.014827,0.00089737,0,0.033,0.085,0.0005
306,0.011519,-0.014866,0.00083363,0,0.034,0.085,0.0005
306.01,0.01152,-0.014907,0.00075361,0,0.035,0.085,0.0005
306.02,0.011521,-0.014951,0.00065596,0,0.036,0.085,0.0005
306.03,0.011522,-0.014999,0.00053939,0,0.037,0.085,0.0005
306.03,0.011523,-0.015052,0.00040271,0,0.038,0.085,0.0005
306.04,0.011524,-0.015111,0.00024482,0,0.039,0.085,0.0005
306.05,0.011525,-0.015176,6.4715e-05,0,0.04,0.085,0.0005
306.06,0.011526,-0.01525,-0.00013846,0,0.041,0.085,0.0005
306.06,0.011527,-0.015331,-0.00036545,0,0.042,0.085,0.0005
306.07,0.011527,-0.015422,-0.00061681,0,0.043,0.085,0.0005
306.07,0.011528,-0.015522,-0.00089295,0,0.044,0.085,0.0005
306.08,0.011529,-0.015632,-0.001194,0,0.045,0.085,0.0005
306.08,0.011529,-0.015752,-0.00152,0,0.046,0.085,0.0005
306.09,0.01153,-0.015881,-0.0018705,0,0.047,0.085,0.0005
306.09,0.01153,-0.016019,-0.0022448,0,0.048,0.085,0.0005
306.09,0.01153,-0.016164,-0.0026419,0,0.049,0.085,0.0005
306.09,0.01153,-0.016316,-0.0030602,0,0.05,0.085,0.0005
306.09,0.01153,-0.016472,-0.0034978,0,0.051,0.085,0.0005
306.08,0.01153,-0.016631,-0.0039518,0,0.052,0.085,0.0005
306.08,0.011529,-0.016788,-0.0044192,0,0.053,0.085,0.0005
306.08,0.011528,-0.016941,-0.0048959,0,0.054,0.085,0.0005
306.07,0.011526,-0.017087,-0.0053773,0,0.055,0.085,0.0005
306.06,0.011524,-0.01722,-0.0058579,0,0.056,0.085,0.0005
306.05,0.011521,-0.017337,-0.0063315,0,0.057,0.085,0.0005
306.04,0.011518,-0.017433,-0.0067915,0,0.058,0.085,0.0005
306.02,0.011514,-0.017503,-0.0072303,0,0.059,0.085,0.0005
306.01,0.011509,-0.017543,-0.0076402,0,0.06,0.085,0.0005
305.99,0.011503,-0.01755,-0.0080132,0,0.061,0.085,0.0005
305.96,0.011497,-0.017519,-0.0083413,0,0.062,0.085,0.0005
305.94,0.011489,-0.017449,-0.0086166,0,0.063,0.085,0.0005
305.91,0.01148,-0.017338,-0.0088318,0,0.064,0.085,0.0005
305.88,0.011471,-0.017185,-0.0089804,0,0.065,0.085,0.0005
305.85,0.01146,-0.016992,-0.0090567,0,0.066,0.085,0.0005
305.82,0.011448,-0.016761,-0.0090559,0,0.067,0.085,0.0005
305.78,0.011436,-0.016496,-0.0089745,0,0.068,0.085,0.0005
305.74,0.011423,-0.016202,-0.0088099,0,0.069,0.085,0.0005
305.7,0.011409,-0.015884,-0.0085603,0,0.07,0.085,0.0005
305.66,0.011395,-0.015551,-0.0082246,0,0.071,0.085,0.0005
305.61,0.01138,-0.015211,-0.0078016,0,0.072,0.085,0.0005
305.56,0.011366,-0.014872,-0.0072899,0,0.073,0.085,0.0005
305.52,0.011352,-0.014545,-0.0066874,0,0.074,0.085,0.0005
305.47,0.011338,-0.014238,-0.0059902,0,0.075,0.085,0.0005
305.42,0.011326,-0.013962,-0.0051924,0,0.076,0.085,0.0005
305.38,0.011314,-0.013726,-0.0042854,0,0.077,0.085,0.0005
305.33,0.011304,-0.013538,-0.003257,0,0.078,0.085,0.0005
305.29,0.011295,-0.013406,-0.0020915,0,0.079,0.085,0.0005
305.25,0.011289,-0.013335,-0.00076887,0,0.08,0.085,0.0005
305.21,0.011286,-0.013327,0.00073435,0,0.081,0.085,0.0005
305.19,0.011286,-0.01338,0.0024445,0,0.082,0.085,0.0005
305.16,0.01129,-0.013486,0.0043886,0,0.083,0.085,0.0005
305.15,0.011299,-0.01363,0.006591,0,0.084,0.085,0.0005
305.16,0.011313,-0.01379,0.0090683,0,0.085,0.085,0.0005
305.17,0.011333,-0.013936,0.011822,0,0.086,0.085,0.0005
305.21,0.011358,-0.014025,0.014832,0,0.087,0.085,0.0005
305.26,0.011391,-0.014012,0.018042,0,0.088,0.085,0.0005
305.34,0.011429,-0.013842,0.021355,0,0.089,0.085,0.0005
305.45,0.011472,-0.013462,0.024621,0,0.09,0.085,0.0005
305.6,0.011518,-0.012821,0.027637,0,0.091,0.085,0.0005
305.77,0.011566,-0.011881,0.030144,0,0.092,0.085,0.0005
305.98,0.011612,-0.010628,0.031841,0,0.093,0.085,0.0005
306.21,0.011653,-0.0090766,0.032406,0,0.094,0.085,0.0005
306.48,0.011685,-0.0072823,0.031532,0,0.095,0.085,0.0005
306.76,0.011707,-0.0053492,0.028969,0,0.096,0.085,0.0005
307.06,0.011718,-0.0034292,0.02456,0,0.097,0.085,0.0005
307.37,0.011719,-0.0017383,0.018262,0,0.098,0.085,0.0005
307.69,0.01171,-0.00057938,0.010094,0,0.099,0.085,0.0005
308,0.011703,0,0,0,0.1,0.085,0.0005
299.44,0.011884,-0.00040015,-0.021034,0,0.001,0.086,0.0005
298,0.011891,0,0,0,0,0.086,0.0005
300.84,0.011871,-0.0013619,-0.028961,0,0.002,0.086,0.0005
302.1,0.011857,-0.0028468,-0.028441,0,0.003,0.086,0.0005
303.16,0.011842,-0.0045442,-0.02363,0,0.004,0.086,0.0005
304,0.011828,-0.0062207,-0.017532,0,0.005,0.086,0.0005
304.61,0.011815,-0.0077328,-0.011885,0,0.006,0.086,0.0005
305.05,0.011805,-0.0090138,-0.007412,0,0.007,0.086,0.0005
305.34,0.011796,-0.010057,-0.0042095,0,0.008,0.086,0.0005
305.53,0.011789,-0.010889,-0.0020782,0,0.009,0.086,0.0005
305.66,0.011784,-0.011549,-0.00073804,0,0.01,0.086,0.0005
305.73,0.01178,-0.012076,6.5548e-05,0,0.011,0.086,0.0005
305.79,0.011776,-0.012502,0.00052679,0,0.012,0.086,0.0005
305.82,0.011774,-0.012851,0.00077963,0,0.013,0.086,0.0005
305.84,0.011772,-0.013139,0.00091068,0,0.014,0.086,0.0005
305.86,0.01177,-0.01338,0.00097349,0,0.015,0.086,0.0005
305.87,0.011769,-0.013583,0.0010001,0,0.016,0.086,0.0005
305.88,0.011768,-0.013755,0.0010091,0,0.017,0.086,0.0005
305.89,0.011768,-0.0139,0.001011,0,0.018,0.086,0.0005
305.9,0.011768,-0.014024,0.0010115,0,0.019,0.086,0.0005
305.91,0.011768,-0.014128,0.0010133,0,0.02,0.086,0.0005
305.92,0.011768,-0.014217,0.0010174,0,0.021,0.086,0.0005
305.93,0.011769,-0.014291,0.0010239,0,0.022,0.086,0.0005
305.94,0.011769,-0.014355,0.0010322,0,0.023,0.086,0.0005
305.94,0.01177,-0.014408,0.0010412,0,0.024,0.086,0.0005
305.95,0.011771,-0.014453,0.0010499,0,0.025,0.086,0.0005
305.96,0.011772,-0.014491,0.0010568,0,0.026,0.086,0.0005
305.97,0.011773,-0.014523,0.0010604,0,0.027,0.086,0.0005
305.98,0.011774,-0.014552,0.0010593,0,0.028,0.086,0.0005
305.99,0.011775,-0.014576,0.001052,0,0.029,0.086,0.0005
306,0.011776,-0.014599,0.0010369,0,0.03,0.086,0.0005
306.01,0.011778,-0.014621,0.0010124,0,0.031,0.086,0.0005
306.02,0.011779,-0.014643,0.00097709,0,0.032,0.086,0.0005
306.02,0.01178,-0.014666,0.00092943,0,0.033,0.086,0.0005
306.03,0.011781,-0.014692,0.00086799,0,0.034,0.086,0.0005
306.04,0.011782,-0.014721,0.00079137,0,0.035,0.086,0.0005
306.05,0.011783,-0.014755,0.00069822,0,0.036,0.086,0.0005
306.06,0.011784,-0.014795,0.00058726,0,0.037,0.086,0.0005
306.07,0.011785,-0.014842,0.00045731,0,0.038,0.086,0.0005
306.07,0.011786,-0.014898,0.00030721,0,0.039,0.086,0.0005
306.08,0.011787,-0.014963,0.00013595,0,0.04,0.086,0.0005
306.09,0.011788,-0.01504,-5.7429e-05,0,0.041,0.086,0.0005
306.1,0.011789,-0.015128,-0.00027375,0,0.042,0.086,0.0005
306.1,0.011789,-0.015229,-0.00051373,0,0.043,0.086,0.0005
306.11,0.01179,-0.015344,-0.00077793,0,0.044,0.086,0.0005
306.11,0.011791,-0.015473,-0.0010667,0,0.045,0.086,0.0005
306.12,0.011791,-0.015617,-0.0013804,0,0.046,0.086,0.0005
306.12,0.011791,-0.015777,-0.0017188,0,0.047,0.086,0.0005
306.12,0.011791,-0.015951,-0.0020817,0,0.048,0.086,0.0005
306.12,0.011791,-0.016139,-0.0024683,0,0.049,0.086,0.0005
306.12,0.011791,-0.016341,-0.0028777,0,0.05,0.086,0.0005
306.12,0.011791,-0.016555,-0.0033082,0,0.051,0.086,0.0005
306.12,0.01179,-0.016779,-0.0037578,0,0.052,0.086,0.0005
306.12,0.011789,-0.01701,-0.0042237,0,0.053,0.086,0.0005
306.11,0.011788,-0.017246,-0.0047025,0,0.054,0.086,0.0005
306.11,0.011786,-0.017482,-0.00519,0,0.055,0.086,0.0005
306.1,0.011784,-0.017714,-0.0056811,0,0.056,0.086,0.0005
306.09,0.011781,-0.017938,-0.00617,0,0.057,0.086,0.0005
306.08,0.011778,-0.018149,-0.0066501,0,0.058,0.086,0.0005
306.07,0.011774,-0.018341,-0.007114,0,0.059,0.086,0.0005
306.05,0.011769,-0.01851,-0.0075537,0,0.06,0.086,0.0005
306.04,0.011763,-0.018649,-0.0079608,0,0.061,0.086,0.0005
306.02,0.011757,-0.018754,-0.0083265,0,0.062,0.086,0.0005
306,0.011749,-0.018822,-0.0086422,0,0.063,0.086,0.0005
305.97,0.01174,-0.018848,-0.0088996,0,0.064,0.086,0.0005
305.94,0.011731,-0.018832,-0.0090907,0,0.065,0.086,0.0005
305.91,0.01172,-0.018772,-0.0092085,0,0.066,0.086,0.0005
305.88,0.011708,-0.018669,-0.009247,0,0.067,0.086,0.0005
305.84,0.011696,-0.018525,-0.009201,0,0.068,0.086,0.0005
305.81,0.011683,-0.018344,-0.0090666,0,0.069,0.086,0.0005
305.77,0.011669,-0.018131,-0.0088408,0,0.07,0.086,0.0005
305.72,0.011654,-0.017893,-0.0085214,0,0.071,0.086,0.0005
305.68,0.01164,-0.017638,-0.0081063,0,0.072,0.086,0.0005
305.63,0.011625,-0.017373,-0.0075935,0,0.073,0.086,0.0005
305.59,0.011611,-0.017107,-0.0069803,0,0.074,0.086,0.0005
305.54,0.011598,-0.01685,-0.006263,0,0.075,0.086,0.0005
305.49,0.011585,-0.016612,-0.0054357,0,0.076,0.086,0.0005
305.45,0.011574,-0.0164,-0.0044904,0,0.077,0.086,0.0005
305.41,0.011564,-0.016224,-0.0034162,0,0.078,0.086,0.0005
305.36,0.011557,-0.016088,-0.002199,0,0.079,0.086,0.0005
305.33,0.011552,-0.015998,-0.00082169,0,0.08,0.086,0.0005
305.3,0.011551,-0.015954,0.00073565,0,0.081,0.086,0.0005
305.27,0.011553,-0.015953,0.0024944,0,0.082,0.086,0.0005
305.25,0.01156,-0.015985,0.0044756,0,0.083,0.086,0.0005
305.24,0.011572,-0.016035,0.006696,0,0.084,0.086,0.0005
305.25,0.01159,-0.016079,0.009164,0,0.085,0.086,0.0005
305.27,0.011614,-0.016085,0.011873,0,0.086,0.086,0.0005
305.31,0.011644,-0.016013,0.014793,0,0.087,0.086,0.0005
305.37,0.01168,-0.015817,0.017864,0,0.088,0.086,0.0005
305.46,0.011722,-0.015445,0.020985,0,0.089,0.086,0.0005
305.57,0.011769,-0.014846,0.024009,0,0.09,0.086,0.0005
305.71,0.011819,-0.013976,0.02674,0,0.091,0.086,0.0005
305.88,0.011868,-0.012805,0.028939,0,0.092,0.086,0.0005
306.08,0.011915,-0.011326,0.03033,0,0.093,0.086,0.0005
306.31,0.011955,-0.0095641,0.03063,0,0.094,0.086,0.0005
306.56,0.011986,-0.0075879,0.029579,0,0.095,0.086,0.0005
306.83,0.012007,-0.0055114,0.026974,0,0.096,0.086,0.0005
307.12,0.012017,-0.0034934,0.02271,0,0.097,0.086,0.0005
307.41,0.012016,-0.0017502,0.016779,0,0.098,0.086,0.0005
307.7,0.012007,-0.00057548,0.0092236,0,0.099,0.086,0.0005
308,0.012,0,0,0,0.1,0.086,0.0005
299.47,0.012143,-0.00044423,-0.020321,0,0.001,0.087,0.0005
298,0.01215,0,0,0,0,0.087,0.0005
300.88,0.012128,-0.0014887,-0.027672,0,0.002,0.087,0.0005
302.16,0.012113,-0.0030734,-0.026813,0,0.003,0.087,0.0005
303.23,0.012098,-0.0048513,-0.021911,0,0.004,0.087,0.0005
304.06,0.012083,-0.0065761,-0.015917,0,0.005,0.087,0.0005
304.67,0.01207,-0.0081057,-0.010481,0,0.006,0.087,0.0005
305.1,0.01206,-0.009381,-0.0062529,0,0.007,0.087,0.0005
305.39,0.012051,-0.010404,-0.0032811,0,0.008,0.087,0.0005
305.57,0.012045,-0.011209,-0.0013438,0,0.009,0.087,0.0005
305.69,0.01204,-0.01184,-0.00015698,0,0.01,0.087,0.0005
305.77,0.012036,-0.012337,0.00052918,0,0.011,0.087,0.0005
305.82,0.012033,-0.012733,0.00090112,0,0.012,0.087,0.0005
305.85,0.012031,-0.013052,0.0010854,0,0.013,0.087,0.0005
305.87,0.01203,-0.013312,0.001163,0,0.014,0.087,0.0005
305.89,0.012028,-0.013524,0.001183,0,0.015,0.087,0.0005
305.9,0.012028,-0.013699,0.0011749,0,0.016,0.087,0.0005
305.92,0.012027,-0.013843,0.0011551,0,0.017,0.087,0.0005
305.93,0.012027,-0.013961,0.0011329,0,0.018,0.087,0.0005
305.93,0.012028,-0.014057,0.0011131,0,0.019,0.087,0.0005
305.94,0.012028,-0.014135,0.0010976,0,0.02,0.087,0.0005
305.95,0.012029,-0.014198,0.001087,0,0.021,0.087,0.0005
305.96,0.01203,-0.014247,0.001081,0,0.022,0.087,0.0005
305.97,0.012031,-0.014286,0.0010788,0,0.023,0.087,0.0005
305.98,0.012032,-0.014315,0.001079,0,0.024,0.087,0.0005
305.99,0.012033,-0.014336,0.0010803,0,0.025,0.087,0.0005
306,0.012034,-0.014352,0.0010812,0,0.026,0.087,0.0005
306,0.012035,-0.014362,0.0010802,0,0.027,0.087,0.0005
306.01,0.012037,-0.014368,0.0010756,0,0.028,0.087,0.0005
306.02,0.012038,-0.014372,0.001066,0,0.029,0.087,0.0005
306.03,0.012039,-0.014375,0.0010498,0,0.03,0.087,0.0005
306.04,0.012041,-0.014377,0.0010254,0,0.031,0.087,0.0005
306.05,0.012042,-0.014381,0.00099131,0,0.032,0.087,0.0005
306.06,0.012043,-0.014387,0.00094613,0,0.033,0.087,0.0005
306.06,0.012045,-0.014397,0.0008884,0,0.034,0.087,0.0005
306.07,0.012046,-0.014411,0.00081677,0,0.035,0.087,0.0005
306.08,0.012047,-0.014432,0.00072993,0,0.036,0.087,0.0005
306.09,0.012048,-0.014461,0.00062663,0,0.037,0.087,0.0005
306.1,0.012049,-0.014499,0.00050567,0,0.038,0.087,0.0005
306.1,0.01205,-0.014548,0.00036594,0,0.039,0.087,0.0005
306.11,0.012051,-0.014609,0.00020636,0,0.04,0.087,0.0005
306.12,0.012051,-0.014683,2.5973e-05,0,0.041,0.087,0.0005
306.12,0.012052,-0.014773,-0.00017614,0,0.042,0.087,0.0005
306.13,0.012053,-0.014878,-0.00040079,0,0.043,0.087,0.0005
306.14,0.012053,-0.015002,-0.00064868,0,0.044,0.087,0.0005
306.14,0.012053,-0.015144,-0.00092041,0,0.045,0.087,0.0005
306.14,0.012054,-0.015306,-0.0012164,0,0.046,0.087,0.0005
306.15,0.012054,-0.015489,-0.0015369,0,0.047,0.087,0.0005
306.15,0.012054,-0.015692,-0.0018819,0,0.048,0.087,0.0005
306.15,0.012054,-0.015916,-0.0022513,0,0.049,0.087,0.0005
306.16,0.012053,-0.01616,-0.0026443,0,0.05,0.087,0.0005
306.16,0.012053,-0.016424,-0.0030599,0,0.051,0.087,0.0005
306.16,0.012052,-0.016707,-0.0034966,0,0.052,0.087,0.0005
306.15,0.012051,-0.017005,-0.0039523,0,0.053,0.087,0.0005
306.15,0.01205,-0.017317,-0.0044242,0,0.054,0.087,0.0005
306.15,0.012048,-0.017639,-0.0049086,0,0.055,0.087,0.0005
306.14,0.012046,-0.017967,-0.0054011,0,0.056,0.087,0.0005
306.14,0.012043,-0.018296,-0.0058965,0,0.057,0.087,0.0005
306.13,0.01204,-0.018622,-0.0063884,0,0.058,0.087,0.0005
